Frame number,19540
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
2.448,135.061,411.331,632.249,116.337,29.2327,593.117,126.769,-244.162,627.725,338.349,-222.078,791.484,283.105,-202.24,800.247
2.452,135.063,411.318,632.179,116.337,29.2327,593.117,126.865,-244.168,627.701,338.449,-222.153,791.627,282.975,-202.21,800.412
2.456,135.068,411.307,632.149,116.337,29.2327,593.117,126.865,-244.168,627.701,338.3,-222.229,791.797,282.853,-202.387,800.532
2.46,135.06,411.284,632.157,116.337,29.2327,593.117,126.865,-244.168,627.701,338.4,-222.317,791.95,282.894,-202.419,800.777
2.464,134.943,411.187,632.117,116.27,29.2066,593.101,126.865,-244.168,627.701,338.261,-222.316,792.035,283.055,-202.671,800.975
2.468,134.908,411.212,632.089,116.27,29.2066,593.101,126.865,-244.168,627.701,338.074,-222.333,792.289,282.765,-202.824,801.048
2.472,134.92,411.205,632.078,116.174,29.1114,593.147,126.865,-244.168,627.701,338.101,-222.417,792.417,282.759,-202.898,801.136
2.476,134.891,411.239,632.049,116.174,29.1114,593.147,126.865,-244.168,627.701,338.105,-222.48,792.495,282.843,-202.943,801.158
2.48,134.847,411.249,632.018,116.177,29.1539,593.099,126.865,-244.168,627.701,338.064,-222.49,792.562,282.786,-202.99,801.279
2.484,134.731,411.282,631.947,116.076,29.0699,593.078,126.865,-244.168,627.701,338.02,-222.568,792.649,282.69,-203.087,801.422
2.488,134.673,411.277,631.875,116.172,29.1637,593.033,126.973,-244.169,627.688,337.852,-222.624,792.685,282.578,-203.176,801.554
2.492,134.679,411.293,631.783,116.172,29.1637,593.033,126.865,-244.168,627.701,337.612,-222.681,792.81,282.521,-203.246,801.576
2.496,134.702,411.325,631.718,116.172,29.1637,593.033,127.031,-244.123,627.677,336.802,-222.947,792.72,282.498,-203.276,801.698
2.5,134.702,411.325,631.718,116.124,29.1547,593.011,127.031,-244.123,627.677,336.909,-223.116,792.837,282.621,-203.385,801.864
2.504,134.674,411.302,631.731,116.024,29.0576,593.057,127.031,-244.123,627.677,336.944,-223.096,793.041,282.612,-203.457,801.945
2.508,134.702,411.325,631.718,116.124,29.1547,593.011,127.062,-244.138,627.696,337.521,-222.899,793.307,282.516,-203.538,801.989
2.512,134.637,411.337,631.686,116.124,29.1547,593.011,127.062,-244.138,627.696,337.023,-223.194,793.26,282.429,-203.584,802.106
2.516,134.562,411.416,631.635,116.124,29.1547,593.011,127.031,-244.123,627.677,337.055,-223.307,793.459,282.346,-203.743,802.307
2.52,134.496,411.46,631.548,116.124,29.1547,593.011,127.062,-244.138,627.696,337.141,-223.465,793.543,282.169,-203.801,802.385
2.524,134.48,411.461,631.498,116.124,29.1547,593.011,127.062,-244.138,627.696,337.036,-223.475,793.662,282.196,-203.859,802.547
2.528,134.437,411.458,631.46,116.124,29.1547,593.011,127.095,-244.153,627.717,336.996,-223.567,793.73,281.986,-203.931,802.623
2.532,134.416,411.467,631.43,116.124,29.1547,593.011,127.095,-244.153,627.717,336.915,-223.587,793.764,282.024,-204.006,802.7
2.536,134.311,411.47,631.388,116.124,29.1547,593.011,127.095,-244.153,627.717,336.823,-223.681,793.908,281.821,-204.128,802.699
2.54,134.259,411.533,631.333,116.124,29.1547,593.011,127.095,-244.153,627.717,336.754,-223.788,794.027,281.745,-204.201,802.821
2.544,134.185,411.556,631.289,116.124,29.1547,593.011,127.095,-244.153,627.717,336.751,-223.766,794.056,281.67,-204.249,802.865
2.548,134.089,411.654,631.247,116.124,29.1547,593.011,127.095,-244.153,627.717,336.676,-223.765,794.148,281.799,-204.358,803.068
2.552,134.069,411.623,631.243,116.124,29.1547,593.011,127.095,-244.153,627.717,336.657,-223.857,794.283,281.668,-204.354,803.127
2.556,134.022,411.606,631.212,116.124,29.1547,593.011,127.136,-244.134,627.753,336.668,-223.86,794.337,281.763,-204.417,803.236
2.56,134.009,411.606,631.171,116.124,29.1547,593.011,127.166,-244.096,627.731,336.545,-223.822,794.445,281.597,-204.486,803.297
2.564,133.938,411.651,631.107,116.124,29.1547,593.011,127.166,-244.096,627.731,336.431,-223.811,794.447,281.508,-204.61,803.462
2.568,133.912,411.629,631.107,116.124,29.1547,593.011,127.166,-244.096,627.731,336.488,-223.913,794.478,281.396,-204.724,803.578
2.572,133.87,411.609,631.125,116.051,29.1868,592.948,127.233,-244.06,627.738,336.381,-224,794.638,281.361,-204.726,803.59
2.576,133.856,411.618,631.151,116.06,29.1977,593.012,127.233,-244.06,627.738,336.4,-224.101,794.762,281.386,-204.731,803.804
2.58,133.87,411.609,631.125,116.06,29.1977,593.012,127.264,-244.064,627.767,336.374,-224.115,794.778,281.496,-204.824,803.866
2.584,133.752,411.617,631.16,116.06,29.1977,593.012,127.337,-244.015,627.78,336.493,-224.219,794.864,281.435,-204.822,803.906
2.588,133.679,411.584,631.132,116.06,29.1977,593.012,127.466,-243.972,627.858,336.424,-224.287,794.926,281.391,-204.835,803.951
2.592,133.679,411.584,631.132,116.06,29.1977,593.012,127.466,-243.972,627.858,336.198,-224.243,794.936,281.323,-204.897,803.971
2.596,133.578,411.652,631.116,116.06,29.1977,593.012,127.515,-243.924,627.84,336.199,-224.292,794.998,281.277,-204.945,804.059
2.6,133.524,411.631,631.123,116.06,29.1977,593.012,127.481,-243.951,627.86,336.163,-224.385,794.992,281.287,-204.992,804.149
2.604,133.466,411.69,631.093,116.06,29.1977,593.012,127.481,-243.951,627.86,336.127,-224.427,795.094,281.272,-205.045,804.252
2.608,133.411,411.687,631.081,116.06,29.1977,593.012,127.481,-243.951,627.86,336.101,-224.442,795.114,281.077,-205.144,804.35
2.612,133.382,411.727,631.077,116.06,29.1977,593.012,127.553,-243.908,627.865,336.054,-224.442,795.146,280.989,-205.226,804.388
2.616,133.365,411.698,631.081,116.06,29.1977,593.012,127.563,-243.927,627.902,336.101,-224.537,795.235,280.987,-205.372,804.45
2.62,133.26,411.757,631.124,116.06,29.1977,593.012,127.559,-243.944,627.932,336.126,-224.533,795.267,280.875,-205.402,804.509
2.624,133.22,411.723,631.141,116.06,29.1977,593.012,127.559,-243.944,627.932,336.077,-224.593,795.397,280.883,-205.455,804.601
2.628,133.183,411.704,631.122,116.06,29.1977,593.012,127.559,-243.944,627.932,335.959,-224.672,795.455,280.68,-205.619,804.703
2.632,133.141,411.716,631.123,116.06,29.1977,593.012,127.524,-243.986,627.955,335.905,-224.737,795.6,280.602,-205.686,804.807
2.636,133.147,411.7,631.099,116.06,29.1977,593.012,127.509,-244.034,627.991,335.907,-224.779,795.649,280.59,-205.729,804.907
2.64,133.141,411.716,631.123,116.06,29.1977,593.012,127.485,-244.011,628.001,335.908,-224.954,795.742,280.525,-205.831,804.882
2.644,133.141,411.716,631.123,116.06,29.1977,593.012,127.485,-244.011,628.001,335.707,-224.929,795.907,280.451,-205.881,804.914
2.648,133.108,411.669,631.129,116.124,29.1547,593.011,127.476,-244.041,628.095,335.756,-224.962,796.046,280.47,-205.971,804.929
2.652,133.039,411.722,631.083,116.124,29.1547,593.011,127.521,-244.03,628.115,335.718,-225.015,796.088,280.305,-206.054,805.022
2.656,133.051,411.725,631.118,116.029,29.0479,593.123,127.5,-244.063,628.137,335.556,-224.966,796.213,280.41,-206.109,805.138
2.66,133.016,411.753,631.095,116.082,29.0601,593.145,127.508,-244.06,628.195,335.574,-225,796.265,280.339,-206.138,805.232
2.664,133.016,411.753,631.095,116.025,29.0972,593.159,127.508,-244.06,628.195,335.602,-225.109,796.347,280.288,-206.164,805.299
2.668,133.016,411.753,631.095,116.025,29.0972,593.159,127.498,-244.141,628.257,335.579,-225.141,796.378,280.178,-206.221,805.361
2.672,133.036,411.718,631.131,116.117,29.1485,593.162,127.505,-244.1,628.228,335.466,-225.15,796.487,280.275,-206.287,805.438
2.676,132.96,411.734,631.137,116.184,29.1725,593.18,127.501,-244.101,628.223,335.499,-225.244,796.536,280.046,-206.429,805.513
2.68,133.003,411.711,631.182,116.092,29.1428,593.271,127.498,-244.141,628.257,335.435,-225.33,796.571,280.047,-206.452,805.518
2.684,133.003,411.711,631.182,115.908,29.1227,593.385,127.596,-244.133,628.264,335.324,-225.286,796.704,279.994,-206.542,805.571
2.688,133.015,411.725,631.194,115.908,29.1227,593.385,127.596,-244.133,628.264,335.312,-225.354,796.811,279.954,-206.637,805.682
2.692,133.05,411.698,631.218,115.908,29.1227,593.385,127.587,-244.147,628.3,335.293,-225.43,796.972,279.682,-206.7,805.821
2.696,133.05,411.698,631.218,115.635,28.995,593.641,127.547,-244.154,628.366,335.298,-225.481,797.1,279.606,-206.753,806.04
2.7,133.028,411.686,631.279,115.699,29.0798,593.734,127.636,-244.163,628.337,335.188,-225.624,797.248,279.412,-206.86,806.134
2.704,133.049,411.719,631.285,115.663,29.1173,593.782,127.636,-244.163,628.337,334.974,-225.528,797.375,279.362,-206.905,806.146
2.708,133.028,411.686,631.279,115.663,29.1173,593.782,127.638,-244.145,628.376,334.93,-225.671,797.568,279.269,-207.071,806.41
2.712,133.07,411.744,631.31,115.663,29.1173,593.782,127.618,-244.143,628.411,334.781,-225.762,797.731,279.325,-207.172,806.613
2.716,133.01,411.71,631.339,115.921,29.2151,593.911,127.685,-244.101,628.411,334.976,-225.982,797.861,279.122,-207.289,806.64
2.72,133.069,411.705,631.383,115.895,29.2478,593.965,127.625,-244.087,628.448,335.023,-225.999,798.214,279.199,-207.37,806.743
2.724,133.051,411.72,631.416,115.903,29.2519,594.065,127.625,-244.087,628.448,334.87,-226.072,798.404,279.048,-207.562,806.894
2.728,133.06,411.726,631.443,115.756,29.1704,594.193,127.659,-244.056,628.431,334.795,-226.192,798.548,278.878,-207.632,807.102
2.732,133.041,411.679,631.529,115.756,29.1704,594.193,127.723,-244.013,628.485,334.649,-226.227,798.618,278.706,-207.623,807.365
2.736,133.005,411.695,631.608,115.662,29.0853,594.355,127.743,-244.015,628.523,334.456,-226.27,798.813,278.567,-207.718,807.516
2.74,132.985,411.72,631.652,115.662,29.0853,594.355,127.688,-244.006,628.577,334.191,-226.23,799.256,278.434,-207.75,807.692
2.744,132.936,411.742,631.672,115.616,29.0964,594.441,127.716,-243.991,628.614,334.262,-226.363,799.401,278.677,-207.909,807.879
2.748,132.984,411.724,631.836,115.615,29.011,594.542,127.787,-243.98,628.677,334.35,-226.545,799.524,278.721,-207.974,808.178
2.752,133.007,411.727,631.886,115.663,29.0942,594.551,127.869,-243.952,628.723,334.267,-226.667,799.709,278.593,-208.163,808.381
2.756,132.905,411.807,631.957,115.671,29.0401,594.586,127.909,-243.979,628.749,334.261,-226.977,800.02,278.273,-208.305,808.572
2.76,132.851,411.813,632.063,115.637,29.0564,594.677,127.966,-243.956,628.764,334.151,-227.036,800.369,278.025,-208.492,808.751
2.764,132.626,411.835,632.165,115.546,29.0495,594.75,128.024,-243.907,628.75,334.071,-227.042,800.512,278.095,-208.602,808.876
2.768,132.623,411.791,632.328,115.517,28.9869,594.82,128.072,-243.88,628.853,333.797,-226.981,800.7,278.096,-208.7,808.944
2.772,132.605,411.8,632.366,115.578,29.0133,594.906,128.089,-243.894,628.915,334.018,-227.265,801.025,278.006,-208.911,809.341
2.776,132.603,411.787,632.426,115.578,29.0133,594.906,128.103,-243.874,628.957,333.906,-227.358,801.22,277.797,-209.02,809.486
2.78,132.566,411.829,632.589,115.489,29.0004,594.982,128.116,-243.89,628.984,333.686,-227.42,801.3,277.768,-209.171,809.575
2.784,132.559,411.855,632.619,115.682,29.0539,594.978,128.213,-243.811,629.033,333.492,-227.459,801.502,277.604,-209.334,809.889
2.788,132.54,411.829,632.696,115.682,29.0539,594.978,128.192,-243.787,629.036,332.82,-227.771,801.563,277.312,-209.454,810.111
2.792,132.538,411.832,632.792,115.897,29.1097,594.96,128.169,-243.697,629.134,332.742,-227.922,801.802,277.377,-209.522,810.358
2.796,132.506,411.848,632.918,115.897,29.1097,594.96,128.169,-243.697,629.134,332.667,-228.111,802.041,277.149,-209.628,810.494
2.8,132.473,411.899,633.013,116.003,29.181,594.948,128.143,-243.685,629.164,332.647,-228.442,802.335,276.999,-209.732,810.672
2.804,132.433,411.869,633.094,115.94,29.2266,594.961,128.123,-243.652,629.265,332.404,-228.372,802.531,276.932,-209.868,810.962
2.808,132.427,411.945,633.133,115.909,29.2105,595.08,128.106,-243.686,629.269,332.246,-228.501,802.674,276.946,-210.024,811.136
2.812,132.427,411.945,633.133,116.107,29.4273,595.106,128.079,-243.693,629.329,332.129,-228.479,802.789,276.531,-210.151,811.27
2.816,132.482,411.981,633.227,116.107,29.4273,595.106,128.062,-243.663,629.339,332.174,-228.717,803.023,276.565,-210.277,811.45
2.82,132.49,411.972,633.351,116.107,29.4273,595.106,128.016,-243.665,629.362,331.983,-228.878,803.247,276.433,-210.525,811.543
2.824,132.493,412.018,633.455,116.13,29.4134,595.139,128.05,-243.68,629.384,331.78,-228.967,803.445,276.438,-210.688,811.714
2.828,132.572,412.013,633.544,116.263,29.5129,595.113,128.093,-243.591,629.421,331.751,-229.028,803.747,276.257,-210.84,811.819
2.832,132.578,412.015,633.609,116.374,29.5585,595.184,128.139,-243.546,629.404,331.774,-229.154,803.878,276.005,-210.995,812.075
2.836,132.657,412.053,633.732,116.374,29.5585,595.184,128.148,-243.508,629.462,331.741,-229.244,804.055,275.964,-211.16,812.276
2.84,132.72,412.096,633.822,116.433,29.5989,595.33,128.101,-243.531,629.488,331.581,-229.334,804.179,275.804,-211.3,812.568
2.844,132.676,412.097,633.951,116.593,29.65,595.284,128.101,-243.531,629.488,331.487,-229.609,804.463,275.772,-211.431,812.664
2.848,132.711,412.062,634.081,116.536,29.687,595.298,128.179,-243.517,629.514,331.435,-229.802,804.73,275.746,-211.459,812.907
2.852,132.719,412.033,634.137,116.456,29.6579,595.453,128.175,-243.497,629.514,331.334,-229.869,804.816,275.723,-211.606,813.052
2.856,132.687,412.024,634.197,116.548,29.7106,595.455,128.175,-243.497,629.514,331.255,-229.949,805.018,275.704,-211.78,813.246
2.86,132.652,412.004,634.236,116.548,29.7106,595.455,128.139,-243.49,629.531,330.965,-229.898,805.124,275.471,-211.919,813.391
2.864,132.563,412.062,634.386,116.616,29.7368,595.47,128.17,-243.493,629.561,330.787,-230.014,805.33,275.148,-212.112,813.5
2.868,132.563,412.062,634.386,116.495,29.5868,595.633,128.291,-243.447,629.64,330.626,-230.085,805.402,275.049,-212.215,813.664
2.872,132.615,412.021,634.438,116.495,29.5868,595.633,128.291,-243.447,629.64,330.744,-230.372,805.647,275.045,-212.397,813.732
2.876,132.662,412.018,634.495,116.495,29.5868,595.633,128.402,-243.38,629.676,330.551,-230.461,805.85,274.953,-212.543,813.863
2.88,132.662,412.018,634.495,116.495,29.5868,595.633,128.535,-243.34,629.709,330.504,-230.572,805.97,274.683,-212.711,814
2.884,132.7,412.012,634.546,116.553,29.5555,595.69,128.535,-243.34,629.709,330.468,-230.701,806.065,274.6,-212.817,814.175
2.888,132.697,412.047,634.552,116.612,29.5914,595.758,128.531,-243.358,629.74,330.359,-230.852,806.253,274.51,-212.912,814.277
2.892,132.77,412.061,634.612,116.624,29.6196,595.82,128.423,-243.378,629.797,330.232,-230.952,806.407,274.5,-213.078,814.436
2.896,132.819,412.045,634.609,116.57,29.5296,595.803,128.491,-243.414,629.828,330.228,-231.057,806.444,274.546,-213.185,814.506
2.9,132.863,412.007,634.575,116.624,29.6196,595.82,128.445,-243.446,629.884,330.209,-231.221,806.529,274.393,-213.362,814.634
2.904,132.862,412.02,634.605,116.624,29.6196,595.82,128.472,-243.468,629.914,330.208,-231.289,806.738,274.361,-213.463,814.738
2.908,132.908,411.969,634.56,116.558,29.4878,595.844,128.433,-243.492,629.977,329.91,-231.341,806.999,274.191,-213.576,814.914
2.912,132.917,411.977,634.525,116.519,29.4823,595.911,128.491,-243.471,629.994,329.768,-231.429,807.084,274.012,-213.892,815.117
2.916,132.914,411.965,634.5,116.519,29.4823,595.911,128.574,-243.562,630.069,329.679,-231.582,807.137,274.051,-213.89,815.211
2.92,132.948,411.931,634.454,116.465,29.3923,595.893,128.564,-243.679,630.132,329.695,-231.754,807.221,273.984,-214.001,815.331
2.924,133.109,412.006,634.425,116.465,29.3923,595.893,128.555,-243.763,630.206,328.927,-231.945,807.288,273.958,-214.062,815.405
2.928,133.256,412.035,634.216,116.539,29.3559,595.866,128.555,-243.763,630.206,328.997,-232.226,807.465,274.004,-214.059,815.507
2.932,133.316,412.017,634.178,116.539,29.3559,595.866,128.555,-243.763,630.206,329,-232.266,807.492,273.942,-214.182,815.584
2.936,133.312,412.001,634.111,116.599,29.3202,595.878,128.576,-243.793,630.2,328.938,-232.274,807.502,273.726,-214.283,815.641
2.94,133.313,411.998,633.995,116.599,29.3202,595.878,128.642,-243.84,630.242,328.959,-232.459,807.678,273.797,-214.342,815.779
2.944,133.37,411.959,633.947,116.655,29.2755,595.853,128.622,-243.839,630.277,328.815,-232.509,807.722,273.621,-214.631,815.924
2.948,133.409,411.946,633.88,116.655,29.2755,595.853,128.68,-243.815,630.293,328.516,-232.612,807.809,273.685,-214.71,816.019
2.952,133.449,411.918,633.796,116.655,29.2755,595.853,128.749,-243.871,630.345,328.422,-232.635,807.919,273.566,-214.898,816.052
2.956,133.394,411.914,633.622,116.647,29.2124,595.908,128.749,-243.871,630.345,328.364,-232.848,808.114,273.417,-215.085,816.169
2.96,133.305,411.825,633.455,116.647,29.2124,595.908,128.775,-243.924,630.431,328.335,-232.882,808.145,273.4,-215.347,816.267
2.964,133.423,411.916,633.212,116.888,29.2521,595.806,128.706,-244.039,630.505,328.438,-232.916,808.214,273.127,-215.452,816.322
2.968,133.441,411.915,632.953,117.102,29.2529,595.707,128.706,-244.039,630.505,328.305,-233.054,808.25,273.141,-215.612,816.305
2.972,133.566,411.916,632.817,117.066,29.2347,595.592,128.736,-244.037,630.539,328.255,-233.065,808.277,272.994,-215.687,816.32
2.976,133.57,411.897,632.736,117.084,29.2182,595.625,128.764,-244.1,630.658,328.205,-233.234,808.35,273.005,-215.75,816.438
2.98,133.606,411.912,632.609,117.202,29.1431,595.635,128.816,-244.121,630.68,328.135,-233.322,808.441,272.982,-215.773,816.45
2.984,133.766,411.836,632.373,117.202,29.1431,595.635,128.792,-244.151,630.744,328.154,-233.423,808.472,272.97,-215.899,816.565
2.988,133.844,411.843,632.169,117.202,29.1431,595.635,128.872,-244.157,630.772,328.078,-233.55,808.546,272.691,-216.011,816.574
2.992,133.954,411.895,631.987,117.202,29.1431,595.635,128.897,-244.187,630.77,328.127,-233.515,808.627,272.664,-216.044,816.604
2.996,133.922,411.875,631.81,117.198,29.0854,595.682,128.952,-244.199,630.836,327.822,-233.61,808.751,272.635,-216.121,816.678
3,133.95,411.919,631.57,117.198,29.0854,595.682,128.938,-244.247,630.848,327.711,-233.699,808.796,272.646,-216.247,816.665
3.004,134.008,411.901,631.413,117.198,29.0854,595.682,129.06,-244.305,630.831,327.74,-233.787,808.86,272.662,-216.324,816.678
3.008,134.069,411.963,631.28,117.216,29.0585,595.625,129.093,-244.325,630.848,327.734,-233.882,808.914,272.492,-216.459,816.724
3.012,134.165,411.942,631.188,117.166,28.979,595.601,129.02,-244.367,630.844,327.704,-234.052,809.014,272.271,-216.549,816.738
3.016,134.382,411.936,631.082,117.166,28.979,595.601,129.162,-244.357,630.817,327.73,-234.122,809.074,272.229,-216.689,816.786
3.02,134.525,411.902,630.944,117.394,29.0171,595.508,129.194,-244.397,630.806,327.6,-234.247,809.088,272.192,-216.813,816.84
3.024,134.563,411.944,630.913,117.47,28.9853,595.477,129.13,-244.428,630.872,327.609,-234.342,809.21,272.126,-216.862,816.912
3.028,134.686,411.799,630.833,117.35,28.8894,595.508,129.154,-244.45,630.859,327.627,-234.392,809.222,271.925,-217.019,816.918
3.032,134.775,411.776,630.739,117.622,28.946,595.435,129.154,-244.45,630.859,327.389,-234.449,809.205,271.849,-217.129,816.979
3.036,134.782,411.725,630.648,117.622,28.946,595.435,129.171,-244.451,630.96,327.367,-234.492,809.301,271.744,-217.21,816.959
3.04,134.878,411.667,630.634,117.622,28.946,595.435,129.199,-244.434,630.995,327.334,-234.545,809.417,271.739,-217.265,816.973
3.044,134.949,411.638,630.58,117.716,28.9354,595.373,129.21,-244.47,630.993,327.167,-234.711,809.465,271.735,-217.289,816.99
