Frame number,19515
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
53.908,658.328,207.204,666.562,358.059,-31.9196,619.134,172.522,-237.963,638.245,368.21,-303.942,791.76,326.964,-260.529,795.468
53.912,659.293,206.559,666.538,359.046,-32.4534,619.298,172.684,-237.891,638.359,368.486,-304.305,791.753,326.778,-260.567,795.576
53.916,660.26,205.579,666.827,359.464,-32.5067,619.141,172.707,-237.916,638.374,368.415,-304.3,791.789,326.798,-260.643,795.57
53.92,661.084,204.692,667.028,359.878,-32.947,619.218,172.878,-237.85,638.408,368.1,-304.101,791.792,327.234,-259.741,796.072
53.924,662.106,203.953,667.206,360.135,-33.3572,619.464,172.924,-237.883,638.461,367.714,-303.844,792.122,325.23,-259.596,795.983
53.928,662.788,203.032,667.423,360.332,-33.3144,619.634,173.023,-237.888,638.442,367.887,-304.125,792.316,325.973,-260.862,795.631
53.932,663.715,202.275,667.677,360.398,-34.0484,619.833,173.117,-237.769,638.457,368.26,-304.556,792.128,324.7,-259.886,795.971
53.936,664.87,201.213,667.909,360.943,-34.1025,620.006,173.119,-237.793,638.506,368.2,-304.491,792.14,324.709,-259.922,795.965
53.94,665.58,200.183,668.096,362.168,-34.2694,619.716,173.475,-237.676,638.504,367.768,-304.13,792.364,324.709,-259.922,795.965
53.944,666.486,199.318,668.173,362.496,-34.4971,619.666,173.573,-237.673,638.566,368.291,-304.621,792.224,324.685,-259.942,795.979
53.948,667.631,198.338,668.451,362.87,-34.6702,620.007,173.592,-237.684,638.593,366.6,-303.963,792.425,324.511,-259.911,796.091
53.952,668.397,197.463,668.581,362.507,-35.4114,620.377,173.758,-237.616,638.625,367.131,-303.885,792.443,324.469,-259.943,796.095
53.956,668.941,196.951,668.647,363.367,-35.5038,620.492,173.92,-237.522,638.636,366.376,-303.868,792.389,324.774,-260.007,796.086
53.96,669.997,195.764,668.71,364.106,-35.5913,620.495,173.904,-237.564,638.649,367.219,-303.997,792.466,325.758,-261.14,795.989
53.964,670.777,195.057,668.88,364.454,-35.9694,620.453,174.032,-237.599,638.631,366.517,-304.123,792.442,324.491,-259.98,796.077
53.968,671.628,194.253,669.156,364.604,-36.3297,620.485,174.08,-237.621,638.611,366.56,-304.216,792.499,325.797,-261.116,795.926
53.972,672.373,193.446,669.198,364.872,-36.6743,620.594,174.096,-237.579,638.598,367.382,-304.26,792.545,325.81,-261.097,795.945
53.976,673.202,192.517,669.435,365.42,-36.7293,620.564,174.341,-237.6,638.576,367.446,-304.401,792.549,325.759,-261.15,795.876
53.98,673.957,191.55,669.564,366.424,-36.9498,620.646,174.552,-237.556,638.567,367.452,-304.435,792.555,325.808,-261.285,795.811
53.984,674.762,190.713,669.772,366.058,-37.4977,620.946,174.621,-237.508,638.562,367.316,-304.331,792.517,325.887,-261.408,795.741
53.988,675.634,189.925,669.832,366.283,-37.6222,621.201,174.658,-237.519,638.591,367.331,-304.393,792.534,326.053,-261.449,795.722
53.992,676.315,189.175,670.008,366.653,-37.8482,621.25,174.674,-237.499,638.609,366.343,-304.437,792.527,325.761,-261.327,795.801
53.996,676.849,188.456,670.034,366.748,-38.5288,621.258,174.739,-237.469,638.621,367.235,-304.438,792.596,326.053,-261.449,795.722
54,677.772,187.503,670.186,366.641,-38.7922,621.43,174.776,-237.443,638.601,366.359,-304.482,792.55,325.904,-261.357,795.65
54.004,678.616,186.75,670.27,367.201,-38.9801,621.576,174.847,-237.46,638.615,367.308,-304.466,792.604,325.963,-261.415,795.628
54.008,679.234,186.274,670.419,368.075,-39.1647,621.567,174.841,-237.524,638.667,367.244,-304.462,792.548,325.728,-261.309,795.698
54.012,680.018,185.188,670.553,368.508,-39.3214,621.441,174.913,-237.46,638.672,367.257,-304.53,792.56,325.464,-261.3,795.555
54.016,680.581,184.53,670.641,368.205,-39.7781,621.609,174.913,-237.46,638.672,365.926,-304.376,792.482,325.605,-261.308,795.564
54.02,681.418,183.783,670.867,368.402,-40.0051,621.752,174.913,-237.46,638.672,365.926,-304.376,792.482,325.788,-261.357,795.503
54.024,682.06,183.03,670.934,369.242,-40.2445,621.592,175.031,-237.515,638.643,366.013,-304.469,792.466,325.84,-261.42,795.49
54.028,682.818,182.274,670.955,369.255,-40.5182,621.561,175.084,-237.486,638.721,366.091,-304.619,792.539,325.674,-261.379,795.509
54.032,683.439,181.556,671.047,370.08,-40.599,621.599,175.154,-237.464,638.783,367.392,-304.829,792.684,325.819,-261.428,795.475
54.036,684.23,180.707,671.123,370.192,-40.9913,621.766,175.271,-237.414,638.794,367.392,-304.829,792.684,325.511,-261.379,795.485
54.04,684.642,180.02,671.213,370.183,-41.3838,622.074,175.406,-237.37,638.83,366.055,-304.702,792.626,325.819,-261.428,795.475
54.044,685.479,179.358,671.37,370.183,-41.3838,622.074,175.547,-237.363,638.9,366.037,-304.752,792.614,325.538,-261.314,795.415
54.048,686.031,178.736,671.316,371.705,-41.5048,621.911,175.547,-237.363,638.9,366.145,-304.885,792.616,325.587,-261.342,795.396
54.052,686.76,178.037,671.45,371.581,-41.9909,621.99,175.639,-237.353,638.913,364.961,-304.374,792.926,325.567,-261.356,795.399
54.056,687.386,177.145,671.652,371.58,-42.2732,621.978,175.757,-237.283,638.882,366.193,-304.968,792.677,325.312,-261.264,795.477
54.06,688.054,176.556,671.438,371.548,-42.3298,622.036,175.994,-237.175,638.85,366.046,-305.003,792.745,325.382,-261.329,795.425
54.064,688.632,175.773,671.691,372.58,-42.5919,622.307,175.98,-237.218,638.867,366.078,-305.08,792.796,325.227,-261.259,795.352
54.068,689.225,175.132,671.844,372.613,-42.8345,622.439,176.051,-237.207,638.939,366.088,-305.153,792.817,325.261,-261.38,795.319
54.072,689.968,174.542,671.829,372.613,-42.8345,622.439,176.049,-237.226,638.97,365.134,-305.376,792.626,325.208,-261.383,795.322
54.076,690.457,173.936,671.864,372.437,-43.408,622.674,176.09,-237.266,639.042,366.556,-305.131,792.874,325.137,-261.44,795.261
54.08,691.176,173.128,671.87,373.784,-43.3299,622.409,176.078,-237.205,639.043,364.975,-304.637,793.101,325.113,-261.451,795.254
54.084,691.699,172.354,671.772,373.804,-43.5625,622.495,176.151,-237.271,638.992,366.446,-305.146,792.879,325.281,-261.495,795.233
54.088,692.063,171.904,671.796,373.86,-43.6174,622.446,176.233,-237.283,639.017,364.85,-304.614,793.061,325.096,-261.454,795.231
54.092,692.653,171.208,671.827,376.826,-43.6149,621.469,176.25,-237.347,639.05,364.85,-304.614,793.061,325.237,-261.462,795.24
54.096,693.218,170.662,671.747,376.989,-43.9892,621.634,176.282,-237.353,639.041,365.023,-305.391,792.631,325.279,-261.467,795.184
54.1,694.124,169.704,671.83,376.686,-44.3348,621.867,176.488,-237.334,639.034,364.881,-304.604,793.109,325.48,-261.581,795.17
54.104,694.537,169.176,672.016,375.561,-44.6223,622.547,176.482,-237.408,639.001,366.394,-305.138,792.92,325.346,-261.597,795.133
54.108,694.939,168.785,671.84,375.615,-44.7605,622.636,176.482,-237.408,639.001,365.906,-305.266,792.825,325.405,-261.539,795.08
54.112,695.516,167.914,671.835,375.913,-44.9578,622.376,176.623,-237.37,639.129,365.077,-304.853,792.999,325.152,-261.41,794.911
54.116,696.243,167.117,671.861,375.735,-45.3856,622.691,176.649,-237.419,639.139,366.493,-305.306,792.849,325.213,-261.45,794.88
54.12,696.645,166.787,671.86,375.868,-45.5379,622.772,176.73,-237.338,639.122,365.907,-305.307,792.832,325.095,-261.442,794.818
54.124,697.208,166.301,671.693,375.586,-46.0099,622.815,176.751,-237.396,639.166,365.907,-305.307,792.832,325.15,-261.467,794.787
54.128,697.968,165.584,671.78,375.566,-46.1147,622.888,176.934,-237.414,639.212,365.476,-305.889,792.574,324.981,-261.42,794.783
54.132,698.472,164.881,671.693,378.752,-45.8972,621.772,177.012,-237.423,639.186,365.182,-305.081,793.011,324.983,-261.411,794.76
54.136,698.819,164.463,671.735,378.555,-46.0958,621.925,177.023,-237.38,639.162,365.249,-305.202,793.022,324.849,-261.389,794.724
54.14,699.397,163.892,671.693,377.663,-46.3496,622.398,177.112,-237.421,639.182,365.249,-305.202,793.022,324.828,-261.403,794.728
54.144,699.903,163.256,671.694,377.514,-46.7411,622.544,177.143,-237.425,639.213,365.107,-305.137,792.957,325.16,-261.429,794.694
54.148,700.36,162.53,671.528,377.607,-46.9164,622.536,177.248,-237.371,639.2,365.383,-306.033,792.473,325.111,-261.454,794.652
54.152,700.979,162.16,671.48,377.503,-47.0643,622.643,177.334,-237.374,639.197,366.07,-305.386,792.732,325.263,-261.496,794.612
54.156,701.328,161.654,671.305,377.495,-47.4141,622.607,177.357,-237.381,639.164,364.728,-305.053,792.816,325.607,-261.628,794.53
54.16,701.979,161.277,671.246,380.381,-47.5418,621.663,177.368,-237.338,639.14,364.728,-305.053,792.816,325.453,-261.587,794.523
54.164,702.491,160.698,671.096,380.612,-47.5813,621.595,177.357,-237.381,639.164,366.138,-305.439,792.707,325.512,-261.635,794.499
54.168,702.828,160.226,671.278,380.692,-47.585,621.631,177.357,-237.381,639.164,366.07,-305.386,792.732,325.512,-261.635,794.499
54.172,703.371,159.814,670.812,380.939,-47.7218,621.658,177.584,-237.382,639.169,365.404,-305.444,792.644,325.715,-261.689,794.473
54.176,703.737,159.49,670.926,381.857,-47.7881,621.437,177.672,-237.315,639.157,364.694,-305.038,792.785,326.025,-261.84,794.369
54.18,704.075,158.918,671.053,381.911,-47.9216,621.492,177.759,-237.306,639.17,364.694,-305.038,792.785,325.708,-261.698,794.463
54.184,704.518,158.429,670.757,382.741,-47.9863,621.314,177.88,-237.24,639.182,366.089,-305.434,792.662,326.025,-261.84,794.369
54.188,705.182,157.879,670.591,382.741,-47.9863,621.314,178.05,-237.196,639.198,365.346,-305.486,792.589,326.025,-261.84,794.369
54.192,705.633,157.48,670.388,382.76,-48.0437,621.368,178.071,-237.209,639.19,364.97,-305.885,792.334,325.936,-261.856,794.344
54.196,706.181,156.91,670.158,383.484,-48.1707,621.213,178.05,-237.196,639.198,364.921,-305.881,792.289,325.981,-261.861,794.357
54.2,706.37,156.683,670.096,383.385,-48.3494,621.272,178.119,-237.155,639.202,364.921,-305.881,792.289,325.771,-261.801,794.387
54.204,706.719,156.226,669.998,383.386,-48.5297,621.299,178.127,-237.115,639.176,364.921,-305.881,792.289,325.981,-261.861,794.357
54.208,707.363,155.548,669.866,383.901,-48.7187,621.155,178.119,-237.155,639.202,366.041,-305.46,792.618,325.75,-261.815,794.391
54.212,707.677,155.127,669.734,383.273,-49.1573,621.323,178.154,-237.103,639.225,365.382,-305.587,792.52,325.96,-261.875,794.359
54.216,708.036,154.667,669.577,383.2,-49.2901,621.377,178.35,-237.042,639.272,366.107,-305.534,792.611,325.653,-261.826,794.369
54.22,708.537,154.385,669.441,383.991,-49.3541,621.288,178.451,-236.94,639.319,364.697,-305.149,792.72,325.96,-261.875,794.359
54.224,709.152,153.891,669.215,384.407,-49.4746,621.177,178.627,-236.748,639.238,364.988,-305.954,792.282,325.65,-261.724,794.463
54.228,709.462,153.599,669.202,384.576,-49.5676,621.172,178.737,-236.696,639.217,364.988,-305.954,792.282,325.65,-261.724,794.463
54.232,709.919,153.1,668.984,384.432,-49.7661,621.108,178.82,-236.625,639.242,364.988,-305.954,792.282,325.319,-261.671,794.473
54.236,710.291,152.608,668.865,384.644,-49.8486,621.095,178.963,-236.464,639.214,364.988,-305.954,792.282,325.611,-261.754,794.438
54.24,710.775,152.286,668.667,384.822,-49.8866,621.008,179.035,-236.408,639.142,364.909,-305.881,792.209,325.386,-261.714,794.462
54.244,711.06,151.942,668.521,385.217,-50.0067,620.909,179.105,-236.404,639.126,364.909,-305.881,792.209,325.237,-261.594,794.575
54.248,711.446,151.645,668.227,385.478,-50.1015,620.761,179.105,-236.404,639.126,364.828,-305.845,792.153,325.032,-261.583,794.569
54.252,711.703,151.317,668.043,385.686,-50.0928,620.823,179.131,-236.368,639.11,364.828,-305.845,792.153,325.447,-261.812,794.527
54.256,712.079,151.038,667.907,385.908,-50.2599,620.643,179.199,-236.334,639.121,364.828,-305.845,792.153,325.482,-261.929,794.465
54.26,712.541,150.405,667.847,386.038,-50.2658,620.685,179.219,-236.249,639.072,364.828,-305.845,792.153,325.347,-261.806,794.593
54.264,712.908,150.058,667.782,386.038,-50.2658,620.685,179.219,-236.249,639.072,364.828,-305.845,792.153,325.347,-261.806,794.593
54.268,713.168,149.991,667.635,386.323,-50.2238,620.516,179.298,-236.258,639.132,364.828,-305.845,792.153,325.288,-261.777,794.626
54.272,713.496,149.775,667.487,386.917,-50.4837,620.222,179.412,-236.16,639.102,364.828,-305.845,792.153,325.288,-261.777,794.626
54.276,713.833,149.455,667.2,386.917,-50.4837,620.222,179.48,-236.166,639.106,364.828,-305.845,792.153,325.287,-261.785,794.649
54.28,714.172,149.37,666.946,386.917,-50.4837,620.222,179.503,-236.133,639.164,364.64,-305.767,792.073,325.359,-261.884,794.666
54.284,714.315,149.104,666.825,387.467,-50.6795,620.104,179.507,-236.101,639.14,364.728,-305.879,792.096,325.205,-261.893,794.671
54.288,714.57,148.8,666.745,387.645,-50.7742,619.945,179.503,-236.133,639.164,364.728,-305.879,792.096,325.189,-261.934,794.713
54.292,714.79,148.508,666.682,387.645,-50.7742,619.945,179.507,-236.101,639.14,364.723,-305.856,792.056,325.333,-261.946,794.747
54.296,715.069,148.321,666.445,388.066,-50.9429,619.707,179.839,-235.94,639.168,364.882,-306.045,792.072,325.182,-261.966,794.796
54.3,715.535,148.035,666.136,388.066,-50.9429,619.707,179.933,-235.965,639.199,364.882,-306.045,792.072,325.505,-262.077,794.842
54.304,715.706,147.825,666.362,388.31,-51.0046,619.717,179.956,-235.879,639.168,364.882,-306.045,792.072,325.731,-262.308,794.928
54.308,715.907,147.589,665.967,388.097,-51.3054,619.765,179.956,-235.879,639.168,364.9,-306.088,792.089,325.548,-262.281,794.957
54.312,716.084,147.451,665.941,388.097,-51.3054,619.765,179.932,-235.886,639.196,364.862,-306.061,792.054,325.606,-262.342,794.938
54.316,716.404,147.217,665.821,388.097,-51.3054,619.765,180.027,-235.867,639.199,365.001,-306.124,792.062,325.623,-262.413,794.956
54.32,716.619,147.06,665.659,388.436,-51.2677,619.669,180.061,-235.791,639.15,364.996,-306.146,792.057,325.785,-262.554,794.974
54.324,716.923,146.905,665.455,388.824,-51.2466,619.451,180.104,-235.766,639.127,365.043,-306.201,792.031,324.862,-261.743,795.16
54.328,717.086,146.816,665.248,388.824,-51.2466,619.451,180.169,-235.749,639.147,365.171,-306.265,792.035,324.988,-261.741,795.16
54.332,717.328,146.616,665.194,388.838,-51.2801,619.301,180.173,-235.717,639.122,365.171,-306.265,792.035,325.037,-261.824,795.11
54.336,717.331,146.594,665.046,388.949,-51.2816,619.351,180.24,-235.67,639.192,365.16,-306.281,792.025,325.197,-261.837,795.075
54.34,717.537,146.57,664.935,388.838,-51.2801,619.301,180.237,-235.701,639.219,365.279,-306.369,791.973,326.896,-263.096,794.759
54.344,717.59,146.57,664.757,389.021,-51.3286,619.179,180.222,-235.67,639.232,365.446,-306.576,791.927,326.867,-263.146,794.638
54.348,717.62,146.547,664.683,389.328,-51.3214,619.038,180.327,-235.553,639.232,365.476,-306.599,791.855,326.867,-263.146,794.638
54.352,717.811,146.423,664.558,389.356,-51.3066,619.112,180.286,-235.579,639.243,365.829,-306.852,791.656,327.008,-263.231,794.647
54.356,717.866,146.437,664.372,389.556,-51.4083,618.823,180.283,-235.611,639.271,366.028,-306.971,791.595,327.253,-263.318,794.459
54.36,718.148,146.31,664.191,389.556,-51.4083,618.823,180.323,-235.552,639.284,366.217,-307.035,791.536,327.464,-263.498,794.351
54.364,718.167,146.302,663.996,389.556,-51.4083,618.823,180.361,-235.474,639.276,366.324,-307.13,791.48,327.638,-263.567,794.433
54.368,718.268,146.305,663.836,389.423,-51.4247,618.793,180.361,-235.474,639.276,366.285,-307.095,791.444,327.651,-263.553,794.416
54.372,718.327,146.323,663.617,389.531,-51.4743,618.615,180.37,-235.429,639.247,366.276,-307.111,791.351,327.419,-263.427,794.423
54.376,718.416,146.311,663.449,389.538,-51.4191,618.498,180.334,-235.386,639.252,366.237,-307.058,791.281,327.404,-263.428,794.4
54.38,718.472,146.277,663.233,389.538,-51.4191,618.498,180.351,-235.386,639.231,366.307,-307.166,791.187,327.684,-263.599,794.24
54.384,718.484,146.258,663.191,389.594,-51.4485,618.39,180.448,-235.316,639.155,366.288,-307.15,791.12,328.041,-263.751,794.191
54.388,718.523,146.187,663.088,389.594,-51.4485,618.39,180.42,-235.299,639.179,366.376,-307.255,791.131,329.33,-264.046,794.614
54.392,718.464,146.301,662.903,389.594,-51.4485,618.39,180.448,-235.316,639.155,366.376,-307.255,791.131,329.33,-264.046,794.614
54.396,718.436,146.411,662.798,389.594,-51.4485,618.39,180.42,-235.299,639.179,366.671,-307.479,790.969,327.71,-263.698,794.201
54.4,718.564,146.419,662.671,389.79,-51.3915,618.242,180.392,-235.278,639.202,366.633,-307.45,790.933,329.323,-264.102,794.578
54.404,718.54,146.438,662.581,389.79,-51.3915,618.242,180.392,-235.278,639.202,366.633,-307.45,790.933,327.995,-263.789,793.982
54.408,718.522,146.541,662.421,390.118,-51.2964,617.996,180.392,-235.278,639.202,366.598,-307.431,790.902,327.771,-263.718,794.014
54.412,718.548,146.567,662.393,389.733,-51.165,618.033,180.392,-235.278,639.202,366.693,-307.445,790.879,329.469,-264.099,794.417
54.416,718.531,146.671,662.286,389.733,-51.165,618.033,180.439,-235.285,639.214,366.873,-307.552,790.882,329.351,-264.013,794.365
54.42,718.461,146.734,662.153,389.733,-51.165,618.033,180.392,-235.278,639.202,366.851,-307.508,790.862,327.764,-263.6,793.926
54.424,718.385,146.882,661.99,389.819,-51.0001,617.95,180.392,-235.278,639.202,366.822,-307.499,790.836,328.069,-263.709,793.708
54.428,718.233,147.082,661.744,389.864,-50.9332,617.879,180.506,-235.193,639.209,366.704,-307.459,790.757,327.862,-263.574,793.704
54.432,718.197,147.166,661.602,389.75,-50.8202,617.823,180.501,-235.238,639.205,366.822,-307.499,790.836,328.037,-263.594,793.68
54.436,718.147,147.222,661.58,389.75,-50.8202,617.823,180.506,-235.193,639.209,366.83,-307.511,790.843,328.39,-263.832,793.502
54.44,718.104,147.377,661.466,389.59,-50.8267,617.71,180.614,-235.224,639.158,366.786,-307.455,790.803,328.088,-263.754,793.539
54.444,718.083,147.512,661.306,389.59,-50.8267,617.71,180.534,-235.214,639.187,366.814,-307.463,790.828,328.272,-263.846,793.341
54.448,718.038,147.615,661.322,389.59,-50.8267,617.71,180.636,-235.217,639.172,366.814,-307.463,790.828,328.275,-263.777,793.375
54.452,717.993,147.723,661.056,389.706,-50.7369,617.636,180.614,-235.224,639.158,366.737,-307.353,790.779,328.109,-263.68,793.299
54.456,717.705,148.196,660.515,389.777,-50.6774,617.54,180.614,-235.224,639.158,366.748,-307.337,790.789,327.976,-263.687,793.144
54.46,717.655,148.245,660.416,389.777,-50.6774,617.54,180.794,-235.227,639.094,366.773,-307.275,790.757,327.96,-263.547,793.16
54.464,717.596,148.474,660.297,389.538,-50.6673,617.483,180.767,-235.209,639.118,366.753,-307.233,790.739,327.96,-263.547,793.16
54.468,717.52,148.687,660.229,389.269,-50.584,617.561,180.794,-235.227,639.094,366.638,-307.175,790.739,327.894,-263.45,793.119
54.472,717.438,148.83,660.069,389.402,-50.5342,617.449,180.767,-235.209,639.118,366.638,-307.175,790.739,327.902,-263.416,793.099
54.476,717.351,148.887,660.073,389.345,-50.4186,617.351,180.794,-235.227,639.094,366.539,-307.036,790.658,327.791,-263.307,793.063
54.48,717.155,149.284,659.972,389.345,-50.4186,617.351,180.794,-235.227,639.094,366.543,-307.011,790.662,327.631,-263.24,792.97
54.484,717.047,149.533,659.897,389.296,-50.2094,617.125,180.81,-235.194,639.068,366.543,-307.011,790.662,327.784,-263.363,792.874
54.488,716.864,149.787,660.022,389.296,-50.2094,617.125,180.783,-235.177,639.093,366.46,-306.913,790.655,327.611,-263.245,792.951
54.492,716.779,149.807,659.69,389.231,-50.216,617.059,180.81,-235.194,639.068,366.46,-306.913,790.655,327.489,-263.195,792.887
54.496,716.703,149.959,659.583,389.475,-50.1691,616.902,180.81,-235.194,639.068,366.46,-306.913,790.655,327.487,-263.256,792.83
54.5,716.446,150.282,659.328,389.317,-49.98,616.905,180.899,-235.202,639.044,366.633,-306.998,790.748,327.489,-263.195,792.887
54.504,716.335,150.543,659.243,389.657,-49.7939,616.791,180.899,-235.202,639.044,366.669,-307.044,790.781,327.489,-263.195,792.887
54.508,716.205,150.739,659.19,389.657,-49.7939,616.791,180.899,-235.202,639.044,366.576,-306.924,790.753,326.123,-261.978,792.843
54.512,716.228,150.752,659.172,389.534,-49.5738,616.77,180.899,-235.202,639.044,366.352,-306.713,790.778,326.123,-261.978,792.843
54.516,716.163,150.881,659.126,389.534,-49.5738,616.77,180.969,-235.159,639.045,366.216,-306.606,790.772,326.089,-261.941,792.863
54.52,716.046,151.065,659.01,389.389,-49.5367,616.869,180.982,-235.175,639.041,366.214,-306.575,790.77,326.76,-262.777,792.813
54.524,715.957,151.282,658.909,389.358,-49.2692,616.552,181.055,-235.183,639.007,365.909,-306.287,790.924,326.519,-262.628,792.923
54.528,715.915,151.381,658.887,389.358,-49.2692,616.552,181.055,-235.183,639.007,365.763,-306.092,790.941,326.76,-262.777,792.813
54.532,715.748,151.702,658.815,389.051,-49.2764,616.693,181.055,-235.183,639.007,365.661,-305.991,790.973,325.337,-261.44,792.874
54.536,715.593,152.111,658.714,389.051,-49.2764,616.693,181.046,-235.243,639.053,365.619,-305.869,791.008,325.248,-261.342,792.925
54.54,715.484,152.269,658.777,388.743,-49.2838,616.835,181.046,-235.243,639.053,365.353,-305.66,791.198,325.199,-261.346,792.893
54.544,715.337,152.512,658.736,389.024,-49.1539,616.773,181.068,-235.256,639.044,365.464,-305.688,791.304,325.231,-261.306,792.935
54.548,715.277,152.712,658.671,389.024,-49.1539,616.773,181.186,-235.225,639.122,365.394,-305.623,791.32,324.732,-261.028,792.907
54.552,715.096,153.02,658.633,388.663,-48.9932,616.796,181.209,-235.264,639.142,366.379,-305.339,791.469,324.866,-261.049,792.884
54.556,714.995,153.25,658.558,388.663,-48.9932,616.796,181.416,-235.231,639.186,366.262,-305.249,791.538,324.791,-261.074,792.8
54.56,714.992,153.367,658.599,388.663,-48.9932,616.796,181.401,-235.294,639.145,366.159,-305.195,791.565,324.617,-260.957,792.926
54.564,714.979,153.549,658.57,388.663,-48.9932,616.796,181.426,-235.304,639.202,365.09,-305.292,791.445,324.557,-260.957,792.928
54.568,714.798,153.77,658.486,388.663,-48.9932,616.796,181.392,-235.366,639.202,366.059,-305.035,791.711,324.661,-261,792.869
54.572,714.749,153.86,658.493,388.515,-48.9438,616.807,181.55,-235.297,639.231,366.059,-305.035,791.711,324.661,-261,792.869
54.576,714.513,154.176,658.417,388.515,-48.9438,616.807,181.601,-235.313,639.286,365.756,-304.813,791.69,324.374,-260.906,792.919
54.58,714.369,154.344,658.339,388.515,-48.9438,616.807,181.6,-235.287,639.257,365.532,-304.517,791.729,324.04,-260.777,793.084
54.584,714.233,154.594,658.248,388.348,-48.7197,616.785,181.762,-235.274,639.311,365.454,-304.443,791.757,323.863,-260.561,793.104
54.588,714.121,154.688,658.294,388.274,-48.6753,616.645,181.899,-235.25,639.289,365.269,-304.149,791.655,323.643,-260.513,792.965
54.592,714.048,154.997,658.257,388.274,-48.6753,616.645,181.9,-235.275,639.318,365.096,-304.031,791.635,324.747,-261.528,793.016
54.596,713.849,155.256,658.235,388.224,-48.5778,616.577,181.953,-235.264,639.292,364.809,-303.783,791.628,322.98,-260.032,792.828
54.6,713.66,155.433,658.192,388.139,-48.5507,616.661,181.895,-235.28,639.341,364.859,-303.776,791.679,324.149,-261.204,792.784
54.604,713.589,155.518,658.173,388.149,-48.4111,616.632,181.963,-235.325,639.439,364.632,-303.556,791.625,322.569,-259.782,792.758
54.608,713.436,155.618,658.224,388.149,-48.4111,616.632,181.963,-235.325,639.439,364.455,-303.293,791.694,322.326,-259.33,792.389
54.612,713.439,155.675,658.25,387.977,-48.3763,616.707,181.963,-235.325,639.439,365.1,-302.694,791.451,322.322,-259.09,792.315
54.616,713.311,155.69,658.285,387.977,-48.3763,616.707,181.966,-235.317,639.404,364.057,-303.125,791.359,322.144,-259.088,792.304
54.62,713.146,155.844,658.313,388.047,-48.2487,616.652,181.966,-235.317,639.404,362.98,-303.537,791.248,322.047,-259.017,792.455
54.624,713.1,155.941,658.45,388.047,-48.2487,616.652,181.969,-235.344,639.438,363.114,-303.608,791.346,321.637,-258.948,792.59
54.628,712.985,156.012,658.473,388.142,-48.0972,616.639,181.969,-235.344,639.438,364.285,-302.564,791.478,321.573,-258.923,792.602
54.632,712.883,156.084,658.47,388.156,-48.0452,616.576,181.969,-235.344,639.438,363.731,-302.097,791.33,321.472,-258.859,792.689
54.636,712.733,156.233,658.541,387.97,-48.0234,616.584,181.966,-235.317,639.404,363.303,-302.347,791.238,321.416,-258.803,792.67
54.64,712.617,156.257,658.623,387.728,-48.001,616.665,181.966,-235.317,639.404,363.757,-302.14,791.399,321.357,-258.744,792.74
54.644,712.505,156.436,658.576,387.728,-48.001,616.665,181.911,-235.351,639.465,363.897,-302.153,791.637,321.218,-258.675,792.698
54.648,712.413,156.618,658.633,387.569,-47.9525,616.681,181.911,-235.351,639.465,362.636,-301.898,792.132,321.218,-258.675,792.698
54.652,712.4,156.636,658.636,387.569,-47.9525,616.681,181.906,-235.446,639.528,362.525,-301.744,792.098,321.102,-258.575,792.698
54.656,712.255,156.709,658.74,387.569,-47.9525,616.681,181.876,-235.442,639.527,363.627,-301.88,791.744,321.061,-258.544,792.665
54.66,712.029,156.782,658.836,387.569,-47.9525,616.681,181.831,-235.511,639.495,363.457,-301.801,791.7,321.062,-258.488,792.661
54.664,711.906,156.842,658.944,387.569,-47.9525,616.681,181.798,-235.577,639.502,363.385,-301.772,791.723,321.01,-258.423,792.658
54.668,711.794,156.971,659.042,387.359,-47.919,616.73,181.653,-235.726,639.573,362.236,-301.557,792.248,320.803,-258.377,792.655
54.672,711.712,157.046,659.06,386.701,-47.9352,617.032,181.68,-235.756,639.572,363.214,-301.696,791.805,320.71,-258.255,792.503
54.676,711.568,157.046,659.153,386.701,-47.9352,617.032,181.631,-235.777,639.598,363.214,-301.696,791.805,320.629,-258.226,792.524
54.68,711.451,157.199,659.281,386.556,-47.8983,617.132,181.592,-235.806,639.554,363.214,-301.696,791.805,320.736,-258.219,792.507
54.684,711.281,157.315,659.392,386.556,-47.8983,617.132,181.529,-235.826,639.507,363.214,-301.696,791.805,320.425,-258.166,792.431
54.688,711.139,157.298,659.49,386.349,-47.9556,617.284,181.377,-235.834,639.45,363.014,-301.587,791.746,320.538,-258.143,792.441
54.692,711.091,157.309,659.579,386.349,-47.9556,617.284,181.172,-235.956,639.442,363.06,-301.618,791.71,320.644,-258.135,792.424
54.696,710.988,157.329,659.7,386.349,-47.9556,617.284,181.172,-235.988,639.476,361.741,-301.371,792.03,320.456,-258.051,792.313
54.7,710.854,157.383,659.865,386.349,-47.9556,617.284,181.118,-235.94,639.393,361.741,-301.371,792.03,320.446,-258.087,792.252
54.704,710.825,157.425,659.95,386.349,-47.9556,617.284,181.053,-235.949,639.404,362.863,-301.523,791.629,320.373,-258.028,792.331
54.708,710.647,157.604,660.372,386.349,-47.9556,617.284,180.933,-235.974,639.305,362.86,-301.496,791.612,320.393,-257.992,792.3
54.712,710.446,157.593,660.543,386.349,-47.9556,617.284,180.841,-236.091,639.206,362.899,-301.538,791.532,320.621,-257.963,792.23
