Frame number,19357
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
71.476,566.957,334.856,640.771,320.831,37.8955,604.706,174.74,-195.89,631.241,0,0,0,307.978,-236.419,816.462
71.48,566.938,334.88,640.817,320.831,37.8955,604.706,174.725,-195.922,631.241,0,0,0,308.279,-236.441,816.387
71.484,566.899,334.953,640.94,320.831,37.8955,604.706,174.725,-195.922,631.241,0,0,0,308.255,-236.303,816.271
71.488,566.788,334.898,641.045,320.831,37.8955,604.706,174.842,-195.896,631.216,0,0,0,308.322,-236.333,816.186
71.492,566.637,334.849,641.167,320.795,37.8337,604.761,174.827,-195.927,631.217,0,0,0,308.423,-236.353,816.07
71.496,566.589,334.914,641.268,320.795,37.8337,604.761,174.759,-195.965,631.209,0,0,0,308.518,-236.401,816.046
71.5,566.514,334.929,641.352,320.795,37.8337,604.761,174.735,-195.959,631.229,0,0,0,308.705,-236.498,815.87
71.504,566.544,334.943,641.478,320.911,37.719,604.883,174.797,-195.958,631.204,0,0,0,308.994,-236.538,815.845
71.508,566.415,334.869,641.788,320.887,37.6489,604.947,174.874,-196.009,631.127,0,0,0,309.037,-236.457,815.745
71.512,566.459,334.918,642.064,320.923,37.6373,605.002,174.876,-196.028,631.127,0,0,0,309.184,-236.552,815.578
71.516,566.355,334.938,642.282,321.016,37.6422,605.083,174.837,-196.053,631.148,0,0,0,309.225,-236.498,815.485
71.52,566.25,334.759,642.671,321.016,37.6422,605.083,174.916,-196.033,631.067,0,0,0,309.155,-236.461,815.386
71.524,566.241,334.754,642.967,321.271,37.7398,605.108,174.772,-196.093,631.062,0,0,0,309.645,-237,815.465
71.528,566.328,334.712,643.239,321.271,37.7398,605.108,174.901,-196.065,631.068,0,0,0,309.321,-236.421,815.285
71.532,566.311,334.757,643.396,321.271,37.7398,605.108,174.599,-196.249,630.959,0,0,0,309.651,-236.454,815.127
71.536,566.099,334.674,643.643,321.22,37.7817,605.139,174.522,-196.197,630.987,0,0,0,309.87,-236.485,814.957
71.54,565.953,334.632,643.771,321.271,37.7398,605.108,174.344,-196.312,630.962,0,0,0,310.038,-236.501,814.915
71.544,565.967,334.581,643.933,321.038,37.6579,605.168,174.37,-196.285,630.984,0,0,0,310.113,-236.513,814.888
71.548,565.944,334.591,644.082,321.22,37.7817,605.139,174.352,-196.257,630.955,0,0,0,310.174,-236.477,814.91
71.552,565.903,334.554,644.202,321.191,37.815,605.199,174.302,-196.301,630.87,0,0,0,310.233,-236.501,814.888
71.556,565.929,334.539,644.32,321.191,37.815,605.199,174.21,-196.219,630.835,0,0,0,310.47,-236.472,814.862
71.56,565.956,334.452,644.729,321.512,37.8745,605.119,174.21,-196.219,630.835,0,0,0,310.479,-236.459,814.754
71.564,566.066,334.48,644.875,321.44,37.7522,605.287,174.175,-196.272,630.819,0,0,0,310.685,-236.476,814.611
71.568,566.129,334.408,644.774,321.44,37.7522,605.287,174.148,-196.273,630.791,0,0,0,310.829,-236.497,814.534
71.572,566.121,334.348,644.861,321.561,37.7479,605.322,174.137,-196.294,630.757,0,0,0,310.853,-236.507,814.443
71.576,566.102,334.33,644.957,321.378,37.624,605.351,174.113,-196.235,630.696,0,0,0,311.234,-236.544,814.406
71.58,566.078,334.295,645.013,321.815,37.7461,605.326,174.088,-196.221,630.696,0,0,0,311.307,-236.573,814.321
71.584,566.076,334.253,645.053,321.528,37.482,605.353,174.036,-196.228,630.69,0,0,0,311.465,-236.619,814.252
71.588,566.1,334.162,645.15,321.548,37.446,605.468,174.023,-196.148,630.703,0,0,0,311.463,-236.51,814.246
71.592,566.214,334.072,645.302,321.539,37.4203,605.383,173.973,-196.109,630.74,0,0,0,311.638,-236.653,814.158
71.596,566.291,333.907,645.479,321.823,37.4599,605.266,173.99,-196.105,630.767,0,0,0,311.675,-236.626,814.143
71.6,566.215,333.813,645.625,321.747,37.3178,605.289,174,-196.007,630.716,0,0,0,311.758,-236.62,814.134
71.604,566.205,333.788,645.631,321.797,37.3449,605.341,173.921,-196.032,630.753,0,0,0,311.704,-236.599,814.026
71.608,566.216,333.718,645.634,321.714,37.0822,605.39,173.917,-195.986,630.648,0,0,0,311.846,-236.574,814.015
71.612,566.203,333.591,645.697,321.764,37.0315,605.329,173.876,-195.996,630.617,0,0,0,311.846,-236.543,813.96
71.616,566.236,333.575,645.746,321.764,37.0315,605.329,173.884,-195.984,630.621,0,0,0,311.88,-236.409,813.928
71.62,566.238,333.419,645.772,321.603,36.9081,605.375,173.858,-195.977,630.622,0,0,0,311.981,-236.472,813.846
71.624,566.25,333.367,645.795,321.939,36.9619,605.262,173.722,-196.147,630.675,0,0,0,312.24,-236.525,813.796
71.628,566.35,333.322,645.764,322,36.9132,605.231,173.605,-196.105,630.632,0,0,0,312.2,-236.448,813.74
71.632,566.473,333.156,645.778,322,36.9132,605.231,173.615,-196.08,630.626,0,0,0,312.242,-236.463,813.59
71.636,566.809,332.868,645.746,321.987,36.8694,605.28,173.51,-196.145,630.673,0,0,0,312.418,-236.453,813.498
71.64,566.888,332.871,645.69,321.987,36.8694,605.28,173.404,-196.233,630.727,0,0,0,312.543,-236.463,813.49
71.644,566.974,332.782,645.581,322.024,36.8294,605.218,173.399,-196.295,630.727,0,0,0,312.517,-236.418,813.486
71.648,567.06,332.751,645.48,322.024,36.8294,605.218,173.246,-196.356,630.719,0,0,0,312.515,-236.383,813.435
71.652,567.299,332.428,645.297,321.787,36.5645,605.268,173.282,-196.391,630.697,0,0,0,312.595,-236.242,813.44
71.656,567.389,332.418,645.196,322.107,36.5676,605.242,173.306,-196.379,630.736,0,0,0,311.314,-236.242,812.961
71.66,567.57,332.333,645.057,322.029,36.4544,605.221,173.306,-196.365,630.717,0,0,0,311.119,-236.3,812.672
71.664,567.608,332.269,644.962,322.029,36.4544,605.221,173.338,-196.372,630.783,0,0,0,311.179,-236.197,812.536
71.668,567.693,332.191,644.9,321.871,36.0398,605.253,173.397,-196.413,630.79,0,0,0,310.975,-236.119,812.514
71.672,567.79,332.161,644.807,321.998,36.034,605.171,173.404,-196.391,630.784,0,0,0,311.049,-235.991,812.379
71.676,567.89,332.167,644.734,321.998,36.034,605.171,173.429,-196.364,630.804,0,0,0,310.909,-235.951,812.419
71.68,567.95,332.181,644.623,322.125,36.0283,605.088,173.457,-196.388,630.807,0,0,0,310.899,-235.853,812.296
71.684,567.961,332.176,644.617,322.096,35.958,605.156,173.514,-196.391,630.835,0,0,0,311.172,-235.883,812.177
71.688,567.992,332.148,644.607,322.173,35.905,605.148,173.499,-196.4,630.874,0,0,0,311.217,-235.886,812.043
71.692,568.022,332.09,644.646,322.173,35.905,605.148,173.58,-196.337,630.918,0,0,0,311.365,-235.84,812.056
71.696,568.044,332.127,644.968,322.173,35.905,605.148,173.723,-196.295,630.93,0,0,0,311.498,-235.825,811.935
71.7,568.146,332.018,644.716,322.173,35.905,605.148,173.749,-196.315,630.913,0,0,0,311.452,-235.844,811.931
71.704,568.17,332.035,644.718,322.294,35.9453,605.184,173.765,-196.342,630.871,0,0,0,311.538,-235.865,811.876
71.708,568.17,332.035,644.718,322.331,35.9052,605.122,173.904,-196.302,630.866,0,0,0,311.611,-235.831,811.851
71.712,568.34,331.912,645.103,322.514,36.029,605.093,173.878,-196.329,630.844,0,0,0,311.679,-235.794,811.743
71.716,568.352,331.964,644.906,322.514,36.029,605.093,173.878,-196.329,630.844,0,0,0,311.744,-235.75,811.716
71.72,568.41,331.95,644.936,322.517,36.0546,605.21,173.997,-196.308,630.819,0,0,0,311.844,-235.679,811.724
71.724,568.437,331.972,644.946,322.525,36.0486,605.297,173.989,-196.331,630.825,0,0,0,311.686,-235.624,811.639
71.728,568.479,331.964,645.013,322.517,36.0546,605.21,174.039,-196.285,630.838,0,0,0,312.827,-235.491,811.934
71.732,568.593,331.896,645.194,322.525,36.0486,605.297,174.037,-196.283,630.798,0,0,0,312.832,-235.461,811.936
71.736,568.6,331.889,645.274,322.572,36.1091,605.355,174.048,-196.262,630.832,0,0,0,311.791,-235.406,811.394
71.74,568.622,331.902,645.276,322.57,36.1198,605.28,174.048,-196.262,630.832,0,0,0,311.752,-235.382,811.323
71.744,568.607,331.892,645.363,322.572,36.1091,605.355,174.034,-196.226,630.805,0,0,0,311.652,-235.268,811.272
71.748,568.581,331.978,645.386,322.572,36.1091,605.355,174.026,-196.249,630.811,0,0,0,311.488,-235.183,811.193
71.752,568.491,332.038,645.487,322.646,36.1469,605.425,174.065,-196.223,630.79,0,0,0,311.646,-235.123,811.089
71.756,568.272,332.136,645.603,322.722,36.2624,605.424,174.109,-196.222,630.768,0,0,0,311.695,-235.147,811.052
71.76,568.111,332.3,645.702,322.589,36.2733,605.507,174.101,-196.171,630.807,0,0,0,311.695,-235.147,811.052
71.764,567.968,332.451,645.815,322.381,36.324,605.61,174.106,-196.129,630.787,0,0,0,311.714,-235.13,811.056
71.768,567.936,332.529,645.878,322.366,36.4113,605.703,174.038,-196.136,630.834,0,0,0,311.691,-235.039,810.892
71.772,567.83,332.695,646.044,322.136,36.383,605.811,174.023,-196.082,630.835,0,0,0,311.814,-235.021,810.848
71.776,567.627,332.835,646.111,322.281,36.4708,605.802,174.108,-196.005,630.843,0,0,0,311.838,-234.986,810.852
71.78,567.327,333.006,646.149,322.489,36.8131,605.643,174.091,-196.047,630.792,0,0,0,311.779,-234.996,810.846
71.784,567.159,333.083,646.217,322.438,36.7442,605.724,174.172,-195.947,630.79,0,0,0,311.813,-234.988,810.821
71.788,567.102,333.115,646.312,322.657,36.9452,605.592,174.162,-195.972,630.795,0,0,0,311.813,-234.988,810.821
71.792,566.932,333.33,646.361,322.61,36.9651,605.542,174.194,-195.92,630.806,0,0,0,311.842,-234.954,810.792
71.796,566.814,333.509,646.345,322.783,37.0943,605.499,174.038,-195.94,630.781,0,0,0,311.93,-234.934,810.771
71.8,566.508,333.678,646.545,322.773,37.2424,605.451,174.021,-195.881,630.762,0,0,0,311.917,-234.906,810.752
71.804,566.314,333.863,646.577,322.715,37.2518,605.538,174.07,-195.804,630.781,0,0,0,311.917,-234.906,810.752
71.808,566.17,334.105,646.614,322.653,37.3004,605.569,174.079,-195.669,630.714,0,0,0,311.979,-234.919,810.729
71.812,566.146,334.162,646.66,322.488,37.2843,605.764,174.079,-195.669,630.714,0,0,0,311.902,-234.814,810.715
71.816,565.909,334.291,646.705,322.598,37.3917,605.702,174.042,-195.618,630.627,0,0,0,311.927,-234.8,810.735
71.82,565.77,334.387,646.775,322.575,37.4224,605.768,174.074,-195.537,630.58,0,0,0,312.049,-234.804,810.719
71.824,565.657,334.474,646.896,322.349,37.5306,605.849,174.045,-195.554,630.595,0,0,0,312.033,-234.806,810.679
71.828,565.564,334.505,647.01,321.729,37.4945,606.039,173.959,-195.56,630.624,0,0,0,312.053,-234.785,810.634
71.832,565.491,334.651,647.035,321.892,37.6305,605.979,173.92,-195.456,630.691,0,0,0,312.128,-234.803,810.562
71.836,565.334,334.71,647.142,321.709,37.7748,606.094,173.817,-195.377,630.736,0,0,0,311.985,-234.674,810.558
71.84,565.055,334.805,647.277,321.709,37.7748,606.094,173.757,-195.363,630.697,0,0,0,311.993,-234.769,810.56
71.844,564.968,334.878,647.406,321.304,37.8351,606.087,173.633,-195.404,630.672,0,0,0,311.878,-234.645,810.498
71.848,564.683,335.225,647.499,320.695,37.7561,606.247,173.673,-195.346,630.683,0,0,0,311.869,-234.454,810.517
71.852,564.557,335.345,647.67,320.611,37.7609,606.342,173.548,-195.3,630.656,0,0,0,311.849,-234.559,810.527
71.856,564.316,335.518,647.733,320.476,37.9835,606.449,173.556,-195.285,630.62,0,0,0,311.814,-234.523,810.497
71.86,564.09,335.783,647.934,320.706,38.1707,606.336,173.555,-195.259,630.647,0,0,0,311.769,-234.43,810.448
71.864,564.049,335.896,648.094,320.495,38.2046,606.337,173.584,-195.205,630.593,0,0,0,311.685,-234.313,810.44
71.868,563.877,335.978,648.231,320.263,38.3388,606.397,173.53,-195.097,630.526,0,0,0,311.85,-234.236,810.505
71.872,563.833,336.057,648.337,320.263,38.3388,606.397,173.515,-195.043,630.54,0,0,0,311.74,-234.203,810.539
71.876,563.573,336.239,648.341,320.349,38.468,606.4,173.369,-195.114,630.506,0,0,0,311.855,-234.187,810.506
71.88,563.199,336.454,648.479,320.241,38.4106,606.513,173.331,-195.055,630.511,0,0,0,311.814,-234.188,810.515
71.884,562.948,336.679,648.7,320.337,38.563,606.488,173.303,-194.983,630.483,0,0,0,311.703,-234.153,810.515
71.888,562.785,336.785,648.827,320.261,38.6194,606.51,173.148,-194.992,630.509,0,0,0,311.783,-234.111,810.474
71.892,562.464,336.967,648.94,320.406,38.7073,606.501,173.197,-194.835,630.458,0,0,0,311.627,-234.104,810.476
71.896,562.332,337.029,649.143,320.481,38.8786,606.43,173.106,-194.821,630.416,0,0,0,311.606,-233.977,810.366
71.9,562.257,337.142,649.271,320.129,39.1449,606.668,173.085,-194.769,630.377,0,0,0,311.603,-233.986,810.331
71.904,562.073,337.317,649.43,319.947,39.2095,606.747,173.072,-194.806,630.387,0,0,0,311.504,-233.946,810.353
71.908,561.785,337.617,649.54,319.812,39.2983,606.847,172.97,-194.754,630.375,0,0,0,311.336,-233.735,810.263
71.912,561.665,337.815,649.61,319.812,39.2983,606.847,172.791,-194.657,630.263,0,0,0,311.392,-233.662,810.284
71.916,561.479,337.944,649.632,319.49,39.3234,607.036,172.642,-194.624,630.286,0,0,0,311.389,-233.571,810.329
71.92,561.136,338.092,650.099,319.171,39.4468,607.137,172.729,-194.431,630.217,0,0,0,311.307,-233.507,810.237
71.924,561.145,338.148,649.904,319.171,39.4468,607.137,172.596,-194.355,630.219,0,0,0,311.367,-233.423,810.181
71.928,561.017,338.272,650.06,318.982,39.5072,607.181,172.513,-194.241,630.241,0,0,0,311.189,-233.357,810.037
71.932,560.771,338.361,650.319,318.879,39.6789,607.133,172.549,-194.163,630.209,0,0,0,310.912,-233.257,809.957
71.936,560.568,338.334,650.543,318.856,39.7095,607.199,172.614,-194.048,630.172,0,0,0,311.094,-233.156,809.956
71.94,560.334,338.478,650.626,318.856,39.7095,607.199,172.64,-193.94,630.085,0,0,0,311.04,-233.071,809.951
71.944,560.142,338.701,650.824,318.794,39.758,607.229,172.651,-193.88,629.986,0,0,0,310.928,-233.049,809.93
71.948,560.13,338.792,650.937,319.03,39.9806,607.11,172.556,-193.856,629.915,0,0,0,311.272,-232.972,809.94
71.952,560.096,338.863,651.064,319.03,39.9806,607.11,172.462,-193.838,629.89,0,0,0,310.988,-232.947,809.86
71.956,559.854,338.97,651.233,319.027,40.1915,607.025,172.394,-193.796,629.769,0,0,0,311.07,-232.849,809.781
71.96,559.661,339.018,651.431,318.56,40.1796,607.305,172.323,-193.722,629.759,0,0,0,310.94,-232.668,809.855
71.964,559.491,339.058,651.526,318.512,40.1995,607.255,172.197,-193.647,629.714,0,0,0,310.839,-232.654,809.74
71.968,559.374,339.104,651.587,318.337,40.3164,607.317,172.181,-193.634,629.688,0,0,0,310.843,-232.633,809.712
71.972,559.28,339.103,651.714,318.123,40.2958,607.44,172.048,-193.575,629.675,0,0,0,310.547,-232.496,809.583
71.976,559.18,339.176,651.836,318.082,40.4039,607.393,172.002,-193.538,629.702,0,0,0,310.633,-232.4,809.638
71.98,559.034,339.325,651.819,317.87,40.3503,607.394,171.928,-193.486,629.638,0,0,0,310.626,-232.264,809.54
71.984,558.791,339.489,651.902,317.942,40.4696,607.346,171.84,-193.385,629.499,0,0,0,310.651,-232.148,809.415
71.988,558.782,339.493,651.908,317.967,40.5493,607.212,171.72,-193.389,629.437,0,0,0,310.542,-231.992,809.375
71.992,558.718,339.467,651.936,317.924,40.6132,607.197,171.592,-193.406,629.347,0,0,0,310.503,-231.904,809.308
71.996,558.479,339.601,651.932,317.835,40.6542,607.118,171.561,-193.42,629.301,0,0,0,310.478,-231.774,809.225
72,558.45,339.632,651.94,317.746,40.6914,607.152,171.139,-193.355,629.326,0,0,0,310.162,-231.703,809.216
72.004,558.307,339.65,652.031,317.439,40.6332,607.224,171.043,-193.379,629.282,0,0,0,310.057,-231.529,809.02
72.008,558.208,339.608,652.036,317.211,40.6625,607.189,171.03,-193.326,629.298,0,0,0,310.191,-231.449,808.974
72.012,558.101,339.604,651.985,317.211,40.6625,607.189,170.995,-193.312,629.275,0,0,0,310.209,-231.317,808.851
72.016,558.038,339.623,651.987,317.282,40.7857,607.119,170.789,-193.293,629.233,0,0,0,310.201,-231.16,808.729
72.02,557.947,339.644,651.956,316.917,40.8627,607.039,170.596,-193.301,629.24,0,0,0,309.832,-230.99,808.514
72.024,557.88,339.633,651.877,316.619,40.8153,607.144,170.497,-193.315,629.221,0,0,0,309.738,-230.794,808.361
72.028,557.771,339.666,651.759,316.637,40.8836,607.086,170.451,-193.236,629.201,0,0,0,309.738,-230.747,808.222
72.032,557.741,339.646,651.694,316.579,40.867,606.977,170.076,-193.139,629.173,0,0,0,309.58,-230.701,808.125
72.036,557.618,339.544,651.514,316.547,40.9247,606.959,169.972,-193.108,629.07,0,0,0,309.51,-230.624,808.071
72.04,557.494,339.571,651.41,316.137,40.7123,606.783,169.958,-192.988,628.955,0,0,0,309.554,-230.524,807.998
72.044,557.468,339.629,651.161,316.137,40.7123,606.783,169.792,-192.967,628.95,0,0,0,309.454,-230.286,807.94
72.048,557.627,339.485,651.034,316.053,40.764,606.545,169.68,-193.009,628.851,0,0,0,309.193,-230.106,807.75
72.052,557.598,339.453,650.881,315.788,40.7368,606.367,169.607,-192.894,628.823,0,0,0,309.086,-230.052,807.676
72.056,557.697,339.416,650.794,315.852,40.7927,606.209,169.563,-192.803,628.658,0,0,0,308.877,-229.762,807.547
72.06,557.86,339.29,650.721,315.708,40.7048,606.219,169.544,-192.773,628.669,0,0,0,308.692,-229.656,807.405
72.064,557.892,339.216,650.634,315.885,40.7995,606.034,169.45,-192.765,628.499,0,0,0,308.641,-229.625,807.406
72.068,557.941,339.091,650.397,315.827,40.7193,605.993,169.143,-192.79,628.379,0,0,0,308.62,-229.525,807.323
72.072,557.8,339.089,650.34,315.862,40.6696,605.779,169.055,-192.814,628.281,0,0,0,308.635,-229.454,807.27
72.076,557.943,339.02,650.094,315.862,40.6696,605.779,168.811,-192.743,628.225,0,0,0,308.545,-229.395,807.184
72.08,558.04,338.981,649.656,316.071,40.6511,605.606,168.815,-192.564,628.098,0,0,0,308.409,-229.301,807.056
72.084,558.091,338.925,649.52,316.013,40.6852,605.585,168.51,-192.481,628.008,0,0,0,308.186,-229.239,807.012
72.088,558.088,338.907,649.42,315.831,40.5612,605.614,168.292,-192.443,627.817,0,0,0,307.677,-228.991,806.73
72.092,558.188,338.768,649.301,316.07,40.7112,605.179,168.209,-192.407,627.759,0,0,0,307.752,-228.957,806.68
72.096,558.288,338.543,649.137,316.259,40.8172,605.02,168.099,-192.454,627.756,0,0,0,307.578,-228.864,806.564
72.1,558.435,338.319,649.063,316.047,40.7633,605.022,167.932,-192.379,627.656,0,0,0,307.54,-228.816,806.54
72.104,558.533,338.247,649.02,316.109,40.7148,604.991,167.812,-192.363,627.645,0,0,0,307.485,-228.75,806.511
72.108,558.678,338.171,648.896,316.109,40.7148,604.991,167.735,-192.239,627.549,0,0,0,307.501,-228.713,806.484
72.112,558.75,338.146,648.83,316.086,40.7317,604.951,167.576,-192.226,627.571,0,0,0,307.487,-228.636,806.401
72.116,558.861,338.044,648.678,316.116,40.7292,604.812,167.572,-192.083,627.409,0,0,0,307.21,-228.298,806.237
72.12,559.096,337.71,648.647,316.116,40.7292,604.812,167.485,-191.947,627.354,0,0,0,306.903,-228.188,806.205
72.124,559.251,337.532,648.621,315.886,40.5418,604.781,167.253,-191.855,627.238,0,0,0,306.969,-228.11,806.163
72.128,559.415,337.536,648.564,315.825,40.5565,604.669,167.082,-191.824,627.163,0,0,0,306.875,-227.999,806.081
72.132,559.528,337.347,648.492,315.825,40.5565,604.669,166.892,-191.807,627.115,0,0,0,306.562,-227.852,805.936
72.136,559.948,337.112,648.431,315.739,40.5482,604.616,166.781,-191.724,627.086,0,0,0,306.807,-227.78,805.901
72.14,560.125,336.958,648.466,315.74,40.5795,604.473,166.61,-191.734,627.01,0,0,0,306.547,-227.643,805.705
72.144,560.232,336.864,648.395,315.633,40.5316,604.456,166.555,-191.641,626.865,0,0,0,306.366,-227.62,805.582
72.148,560.351,336.803,648.336,315.245,40.4381,604.416,166.402,-191.65,626.863,0,0,0,306.143,-227.467,805.46
72.152,560.576,336.587,648.315,315.245,40.4381,604.416,166.361,-191.556,626.76,0,0,0,306.077,-227.429,805.434
72.156,560.741,336.413,648.288,315.472,40.5076,604.134,166.047,-191.568,626.683,0,0,0,306.084,-227.363,805.398
72.16,560.87,336.272,648.258,315.404,40.4094,604.111,165.902,-191.56,626.722,0,0,0,305.898,-227.151,805.333
72.164,561.074,336.088,648.182,315.26,40.3215,604.12,165.815,-191.469,626.68,0,0,0,305.659,-227.075,805.136
72.168,561.222,335.958,648.126,315.365,40.3416,603.985,165.67,-191.342,626.559,0,0,0,305.632,-226.956,805.089
72.172,561.396,335.915,647.933,315.384,40.3307,603.83,165.601,-191.381,626.551,0,0,0,305.648,-226.951,805.074
72.176,561.748,335.695,647.893,315.565,40.3497,603.639,165.435,-191.254,626.517,0,0,0,305.592,-226.907,804.928
72.18,561.857,335.568,647.876,315.708,40.4758,603.579,165.354,-191.162,626.363,0,0,0,305.494,-226.918,804.829
72.184,562.136,335.417,647.882,315.708,40.4758,603.579,165.35,-191.089,626.332,0,0,0,305.393,-226.834,804.812
72.188,562.398,335.334,647.842,315.66,40.4106,603.538,165.17,-191.041,626.268,0,0,0,305.313,-226.759,804.733
72.192,562.446,335.282,647.801,315.66,40.4106,603.538,165.222,-190.793,626.215,0,0,0,305.238,-226.723,804.644
72.196,562.631,335.078,647.917,315.66,40.4106,603.538,165.222,-190.793,626.215,0,0,0,305.297,-226.716,804.593
72.2,562.956,335.094,647.767,315.89,40.4395,603.43,165.219,-190.612,626.143,0,0,0,305.142,-226.697,804.517
72.204,563.16,334.931,647.687,315.89,40.4395,603.43,165.098,-190.428,626.105,0,0,0,305.061,-226.668,804.443
72.208,563.395,334.76,647.702,315.89,40.4395,603.43,164.952,-190.3,626.107,0,0,0,304.992,-226.599,804.352
72.212,563.692,334.74,647.625,315.89,40.4395,603.43,164.928,-190.245,626.061,0,0,0,304.792,-226.591,804.249
72.216,563.916,334.658,647.676,316.056,40.5699,603.38,164.905,-190.09,626.089,0,0,0,304.497,-226.368,804.063
72.22,564.067,334.531,647.675,316.491,40.723,603.322,164.706,-190.122,626.053,0,0,0,304.396,-226.253,804.001
72.224,564.149,334.492,647.609,316.54,40.7883,603.363,164.62,-189.877,625.996,0,0,0,304.377,-226.206,803.9
72.228,564.225,334.47,647.58,316.54,40.7883,603.363,164.575,-189.844,626.003,0,0,0,304.415,-226.242,803.845
72.232,564.488,334.462,647.604,316.54,40.7883,603.363,164.567,-189.792,625.981,0,0,0,304.364,-226.212,803.867
72.236,564.653,334.35,647.617,316.803,41.0641,603.272,164.577,-189.745,625.955,0,0,0,304.321,-226.141,803.767
72.24,564.862,334.3,647.647,316.797,41.0896,603.37,164.412,-189.681,625.969,0,0,0,304.314,-226.065,803.673
72.244,565.153,334.18,647.809,316.824,41.0865,603.431,164.443,-189.603,625.958,0,0,0,303.948,-225.992,803.443
72.248,565.354,334.079,647.944,316.898,41.1069,603.459,164.406,-189.562,625.963,0,0,0,303.949,-225.926,803.275
72.252,565.635,334.07,648.031,317.272,41.3436,603.53,164.449,-189.512,625.938,0,0,0,303.995,-225.888,803.289
72.256,565.82,334.009,648.179,317.272,41.3436,603.53,164.412,-189.408,626.015,0,0,0,304.03,-225.897,803.277
72.26,565.975,333.852,648.362,317.272,41.3436,603.53,164.292,-189.348,626.138,0,0,0,303.917,-225.879,803.249
72.264,566.017,333.815,648.445,317.272,41.3436,603.53,164.198,-189.236,626.102,0,0,0,303.815,-225.831,803.222
72.268,566.025,333.785,648.509,317.272,41.3436,603.53,164.199,-189.183,626.083,0,0,0,303.845,-225.836,803.21
72.272,566.17,333.843,648.548,317.431,41.3465,603.695,164.265,-189.152,626.097,0,0,0,303.866,-225.792,803.232
72.276,566.174,333.914,648.608,317.431,41.3465,603.695,164.217,-189.039,626.11,0,0,0,303.794,-225.858,803.128
72.28,566.216,333.939,648.706,317.434,41.3667,603.788,164.301,-188.939,626.143,0,0,0,303.936,-225.804,803.19
72.284,566.314,333.912,648.865,317.461,41.3948,603.849,164.592,-188.691,626.159,0,0,0,303.848,-225.819,803.147
72.288,566.463,333.945,649.013,317.654,41.555,603.971,164.659,-188.63,626.18,0,0,0,303.804,-225.835,803.102
72.292,566.484,334.007,649.133,318.134,41.6614,603.911,164.675,-188.577,626.161,0,0,0,303.834,-225.776,803.115
72.296,566.591,334.077,649.414,318.301,41.792,603.862,164.761,-188.459,626.097,0,0,0,303.803,-225.803,803.072
72.3,566.714,334.024,649.555,318.306,41.8049,603.932,164.758,-188.413,626.123,0,0,0,303.658,-225.68,802.955
72.304,566.8,334.092,649.623,318.216,41.752,604.03,164.761,-188.349,626.166,0,0,0,303.511,-225.669,802.914
72.308,566.861,334.125,649.744,318.227,41.8421,604.084,164.759,-188.297,626.226,0,0,0,303.568,-225.62,802.889
72.312,566.786,334.217,649.815,318.227,41.8421,604.084,164.786,-188.259,626.203,0,0,0,303.412,-225.612,802.748
72.316,566.788,334.414,649.955,318.204,41.8727,604.149,164.78,-188.241,626.199,0,0,0,303.44,-225.574,802.701
72.32,566.663,334.582,650.369,318.372,41.9582,604.208,164.756,-188.074,626.308,0,0,0,303.43,-225.557,802.69
72.324,566.785,334.563,650.325,318.071,41.9111,604.317,164.859,-187.95,626.324,0,0,0,303.343,-225.586,802.622
72.328,566.701,334.58,650.454,317.981,41.9005,604.404,164.879,-187.931,626.348,0,0,0,303.294,-225.5,802.621
72.332,566.751,334.743,650.544,318.18,41.9551,604.418,164.911,-187.935,626.379,0,0,0,303.359,-225.436,802.537
72.336,566.688,334.888,650.669,317.864,41.9274,604.596,164.962,-187.888,626.43,0,0,0,303.44,-225.446,802.493
72.34,566.577,335.021,650.801,318.039,42.0488,604.566,164.944,-187.791,626.487,0,0,0,303.369,-225.444,802.453
72.344,566.601,335.083,650.97,318.068,42.1837,604.657,164.895,-187.797,626.512,0,0,0,303.346,-225.408,802.401
72.348,566.537,335.258,651.01,318.068,42.1837,604.657,164.996,-187.721,626.543,0,0,0,303.384,-225.402,802.352
72.352,566.502,335.391,651.042,318.078,42.2703,604.733,165.053,-187.661,626.65,0,0,0,303.322,-225.414,802.346
72.356,566.401,335.567,651.234,318.03,42.4812,604.991,165.059,-187.639,626.646,0,0,0,303.304,-225.407,802.263
72.36,566.348,335.898,651.389,317.945,42.4823,605.111,165.111,-187.522,626.72,0,0,0,303.328,-225.407,802.249
72.364,566.248,336.029,651.421,318.111,42.6153,605.209,165.071,-187.51,626.769,0,0,0,303.34,-225.434,802.095
72.368,566.071,336.146,651.505,318.191,42.7467,605.162,165.179,-187.398,626.791,0,0,0,303.222,-225.46,802.036
72.372,565.984,336.208,651.561,318.264,42.8596,605.153,165.173,-187.382,626.855,0,0,0,303.316,-225.44,802.046
72.376,565.808,336.31,651.657,318.264,42.8596,605.153,165.181,-187.361,626.886,0,0,0,303.26,-225.436,802.052
72.38,565.804,336.453,651.713,318.769,43.2191,605.053,165.154,-187.339,626.901,0,0,0,303.214,-225.491,802.016
72.384,565.737,336.618,651.813,318.538,43.3363,605.112,165.156,-187.28,626.909,0,0,0,303.219,-225.429,801.982
