Frame number,18504
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.808,152.402,424.568,632.26,146.964,43.1801,598.134,162.788,-229.999,636.974,345.667,-231.455,810.59,289.428,-215.286,816.582
0.812,152.902,424.57,632.297,147.258,43.3235,598.143,162.745,-229.942,636.937,345.922,-231.532,810.628,289.561,-215.249,816.654
0.816,153.41,424.509,632.513,147.237,43.224,598.322,162.723,-229.989,636.943,346.117,-231.668,810.676,289.803,-215.248,816.723
0.82,153.625,424.561,632.706,147.646,43.3603,598.309,162.607,-229.952,636.921,346.297,-231.722,810.76,289.895,-215.277,816.723
0.824,154.256,424.674,632.939,147.816,43.3389,598.492,162.587,-229.875,636.889,346.408,-231.748,810.862,290.05,-215.319,816.817
0.828,154.783,424.536,633.058,148.385,43.4126,598.746,162.574,-229.883,636.907,346.53,-231.79,810.87,290.189,-215.336,816.846
0.832,155.362,424.543,633.305,148.816,43.593,598.749,162.326,-229.829,636.92,346.641,-231.844,810.949,290.323,-215.294,816.99
0.836,155.707,424.601,633.526,148.602,43.5275,598.943,162.302,-229.859,636.906,346.808,-231.872,810.984,290.577,-215.323,817.123
0.84,156.592,424.41,633.696,148.404,43.2855,599.336,162.277,-229.843,636.93,346.844,-231.879,811.028,290.634,-215.252,817.211
0.844,157.584,424.541,634.19,149.165,43.4809,599.489,162.241,-229.796,636.896,346.915,-231.936,811.029,290.897,-215.25,817.313
0.848,158.378,424.445,634.434,149.348,43.4987,599.63,162.264,-229.766,636.911,346.997,-232.025,811.056,291.059,-215.27,817.418
0.852,159.274,424.439,635.019,149.486,43.31,599.874,162.178,-229.735,636.878,347.056,-232.031,811.123,291.305,-215.268,817.502
0.856,160.273,424.441,635.429,150.178,43.406,600.101,161.866,-229.796,636.887,347.332,-232.093,811.235,291.55,-215.304,817.625
0.86,161.233,424.378,635.747,150.825,43.3903,600.218,161.629,-229.843,636.943,347.528,-232.235,811.349,291.536,-215.315,817.633
0.864,162.334,424.227,636.19,151.047,43.3354,600.325,161.497,-229.854,636.902,347.582,-232.284,811.377,291.729,-215.306,817.764
0.868,163.726,424.364,636.753,151.753,43.4646,600.52,161.275,-229.828,636.932,347.713,-232.315,811.408,291.918,-215.238,817.827
0.872,165.026,424.121,637.329,152.112,43.3529,600.752,161.247,-229.807,636.953,347.832,-232.429,811.538,291.918,-215.226,817.892
0.876,166.228,423.916,637.849,152.58,43.4793,600.849,161.037,-229.863,636.965,347.968,-232.55,811.612,292.026,-215.226,817.905
0.88,167.989,424.005,638.315,153.131,43.4554,601.158,160.942,-229.855,636.987,347.972,-232.569,811.703,292.104,-215.259,817.94
0.884,169.703,423.868,638.764,153.59,43.2553,601.412,160.91,-229.81,637.003,348.034,-232.674,811.746,292.329,-215.309,818.188
0.888,171.254,423.931,639.43,154.552,43.2924,601.523,160.788,-229.901,637.115,348.058,-232.738,811.822,292.299,-215.305,818.234
0.892,173.183,423.639,639.884,155.513,43.5335,601.558,160.633,-229.97,637.044,348.221,-232.851,811.944,292.423,-215.338,818.248
0.896,175.033,423.475,640.506,155.883,43.3671,601.734,160.531,-230.079,636.893,348.333,-232.909,811.99,292.468,-215.325,818.339
0.9,177.073,423.46,641.248,156.043,43.2393,602.093,160.346,-230.095,636.779,348.383,-233.006,812.022,292.615,-215.296,818.398
0.904,178.952,423.342,641.621,157.455,43.2151,602.053,160.234,-230.133,636.71,348.441,-233.065,812.062,292.68,-215.386,818.448
0.908,181.499,423.192,642.345,158.138,43.0559,602.291,160.222,-230.076,636.659,348.57,-233.269,812.199,292.77,-215.392,818.471
0.912,183.311,423.145,642.838,158.52,42.9625,602.682,160.019,-230.223,636.665,348.614,-233.409,812.203,292.704,-215.391,818.525
0.916,185.75,422.881,643.243,159.55,42.8914,602.938,159.975,-230.248,636.689,348.676,-233.503,812.244,292.8,-215.419,818.628
0.92,188.269,422.857,643.957,160.63,43.1145,602.89,159.873,-230.256,636.681,348.687,-233.54,812.268,292.797,-215.484,818.631
0.924,190.569,422.804,644.452,161.744,43.0447,602.92,159.823,-230.274,636.708,348.761,-233.587,812.257,292.816,-215.509,818.665
0.928,192.772,422.371,644.938,161.751,43.0408,603.163,159.792,-230.27,636.678,348.802,-233.712,812.275,292.862,-215.539,818.619
0.932,195.412,422.374,645.35,163.668,43.1117,603.313,159.703,-230.293,636.61,348.892,-233.803,812.296,292.962,-215.591,818.663
0.936,197.785,422.225,645.85,164.427,43.1995,603.657,159.782,-230.294,636.56,348.892,-233.803,812.296,293.028,-215.643,818.66
0.94,200.685,421.867,646.333,165.104,43.1337,603.61,159.782,-230.294,636.56,348.887,-233.836,812.304,293.142,-215.654,818.72
0.944,203.215,421.518,646.899,166.926,43.1312,603.809,159.782,-230.294,636.56,348.91,-233.87,812.289,293.204,-215.677,818.76
0.948,205.84,421.512,647.327,167.859,43.1439,603.803,159.774,-230.315,636.53,348.907,-233.969,812.285,293.237,-215.673,818.749
0.952,208.922,421.353,647.628,168.398,42.9389,604.082,159.853,-230.264,636.486,348.93,-234.014,812.255,293.261,-215.685,818.773
0.956,211.754,421.026,648,170.025,42.8758,604.056,159.853,-230.264,636.486,348.946,-234.086,812.279,293.142,-215.793,818.71
0.96,214.781,420.837,648.49,171.016,42.8432,604.171,159.836,-230.258,636.448,348.806,-234.119,812.252,293.163,-215.86,818.717
0.964,217.639,420.589,648.681,172.474,43.2341,604.201,159.836,-230.258,636.448,348.763,-234.166,812.199,293.338,-215.927,818.657
0.968,220.534,420.184,649.089,174.1,43.25,604.27,159.862,-230.243,636.516,348.677,-234.308,812.153,293.344,-216.02,818.656
0.972,223.708,420.069,649.495,175.133,43.212,604.606,159.982,-230.18,636.505,348.898,-234.66,812.12,293.303,-216.089,818.658
0.976,227.114,419.757,649.735,176.938,43.2928,604.352,160.05,-230.134,636.501,348.812,-234.815,812.115,293.217,-216.124,818.641
0.98,230.263,419.418,650.024,177.66,43.1506,604.627,160.16,-230.129,636.527,348.829,-234.941,812.107,293.177,-216.121,818.602
0.984,233.548,419.146,650.232,179.277,43.204,604.552,160.395,-229.972,636.516,348.812,-234.956,812.11,293.13,-216.107,818.599
0.988,236.987,418.827,650.475,180.375,42.864,604.894,160.459,-229.928,636.463,348.605,-235.007,812.102,292.945,-216.233,818.494
0.992,240.107,418.444,650.799,181.492,43.2184,605.039,160.701,-229.923,636.452,348.552,-235.131,812.036,292.895,-216.314,818.478
0.996,243.366,418.113,650.684,182.969,42.8393,605.188,160.936,-229.812,636.488,348.604,-235.374,812.117,293.013,-216.399,818.472
1,246.931,417.951,650.797,184.458,42.9861,604.998,160.966,-229.786,636.471,348.015,-235.684,811.902,293.03,-216.471,818.406
1.004,250.496,417.608,651.036,186.293,43.0683,605.093,161.042,-229.773,636.531,347.997,-235.764,811.855,293.062,-216.514,818.356
1.008,253.757,417.227,651.259,186.927,42.6682,605.692,161.081,-229.7,636.56,348.034,-235.896,811.887,293.078,-216.539,818.327
1.012,257.265,416.788,651.381,189.478,43.3017,605.378,161.356,-229.496,636.663,348.174,-236.108,811.925,293.167,-216.592,818.244
1.016,260.798,416.592,651.475,190.623,42.9053,605.439,161.371,-229.476,636.706,348.215,-236.21,811.944,293.034,-216.66,818.262
1.02,264.434,416.174,651.447,192.434,42.9915,605.445,161.659,-229.297,636.624,348.055,-236.332,811.906,292.876,-216.786,818.203
1.024,267.9,415.546,651.607,193.624,43.0052,605.402,162.1,-229.033,636.651,348.027,-236.482,811.864,292.826,-216.871,818.162
1.028,271.361,415.136,651.543,195.647,42.6755,605.534,162.369,-228.929,636.666,347.985,-236.538,811.834,292.665,-216.955,818.155
1.032,275.107,414.866,651.624,196.505,42.8821,605.719,162.538,-228.794,636.778,348.02,-236.735,811.784,292.714,-217.07,818.116
1.036,278.846,414.393,651.589,198.648,43.0305,605.54,162.82,-228.645,636.817,348.087,-236.901,811.754,292.684,-217.163,818.081
1.04,282.278,413.867,651.775,200.084,42.9502,605.717,162.92,-228.615,636.889,348.125,-237.091,811.701,292.746,-217.246,818.022
1.044,285.886,413.268,651.768,201.823,42.9054,605.809,163.246,-228.317,636.864,348.244,-237.288,811.687,292.875,-217.271,818.042
1.048,289.532,412.811,651.761,202.875,42.7958,605.804,163.339,-228.062,636.813,348.287,-237.427,811.727,292.881,-217.349,818.092
1.052,293.267,412.374,651.727,205.382,42.6756,605.762,163.467,-227.972,636.812,348.314,-237.636,811.726,292.8,-217.402,818.043
1.056,297.095,411.889,651.863,206.252,42.7686,605.818,164.004,-227.814,636.827,348.304,-237.764,811.778,292.88,-217.562,818.046
1.06,300.882,411.095,651.958,208.042,42.2363,606.084,164.203,-227.643,636.869,348.346,-237.852,811.789,292.915,-217.589,818.042
1.064,304.713,410.826,651.784,209.898,42.5801,606.02,164.51,-227.467,636.876,348.307,-238.042,811.703,292.793,-217.7,818.016
1.068,308.342,410.22,652.062,211.397,42.4958,606.019,164.905,-227.235,636.96,348.193,-238.214,811.654,292.821,-217.936,818.016
1.072,311.903,409.661,651.954,213.314,42.2305,606.018,165.284,-226.983,636.93,348.263,-238.503,811.715,293.18,-218.152,818.013
1.076,315.518,409.13,652.183,214.281,42.186,606.33,165.567,-226.837,636.868,348.289,-238.612,811.703,293.284,-218.219,817.987
1.08,319.447,408.495,652.076,216.604,42.281,606.205,165.89,-226.651,636.865,348.467,-238.802,811.733,293.162,-218.284,817.883
1.084,323.158,407.624,652.272,218.04,42.1327,606.123,166.116,-226.494,636.965,348.658,-239.009,811.674,293.194,-218.451,817.908
1.088,327.04,407.042,652.446,219.759,41.9799,606.182,166.308,-226.306,637.04,348.724,-239.269,811.767,293.315,-218.523,817.881
1.092,330.412,406.212,652.731,221.198,41.7735,606.157,166.593,-226.136,637.01,348.83,-239.388,811.739,293.385,-218.593,817.902
1.096,334.467,405.686,652.643,223.125,41.9335,606.51,166.69,-226.011,637.017,348.92,-239.654,811.778,293.405,-218.808,817.823
1.1,338.145,404.882,652.861,224.767,41.8405,606.639,166.991,-225.755,637.103,348.893,-239.744,811.733,293.407,-218.87,817.924
1.104,341.975,404.126,653.12,226.279,41.7038,606.55,167.458,-225.397,637.16,349.173,-240.024,811.775,293.454,-218.961,817.859
1.108,345.823,403.252,653.255,228.499,41.9446,606.36,167.921,-225.254,637.193,349.157,-240.201,811.758,293.637,-219.034,817.95
1.112,349.553,402.466,653.467,229.967,41.5208,606.412,168.436,-225.028,637.135,349.095,-240.285,811.686,293.611,-219.185,817.928
1.116,353.296,402.017,653.656,231.966,41.692,606.392,168.624,-224.869,637.121,349.287,-240.529,811.723,293.882,-219.276,817.947
1.12,356.851,401.012,653.757,233.236,41.4542,606.671,168.958,-224.631,637.008,349.339,-240.666,811.707,294.044,-219.342,817.778
1.124,360.52,400.216,653.815,235.126,41.2888,606.79,169.569,-224.371,637.108,349.47,-240.837,811.699,294.006,-219.41,817.715
1.128,364.234,399.481,654.196,236.749,41.3589,606.935,169.848,-224.229,637.162,349.559,-240.953,811.618,294.061,-219.425,817.705
1.132,368.039,398.62,654.374,238.542,40.9979,606.971,170.161,-224.019,637.204,349.659,-241.134,811.618,294.38,-219.615,817.769
1.136,371.537,397.804,654.667,239.772,40.9543,606.919,170.544,-223.707,637.246,349.735,-241.331,811.684,294.493,-219.693,817.787
1.14,374.917,396.988,654.784,241.719,40.6662,607.018,170.888,-223.548,637.328,350.118,-241.768,811.707,294.399,-219.758,817.791
1.144,378.707,396.284,655.079,243.201,40.9006,607.485,171.053,-223.265,637.376,350.246,-241.887,811.632,294.534,-219.786,817.77
1.148,382.234,395.488,655.072,245.074,40.8648,607.346,171.492,-222.941,637.322,350.329,-242.048,811.724,294.769,-219.855,817.655
1.152,385.641,394.393,655.438,246.739,40.7246,607.44,171.782,-222.565,637.357,350.203,-242.113,811.606,295.129,-220.023,817.675
1.156,389.231,393.551,655.685,248.104,40.2976,607.353,172.326,-222.414,637.591,350.42,-242.432,811.516,295.146,-219.964,817.546
1.16,392.568,392.735,655.824,250.07,40.3274,607.354,172.749,-222.172,637.604,350.539,-242.626,811.408,295.238,-219.975,817.523
1.164,396.224,391.729,656.145,251.494,40.1823,607.586,173.165,-222.078,637.618,350.669,-242.797,811.432,295.193,-219.976,817.643
1.168,399.551,390.962,656.367,253.32,39.9786,607.593,173.853,-221.731,637.545,350.886,-243.1,811.281,295.136,-220.051,817.623
1.172,402.916,389.962,656.698,254.937,39.9456,607.62,174.424,-221.4,637.56,350.95,-243.209,811.195,296.025,-220.439,817.25
1.176,406.237,389.146,656.879,256.593,39.7245,607.719,174.424,-221.285,637.653,351.07,-243.33,811.196,296.221,-220.516,817.198
1.18,409.665,388.118,657.194,257.689,39.3904,608.018,174.68,-221.066,637.76,351.128,-243.433,811.197,296.303,-220.47,817.184
1.184,413.018,387.009,657.429,259.939,39.6539,607.886,175.158,-220.748,637.827,351.329,-243.708,811.174,296.58,-220.616,817.056
1.188,416.343,386.216,657.592,260.86,39.0216,608.388,175.333,-220.67,637.784,351.473,-243.927,811.17,296.907,-220.696,816.942
1.192,419.511,385.16,657.921,262.798,39.1569,608.134,175.563,-220.473,637.83,351.541,-244.119,810.931,296.943,-220.794,816.84
1.196,422.635,384.191,658.165,264.037,38.7734,608.487,175.778,-220.288,637.871,351.802,-244.105,810.982,297.196,-220.902,816.732
1.2,425.838,383.357,658.378,265.575,38.7506,608.578,176.193,-219.998,637.813,351.776,-244.646,811.245,297.388,-220.941,816.768
1.204,429.099,382.404,658.513,267.029,38.5009,608.557,176.641,-219.724,637.778,352.02,-244.39,810.954,297.468,-221,816.702
1.208,432.272,381.418,658.773,268.997,38.551,608.761,177.09,-219.442,637.798,352.261,-244.652,810.897,297.717,-221.057,816.731
1.212,435.432,380.526,659.011,269.885,38.0253,609.024,177.412,-219.187,637.892,352.547,-244.855,810.868,297.855,-221.049,816.674
1.216,438.464,379.259,659.33,271.897,37.8689,608.838,177.65,-219.005,637.916,352.766,-244.969,810.702,298.018,-221.076,816.629
1.22,441.613,378.291,659.423,273.271,37.9569,609.01,177.795,-218.927,637.989,352.697,-245.136,810.5,298.289,-221.095,816.543
1.224,444.681,377.423,659.704,274.743,37.689,609.042,177.977,-218.75,638.045,352.918,-245.354,810.45,298.311,-221.204,816.525
1.228,447.991,376.336,660.075,275.6,37.3053,609.249,178.492,-218.587,638.165,353.209,-245.586,810.392,298.544,-221.265,816.48
1.232,451.043,375.243,660.281,277.366,37.0671,609.339,178.658,-218.352,638.312,353.404,-245.76,810.306,298.76,-221.368,816.527
1.236,454.241,374.011,660.384,278.688,37.0601,609.536,179.184,-218.091,638.264,353.357,-245.855,810.376,299.097,-221.418,816.464
1.24,457.438,372.917,660.715,280.579,36.9278,609.374,179.583,-217.757,638.293,353.625,-246.051,810.268,299.287,-221.428,816.435
1.244,460.421,371.86,660.877,281.465,36.6019,609.661,179.859,-217.502,638.339,353.837,-246.337,810.276,299.448,-221.529,816.407
1.248,463.687,370.741,660.975,283.074,36.3391,609.699,180.167,-217.244,638.311,353.939,-246.454,810.292,299.82,-221.563,816.336
1.252,466.715,369.654,661.25,284.265,36.0676,609.654,180.443,-217.139,638.214,354.315,-246.715,810.057,300.212,-221.59,816.372
1.256,469.684,368.572,661.238,285.362,35.6522,609.735,180.892,-216.974,638.117,354.436,-246.887,810.078,300.349,-221.72,816.36
1.26,472.695,367.348,661.642,286.377,35.4473,610.004,180.999,-216.901,638.147,354.25,-246.953,809.968,301.591,-221.413,816.496
1.264,475.414,366.334,661.643,288.835,35.5503,609.813,181.218,-216.575,638.061,354.36,-247.062,809.898,301.736,-221.481,816.446
1.268,478.126,365.336,661.681,289.468,35.0555,610.021,181.641,-216.214,637.997,354.432,-247.252,809.914,301.932,-221.633,816.421
1.272,480.978,364.322,661.833,290.693,34.7261,610.063,181.939,-216.024,638.072,354.818,-247.581,810.01,302.2,-221.824,816.388
1.276,483.687,363.34,661.852,292.498,34.5691,610.075,182.152,-215.808,638.178,355.082,-247.797,809.768,302.348,-221.851,816.33
1.28,486.296,362.224,662.13,293.614,34.4392,610.188,182.444,-215.672,638.203,355.379,-248.233,809.768,302.491,-221.927,816.279
1.284,489.097,361.093,662.159,294.546,34.0754,610.28,182.812,-215.315,638.193,355.531,-248.332,809.558,302.752,-222.065,816.227
1.288,492.001,359.967,662.256,296.282,33.8922,610.231,182.932,-215.201,638.199,355.571,-248.383,809.607,302.955,-222.236,816.253
1.292,494.494,358.85,662.406,297.797,33.8878,610.323,183.063,-215.022,638.199,355.675,-248.506,809.477,303.031,-222.292,816.171
1.296,497.35,357.798,662.667,298.168,33.2529,610.813,183.235,-214.88,638.27,355.767,-248.579,809.477,303.06,-222.449,816.183
1.3,499.701,356.715,662.675,300.311,33.1768,610.556,183.456,-214.648,638.234,355.775,-248.731,809.288,303.153,-222.554,816.1
1.304,502.337,355.549,662.906,300.952,32.8257,610.775,183.637,-214.464,638.268,355.84,-248.83,809.292,304.169,-223.214,816.12
1.308,504.975,354.494,662.806,302.227,32.8376,610.584,183.971,-214.232,638.276,356.189,-249.113,809.257,304.207,-223.197,816.099
1.312,507.426,353.434,663.013,303.758,32.3069,610.627,184.336,-214.032,638.205,356.287,-249.305,809.25,304.441,-223.268,815.98
1.316,509.956,352.294,663.062,304.778,32.2191,610.644,184.666,-213.777,638.174,357.094,-250.462,809.894,304.62,-223.333,815.938
1.32,512.669,351.069,663.127,306.016,31.6941,610.866,184.946,-213.644,638.174,359.609,-251.274,810.305,304.701,-223.361,815.897
1.324,514.999,349.934,663.092,306.777,31.3761,611.019,185.348,-213.511,638.225,359.666,-251.327,810.264,304.786,-223.415,815.859
1.328,517.389,348.952,663.414,308.69,31.6664,610.971,185.585,-213.35,638.239,359.67,-251.437,810.288,304.998,-223.613,815.959
1.332,519.76,347.887,663.529,309.003,30.6762,611.315,185.716,-213.253,638.198,359.91,-251.75,810.429,305.182,-223.735,815.908
1.336,522.065,346.838,663.38,310.131,30.5374,611.451,185.832,-213.097,638.251,360.26,-252.185,810.506,305.31,-223.835,815.906
1.34,524.518,345.785,663.477,311.51,30.1245,611.283,185.886,-213.011,638.284,360.543,-252.343,810.698,305.348,-223.855,815.904
1.344,526.706,344.64,663.515,312.831,29.9679,611.254,186.14,-212.787,638.354,360.66,-252.454,810.617,305.333,-223.894,815.858
1.348,529.188,343.271,663.814,313.959,29.9725,611.268,186.608,-212.436,638.226,360.635,-252.596,810.506,305.76,-223.926,815.958
1.352,531.631,342.297,663.771,314.52,29.0298,611.552,186.834,-212.256,638.214,360.635,-252.596,810.506,304.901,-223.537,815.865
1.356,533.479,341.477,663.858,316.281,29.0265,611.386,187.019,-212.098,638.215,360.915,-252.797,810.251,306.066,-224.206,815.849
1.36,535.857,340.293,663.978,316.592,28.4207,611.595,187.233,-211.913,638.221,361.223,-253.21,810.379,305.646,-223.854,815.779
1.364,538.034,339.049,663.968,317.704,28.2222,611.71,187.538,-211.696,638.163,361.261,-253.28,810.361,306.405,-224.409,815.748
1.368,540.327,337.95,664.06,319.697,28.2826,611.519,187.8,-211.602,638.135,361.323,-253.357,810.323,306.445,-224.439,815.793
1.372,542.461,337.021,663.989,320.158,27.8491,611.927,188.031,-211.54,638.122,361.445,-253.585,810.238,306.419,-224.601,815.82
1.376,544.742,335.854,664.115,321.428,27.714,611.683,188.323,-211.336,638.094,361.444,-253.7,810.267,306.597,-224.721,815.818
1.38,546.736,334.697,664.338,322.382,27.1981,611.694,188.769,-211.159,638.134,361.385,-253.721,810.287,306.542,-224.76,815.814
1.384,548.863,333.638,664.462,323.286,27.0427,611.787,188.914,-210.968,638.197,361.487,-253.761,810.244,306.855,-224.852,815.837
1.388,551.066,332.59,664.335,324.592,26.7541,611.829,188.996,-210.848,638.265,361.121,-253.675,810.076,307.006,-225.02,815.922
1.392,553.165,331.327,664.556,325.343,26.3961,611.806,189.164,-210.676,638.196,361.364,-253.816,809.917,307.006,-225.02,815.922
1.396,555.179,330.184,664.479,326.14,25.857,611.88,189.355,-210.503,638.165,356.949,-254.055,808.708,307.06,-225.036,815.905
1.4,557.038,329.335,664.641,327.707,25.9473,611.939,189.6,-210.297,638.179,357.141,-254.349,808.664,307.17,-225.116,815.944
1.404,559.072,328.227,664.711,328.328,25.5279,612.113,189.703,-210.098,638.144,358.164,-254.051,809.476,307.225,-225.152,815.946
1.408,561.321,326.98,664.613,329.955,25.5278,611.744,189.857,-209.99,638.146,361.911,-254.544,810.31,307.269,-225.19,815.913
1.412,563.162,326.05,664.8,330.664,25.1494,611.914,189.935,-209.843,638.146,361.992,-254.652,810.182,307.271,-225.224,815.907
