Frame number,19096
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
65.176,-314.494,189.052,674.286,-44.2041,-77.0053,624.79,160.84,-264.351,652.711,303.398,-183.093,803.767,247.019,-198.22,812.078
65.18,-314.506,189.024,674.204,-44.2039,-77.0321,624.825,160.84,-264.351,652.711,303.381,-183.132,803.707,246.902,-198.306,812.039
65.184,-314.341,189.08,673.962,-44.2039,-77.0321,624.825,160.775,-264.372,652.699,303.29,-183.179,803.646,246.812,-198.365,812.025
65.188,-314.382,189.088,673.897,-44.2399,-77.0488,624.797,160.775,-264.372,652.699,303.28,-183.244,803.633,246.712,-198.376,812.004
65.192,-314.52,189.031,674.035,-44.3028,-77.0409,624.742,160.781,-264.394,652.653,303.257,-183.269,803.614,246.601,-198.438,811.999
65.196,-314.338,189.161,673.797,-44.3028,-77.0409,624.742,160.781,-264.394,652.653,303.241,-183.277,803.638,246.601,-198.438,811.999
65.2,-314.385,189.204,673.791,-44.3028,-77.0409,624.742,160.781,-264.394,652.653,303.241,-183.277,803.638,246.601,-198.477,811.999
65.204,-314.383,189.246,673.729,-44.4375,-77.1004,624.819,160.735,-264.399,652.631,303.341,-183.395,803.639,246.567,-198.504,811.964
65.208,-314.315,189.301,673.712,-44.4375,-77.1004,624.819,160.634,-264.46,652.653,303.341,-183.395,803.639,246.567,-198.504,811.964
65.212,-314.383,189.276,673.691,-44.4375,-77.1004,624.819,160.634,-264.46,652.653,303.252,-183.378,803.59,246.565,-198.525,811.965
65.216,-314.311,189.372,673.626,-44.4375,-77.1004,624.819,160.502,-264.62,652.695,303.144,-183.444,803.566,246.565,-198.525,811.965
65.22,-314.264,189.425,673.56,-44.4375,-77.1004,624.819,160.43,-264.681,652.738,303.144,-183.461,803.583,246.451,-198.542,811.998
65.224,-314.332,189.371,673.576,-44.4268,-77.126,624.791,160.342,-264.745,652.776,303.055,-183.46,803.535,246.552,-198.615,811.932
65.228,-314.291,189.397,673.583,-44.4594,-77.1411,624.779,160.321,-264.738,652.742,302.986,-183.515,803.548,246.439,-198.701,811.881
65.232,-314.258,189.443,673.546,-44.4849,-77.1868,624.796,160.271,-264.811,652.732,302.981,-183.579,803.565,246.323,-198.795,811.862
65.236,-314.29,189.476,673.547,-44.4849,-77.1868,624.796,160.327,-264.815,652.686,302.926,-183.615,803.536,246.323,-198.795,811.862
65.24,-314.245,189.554,673.502,-44.5452,-77.2307,624.787,160.327,-264.815,652.686,302.808,-183.653,803.54,246.253,-198.814,811.825
65.244,-314.289,189.534,673.542,-44.5452,-77.2307,624.787,160.268,-264.891,652.687,302.748,-183.683,803.508,246.253,-198.814,811.825
65.248,-314.231,189.561,673.509,-44.5452,-77.2307,624.787,160.238,-264.86,652.693,302.663,-183.811,803.514,246.253,-198.814,811.825
65.252,-314.307,189.475,673.456,-44.5452,-77.2307,624.787,160.268,-264.891,652.687,302.709,-183.89,803.543,246.253,-198.814,811.825
65.256,-314.143,189.709,673.542,-44.5666,-77.2989,624.725,160.143,-264.906,652.687,302.619,-183.918,803.531,246.063,-198.879,811.828
65.26,-314.326,189.56,673.447,-44.756,-77.3172,624.674,160.143,-264.906,652.687,302.52,-183.91,803.477,245.977,-198.932,811.81
65.264,-314.167,189.765,673.551,-44.7503,-77.2955,624.636,160.106,-264.992,652.659,302.486,-183.923,803.496,245.846,-198.961,811.806
65.268,-314.167,189.765,673.551,-44.7874,-77.3199,624.629,159.977,-265.003,652.673,302.424,-183.98,803.469,245.829,-198.986,811.814
65.272,-314.324,189.575,673.46,-44.7874,-77.3199,624.629,159.938,-265.051,652.648,302.423,-184.02,803.44,245.776,-199.088,811.756
65.276,-314.296,189.605,673.467,-44.7874,-77.3199,624.629,159.938,-265.051,652.648,302.389,-184.054,803.441,245.776,-199.088,811.756
65.28,-314.282,189.587,673.481,-44.7945,-77.3747,624.629,159.783,-265.205,652.702,302.368,-184.092,803.431,245.696,-199.135,811.737
65.284,-314.175,189.798,673.566,-44.7945,-77.3747,624.629,159.596,-265.18,652.746,302.361,-184.131,803.408,245.711,-199.178,811.722
65.288,-314.339,189.588,673.442,-44.8064,-77.4039,624.605,159.566,-265.273,652.675,302.346,-184.169,803.397,245.711,-199.178,811.722
65.292,-314.275,189.717,673.529,-44.9397,-77.4823,624.637,159.507,-265.335,652.656,302.161,-184.249,803.327,245.711,-199.178,811.722
65.296,-314.323,189.666,673.354,-44.9446,-77.4987,624.584,159.449,-265.409,652.656,302.249,-184.364,803.292,245.627,-199.236,811.714
65.3,-314.185,189.834,673.445,-44.9446,-77.4987,624.584,159.449,-265.409,652.656,302.219,-184.37,803.258,245.507,-199.357,811.746
65.304,-314.194,189.804,673.36,-44.9446,-77.4987,624.584,159.45,-265.389,652.684,302.206,-184.396,803.291,245.43,-199.422,811.751
65.308,-314.31,189.732,673.301,-44.9446,-77.4987,624.584,159.45,-265.389,652.684,302.206,-184.396,803.291,245.462,-199.422,811.736
65.312,-314.381,189.777,673.254,-44.9446,-77.4987,624.584,159.404,-265.455,652.695,302.198,-184.407,803.307,245.489,-199.428,811.7
65.316,-314.439,189.729,673.235,-44.9446,-77.4987,624.584,159.45,-265.389,652.684,302.198,-184.407,803.307,245.489,-199.428,811.7
65.32,-314.489,189.677,672.989,-44.994,-77.4381,624.548,159.348,-265.469,652.678,302.182,-184.415,803.331,245.513,-199.428,811.66
65.324,-314.444,189.695,672.94,-45.0175,-77.4272,624.516,159.393,-265.403,652.667,302.182,-184.415,803.331,245.489,-199.428,811.7
65.328,-314.419,189.687,672.879,-45.0175,-77.4272,624.516,159.348,-265.469,652.678,302.182,-184.415,803.331,245.489,-199.428,811.7
65.332,-314.459,189.687,672.879,-45.0175,-77.4272,624.516,159.348,-265.469,652.678,302.111,-184.47,803.321,245.492,-199.463,811.727
65.336,-314.565,189.67,672.777,-45.0175,-77.4272,624.516,159.169,-265.417,652.709,302.022,-184.507,803.319,245.387,-199.546,811.781
65.34,-314.59,189.701,672.745,-45.0175,-77.4272,624.516,159.169,-265.417,652.709,302.034,-184.631,803.304,245.387,-199.546,811.781
65.344,-314.667,189.745,672.653,-45.0175,-77.4272,624.516,159.123,-265.483,652.721,301.97,-184.656,803.27,245.208,-199.563,811.839
65.348,-314.724,189.751,672.597,-45.0175,-77.4272,624.516,159.123,-265.483,652.721,301.865,-184.715,803.315,245.188,-199.589,811.848
65.352,-314.724,189.751,672.597,-45.0175,-77.4272,624.516,159.169,-265.417,652.709,301.897,-184.756,803.336,245.271,-199.608,811.861
65.356,-314.714,189.795,672.553,-45.0175,-77.4272,624.516,159.169,-265.417,652.709,301.808,-184.803,803.37,245.259,-199.633,811.868
65.36,-314.785,189.802,672.557,-45.1083,-77.3502,624.567,159.123,-265.483,652.721,301.764,-184.816,803.395,245.223,-199.652,811.885
65.364,-314.388,190.201,672.439,-45.0484,-77.3537,624.489,159.123,-265.483,652.721,301.729,-184.829,803.413,245.223,-199.652,811.885
65.368,-314.791,189.833,672.498,-45.076,-77.316,624.504,159.002,-265.583,652.736,301.644,-184.834,803.448,245.223,-199.652,811.885
65.372,-314.796,189.847,672.526,-45.076,-77.316,624.504,158.854,-265.502,652.77,301.553,-184.93,803.411,245.227,-199.671,811.883
65.376,-314.84,189.777,672.546,-45.1112,-77.3,624.512,158.778,-265.54,652.797,301.532,-184.969,803.398,245.227,-199.671,811.883
65.38,-314.84,189.777,672.546,-45.1662,-77.3772,624.508,158.732,-265.606,652.808,301.569,-185.003,803.408,245.227,-199.671,811.883
65.384,-314.84,189.777,672.546,-45.1933,-77.3535,624.456,158.732,-265.606,652.808,301.554,-185.073,803.473,244.968,-199.845,811.907
65.388,-314.841,189.788,672.568,-45.2054,-77.3188,624.429,158.732,-265.606,652.808,301.504,-185.09,803.482,244.976,-199.88,811.926
65.392,-314.856,189.791,672.592,-45.3438,-77.389,624.488,158.732,-265.606,652.808,301.437,-185.175,803.505,244.976,-199.88,811.926
65.396,-314.907,189.812,672.618,-45.2333,-77.294,624.411,158.592,-265.616,652.831,301.494,-185.232,803.526,244.822,-199.945,811.942
65.4,-314.907,189.812,672.618,-45.3808,-77.3489,624.437,158.582,-265.545,652.865,301.531,-185.325,803.592,244.788,-199.95,811.958
65.404,-314.907,189.812,672.618,-45.4075,-77.3494,624.48,158.359,-265.65,652.87,301.653,-185.394,803.585,244.917,-199.983,811.989
65.408,-314.909,189.836,672.629,-45.4075,-77.3494,624.48,158.359,-265.65,652.87,301.647,-185.407,803.601,244.947,-200.014,811.97
65.412,-314.909,189.836,672.629,-45.5159,-77.3487,624.471,158.359,-265.65,652.87,301.671,-185.501,803.619,244.947,-200.014,811.97
65.416,-314.62,190.18,672.69,-45.6885,-77.3853,624.533,158.242,-265.691,652.878,301.645,-185.514,803.647,244.947,-200.014,811.97
65.42,-314.892,190.006,672.784,-45.6885,-77.3853,624.533,158.242,-265.691,652.878,301.619,-185.517,803.665,244.864,-200.077,811.951
65.424,-314.941,189.922,672.657,-45.6885,-77.3853,624.533,158.145,-265.751,652.904,301.622,-185.519,803.695,244.934,-200.057,812.004
65.428,-314.88,190.035,672.771,-45.6885,-77.3853,624.533,158.066,-265.712,652.915,301.622,-185.519,803.695,244.858,-200.099,811.982
65.432,-314.948,189.937,672.678,-45.6885,-77.3853,624.533,158.099,-265.736,652.934,301.52,-185.541,803.672,244.858,-200.099,811.982
65.436,-314.941,189.922,672.657,-45.6885,-77.3853,624.533,158.145,-265.751,652.904,301.477,-185.59,803.747,244.8,-200.136,812.011
65.44,-314.977,189.98,672.653,-45.6885,-77.3853,624.533,158.066,-265.712,652.915,301.427,-185.649,803.751,244.8,-200.136,812.011
65.444,-314.969,190.053,672.59,-45.6998,-77.403,624.482,158.009,-265.729,652.988,301.347,-185.67,803.707,244.786,-200.16,812.018
65.448,-314.999,190.118,672.607,-45.7048,-77.3628,624.451,157.977,-265.705,652.969,301.418,-185.718,803.747,244.71,-200.191,812.055
65.452,-315.008,190.121,672.569,-45.7036,-77.3116,624.436,157.977,-265.705,652.969,301.384,-185.755,803.746,244.71,-200.191,812.055
65.456,-314.983,190.141,672.543,-45.7036,-77.3116,624.436,157.977,-265.705,652.969,301.376,-185.768,803.764,244.71,-200.191,812.055
65.46,-314.963,190.174,672.489,-45.6769,-77.3111,624.393,157.977,-265.705,652.969,301.389,-185.791,803.778,244.71,-200.191,812.055
65.464,-314.943,190.224,672.463,-45.7036,-77.3116,624.436,157.82,-265.8,653.005,302.232,-185.833,803.656,244.675,-200.214,812.072
65.468,-314.927,190.229,672.333,-45.6769,-77.3111,624.393,157.865,-265.734,652.994,302.232,-185.833,803.656,244.675,-200.214,812.072
65.472,-314.941,190.272,672.295,-45.6524,-77.2631,624.374,157.852,-265.823,653.023,302.213,-185.863,803.666,244.621,-200.308,812.063
65.476,-315.014,190.362,672.172,-45.6769,-77.3111,624.393,157.668,-265.808,653.036,302.213,-185.863,803.666,244.596,-200.276,812.072
65.48,-315.046,190.385,672.144,-45.6639,-77.2858,624.292,157.668,-265.808,653.036,301.342,-185.82,803.757,244.596,-200.276,812.072
65.484,-314.954,190.373,672.004,-45.6639,-77.2858,624.292,157.668,-265.808,653.036,302.212,-185.892,803.619,244.597,-200.321,812.04
65.488,-314.986,190.368,671.933,-45.6679,-77.2486,624.265,157.668,-265.808,653.036,302.212,-185.892,803.619,244.504,-200.353,812.036
65.492,-315.004,190.339,671.912,-45.6969,-77.2566,624.276,157.668,-265.808,653.036,302.191,-185.894,803.596,244.597,-200.321,812.04
65.496,-315.013,190.334,671.888,-45.7011,-77.2194,624.25,157.668,-265.808,653.036,302.184,-185.927,803.591,244.479,-200.321,812.045
65.5,-315.061,190.366,671.845,-45.7011,-77.2194,624.25,157.668,-265.808,653.036,302.184,-185.927,803.591,244.479,-200.321,812.045
65.504,-315.048,190.412,671.756,-45.7011,-77.2194,624.25,157.668,-265.808,653.036,302.184,-185.927,803.591,244.504,-200.353,812.036
65.508,-314.729,190.718,671.78,-45.6914,-77.1631,624.257,157.668,-265.808,653.036,301.348,-185.955,803.651,244.579,-200.321,811.999
65.512,-315.039,190.419,671.775,-45.6549,-77.1263,624.249,157.51,-265.812,653.083,302.163,-185.96,803.512,244.579,-200.321,811.999
65.516,-315.048,190.412,671.756,-45.6589,-77.0859,624.222,157.51,-265.812,653.083,301.27,-185.946,803.589,244.579,-200.321,811.999
65.52,-315.048,190.412,671.756,-45.6589,-77.0859,624.222,157.426,-265.85,653.082,302.204,-185.979,803.504,244.561,-200.267,811.977
65.524,-315.048,190.412,671.756,-45.6589,-77.0859,624.222,157.426,-265.85,653.082,302.223,-186.024,803.511,244.511,-200.294,811.921
65.528,-315.026,190.409,671.73,-45.6589,-77.0859,624.222,157.384,-265.874,653.134,301.352,-186.041,803.539,244.564,-200.267,811.87
65.532,-315.039,190.419,671.775,-45.7122,-77.1238,624.153,157.426,-265.85,653.082,302.165,-186.06,803.422,244.59,-200.3,811.86
65.536,-314.979,190.505,671.684,-45.7173,-77.1243,624.16,157.426,-265.85,653.082,302.213,-186.046,803.452,244.604,-200.276,811.853
65.54,-314.988,190.533,671.685,-45.7528,-77.0899,624.15,157.426,-265.85,653.082,302.175,-186.09,803.398,244.604,-200.276,811.853
65.544,-314.975,190.57,671.675,-45.7798,-77.1009,624.073,157.384,-265.874,653.134,302.142,-186.094,803.362,244.453,-200.285,811.746
65.548,-314.979,190.588,671.668,-45.7798,-77.1009,624.073,157.384,-265.874,653.134,302.138,-186.133,803.35,244.421,-200.246,811.736
65.552,-314.979,190.588,671.668,-45.7798,-77.1009,624.073,157.384,-265.874,653.134,301.165,-186.166,803.366,244.447,-200.279,811.726
65.556,-314.99,190.6,671.658,-45.7798,-77.1009,624.073,157.384,-265.874,653.134,302.114,-186.143,803.347,244.469,-200.265,811.692
65.56,-314.965,190.606,671.631,-45.7905,-77.0057,624.024,157.384,-265.874,653.134,301.133,-186.173,803.337,244.503,-200.261,811.675
65.564,-314.886,190.683,671.561,-45.7798,-77.1009,624.073,157.336,-265.888,653.185,301.133,-186.173,803.337,244.541,-200.251,811.657
65.568,-314.858,190.67,671.527,-45.8442,-77.0162,623.989,157.336,-265.888,653.185,302.091,-186.147,803.323,244.535,-200.217,811.636
65.572,-314.899,190.677,671.456,-45.7905,-77.0057,624.024,157.336,-265.888,653.185,301.133,-186.173,803.337,244.502,-200.183,811.598
65.576,-314.893,190.665,671.419,-45.7905,-77.0057,624.024,157.283,-265.893,653.234,301.133,-186.173,803.337,244.526,-200.18,811.558
65.58,-314.92,190.684,671.38,-45.7443,-76.8977,624.045,157.245,-265.963,653.32,301.092,-186.212,803.316,244.31,-200.246,811.472
65.584,-314.852,190.728,671.252,-45.8215,-76.8852,624.068,157.265,-265.925,653.271,302.07,-186.181,803.309,244.35,-200.233,811.453
65.588,-314.872,190.737,671.195,-45.8756,-76.9189,623.995,157.245,-265.963,653.32,302.118,-186.214,803.31,244.35,-200.233,811.453
65.592,-314.841,190.723,671.141,-45.9119,-76.8393,624.055,157.245,-265.963,653.32,301.152,-186.247,803.313,244.35,-200.233,811.453
65.596,-314.874,190.703,671.076,-45.8742,-76.819,624.051,157.188,-265.956,653.401,302.14,-186.258,803.308,244.215,-200.207,811.386
65.6,-314.908,190.652,671.088,-45.8595,-76.808,624.09,157.188,-265.956,653.401,301.169,-186.295,803.305,244.236,-200.248,811.38
65.604,-314.567,190.981,671.091,-45.8795,-76.7738,624.116,157.188,-265.956,653.401,301.169,-186.295,803.305,244.215,-200.207,811.386
65.608,-314.59,190.989,671.072,-45.8795,-76.7738,624.116,157.188,-265.956,653.401,302.14,-186.258,803.308,244.215,-200.207,811.386
65.612,-314.827,190.704,670.948,-45.9169,-76.7313,624.118,157.188,-265.956,653.401,302.14,-186.258,803.308,244.231,-200.194,811.349
65.616,-314.827,190.704,670.948,-45.9049,-76.7402,624.157,157.188,-265.956,653.401,302.14,-186.258,803.308,244.231,-200.194,811.349
65.62,-314.861,190.718,670.992,-45.897,-76.6916,624.162,157.188,-265.956,653.401,302.114,-186.272,803.308,244.226,-200.215,811.303
65.624,-314.478,191.029,670.902,-45.9082,-76.6812,624.125,157.188,-265.956,653.401,302.111,-186.305,803.298,244.141,-200.251,811.333
65.628,-314.839,190.777,670.909,-45.9437,-76.627,624.088,157.188,-265.956,653.401,302.148,-186.336,803.305,244.231,-200.194,811.349
65.632,-314.511,191.171,670.96,-45.9148,-76.5907,624.124,157.188,-265.956,653.401,302.148,-186.336,803.305,244.137,-200.273,811.288
65.636,-314.882,190.848,671.035,-45.8841,-76.5452,624.111,157.188,-265.956,653.401,302.094,-186.357,803.286,244.141,-200.251,811.333
65.64,-314.905,190.872,671.064,-45.8729,-76.5555,624.148,157.231,-265.894,653.392,301.138,-186.456,803.309,244.126,-200.265,811.371
65.644,-314.851,190.898,671.139,-45.7311,-76.4813,624.092,157.188,-265.956,653.401,302.112,-186.427,803.294,244.141,-200.251,811.333
65.648,-314.855,190.929,671.208,-45.7173,-76.4422,624.073,157.166,-265.924,653.4,302.112,-186.427,803.294,244.126,-200.265,811.371
65.652,-314.507,191.335,671.369,-45.7285,-76.4319,624.035,157.036,-265.938,653.407,300.974,-186.549,803.291,244.126,-200.265,811.371
65.656,-314.53,191.401,671.373,-45.7173,-76.4422,624.073,156.926,-265.933,653.464,302.073,-186.495,803.316,244.126,-200.265,811.371
65.66,-314.481,191.463,671.462,-45.7507,-76.402,624.072,156.945,-265.894,653.414,302.107,-186.528,803.328,244.086,-200.278,811.39
65.664,-314.425,191.47,671.493,-45.8052,-76.2913,624.091,156.926,-265.933,653.464,301.012,-186.583,803.301,244.064,-200.268,811.4
65.668,-314.446,191.482,671.503,-45.8052,-76.2913,624.091,156.964,-265.862,653.378,301.035,-186.637,803.372,244.064,-200.268,811.4
65.672,-314.355,191.6,671.506,-45.7164,-76.1904,624.028,156.945,-265.9,653.427,301.035,-186.637,803.372,244.027,-200.278,811.418
65.676,-314.36,191.722,671.592,-45.7113,-76.1711,624.083,156.964,-265.862,653.378,302.148,-186.586,803.391,243.994,-200.283,811.435
65.68,-314.335,191.79,671.625,-45.742,-76.0915,624.119,156.964,-265.862,653.378,301.035,-186.637,803.372,243.994,-200.283,811.435
65.684,-314.258,191.898,671.602,-45.742,-76.0915,624.119,156.921,-265.867,653.357,302.127,-186.58,803.419,243.957,-200.287,811.452
65.688,-314.145,192.036,671.6,-45.9269,-76.068,624.234,156.893,-265.835,653.372,302.104,-186.594,803.441,243.957,-200.287,811.452
65.692,-314.152,192.069,671.614,-45.8668,-76.032,624.165,156.893,-265.835,653.372,300.91,-186.659,803.454,243.934,-200.29,811.492
65.696,-314.062,192.206,671.586,-45.9475,-75.9431,624.216,156.878,-265.82,653.42,302.072,-186.62,803.474,243.934,-200.29,811.492
65.7,-314.101,192.254,671.595,-45.9475,-75.9431,624.216,156.873,-265.801,653.456,302.072,-186.62,803.474,243.811,-200.319,811.484
65.704,-314.059,192.306,671.589,-45.9475,-75.9431,624.216,156.873,-265.801,653.456,300.887,-186.663,803.471,243.811,-200.319,811.484
65.708,-314.054,192.375,671.569,-45.9705,-75.9035,624.199,156.873,-265.801,653.456,300.919,-186.692,803.48,243.696,-200.32,811.535
65.712,-313.922,192.512,671.606,-45.9705,-75.9035,624.199,156.873,-265.801,653.456,302.035,-186.604,803.484,243.696,-200.32,811.535
65.716,-313.873,192.744,671.584,-45.9705,-75.9035,624.199,156.873,-265.801,653.456,300.865,-186.674,803.495,243.696,-200.32,811.535
65.72,-313.85,192.789,671.54,-45.9705,-75.9035,624.199,156.802,-265.797,653.479,302.064,-186.632,803.494,243.656,-200.328,811.555
65.724,-313.864,192.859,671.496,-45.9897,-75.9147,624.245,156.551,-265.894,653.473,300.79,-186.634,803.502,243.656,-200.328,811.555
65.728,-313.899,192.894,671.491,-45.9437,-75.8396,624.17,156.551,-265.894,653.473,300.79,-186.634,803.502,243.656,-200.328,811.555
65.732,-313.914,192.916,671.483,-45.9437,-75.8396,624.17,156.519,-265.867,653.483,300.696,-186.621,803.491,243.568,-200.287,811.624
65.736,-313.894,192.929,671.46,-45.9923,-75.796,624.145,156.519,-265.867,653.483,301.873,-186.531,803.447,243.568,-200.287,811.624
65.74,-313.777,193.076,671.432,-46.0042,-75.7595,624.115,156.519,-265.867,653.483,300.625,-186.573,803.451,243.568,-200.287,811.624
65.744,-313.711,193.097,671.373,-46.0146,-75.7334,624.145,156.519,-265.867,653.483,301.827,-186.501,803.447,243.535,-200.309,811.64
65.748,-313.702,193.134,671.351,-45.8742,-75.5941,624.093,156.519,-265.867,653.483,301.827,-186.501,803.447,243.542,-200.288,811.636
65.752,-313.609,193.161,671.302,-45.8686,-75.5302,624.086,156.222,-265.886,653.538,301.769,-186.504,803.411,243.542,-200.288,811.636
65.756,-313.543,193.245,671.26,-45.8686,-75.5302,624.086,156.175,-265.874,653.592,301.769,-186.504,803.411,243.542,-200.288,811.636
65.76,-313.59,193.203,671.29,-45.8686,-75.5302,624.086,156.222,-265.886,653.538,301.706,-186.471,803.421,243.542,-200.288,811.636
65.764,-313.599,193.271,671.259,-45.8686,-75.5302,624.086,156.177,-265.867,653.566,301.706,-186.471,803.421,243.542,-200.288,811.636
65.768,-313.567,193.269,671.219,-45.832,-75.4868,624.078,156.129,-265.855,653.62,301.706,-186.471,803.421,243.542,-200.288,811.636
65.772,-313.52,193.388,671.169,-45.836,-75.4434,624.05,156.129,-265.855,653.62,301.669,-186.438,803.41,243.542,-200.288,811.636
65.776,-313.543,193.438,671.082,-45.836,-75.4434,624.05,156.174,-265.789,653.609,300.236,-186.399,803.394,243.542,-200.288,811.636
65.78,-313.446,193.549,670.981,-45.9407,-75.4266,624.088,156.174,-265.789,653.609,301.562,-186.359,803.381,243.507,-200.264,811.611
65.784,-313.305,193.694,670.936,-45.9371,-75.3516,624.083,156.012,-265.884,653.65,300.236,-186.399,803.394,243.49,-200.287,811.563
65.788,-313.277,193.787,670.893,-45.9647,-75.3139,624.098,156.012,-265.884,653.65,301.562,-186.359,803.381,243.523,-200.266,811.546
65.792,-313.375,193.797,670.906,-45.9402,-75.2659,624.079,156.065,-265.871,653.595,301.457,-186.289,803.331,243.456,-200.26,811.543
65.796,-313.251,193.897,670.813,-45.9402,-75.2659,624.079,155.939,-265.876,653.66,301.457,-186.289,803.331,243.387,-200.246,811.51
65.8,-313.301,193.915,670.812,-45.9402,-75.2659,624.079,155.939,-265.876,653.66,301.438,-186.29,803.307,243.408,-200.195,811.524
65.804,-313.35,193.947,670.802,-45.9402,-75.2659,624.079,155.741,-265.871,653.685,301.438,-186.29,803.307,243.398,-200.24,811.404
65.808,-313.271,194.06,670.725,-45.9402,-75.2659,624.079,155.696,-265.937,653.696,301.438,-186.29,803.307,243.385,-200.213,811.483
65.812,-313.237,194.083,670.72,-45.9087,-75.1663,624.046,155.696,-265.937,653.696,299.997,-186.311,803.261,243.385,-200.213,811.483
65.816,-313.247,194.109,670.722,-45.9087,-75.1663,624.046,155.702,-265.837,653.645,301.387,-186.254,803.233,243.412,-200.2,811.446
65.82,-313.175,194.168,670.77,-45.9076,-75.1374,624.025,155.572,-265.836,653.696,299.97,-186.316,803.223,243.422,-200.219,811.364
65.824,-313.189,194.222,670.766,-45.9462,-75.0614,623.999,155.528,-265.9,653.708,301.359,-186.263,803.217,243.441,-200.162,811.44
65.828,-313.211,194.334,670.828,-45.932,-75.0449,624.036,155.528,-265.9,653.708,301.359,-186.263,803.217,243.471,-200.135,811.366
65.832,-313.116,194.382,670.865,-45.9642,-74.9887,623.975,155.589,-265.8,653.657,301.359,-186.263,803.217,243.442,-200.112,811.365
65.836,-313.018,194.508,670.864,-46.0344,-75.007,624.062,155.592,-265.844,653.616,301.359,-186.263,803.217,243.343,-200.145,811.299
65.84,-312.986,194.559,670.847,-46.0566,-74.9361,624.056,155.637,-265.776,653.596,301.357,-186.255,803.192,243.323,-200.123,811.347
65.844,-312.842,194.671,670.904,-46.0566,-74.9361,624.056,155.637,-265.776,653.596,301.357,-186.255,803.192,243.34,-200.099,811.241
65.848,-312.791,194.811,670.968,-46.0419,-74.8963,624.037,155.637,-265.776,653.596,300.007,-186.26,803.152,243.301,-199.978,811.17
65.852,-312.535,195.034,671.007,-46.0238,-74.8348,624.068,155.637,-265.776,653.596,300.007,-186.26,803.152,243.328,-199.955,811.156
65.856,-312.81,194.828,671.078,-46.0373,-74.8345,624.028,155.646,-265.684,653.57,301.315,-186.185,803.146,243.302,-199.953,811.1
65.86,-312.752,194.926,671.149,-46.052,-74.8358,624.114,155.603,-265.748,653.583,301.263,-186.157,803.08,243.252,-199.904,811.174
65.864,-312.764,194.945,671.222,-46.0204,-74.7896,624.102,155.637,-265.721,653.536,301.289,-186.163,803.068,243.196,-199.918,811.108
65.868,-312.818,194.953,671.249,-46.0204,-74.7896,624.102,155.646,-265.684,653.57,299.987,-186.223,803.008,243.196,-199.918,811.108
65.872,-312.851,194.997,671.293,-46.0423,-74.744,624.16,155.646,-265.684,653.57,301.324,-186.134,802.996,243.2,-199.859,811.089
65.876,-312.762,195.06,671.357,-46.0423,-74.744,624.16,155.607,-265.705,653.504,301.324,-186.134,802.996,243.224,-199.815,811.077
65.88,-312.748,195.065,671.432,-46.0421,-74.6867,624.139,155.444,-265.732,653.6,301.324,-186.134,802.996,243.204,-199.806,811.086
65.884,-312.697,195.075,671.45,-46.0421,-74.6867,624.139,155.479,-265.705,653.552,301.307,-186.112,802.983,243.182,-199.82,811.055
65.888,-312.658,195.13,671.502,-46.004,-74.6708,624.19,155.479,-265.705,653.552,301.233,-186.097,802.939,243.135,-199.815,810.97
65.892,-312.674,195.117,671.482,-46.004,-74.6708,624.19,155.522,-265.641,653.54,301.233,-186.083,802.924,243.134,-199.795,810.971
65.896,-312.364,195.393,671.508,-45.9754,-74.6692,624.201,155.522,-265.641,653.54,301.252,-186.059,802.911,243.134,-199.795,810.971
65.9,-312.685,195.157,671.599,-45.9792,-74.6249,624.173,155.471,-265.631,653.578,301.252,-186.059,802.911,243.008,-199.792,810.983
65.904,-312.656,195.159,671.64,-45.968,-74.6073,624.224,155.439,-265.657,653.623,301.252,-186.059,802.911,243.008,-199.759,810.952
65.908,-312.605,195.159,671.69,-45.968,-74.6073,624.224,155.251,-265.729,653.665,301.229,-186.062,802.883,242.794,-199.77,810.938
65.912,-312.591,195.203,671.744,-45.9831,-74.6221,624.268,155.251,-265.729,653.665,299.964,-186.146,802.818,242.748,-199.733,810.896
65.916,-312.311,195.459,671.706,-45.9831,-74.6221,624.268,155.356,-265.667,653.642,299.794,-186.025,802.785,242.616,-199.74,810.887
65.92,-312.589,195.253,671.777,-45.97,-74.578,624.29,155.248,-265.684,653.706,301.081,-185.944,802.844,242.587,-199.712,810.873
65.924,-312.243,195.505,671.779,-46.0439,-74.5372,624.353,155.248,-265.684,653.706,301.081,-185.944,802.844,242.587,-199.712,810.873
65.928,-312.323,195.462,671.842,-46.0439,-74.5372,624.353,155.309,-265.685,653.695,301.035,-185.911,802.841,242.537,-199.654,810.856
65.932,-312.59,195.273,671.925,-45.9902,-74.5267,624.388,155.309,-265.685,653.695,301.015,-185.886,802.828,242.511,-199.617,810.863
65.936,-312.596,195.301,672.03,-46.0358,-74.5059,624.505,155.353,-265.621,653.683,299.719,-185.966,802.772,242.511,-199.617,810.863
65.94,-312.603,195.322,672.052,-46.0282,-74.4571,624.51,155.353,-265.621,653.683,299.598,-185.933,802.697,242.511,-199.617,810.863
65.944,-312.587,195.352,672.081,-46.0038,-74.387,624.537,155.317,-265.588,653.681,300.915,-185.847,802.762,242.511,-199.617,810.863
