Frame number,19570
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
40.528,-157.854,322.422,654.455,15.8728,-17.4591,613.765,156.351,-256.101,647.379,0,0,0,262.542,-201.163,806.936
40.532,-157.769,322.401,654.456,15.8728,-17.4591,613.765,156.341,-256.113,647.277,0,0,0,262.565,-201.162,806.983
40.536,-157.61,322.522,654.484,15.8728,-17.4591,613.765,156.209,-256.185,647.352,0,0,0,262.6,-201.212,807.033
40.54,-157.658,322.489,654.509,16.1162,-17.4295,613.796,156.301,-256.224,647.384,0,0,0,262.61,-201.246,807.006
40.544,-157.576,322.478,654.498,16.0942,-17.544,613.848,156.291,-256.244,647.409,0,0,0,262.591,-201.264,807.015
40.548,-157.521,322.469,654.5,16.3764,-17.4696,613.799,156.179,-256.336,647.436,0,0,0,262.639,-201.326,807.016
40.552,-157.271,322.597,654.473,16.3764,-17.4696,613.799,156.152,-256.353,647.396,0,0,0,262.672,-201.294,807.04
40.556,-157.29,322.542,654.546,16.3277,-17.5546,613.934,156.052,-256.408,647.411,0,0,0,264.433,-201.27,807.005
40.56,-157.337,322.481,654.574,16.3277,-17.5546,613.934,156.056,-256.468,647.412,0,0,0,262.913,-201.346,807.042
40.564,-157.118,322.574,654.534,16.3909,-17.5768,613.901,155.903,-256.617,647.467,0,0,0,262.831,-201.445,807.003
40.568,-157.099,322.564,654.557,16.3909,-17.5768,613.901,156.071,-256.611,647.422,0,0,0,263.115,-201.46,807.135
40.572,-157.016,322.55,654.592,16.3539,-17.6612,613.945,156.155,-256.65,647.379,0,0,0,263.172,-201.421,807.148
40.576,-157.094,322.509,654.682,16.3909,-17.5768,613.901,156.155,-256.65,647.379,0,0,0,263.128,-201.478,807.175
40.58,-156.727,322.74,654.656,16.3717,-17.7062,613.966,156.101,-256.7,647.417,0,0,0,263.128,-201.478,807.175
40.584,-157.033,322.466,654.791,16.3717,-17.7062,613.966,156.109,-256.685,647.395,0,0,0,263.116,-201.53,807.143
40.588,-157.019,322.401,654.939,16.3717,-17.7062,613.966,156.009,-256.764,647.45,0,0,0,263.116,-201.53,807.143
40.592,-156.289,322.762,654.978,16.3561,-17.7538,614.02,155.983,-256.883,647.463,0,0,0,263.111,-201.547,807.147
40.596,-156.246,322.654,655.039,16.3728,-17.7516,614.065,155.974,-256.918,647.495,0,0,0,263.148,-201.5,807.168
40.6,-156.122,322.765,655.129,16.4019,-17.7071,614.094,155.981,-256.903,647.473,0,0,0,263.158,-201.539,807.167
40.604,-156.103,322.708,655.223,16.3873,-17.7366,614.101,155.974,-256.918,647.495,0,0,0,263.159,-201.602,807.132
40.608,-156.182,322.667,655.245,16.4151,-17.6942,614.128,155.974,-256.918,647.495,0,0,0,264.932,-201.628,807.006
40.612,-155.929,322.804,655.356,16.4019,-17.7071,614.094,156.11,-256.92,647.437,0,0,0,264.932,-201.628,807.006
40.616,-155.832,322.895,655.535,16.4105,-17.7489,614.209,156.155,-256.94,647.411,0,0,0,265.035,-201.689,806.986
40.62,-155.804,322.83,655.603,16.3974,-17.7618,614.175,156.076,-257.001,647.449,0,0,0,265.03,-201.728,807.001
40.624,-155.726,322.869,655.75,16.4105,-17.7489,614.209,155.967,-257.076,647.415,0,0,0,265.03,-201.728,807.001
40.628,-155.762,322.837,655.765,16.4105,-17.7489,614.209,156.116,-257.074,647.363,0,0,0,264.917,-201.784,806.998
40.632,-155.66,322.916,655.905,16.4105,-17.7489,614.209,156.116,-257.074,647.363,0,0,0,264.693,-201.87,806.96
40.636,-155.656,322.871,655.885,16.3038,-17.8757,614.283,156.07,-257.145,647.373,0,0,0,264.749,-201.866,806.943
40.64,-155.609,322.814,655.93,16.3038,-17.8757,614.283,156.07,-257.145,647.373,0,0,0,264.721,-201.884,806.954
40.644,-155.558,322.786,655.956,16.2703,-17.9503,614.318,156.104,-257.179,647.369,0,0,0,264.721,-201.884,806.954
40.648,-155.495,322.826,656.004,16.3545,-18.0281,614.28,156.104,-257.179,647.369,0,0,0,264.674,-201.948,806.915
40.652,-155.539,322.776,655.99,16.4353,-17.9749,614.273,156.104,-257.179,647.369,0,0,0,264.674,-201.948,806.915
40.656,-155.431,322.855,656.013,16.4353,-17.9749,614.273,156.212,-257.2,647.337,0,0,0,264.612,-202.097,806.923
40.66,-155.421,322.787,655.936,16.4824,-18.0002,614.297,156.234,-257.23,647.311,0,0,0,264.612,-202.097,806.923
40.664,-155.394,322.81,655.946,16.4824,-18.0002,614.297,156.263,-257.356,647.221,0,0,0,263.024,-202.205,807.037
40.668,-155.341,322.766,655.957,16.4824,-18.0002,614.297,156.263,-257.356,647.221,0,0,0,264.514,-202.226,806.852
40.672,-155.2,322.814,655.925,16.5214,-18.1195,614.355,156.263,-257.356,647.221,0,0,0,263.025,-202.249,807.015
40.676,-155.118,322.83,655.923,16.6059,-18.1286,614.294,156.255,-257.424,647.297,0,0,0,263,-202.283,807.037
40.68,-155.118,322.83,655.923,16.6059,-18.1286,614.294,156.301,-257.534,647.224,0,0,0,263.002,-202.33,806.993
40.684,-155.102,322.843,655.888,16.7746,-18.1316,614.246,156.187,-257.626,647.302,0,0,0,263.022,-202.401,807.04
40.688,-154.968,322.841,655.845,16.8069,-18.0801,614.271,156.198,-257.639,647.246,0,0,0,262.931,-202.478,807.075
40.692,-154.94,322.875,655.88,16.8069,-18.0801,614.271,156.221,-257.68,647.253,0,0,0,262.84,-202.578,807.116
40.696,-154.923,322.768,655.847,16.7158,-18.2185,614.319,156.278,-257.657,647.176,0,0,0,264.518,-202.649,806.94
40.7,-154.832,322.834,655.846,16.7153,-18.3351,614.342,156.275,-257.666,647.197,0,0,0,264.623,-202.705,806.912
40.704,-154.889,322.776,655.812,16.6404,-18.4107,614.379,156.423,-257.654,647.175,0,0,0,264.379,-202.858,806.871
40.708,-154.716,322.819,655.759,16.68,-18.4482,614.346,156.103,-257.835,647.178,0,0,0,262.846,-202.934,807.096
40.712,-154.548,322.808,655.822,16.68,-18.4482,614.346,156.078,-257.942,647.218,0,0,0,262.654,-203.14,807.083
40.716,-154.495,322.755,655.851,16.68,-18.4482,614.346,156.08,-257.935,647.195,0,0,0,262.654,-203.14,807.083
40.72,-154.386,322.717,655.861,16.68,-18.4482,614.346,156.107,-257.907,647.242,0,0,0,262.679,-203.166,807.102
40.724,-154.288,322.607,655.821,16.6987,-18.4749,614.3,156.09,-257.99,647.16,0,0,0,262.67,-203.281,807.126
40.728,-154.301,322.522,655.854,16.6987,-18.4749,614.3,156.119,-258.019,647.152,0,0,0,262.67,-203.281,807.126
40.732,-154.206,322.558,655.913,16.6987,-18.4749,614.3,155.985,-258.079,647.188,0,0,0,262.624,-203.319,807.148
40.736,-154.137,322.538,655.871,16.6099,-18.5346,614.309,156.009,-258.107,647.092,0,0,0,262.66,-203.315,807.133
40.74,-154.083,322.562,655.878,16.5879,-18.5627,614.272,155.983,-258.156,647.142,0,0,0,262.599,-203.397,807.117
40.744,-154.053,322.502,655.854,16.8164,-18.5025,614.226,155.983,-258.156,647.142,0,0,0,262.599,-203.397,807.117
40.748,-153.947,322.579,655.878,17.011,-18.5548,614.185,156.009,-258.107,647.092,0,0,0,262.648,-203.445,807.068
40.752,-153.901,322.533,655.93,17.011,-18.5548,614.185,155.89,-258.202,647.148,0,0,0,262.68,-203.474,807.071
40.756,-153.997,322.431,655.882,16.9858,-18.5892,614.147,155.867,-258.243,647.181,0,0,0,264.366,-203.479,806.949
40.76,-153.94,322.465,655.865,16.7977,-18.7329,614.186,155.95,-258.251,647.139,0,0,0,264.34,-203.537,806.987
40.764,-153.943,322.426,655.863,16.7977,-18.7329,614.186,155.809,-258.384,647.193,0,0,0,264.457,-203.636,806.982
40.768,-153.827,322.446,655.85,16.9414,-18.7229,614.087,155.89,-258.418,647.177,0,0,0,264.507,-203.677,806.999
40.772,-153.881,322.341,655.79,16.9414,-18.7229,614.087,155.849,-258.485,647.219,0,0,0,264.438,-203.714,807.009
40.776,-153.817,322.348,655.799,16.9505,-18.7439,614.039,155.79,-258.561,647.21,0,0,0,264.464,-203.743,807.031
40.78,-153.874,322.259,655.708,16.9505,-18.7439,614.039,155.637,-258.697,647.228,0,0,0,264.366,-203.792,807.015
40.784,-153.835,322.319,655.684,16.9505,-18.7439,614.039,155.759,-258.751,647.229,0,0,0,262.857,-203.8,807.147
40.788,-153.803,322.319,655.614,16.9505,-18.7439,614.039,155.73,-258.8,647.267,0,0,0,262.734,-203.852,807.155
40.792,-153.943,322.259,655.538,16.9022,-18.8196,613.962,155.766,-258.773,647.191,0,0,0,262.724,-203.934,807.182
40.796,-153.871,322.363,655.512,16.9022,-18.8196,613.962,155.699,-258.83,647.231,0,0,0,262.63,-204.004,807.191
40.8,-153.922,322.244,655.416,16.9238,-18.9086,613.975,155.823,-258.832,647.176,0,0,0,262.616,-204.023,807.226
40.804,-153.912,322.325,655.373,16.8768,-19.0046,614,155.835,-258.903,647.237,0,0,0,262.651,-204.079,807.233
40.808,-153.878,322.247,655.117,16.9294,-19.0439,613.989,155.811,-258.961,647.254,0,0,0,262.75,-204.177,807.192
40.812,-153.928,322.19,655.028,16.905,-19.0889,614.025,155.78,-258.989,647.3,0,0,0,262.823,-204.253,807.211
40.816,-153.842,322.22,654.993,16.9286,-19.1349,614.043,155.761,-259.024,647.34,0,0,0,262.861,-204.277,807.114
40.82,-153.794,322.228,654.901,16.8305,-19.2136,614.067,155.761,-259.024,647.34,0,0,0,262.759,-204.408,807.067
40.824,-153.861,322.207,654.873,16.8305,-19.2136,614.067,155.67,-259.161,647.377,0,0,0,262.761,-204.441,807.067
40.828,-153.947,322.135,654.847,17.0499,-19.2048,613.908,155.672,-259.185,647.424,0,0,0,262.72,-204.491,807.072
40.832,-153.967,322.119,654.717,17.0499,-19.2048,613.908,155.705,-259.217,647.383,0,0,0,262.589,-204.62,807.086
40.836,-153.9,322.176,654.732,17.0499,-19.2048,613.908,155.747,-259.154,647.361,0,0,0,262.506,-204.726,807.13
40.84,-154.142,322.034,654.692,17.0125,-19.1902,613.871,155.716,-259.19,647.331,0,0,0,262.576,-204.761,807.17
40.844,-154.115,321.986,654.711,17.0753,-19.2126,613.839,155.682,-259.231,647.369,0,0,0,262.456,-204.988,807.152
40.848,-154.148,321.904,654.711,17.1129,-19.2272,613.875,155.651,-259.283,647.406,0,0,0,262.456,-204.988,807.152
40.852,-154.18,321.84,654.712,17.0499,-19.2986,613.836,155.847,-259.308,647.36,0,0,0,262.31,-205.134,807.196
40.856,-154.246,321.766,654.682,16.9965,-19.2606,613.841,155.788,-259.347,647.312,0,0,0,262.323,-205.151,807.213
40.86,-154.216,321.84,654.687,17.0939,-19.3413,613.907,155.678,-259.47,647.303,0,0,0,262.276,-205.242,807.264
40.864,-154.183,321.823,654.704,17.106,-19.3396,613.829,155.731,-259.511,647.357,0,0,0,262.258,-205.291,807.319
40.868,-154.315,321.753,654.692,17.1893,-19.4233,613.855,155.785,-259.485,647.29,0,0,0,262.513,-205.276,807.33
40.872,-154.324,321.704,654.744,17.144,-19.4028,613.819,155.791,-259.53,647.231,0,0,0,262.42,-205.367,807.351
40.876,-154.294,321.778,654.749,17.1893,-19.4233,613.855,155.652,-259.65,647.294,0,0,0,262.328,-205.467,807.406
40.88,-154.333,321.743,654.774,17.1893,-19.4233,613.855,155.686,-259.593,647.255,0,0,0,262.333,-205.503,807.407
40.884,-154.343,321.618,654.763,17.1893,-19.4233,613.855,155.589,-259.643,647.264,0,0,0,262.267,-205.546,807.515
40.888,-154.281,321.674,654.784,17.0674,-19.5883,613.897,155.501,-259.77,647.275,0,0,0,262.246,-205.585,807.527
40.892,-154.349,321.568,654.775,17.0985,-19.5679,613.799,155.484,-259.771,647.254,0,0,0,262.196,-205.643,807.519
40.896,-154.341,321.551,654.818,17.0625,-19.6492,613.84,155.5,-259.808,647.211,0,0,0,262.18,-205.667,807.527
40.9,-154.279,321.608,654.84,16.973,-19.7312,613.875,155.5,-259.808,647.211,0,0,0,262.234,-205.707,807.557
40.904,-154.266,321.593,654.866,16.973,-19.7312,613.875,155.354,-259.83,647.179,0,0,0,262.293,-205.788,807.521
40.908,-154.284,321.543,654.898,16.973,-19.7312,613.875,155.364,-259.822,647.222,0,0,0,262.237,-205.824,807.484
40.912,-154.427,321.44,654.891,16.909,-19.764,613.87,155.393,-259.881,647.14,0,0,0,262.28,-205.824,807.528
40.916,-154.303,321.544,654.917,16.6331,-19.8852,613.889,155.449,-259.885,647.093,0,0,0,262.325,-205.908,807.531
40.92,-154.337,321.444,654.919,16.6331,-19.8852,613.889,155.42,-259.964,647.095,0,0,0,262.267,-205.963,807.508
40.924,-154.455,321.34,654.92,16.497,-20.0487,613.775,155.42,-259.964,647.095,0,0,0,262.221,-206.039,807.509
40.928,-154.291,321.477,654.955,16.5474,-20.0795,613.789,155.406,-259.98,647.079,0,0,0,262.21,-206.056,807.539
40.932,-154.389,321.391,654.93,16.5474,-20.0795,613.789,155.338,-260.054,647.09,0,0,0,262.273,-206.099,807.562
40.936,-154.472,321.283,654.884,16.5474,-20.0795,613.789,155.351,-260.075,647.132,0,0,0,263.922,-206.124,807.424
40.94,-154.507,321.233,654.839,16.5474,-20.0795,613.789,155.255,-260.194,647.161,0,0,0,263.947,-206.172,807.439
40.944,-154.395,321.318,654.884,16.4755,-20.1168,613.784,155.111,-260.248,647.048,0,0,0,263.957,-206.188,807.439
40.948,-154.644,321.126,654.752,16.3768,-20.2017,613.816,155.079,-260.341,647.104,0,0,0,263.837,-206.238,807.424
40.952,-154.925,320.928,654.757,16.3768,-20.2017,613.816,154.997,-260.386,647.151,0,0,0,262.18,-206.251,807.615
40.956,-154.668,321.083,654.735,16.3768,-20.2017,613.816,154.916,-260.432,647.164,0,0,0,262.151,-206.263,807.626
40.96,-154.732,321.056,654.717,16.3295,-20.2155,613.8,154.916,-260.432,647.164,0,0,0,263.797,-206.329,807.48
40.964,-154.765,321.073,654.7,16.3295,-20.2155,613.8,154.91,-260.428,647.109,0,0,0,263.797,-206.324,807.478
40.968,-154.707,321.049,654.618,16.1392,-20.3685,613.848,154.91,-260.444,647.068,0,0,0,263.727,-206.406,807.512
40.972,-154.727,320.99,654.603,16.0666,-20.4446,613.888,154.944,-260.477,647.063,0,0,0,263.715,-206.49,807.539
40.976,-154.727,320.99,654.603,16.0987,-20.4592,613.809,154.871,-260.494,647.042,0,0,0,263.795,-206.571,807.497
40.98,-154.894,320.883,654.638,16.1206,-20.5062,613.829,154.719,-260.667,647.015,0,0,0,263.592,-206.676,807.495
40.984,-155.068,320.735,654.752,16.0896,-20.4681,613.758,154.843,-260.652,646.977,0,0,0,261.822,-206.767,807.628
40.988,-155.075,320.682,654.702,16.2182,-20.5728,613.725,154.775,-260.725,647.019,0,0,0,263.507,-206.784,807.513
40.992,-154.704,320.879,654.578,16.0823,-20.7322,613.745,154.779,-260.732,647.01,0,0,0,261.709,-206.852,807.599
40.996,-154.846,320.749,654.6,16.0024,-20.7801,613.747,154.789,-260.772,647.014,0,0,0,261.633,-206.921,807.595
41,-154.546,320.919,654.566,16.0024,-20.7801,613.747,154.711,-260.804,647.009,0,0,0,261.633,-206.921,807.595
41.004,-154.502,320.878,654.512,15.838,-20.7807,613.604,154.536,-260.832,646.969,0,0,0,261.598,-207,807.557
41.008,-155.018,320.603,654.527,15.89,-20.8202,613.593,154.452,-260.937,647.007,0,0,0,261.605,-207.028,807.557
41.012,-154.796,320.633,654.422,15.9272,-20.8876,613.423,154.45,-261.027,646.985,0,0,0,263.253,-207.053,807.433
41.016,-155.097,320.444,654.358,15.9885,-20.8041,613.324,154.368,-261.144,646.989,0,0,0,263.203,-207.165,807.436
41.02,-154.936,320.532,654.293,16.0415,-20.7644,613.25,154.322,-261.257,646.954,0,0,0,263.168,-207.207,807.417
41.024,-155.176,320.385,654.306,16.0467,-20.7367,613.198,154.224,-261.382,646.936,0,0,0,263.172,-207.203,807.42
41.028,-154.896,320.5,654.129,16.071,-20.731,613.08,154.247,-261.336,646.877,0,0,0,263.214,-207.212,807.404
41.032,-154.856,320.524,653.99,16.0472,-20.7268,613.039,154.247,-261.336,646.877,0,0,0,263.218,-207.208,807.407
41.036,-154.832,320.527,653.849,16.0472,-20.7268,613.039,154.178,-261.404,646.843,0,0,0,261.358,-207.339,807.533
41.04,-154.716,320.622,653.685,16.0472,-20.7268,613.039,154.11,-261.47,646.836,0,0,0,263.083,-207.343,807.412
41.044,-154.752,320.602,653.609,16.1184,-20.7718,612.882,154.126,-261.482,646.865,0,0,0,263.063,-207.387,807.414
41.048,-155.079,320.404,653.566,16.1714,-20.7264,612.776,154.11,-261.47,646.836,0,0,0,261.452,-207.471,807.416
41.052,-155.021,320.443,653.386,15.9878,-20.8529,612.799,154.11,-261.47,646.836,0,0,0,261.385,-207.502,807.403
41.056,-154.597,320.758,653.161,15.9878,-20.8529,612.799,154.11,-261.47,646.836,0,0,0,261.381,-207.506,807.401
41.06,-154.546,320.81,653.04,15.9933,-21.0098,612.743,154.165,-261.47,646.789,0,0,0,261.282,-207.595,807.403
41.064,-155.04,320.478,652.913,15.9933,-21.0098,612.743,154.142,-261.462,646.752,0,0,0,261.323,-207.613,807.369
41.068,-154.559,320.709,652.677,16.1124,-21.0372,612.637,154.165,-261.47,646.789,0,0,0,261.319,-207.62,807.368
41.072,-155.052,320.352,652.615,15.9378,-21.0825,612.645,154.103,-261.554,646.792,0,0,0,261.237,-207.672,807.365
41.076,-154.977,320.353,652.473,15.9078,-21.0625,612.501,154.082,-261.561,646.668,0,0,0,261.237,-207.672,807.365
41.08,-155.031,320.261,652.319,15.9078,-21.0625,612.501,154.082,-261.561,646.668,0,0,0,261.265,-207.674,807.354
41.084,-155.093,320.31,652.201,15.9096,-21.0803,612.446,154.082,-261.561,646.668,0,0,0,261.289,-207.677,807.349
41.088,-155.067,320.397,652.024,15.9096,-21.0803,612.446,154.082,-261.561,646.668,0,0,0,261.284,-207.683,807.347
41.092,-155.097,320.414,651.971,15.9994,-21.0871,612.379,154.121,-261.584,646.649,0,0,0,261.22,-207.75,807.298
41.096,-155.079,320.365,651.854,15.9139,-21.1256,612.3,154.149,-261.616,646.636,0,0,0,261.213,-207.759,807.294
41.1,-154.883,320.53,651.636,15.9139,-21.1256,612.3,154.149,-261.616,646.636,0,0,0,261.197,-207.768,807.309
41.104,-155.107,320.439,651.716,15.8127,-21.205,612.324,154.048,-261.668,646.646,0,0,0,261.197,-207.768,807.309
41.108,-155.114,320.372,651.649,15.9081,-21.2571,612.241,154.003,-261.731,646.646,0,0,0,261.231,-207.791,807.293
41.112,-154.885,320.48,651.416,16.0516,-21.2474,612.142,154.076,-261.742,646.586,0,0,0,261.231,-207.791,807.293
41.116,-155.056,320.406,651.486,16.0516,-21.2474,612.142,154.076,-261.742,646.586,0,0,0,261.196,-207.804,807.308
41.12,-154.964,320.4,651.394,16.0132,-21.2519,612.121,154.076,-261.742,646.586,0,0,0,261.189,-207.813,807.305
41.124,-154.777,320.507,651.231,16.0132,-21.2519,612.121,154.076,-261.742,646.586,0,0,0,261.159,-207.856,807.354
41.128,-154.972,320.455,651.291,16.0569,-21.2897,612.097,154.076,-261.742,646.586,0,0,0,261.144,-207.885,807.378
41.132,-154.974,320.407,651.282,15.9719,-21.331,612.006,153.971,-261.805,646.609,0,0,0,261.137,-207.895,807.375
41.136,-154.994,320.408,651.254,15.9093,-21.3582,611.995,154.047,-261.866,646.536,0,0,0,261.137,-207.895,807.375
41.14,-154.994,320.398,651.229,15.9093,-21.3582,611.995,153.881,-261.874,646.576,0,0,0,261.139,-207.91,807.376
41.144,-154.98,320.436,651.173,15.9093,-21.3582,611.995,154.047,-261.866,646.536,0,0,0,261.115,-207.928,807.387
41.148,-154.951,320.424,651.083,15.9093,-21.3582,611.995,153.76,-261.87,646.633,0,0,0,261.063,-208.009,807.374
41.152,-154.95,320.413,651.058,15.9093,-21.3582,611.995,153.881,-261.874,646.576,0,0,0,261.07,-207.998,807.376
41.156,-154.896,320.409,650.984,15.9093,-21.3582,611.995,153.881,-261.874,646.576,0,0,0,261.063,-208.009,807.374
41.16,-154.845,320.421,650.938,15.9093,-21.3582,611.995,153.726,-261.965,646.554,0,0,0,261.035,-208.04,807.388
41.164,-154.774,320.491,650.897,15.9093,-21.3582,611.995,153.757,-261.986,646.576,0,0,0,261.043,-208.03,807.39
41.168,-154.75,320.49,650.852,15.9093,-21.3582,611.995,153.726,-261.965,646.554,0,0,0,261.035,-208.04,807.388
41.172,-154.584,320.558,650.733,15.9093,-21.3582,611.995,153.726,-261.965,646.554,0,0,0,261.035,-208.04,807.388
41.176,-154.75,320.49,650.852,15.9093,-21.3582,611.995,153.726,-261.965,646.554,0,0,0,261.043,-208.03,807.39
41.18,-154.522,320.615,650.756,15.9093,-21.3582,611.995,153.726,-261.965,646.554,0,0,0,261.024,-208.048,807.4
41.184,-154.584,320.558,650.733,15.9093,-21.3582,611.995,153.726,-261.965,646.554,0,0,0,261.017,-208.059,807.397
41.188,-154.774,320.491,650.897,15.8635,-21.4513,612.017,153.726,-261.965,646.554,0,0,0,260.989,-208.061,807.415
41.192,-154.732,320.457,650.963,15.8635,-21.4513,612.017,153.726,-261.965,646.554,0,0,0,260.984,-208.099,807.384
41.196,-154.781,320.418,651.001,15.8635,-21.4513,612.017,153.709,-261.978,646.507,0,0,0,260.984,-208.099,807.384
41.2,-154.796,320.42,651.139,15.8635,-21.4513,612.017,153.689,-262.006,646.591,0,0,0,261.001,-208.129,807.395
41.204,-154.887,320.388,651.207,15.8635,-21.4513,612.017,153.672,-262.019,646.544,0,0,0,260.945,-208.21,807.383
41.208,-154.915,320.358,651.316,15.8467,-21.5017,612.071,153.639,-262.105,646.569,0,0,0,260.952,-208.2,807.385
41.212,-154.915,320.358,651.316,15.8467,-21.5017,612.071,153.54,-262.108,646.616,0,0,0,260.872,-208.244,807.374
41.216,-154.935,320.327,651.328,15.8467,-21.5017,612.071,153.503,-262.112,646.543,0,0,0,260.872,-208.244,807.374
41.22,-154.878,320.289,651.441,15.8467,-21.5017,612.071,153.386,-262.258,646.594,0,0,0,260.866,-208.261,807.377
41.224,-154.857,320.266,651.458,15.8467,-21.5017,612.071,153.312,-262.24,646.605,0,0,0,260.86,-208.282,807.346
41.228,-154.9,320.259,651.578,15.8257,-21.5585,612.123,153.312,-262.24,646.605,0,0,0,260.853,-208.293,807.343
41.232,-154.724,320.404,651.561,15.8257,-21.5585,612.123,153.362,-262.252,646.569,0,0,0,260.844,-208.253,807.335
41.236,-154.943,320.201,651.835,15.8257,-21.5585,612.123,153.362,-262.252,646.569,0,0,0,260.784,-208.32,807.329
41.24,-154.866,320.173,651.943,15.8882,-21.5314,612.134,153.232,-262.264,646.585,0,0,0,260.748,-208.345,807.286
41.244,-154.834,320.127,652.062,15.9506,-21.5044,612.144,153.232,-262.264,646.585,0,0,0,260.76,-208.301,807.316
41.248,-154.736,320.138,652.23,15.9889,-21.4998,612.165,153.138,-262.309,646.59,0,0,0,262.383,-208.307,807.205
41.252,-154.796,320.069,652.337,15.9716,-21.5505,612.219,153.138,-262.309,646.59,0,0,0,260.605,-208.326,807.24
41.256,-154.496,320.315,652.405,15.9367,-21.603,612.256,153.138,-262.309,646.59,0,0,0,260.597,-208.336,807.237
41.26,-154.729,320.023,652.486,15.8268,-21.5599,612.383,153.138,-262.309,646.59,0,0,0,260.605,-208.326,807.24
41.264,-154.785,320.035,652.574,15.8057,-21.6038,612.42,153.146,-262.331,646.551,0,0,0,260.605,-208.326,807.24
41.268,-154.82,319.923,652.837,15.8057,-21.6038,612.42,153.146,-262.331,646.551,0,0,0,260.605,-208.326,807.24
