Frame number,19333
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
64.644,-364.082,144.58,663.639,9.71796,-14.3671,591.614,77.8923,-256.363,596.442,32.9579,-164.002,743.347,-81.5075,-177.667,744.972
64.648,-364.144,144.621,663.589,9.71568,-14.401,591.507,77.8923,-256.363,596.442,33.2441,-164.234,743.578,-81.5075,-177.667,744.972
64.652,-364.414,144.451,663.382,9.71568,-14.401,591.507,77.8923,-256.363,596.442,33.2441,-164.234,743.578,-81.5075,-177.667,744.972
64.656,-364.47,144.466,663.302,9.71568,-14.401,591.507,77.8923,-256.363,596.442,33.2441,-164.234,743.578,-81.5075,-177.667,744.972
64.66,-364.334,144.633,663.175,9.89049,-14.3643,591.459,77.9086,-256.311,596.626,33.2441,-164.234,743.578,-81.5075,-177.667,744.972
64.664,-364.353,144.674,663.154,9.71568,-14.401,591.507,77.9086,-256.311,596.626,33.2441,-164.234,743.578,-81.6114,-177.739,744.953
64.668,-364.4,144.674,663.05,9.89049,-14.3643,591.459,77.9086,-256.311,596.626,33.2441,-164.234,743.578,-81.6114,-177.739,744.953
64.672,-364.4,144.674,663.05,9.89049,-14.3643,591.459,77.9086,-256.311,596.626,33.2441,-164.234,743.578,-81.6114,-177.739,744.953
64.676,-364.702,144.63,662.979,9.53954,-14.3185,591.479,77.9086,-256.311,596.626,33.2441,-164.234,743.578,-81.6114,-177.739,744.953
64.68,-364.681,144.758,662.904,9.53954,-14.3185,591.479,77.9086,-256.311,596.626,33.2441,-164.234,743.578,-81.5823,-177.757,745.082
64.684,-364.718,144.625,662.87,9.53954,-14.3185,591.479,77.9634,-256.435,596.759,33.2441,-164.234,743.578,-81.5823,-177.757,745.082
64.688,-364.823,144.64,662.764,9.46801,-14.2792,591.401,77.8065,-256.268,596.731,33.2441,-164.234,743.578,-81.5823,-177.757,745.082
64.692,-364.853,144.642,662.738,9.46801,-14.2792,591.401,77.6872,-256.076,596.586,33.2441,-164.234,743.578,-81.5823,-177.757,745.082
64.696,-364.881,144.604,662.666,9.44252,-14.321,591.386,77.6872,-256.076,596.586,32.27,-164.155,743.204,-81.5823,-177.757,745.082
64.7,-364.881,144.604,662.666,9.35719,-14.2819,591.258,77.6872,-256.076,596.586,32.27,-164.155,743.204,-81.5823,-177.757,745.082
64.704,-364.885,144.564,662.618,9.33713,-14.3256,591.193,77.5137,-255.852,596.481,32.6241,-164.357,743.25,-81.5823,-177.757,745.082
64.708,-365.062,144.512,662.686,9.33713,-14.3256,591.193,77.5137,-255.852,596.481,33.5975,-164.437,743.625,-81.5823,-177.757,745.082
64.712,-365.077,144.482,662.676,9.33713,-14.3256,591.193,77.6306,-256.043,596.627,33.5975,-164.437,743.625,-81.5823,-177.757,745.082
64.716,-365.089,144.449,662.669,9.33713,-14.3256,591.193,77.3442,-255.647,596.404,33.5975,-164.437,743.625,-81.5823,-177.757,745.082
64.72,-365.113,144.431,662.65,9.24488,-14.1525,591.144,77.3442,-255.647,596.404,33.5975,-164.437,743.625,-81.5823,-177.757,745.082
64.724,-365.299,144.187,662.771,9.24488,-14.1525,591.144,77.3442,-255.647,596.404,32.6241,-164.357,743.25,-81.5823,-177.757,745.082
64.728,-365.299,144.187,662.771,9.24488,-14.1525,591.144,77.3442,-255.647,596.404,32.6241,-164.357,743.25,-81.5823,-177.757,745.082
64.732,-365.326,144.181,662.747,9.24488,-14.1525,591.144,77.3442,-255.647,596.404,32.6241,-164.357,743.25,-81.5823,-177.757,745.082
64.736,-365.473,144.077,662.858,9.24488,-14.1525,591.144,77.3938,-255.55,596.507,33.5975,-164.437,743.625,-81.5823,-177.757,745.082
64.74,-365.473,144.077,662.858,9.24488,-14.1525,591.144,77.3442,-255.647,596.404,32.6241,-164.357,743.25,-81.5823,-177.757,745.082
64.744,-365.718,144.072,662.927,9.24488,-14.1525,591.144,77.3938,-255.55,596.507,32.6241,-164.357,743.25,-81.5823,-177.757,745.082
64.748,-365.718,144.072,662.927,9.20976,-14.1232,591.102,77.3442,-255.647,596.404,32.6241,-164.357,743.25,-81.5823,-177.757,745.082
64.752,-365.718,144.072,662.927,9.17133,-14.1255,591.065,77.3938,-255.55,596.507,32.6241,-164.357,743.25,-81.5823,-177.757,745.082
64.756,-365.791,143.998,663.015,9.17133,-14.1255,591.065,77.3602,-255.456,596.392,32.6241,-164.357,743.25,-81.6741,-177.866,745.169
64.76,-365.777,143.956,663.032,9.17133,-14.1255,591.065,77.3602,-255.456,596.392,33.5975,-164.437,743.625,-81.6741,-177.866,745.169
64.764,-366.128,143.757,663.121,9.17133,-14.1255,591.065,77.3938,-255.55,596.507,33.5975,-164.437,743.625,-81.6741,-177.866,745.169
64.768,-366.302,143.687,663.122,9.17133,-14.1255,591.065,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.6741,-177.866,745.169
64.772,-366.209,143.556,663.065,9.17133,-14.1255,591.065,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.6741,-177.866,745.169
64.776,-366.218,143.52,663.06,8.88451,-14.0882,591.006,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.6741,-177.866,745.169
64.78,-366.17,143.446,663.11,8.88451,-14.0882,591.006,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.6741,-177.866,745.169
64.784,-366.17,143.446,663.11,8.88451,-14.0882,591.006,77.1225,-255.08,596.116,32.081,-164.29,742.828,-81.6741,-177.866,745.169
64.788,-366.312,143.372,663.048,8.88451,-14.0882,591.006,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.6741,-177.866,745.169
64.792,-366.312,143.372,663.048,8.88451,-14.0882,591.006,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.6741,-177.866,745.169
64.796,-366.562,143.215,663.161,8.88451,-14.0882,591.006,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.8,-366.574,143.147,663.158,8.85286,-14.111,590.98,77.1983,-254.941,596.148,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.804,-366.547,143.066,663.19,8.85286,-14.111,590.98,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.808,-366.545,142.944,663.179,8.71019,-14.1687,590.931,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.812,-366.545,142.944,663.179,8.56438,-14.3044,590.96,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.816,-366.545,142.902,663.184,8.56438,-14.3044,590.96,77.1983,-254.941,596.148,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.82,-366.545,142.902,663.184,8.56438,-14.3044,590.96,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.824,-366.571,142.901,663.25,8.56438,-14.3044,590.96,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.828,-366.571,142.901,663.25,8.38838,-14.2218,590.932,77.1758,-254.998,596.004,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.832,-366.797,142.827,663.546,8.38838,-14.2218,590.932,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.836,-366.922,142.638,663.612,8.33853,-14.2933,590.984,77.1983,-254.941,596.148,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.84,-367.224,142.482,663.951,8.33853,-14.2933,590.984,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.844,-367.163,142.45,664.009,8.33853,-14.2933,590.984,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.848,-367.14,142.322,664.161,8.33853,-14.2933,590.984,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.852,-367.039,142.285,664.271,8.33853,-14.2933,590.984,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.7149,-177.933,745.252
64.856,-367.102,142.079,664.429,8.33853,-14.2933,590.984,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.8314,-178.054,745.326
64.86,-367.128,142.075,664.663,8.33853,-14.2933,590.984,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.8314,-178.054,745.326
64.864,-367.048,141.995,664.914,8.33853,-14.2933,590.984,77.1225,-255.08,596.116,33.5975,-164.437,743.625,-81.8314,-178.054,745.326
64.868,-366.993,141.976,664.963,8.33853,-14.2933,590.984,77.1983,-254.941,596.148,32.6241,-164.357,743.25,-81.8314,-178.054,745.326
64.872,-366.975,142,665.015,8.33853,-14.2933,590.984,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.8314,-178.054,745.326
64.876,-367.113,142.014,665.181,8.3199,-14.3374,590.975,77.1225,-255.08,596.116,32.6241,-164.357,743.25,-81.8314,-178.054,745.326
64.88,-367.003,142.086,665.28,8.3199,-14.3374,590.975,77.2904,-255.316,596.256,32.6241,-164.357,743.25,-81.9731,-178.18,745.368
64.884,-367.001,142.103,665.375,8.3199,-14.3374,590.975,77.2904,-255.316,596.256,32.6241,-164.357,743.25,-81.8314,-178.054,745.326
64.888,-367.094,141.841,665.532,8.3199,-14.3374,590.975,77.3602,-255.456,596.392,32.6241,-164.357,743.25,-81.9731,-178.18,745.368
64.892,-367.094,141.841,665.532,8.3199,-14.3374,590.975,77.3938,-255.55,596.507,32.6241,-164.357,743.25,-81.9731,-178.18,745.368
64.896,-367.09,141.766,665.543,8.18462,-14.3498,591.064,77.3442,-255.647,596.404,32.081,-164.29,742.828,-81.9731,-178.18,745.368
64.9,-367.09,141.766,665.543,8.18462,-14.3498,591.064,77.3442,-255.647,596.404,32.6241,-164.357,743.25,-81.9731,-178.18,745.368
64.904,-367.043,141.588,665.586,8.18462,-14.3498,591.064,77.3442,-255.647,596.404,32.6241,-164.357,743.25,-81.9731,-178.18,745.368
64.908,-367.043,141.588,665.586,8.02981,-14.46,591.138,77.3442,-255.647,596.404,32.6241,-164.357,743.25,-81.9731,-178.18,745.368
64.912,-367.043,141.588,665.586,8.02981,-14.46,591.138,77.3938,-255.55,596.507,32.6241,-164.357,743.25,-81.9731,-178.18,745.368
64.916,-367.043,141.588,665.586,8.0015,-14.6249,591.319,77.3442,-255.647,596.404,31.8982,-164.28,742.792,-81.9731,-178.18,745.368
64.92,-367.249,141.484,665.674,8.0015,-14.6249,591.319,77.3442,-255.647,596.404,31.8982,-164.28,742.792,-81.9731,-178.18,745.368
64.924,-367.228,141.442,665.696,8.0015,-14.6249,591.319,77.502,-255.729,596.647,31.8982,-164.28,742.792,-81.9731,-178.18,745.368
64.928,-367.261,141.515,665.744,8.0015,-14.6249,591.319,77.4524,-255.826,596.544,31.3467,-164.212,742.368,-81.9731,-178.18,745.368
64.932,-367.234,141.482,665.771,7.85865,-14.7185,591.397,77.6306,-256.043,596.627,31.3467,-164.212,742.368,-81.9731,-178.18,745.368
64.936,-367.222,141.509,665.816,7.85865,-14.7185,591.397,77.6306,-256.043,596.627,31.3467,-164.212,742.368,-81.9731,-178.18,745.368
64.94,-367.253,141.536,665.957,7.85865,-14.7185,591.397,77.8065,-256.268,596.731,31.3467,-164.212,742.368,-81.9731,-178.18,745.368
64.944,-367.268,141.432,666.098,7.80004,-14.7354,591.456,77.7264,-256.403,596.785,31.8982,-164.28,742.792,-81.9731,-178.18,745.368
64.948,-367.326,141.322,666.245,7.80004,-14.7354,591.456,77.8065,-256.268,596.731,31.8199,-164.516,742.522,-81.9731,-178.18,745.368
64.952,-367.326,141.322,666.245,7.80004,-14.7354,591.456,77.7264,-256.403,596.785,31.8199,-164.516,742.522,-81.9731,-178.18,745.368
64.956,-367.398,141.248,666.333,7.84272,-14.8423,591.437,77.8834,-256.57,596.812,31.8199,-164.516,742.522,-81.9731,-178.18,745.368
64.96,-367.394,141.204,666.341,7.84272,-14.8423,591.437,77.8834,-256.57,596.812,31.8199,-164.516,742.522,-82.0858,-178.47,745.42
64.964,-367.394,141.204,666.341,7.81127,-14.9269,591.47,77.8834,-256.57,596.812,31.8199,-164.516,742.522,-82.0858,-178.47,745.42
64.968,-367.394,141.204,666.341,7.81127,-14.9269,591.47,77.8834,-256.57,596.812,30.957,-164.431,742.054,-82.2252,-178.604,745.482
64.972,-367.394,141.204,666.341,7.81127,-14.9269,591.47,77.8834,-256.57,596.812,31.8199,-164.516,742.522,-82.2252,-178.604,745.482
64.976,-367.361,141.179,666.472,7.80116,-15.0206,591.481,77.8834,-256.57,596.812,30.957,-164.431,742.054,-82.2169,-178.723,745.421
64.98,-367.361,141.179,666.472,7.82312,-15.0894,591.461,77.8834,-256.57,596.812,30.957,-164.431,742.054,-82.2169,-178.723,745.421
64.984,-367.361,141.179,666.472,7.82312,-15.0894,591.461,77.8834,-256.57,596.812,30.957,-164.431,742.054,-82.2169,-178.723,745.421
64.988,-367.137,141.103,666.641,7.82312,-15.0894,591.461,77.8834,-256.57,596.812,30.957,-164.431,742.054,-82.3684,-178.916,745.352
64.992,-367.137,141.103,666.641,7.79188,-15.1171,591.436,77.8834,-256.57,596.812,30.957,-164.431,742.054,-82.3684,-178.916,745.352
64.996,-367.137,141.103,666.641,7.78257,-15.1792,591.442,77.8641,-256.627,596.641,31.0488,-164.435,741.928,-82.3684,-178.916,745.352
65,-367.074,141.092,666.697,7.78257,-15.1792,591.442,77.5601,-256.54,596.616,30.957,-164.431,742.054,-82.3684,-178.916,745.352
65.004,-367.08,141.052,666.697,7.68582,-15.3029,591.419,77.9884,-256.822,596.783,30.957,-164.431,742.054,-82.3526,-179.059,745.303
65.008,-367.078,141.008,666.703,7.68582,-15.3029,591.419,77.6843,-256.736,596.759,30.957,-164.431,742.054,-82.3526,-179.059,745.303
65.012,-367.1,140.897,666.724,7.68582,-15.3029,591.419,77.9884,-256.822,596.783,31.0488,-164.435,741.928,-82.3526,-179.059,745.303
65.016,-367.1,140.897,666.724,7.7528,-15.4078,591.438,77.9884,-256.822,596.783,31.0488,-164.435,741.928,-82.3526,-179.059,745.303
65.02,-367.163,140.908,666.667,7.82183,-15.4835,591.523,77.9884,-256.822,596.783,31.2076,-164.555,742.029,-82.3526,-179.059,745.303
65.024,-367.163,140.908,666.667,7.81619,-15.6026,591.545,77.9884,-256.822,596.783,31.2955,-164.555,741.9,-82.3526,-179.059,745.303
65.028,-367.315,140.731,666.781,7.81619,-15.6026,591.545,77.6843,-256.736,596.759,31.2955,-164.555,741.9,-82.3526,-179.059,745.303
65.032,-367.46,140.776,666.702,7.82151,-15.6683,591.565,77.7989,-256.788,596.527,31.0488,-164.435,741.928,-82.3526,-179.059,745.303
65.036,-367.509,140.786,666.641,7.82151,-15.6683,591.565,77.7181,-256.766,596.516,31.5252,-164.66,741.857,-82.4703,-179.135,745.156
65.04,-367.509,140.786,666.641,7.82151,-15.6683,591.565,77.533,-256.732,596.26,30.9494,-164.487,741.509,-82.4703,-179.135,745.156
65.044,-367.509,140.786,666.641,7.82151,-15.6683,591.565,77.1527,-256.818,596.279,31.1972,-164.607,741.481,-82.4703,-179.135,745.156
65.048,-367.509,140.786,666.641,7.82151,-15.6683,591.565,77.1527,-256.818,596.279,31.1972,-164.607,741.481,-82.4703,-179.135,745.156
65.052,-367.364,140.742,666.72,7.82151,-15.6683,591.565,77.4352,-256.901,596.279,31.1972,-164.607,741.481,-82.4703,-179.135,745.156
65.056,-367.315,140.731,666.781,7.82151,-15.6683,591.565,77.1527,-256.818,596.279,31.1972,-164.607,741.481,-82.4703,-179.135,745.156
65.06,-367.315,140.731,666.781,7.82151,-15.6683,591.565,77.4352,-256.901,596.279,31.1972,-164.607,741.481,-82.5873,-179.258,745.232
65.064,-367.315,140.731,666.781,7.74983,-15.7751,591.53,77.1527,-256.818,596.279,31.1972,-164.607,741.481,-82.5873,-179.258,745.232
65.068,-367.284,140.723,666.81,7.70842,-15.7553,591.485,77.1527,-256.818,596.279,31.1972,-164.607,741.481,-82.559,-179.402,745.248
65.072,-367.253,140.721,666.836,7.66367,-15.7529,591.44,77.4352,-256.901,596.279,31.1972,-164.607,741.481,-82.559,-179.402,745.248
65.076,-367.253,140.721,666.836,7.66367,-15.7529,591.44,77.4352,-256.901,596.279,30.2637,-164.525,741.06,-82.559,-179.402,745.248
65.08,-367.003,140.835,666.828,7.66367,-15.7529,591.44,77.4352,-256.901,596.279,30.2637,-164.525,741.06,-82.559,-179.402,745.248
65.084,-367.003,140.835,666.828,7.66367,-15.7529,591.44,77.4352,-256.901,596.279,30.2637,-164.525,741.06,-82.6899,-179.508,745.26
65.088,-367.003,140.835,666.828,7.66367,-15.7529,591.44,77.4352,-256.901,596.279,30.2637,-164.525,741.06,-82.6899,-179.508,745.26
65.092,-367.003,140.835,666.828,7.66776,-15.8262,591.389,77.4352,-256.901,596.279,30.2637,-164.525,741.06,-82.6899,-179.508,745.26
65.096,-367.003,140.835,666.828,7.66776,-15.8262,591.389,77.4352,-256.901,596.279,30.2637,-164.525,741.06,-82.6899,-179.508,745.26
65.1,-367.003,140.835,666.828,7.66776,-15.8262,591.389,77.4352,-256.901,596.279,30.2637,-164.525,741.06,-82.6899,-179.508,745.26
65.104,-367.003,140.835,666.828,7.66776,-15.8262,591.389,77.4352,-256.901,596.279,30.7055,-164.803,741.189,-82.6899,-179.508,745.26
65.108,-367.003,140.835,666.828,7.66776,-15.8262,591.389,77.4352,-256.901,596.279,30.7055,-164.803,741.189,-82.6899,-179.508,745.26
65.112,-367.013,140.879,666.815,7.66776,-15.8262,591.389,77.4352,-256.901,596.279,30.7055,-164.803,741.189,-82.6899,-179.508,745.26
65.116,-367.1,140.897,666.724,7.66776,-15.8262,591.389,77.4352,-256.901,596.279,30.7055,-164.803,741.189,-82.6899,-179.508,745.26
65.12,-367.1,140.897,666.724,7.66776,-15.8262,591.389,77.613,-257.135,596.395,31.1583,-165.126,741.428,-82.6899,-179.508,745.26
65.124,-366.97,140.831,666.686,7.66776,-15.8262,591.389,77.613,-257.135,596.395,31.1583,-165.126,741.428,-82.6899,-179.508,745.26
65.128,-366.973,140.792,666.542,7.66776,-15.8262,591.389,77.613,-257.135,596.395,31.1583,-165.126,741.428,-82.2455,-179.507,744.965
65.132,-366.951,140.903,666.522,7.66776,-15.8262,591.389,77.613,-257.135,596.395,31.1583,-165.126,741.428,-82.2455,-179.507,744.965
65.136,-366.951,140.903,666.522,7.84378,-15.9087,591.417,77.7814,-257.375,596.542,31.1583,-165.126,741.428,-82.2455,-179.507,744.965
65.14,-366.999,140.913,666.46,7.71666,-15.8592,591.34,77.7814,-257.375,596.542,31.1583,-165.126,741.428,-82.2455,-179.507,744.965
65.144,-366.951,140.903,666.522,7.89267,-15.9418,591.368,77.7814,-257.375,596.542,31.1583,-165.126,741.428,-82.2455,-179.507,744.965
65.148,-366.999,140.913,666.46,7.71666,-15.8592,591.34,77.7814,-257.375,596.542,31.1583,-165.126,741.428,-82.2455,-179.507,744.965
65.152,-366.999,140.913,666.46,7.89267,-15.9418,591.368,77.7814,-257.375,596.542,31.1583,-165.126,741.428,-82.2455,-179.507,744.965
65.156,-367,140.958,666.455,7.89267,-15.9418,591.368,77.7814,-257.375,596.542,31.1583,-165.126,741.428,-82.2455,-179.507,744.965
65.16,-367,140.958,666.455,7.89267,-15.9418,591.368,77.7814,-257.375,596.542,31.1583,-165.126,741.428,-82.2455,-179.507,744.965
65.164,-366.996,140.998,666.454,7.89267,-15.9418,591.368,77.7814,-257.375,596.542,31.1583,-165.126,741.428,-82.3446,-179.621,745.052
65.168,-366.996,140.998,666.454,7.89267,-15.9418,591.368,77.9575,-257.582,596.611,31.1583,-165.126,741.428,-82.3446,-179.621,745.052
65.172,-366.923,141.071,666.367,7.85244,-16.1086,591.412,77.5145,-257.474,596.348,31.1583,-165.126,741.428,-82.3446,-179.621,745.052
65.176,-366.587,141.15,666.404,7.85244,-16.1086,591.412,77.4416,-257.61,596.281,31.1583,-165.126,741.428,-82.3446,-179.621,745.052
65.18,-366.587,141.15,666.404,7.85244,-16.1086,591.412,77.4416,-257.61,596.281,31.1583,-165.126,741.428,-82.3241,-179.774,745.02
65.184,-366.557,141.183,666.427,7.85244,-16.1086,591.412,77.4416,-257.61,596.281,31.1583,-165.126,741.428,-82.3241,-179.774,745.02
65.188,-366.557,141.183,666.427,7.88198,-16.1607,591.453,77.4416,-257.61,596.281,31.1583,-165.126,741.428,-82.3241,-179.774,745.02
65.192,-366.557,141.183,666.427,7.97485,-16.2844,591.379,77.4416,-257.61,596.281,31.1583,-165.126,741.428,-82.3769,-179.854,745.112
65.196,-366.463,141.253,666.316,7.97485,-16.2844,591.379,77.4416,-257.61,596.281,31.1583,-165.126,741.428,-82.3769,-179.854,745.112
65.2,-366.299,141.304,666.314,7.97485,-16.2844,591.379,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-82.3769,-179.854,745.112
65.204,-366.39,141.326,666.228,7.97485,-16.2844,591.379,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-82.3769,-179.854,745.112
65.208,-366.4,141.37,666.215,7.97485,-16.2844,591.379,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-82.343,-179.986,745.165
65.212,-366.432,141.383,666.186,7.97485,-16.2844,591.379,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-82.343,-179.986,745.165
65.216,-366.341,141.362,666.271,7.97485,-16.2844,591.379,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-82.343,-179.986,745.165
65.22,-366.341,141.362,666.271,7.97485,-16.2844,591.379,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-82.343,-179.986,745.165
65.224,-366.319,141.473,666.251,7.97485,-16.2844,591.379,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-82.343,-179.986,745.165
65.228,-366.41,141.494,666.165,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-81.9465,-179.987,744.867
65.232,-366.317,141.523,666.302,7.97485,-16.2844,591.379,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-81.5532,-179.973,744.859
65.236,-366.19,141.535,666.36,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-81.9465,-179.987,744.867
65.24,-366.19,141.535,666.36,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.1583,-165.126,741.428,-81.9145,-180.059,744.964
65.244,-366.208,141.581,666.454,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.6081,-165.426,741.605,-81.9145,-180.059,744.964
65.248,-366.156,141.594,666.498,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.6081,-165.426,741.605,-81.9145,-180.059,744.964
65.252,-366.156,141.594,666.498,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.6081,-165.426,741.605,-81.521,-180.045,744.956
65.256,-366.023,141.72,666.441,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.6081,-165.426,741.605,-82.056,-180.175,744.982
65.26,-365.978,141.819,666.391,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.6081,-165.426,741.605,-81.6627,-180.162,744.974
65.264,-365.842,142.009,666.415,8.16459,-16.2394,591.235,77.5753,-257.742,596.285,31.6081,-165.426,741.605,-81.6627,-180.162,744.974
65.268,-365.831,142.043,666.421,8.16459,-16.2394,591.235,77.5753,-257.742,596.285,31.6081,-165.426,741.605,-81.6627,-180.162,744.974
65.272,-365.831,142.043,666.421,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.9825,-165.71,741.854,-81.6351,-180.171,745.103
65.276,-365.871,142.091,666.477,8.11015,-16.2722,591.291,77.5753,-257.742,596.285,31.9825,-165.71,741.854,-81.6627,-180.162,744.974
65.28,-365.806,142.06,666.441,8.16459,-16.2394,591.235,77.5753,-257.742,596.285,31.9825,-165.71,741.854,-81.6351,-180.171,745.103
65.284,-365.774,142.045,666.68,8.15143,-16.2888,591.335,77.5753,-257.742,596.285,32.4284,-166.012,742.042,-81.6351,-180.171,745.103
65.288,-365.654,142.051,666.542,8.15143,-16.2888,591.335,77.5753,-257.742,596.285,32.4284,-166.012,742.042,-81.6351,-180.171,745.103
65.292,-365.761,142.093,666.686,8.15143,-16.2888,591.335,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.6351,-180.171,745.103
65.296,-365.792,142.235,666.72,8.15143,-16.2888,591.335,77.5753,-257.742,596.285,32.4284,-166.012,742.042,-81.6351,-180.171,745.103
65.3,-365.703,142.177,666.806,8.15143,-16.2888,591.335,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.6351,-180.171,745.103
65.304,-365.703,142.177,666.806,8.15143,-16.2888,591.335,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.308,-365.67,142.21,667.009,8.15143,-16.2888,591.335,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.6351,-180.171,745.103
65.312,-365.623,142.21,667.113,8.16492,-16.3462,591.361,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.316,-365.623,142.21,667.113,8.16492,-16.3462,591.361,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.6351,-180.171,745.103
65.32,-365.614,142.244,667.117,8.16492,-16.3462,591.361,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.324,-365.614,142.244,667.117,8.16492,-16.3462,591.361,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.328,-365.614,142.244,667.117,8.16492,-16.3462,591.361,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.332,-365.35,142.376,667.116,8.16492,-16.3462,591.361,77.5435,-257.813,596.16,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.336,-365.35,142.376,667.116,8.16492,-16.3462,591.361,77.1252,-257.713,595.897,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.34,-365.326,142.391,667.136,8.16492,-16.3462,591.361,77.1252,-257.713,595.897,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.344,-365.367,142.561,667.177,8.16492,-16.3462,591.361,77.1252,-257.713,595.897,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.348,-365.367,142.561,667.177,8.16492,-16.3462,591.361,76.8339,-257.65,595.631,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.352,-365.367,142.561,667.177,8.16492,-16.3462,591.361,76.8339,-257.65,595.631,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.356,-365.411,142.632,667.187,8.16492,-16.3462,591.361,76.8339,-257.65,595.631,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.36,-365.412,142.713,667.177,8.16492,-16.3462,591.361,77.1252,-257.713,595.897,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.364,-365.33,142.773,667.273,8.18446,-16.4147,591.343,76.8339,-257.65,595.631,32.4284,-166.012,742.042,-81.3069,-180.157,745.14
65.368,-365.282,142.884,667.344,8.18446,-16.4147,591.343,76.8339,-257.65,595.631,32.6891,-166.149,742.042,-81.3069,-180.157,745.14
65.372,-365.338,142.92,667.276,8.00407,-16.4986,591.478,76.8339,-257.65,595.631,32.6891,-166.149,742.042,-81.3069,-180.157,745.14
65.376,-365.267,142.992,667.37,8.00407,-16.4986,591.478,76.8339,-257.65,595.631,32.6891,-166.149,742.042,-81.3069,-180.157,745.14
65.38,-365.298,143.073,667.335,8.00407,-16.4986,591.478,76.8339,-257.65,595.631,32.6891,-166.149,742.042,-81.3069,-180.157,745.14
65.384,-365.298,143.073,667.335,8.04255,-16.4963,591.516,76.6705,-257.624,595.374,32.6891,-166.149,742.042,-81.3069,-180.157,745.14
