Frame number,19549
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
s,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
20.836,-174.992,312.792,633.696,77.545,-2.49618,563.472,89.6181,-258.029,579.592,58.9568,-187.445,738.352,-55.2385,-169.373,744.369
20.84,-174.992,312.792,633.696,77.545,-2.49618,563.472,89.6181,-258.029,579.592,59.286,-187.528,738.641,-55.2385,-169.373,744.369
20.844,-174.992,312.792,633.696,77.545,-2.49618,563.472,89.6566,-257.98,579.448,59.286,-187.528,738.641,-55.2385,-169.373,744.369
20.848,-174.992,312.792,633.696,77.545,-2.49618,563.472,89.6181,-258.029,579.592,59.1124,-187.282,738.519,-55.2385,-169.373,744.369
20.852,-174.981,312.83,633.759,77.3538,-2.24862,563.402,89.6181,-258.029,579.592,59.1124,-187.282,738.519,-55.2385,-169.373,744.369
20.856,-175.018,312.907,633.782,77.7844,-2.40434,563.74,90.0441,-258.136,579.811,59.7454,-187.267,738.84,-54.8008,-169.235,744.226
20.86,-174.837,312.828,633.82,77.7844,-2.40434,563.74,90.0826,-258.087,579.666,59.5665,-187.045,738.776,-54.8008,-169.235,744.226
20.864,-175.018,312.907,633.782,77.7844,-2.40434,563.74,90.0441,-258.136,579.811,59.3851,-186.805,738.682,-54.8008,-169.235,744.226
20.868,-175.018,312.907,633.782,77.7844,-2.40434,563.74,90.0441,-258.136,579.811,59.3851,-186.805,738.682,-54.8008,-169.235,744.226
20.872,-175.065,312.927,633.913,77.7844,-2.40434,563.74,89.9833,-257.914,579.523,59.3851,-186.805,738.682,-54.793,-169.203,744.106
20.876,-174.939,312.962,634.026,77.7844,-2.40434,563.74,89.9895,-257.922,579.366,59.3851,-186.805,738.682,-54.793,-169.203,744.106
20.88,-174.982,312.978,634.12,77.7844,-2.40434,563.74,89.9833,-257.914,579.523,59.3851,-186.805,738.682,-55.5837,-169.056,744.484
20.884,-174.982,313.025,634.12,78.1054,-2.51868,564.057,89.9833,-257.914,579.523,59.3851,-186.805,738.682,-55.5837,-169.056,744.484
20.888,-174.95,313.021,634.153,77.7844,-2.40434,563.74,89.9833,-257.914,579.523,59.3851,-186.805,738.682,-55.5837,-169.056,744.484
20.892,-174.794,313.322,634.126,78.1054,-2.51868,564.057,89.9833,-257.914,579.523,59.2304,-186.635,738.671,-55.5837,-169.056,744.484
20.896,-174.758,313.305,634.164,78.1054,-2.51868,564.057,89.9833,-257.914,579.523,59.1709,-186.509,738.546,-55.5837,-169.056,744.484
20.9,-174.924,313.139,634.201,78.1054,-2.51868,564.057,89.9833,-257.914,579.523,59.1709,-186.509,738.546,-55.1918,-168.914,744.287
20.904,-174.758,313.305,634.164,77.9653,-2.3715,564.062,89.8134,-257.68,579.392,59.1709,-186.509,738.546,-55.1918,-168.914,744.287
20.908,-174.924,313.139,634.201,77.9653,-2.3715,564.062,89.8134,-257.68,579.392,59.1709,-186.509,738.546,-55.1918,-168.914,744.287
20.912,-174.727,313.261,634.197,77.9653,-2.3715,564.062,89.7751,-257.729,579.536,59.1709,-186.509,738.546,-55.1918,-168.914,744.287
20.916,-174.957,313.061,634.309,78.2009,-2.22358,564.349,89.8134,-257.68,579.392,59.1709,-186.509,738.546,-55.9142,-168.783,744.677
20.92,-174.957,313.061,634.309,78.2009,-2.22358,564.349,89.6943,-257.572,579.405,59.1709,-186.509,738.546,-55.9142,-168.783,744.677
20.924,-174.957,313.061,634.309,78.2009,-2.22358,564.349,89.6943,-257.572,579.405,59.1709,-186.509,738.546,-55.9142,-168.783,744.677
20.928,-174.904,313.045,634.384,78.0361,-1.95879,564.203,89.6943,-257.572,579.405,59.1709,-186.509,738.546,-55.9142,-168.783,744.677
20.932,-174.904,313.045,634.384,78.0361,-1.95879,564.203,89.6943,-257.572,579.405,59.1709,-186.509,738.546,-55.4673,-168.632,744.492
20.936,-174.904,313.045,634.384,78.0361,-1.95879,564.203,89.6943,-257.572,579.405,59.1709,-186.509,738.546,-55.4673,-168.632,744.492
20.94,-175.078,313.122,634.356,77.8325,-1.66124,564.072,89.6943,-257.572,579.405,59.1709,-186.509,738.546,-56.1878,-168.494,744.753
20.944,-175.129,313.185,634.571,77.8325,-1.66124,564.072,89.6943,-257.572,579.405,59.1709,-186.509,738.546,-56.1878,-168.494,744.753
20.948,-175.305,313.272,634.602,77.8325,-1.66124,564.072,89.6943,-257.572,579.405,59.1709,-186.509,738.546,-55.7918,-168.381,744.667
20.952,-175.305,313.272,634.602,77.8325,-1.66124,564.072,89.6943,-257.572,579.405,59.1709,-186.509,738.546,-55.7918,-168.381,744.667
20.956,-175.418,313.19,634.728,77.8325,-1.66124,564.072,89.6187,-257.201,579.268,59.1709,-186.509,738.546,-55.7918,-168.381,744.667
20.96,-175.478,313.145,634.794,77.8325,-1.66124,564.072,89.6187,-257.201,579.268,59.1709,-186.509,738.546,-56.1045,-168.073,744.824
20.964,-175.537,313.014,634.87,77.7131,-1.62331,563.809,89.6187,-257.201,579.268,59.0227,-186.348,738.539,-56.1045,-168.073,744.824
20.968,-175.537,313.014,634.87,77.8325,-1.66124,564.072,89.704,-257.05,579.28,59.0227,-186.348,738.539,-55.6775,-167.925,744.627
20.972,-175.537,313.014,634.87,77.8325,-1.66124,564.072,89.6187,-257.201,579.268,59.0227,-186.348,738.539,-55.6775,-167.925,744.627
20.976,-175.591,313.03,634.794,77.8325,-1.66124,564.072,89.704,-257.05,579.28,58.9044,-186.16,738.415,-55.2542,-167.835,744.661
20.98,-175.591,313.03,634.794,77.8325,-1.66124,564.072,89.783,-256.923,579.192,59.3403,-186.289,738.488,-55.3163,-167.825,744.566
20.984,-175.598,313.084,634.787,77.8325,-1.66124,564.072,89.783,-256.923,579.192,58.9044,-186.16,738.415,-55.2542,-167.835,744.661
20.988,-175.823,313.163,634.733,77.8325,-1.66124,564.072,89.49,-256.514,578.957,58.9976,-185.814,738.268,-55.2542,-167.835,744.661
20.992,-175.823,313.163,634.733,77.8325,-1.66124,564.072,89.49,-256.514,578.957,58.9976,-185.814,738.268,-55.3163,-167.825,744.566
20.996,-175.831,313.217,634.725,77.8325,-1.66124,564.072,89.49,-256.514,578.957,58.9976,-185.814,738.268,-55.2542,-167.835,744.661
21,-176.008,313.256,634.727,77.8325,-1.66124,564.072,89.49,-256.514,578.957,58.5615,-185.684,738.195,-55.2542,-167.835,744.661
21.004,-176.048,313.312,634.685,77.8325,-1.66124,564.072,89.49,-256.514,578.957,58.9976,-185.814,738.268,-55.2542,-167.835,744.661
21.008,-176.039,313.26,634.694,77.8325,-1.66124,564.072,89.49,-256.514,578.957,58.9976,-185.814,738.268,-55.2542,-167.835,744.661
21.012,-176.133,313.395,634.632,77.8325,-1.66124,564.072,89.49,-256.514,578.957,58.9976,-185.814,738.268,-55.1067,-167.733,744.394
21.016,-176.133,313.395,634.632,77.8325,-1.66124,564.072,89.49,-256.514,578.957,58.9976,-185.814,738.268,-54.8416,-167.703,744.518
21.02,-176.318,313.458,634.357,77.8325,-1.66124,564.072,89.49,-256.514,578.957,58.8348,-185.615,738.217,-54.9151,-167.697,744.427
21.024,-176.318,313.458,634.357,78.0604,-1.29808,564.137,89.49,-256.514,578.957,58.8348,-185.615,738.217,-55.4886,-167.587,744.911
21.028,-176.481,313.572,634.246,78.0604,-1.29808,564.137,89.4218,-256.482,579.02,58.8348,-185.615,738.217,-55.4886,-167.587,744.911
21.032,-176.481,313.572,634.246,78.0604,-1.29808,564.137,89.4218,-256.482,579.02,58.8348,-185.615,738.217,-55.5629,-167.581,744.82
21.036,-176.481,313.572,634.246,78.0604,-1.29808,564.137,89.4218,-256.482,579.02,58.8348,-185.615,738.217,-55.5629,-167.581,744.82
21.04,-176.5,313.621,634.226,78.0604,-1.29808,564.137,89.2662,-256.314,578.987,58.8694,-185.548,738.339,-55.4886,-167.587,744.911
21.044,-176.5,313.621,634.226,77.8817,-1.01206,563.98,89.026,-256.054,578.97,58.8694,-185.548,738.339,-55.5629,-167.581,744.82
21.048,-176.527,313.669,634.198,77.8817,-1.01206,563.98,89.026,-256.054,578.97,58.8694,-185.548,738.339,-55.5629,-167.581,744.82
21.052,-176.527,313.669,634.198,77.8817,-1.01206,563.98,89.1096,-255.902,579.002,58.8694,-185.548,738.339,-55.5629,-167.581,744.82
21.056,-176.823,313.608,634.212,77.8817,-1.01206,563.98,89.194,-255.937,578.878,58.8694,-185.548,738.339,-55.5629,-167.581,744.82
21.06,-176.853,313.606,634.181,77.8817,-1.01206,563.98,89.1096,-255.902,579.002,58.8694,-185.548,738.339,-55.5629,-167.581,744.82
21.064,-176.853,313.606,634.181,77.8817,-1.01206,563.98,89.1096,-255.902,579.002,58.8694,-185.548,738.339,-55.5629,-167.581,744.82
21.068,-176.878,313.592,634.154,77.8817,-1.01206,563.98,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.8805,-167.532,745.132
21.072,-176.846,313.553,634.105,77.8817,-1.01206,563.98,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.5629,-167.581,744.82
21.076,-177.031,313.484,634.262,77.6912,-0.734908,563.859,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.8805,-167.532,745.132
21.08,-177.016,313.398,634.142,77.6912,-0.734908,563.859,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.8805,-167.532,745.132
21.084,-176.863,313.505,634.034,77.6912,-0.734908,563.859,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.4549,-167.4,745.002
21.088,-177.05,313.41,634.106,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.4549,-167.4,745.002
21.092,-177.05,313.41,634.106,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.4549,-167.4,745.002
21.096,-177.05,313.41,634.106,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.4549,-167.4,745.002
21.1,-177.05,313.41,634.106,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.4549,-167.4,745.002
21.104,-177.05,313.41,634.106,77.6497,-0.428403,564.047,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.4549,-167.4,745.002
21.108,-177.05,313.41,634.106,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.129,-167.276,744.813
21.112,-177.05,313.41,634.106,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.129,-167.276,744.813
21.116,-177.224,313.479,634.031,77.0019,-0.379992,563.692,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.129,-167.276,744.813
21.12,-177.224,313.479,634.031,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.6799,-167.181,745.215
21.124,-177.224,313.479,634.031,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.129,-167.276,744.813
21.128,-177.224,313.479,634.031,77.0019,-0.379992,563.692,88.9219,-255.652,578.875,58.9448,-185.416,738.406,-55.6799,-167.181,745.215
21.132,-177.437,313.391,634,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.8694,-185.548,738.339,-55.6799,-167.181,745.215
21.136,-177.437,313.391,634,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,59.0085,-185.3,738.516,-55.8799,-167.222,745.191
21.14,-177.437,313.391,634,77.5511,-0.587679,563.864,88.9219,-255.652,578.875,58.9448,-185.416,738.406,-55.6799,-167.181,745.215
21.144,-177.437,313.391,634,77.5511,-0.587679,563.864,88.9779,-255.542,578.982,58.9448,-185.416,738.406,-55.3568,-167.057,745.021
21.148,-177.437,313.391,634,77.5511,-0.587679,563.864,88.9779,-255.542,578.982,58.9448,-185.416,738.406,-55.3568,-167.057,745.021
21.152,-177.437,313.391,634,77.0019,-0.379992,563.692,88.9779,-255.542,578.982,58.9448,-185.416,738.406,-55.571,-167.102,745.002
21.156,-177.437,313.391,634,77.3599,-0.339892,563.794,88.9779,-255.542,578.982,59.0085,-185.3,738.516,-55.571,-167.102,745.002
21.16,-177.437,313.391,634,76.8106,-0.132133,563.621,88.9779,-255.542,578.982,58.9448,-185.416,738.406,-55.571,-167.102,745.002
21.164,-177.454,313.465,634.036,76.685,0.097909,563.462,88.9779,-255.542,578.982,59.0085,-185.3,738.516,-55.571,-167.102,745.002
21.168,-177.485,313.505,634.003,76.7834,0.257317,563.645,88.9779,-255.542,578.982,59.0085,-185.3,738.516,-55.571,-167.102,745.002
21.172,-177.587,313.625,634.023,76.7834,0.257317,563.645,88.9779,-255.542,578.982,59.0085,-185.3,738.516,-55.571,-167.102,745.002
21.176,-177.587,313.625,634.023,76.685,0.097909,563.462,88.9779,-255.542,578.982,59.0085,-185.3,738.516,-55.571,-167.102,745.002
21.18,-177.587,313.625,634.023,76.7834,0.257317,563.645,88.9779,-255.542,578.982,59.0085,-185.3,738.516,-55.8719,-167.036,744.969
21.184,-177.587,313.625,634.023,76.7834,0.257317,563.645,88.8025,-255.335,578.911,59.0085,-185.3,738.516,-55.8719,-167.036,744.969
21.188,-177.587,313.625,634.023,76.7834,0.257317,563.645,88.6694,-255.203,578.906,59.0085,-185.3,738.516,-55.8719,-167.036,744.969
21.192,-177.587,313.625,634.023,76.685,0.097909,563.462,88.6694,-255.203,578.906,59.0085,-185.3,738.516,-55.8719,-167.036,744.969
21.196,-177.587,313.625,634.023,76.7834,0.257317,563.645,88.6694,-255.203,578.906,59.0085,-185.3,738.516,-55.8719,-167.036,744.969
21.2,-177.587,313.625,634.023,76.7834,0.257317,563.645,88.6694,-255.203,578.906,59.0085,-185.3,738.516,-55.8719,-167.036,744.969
21.204,-177.587,313.625,634.023,76.7834,0.257317,563.645,88.6694,-255.203,578.906,59.1002,-185.148,738.496,-55.8719,-167.036,744.969
21.208,-177.396,313.761,634.03,76.7834,0.257317,563.645,88.6694,-255.203,578.906,59.1002,-185.148,738.496,-55.8719,-167.036,744.969
21.212,-177.243,313.869,633.923,76.7834,0.257317,563.645,88.6694,-255.203,578.906,59.1002,-185.148,738.496,-55.8719,-167.036,744.969
21.216,-177.243,313.869,633.923,76.7834,0.257317,563.645,88.8582,-255.237,579.164,59.1002,-185.148,738.496,-55.8719,-167.036,744.969
21.22,-177.243,313.869,633.923,76.7834,0.257317,563.645,88.6694,-255.203,578.906,58.9727,-185.015,738.502,-55.8719,-167.036,744.969
21.224,-177.243,313.869,633.923,76.7834,0.257317,563.645,88.7719,-255.027,578.877,58.7999,-184.805,738.45,-55.8719,-167.036,744.969
21.228,-177.243,313.869,633.923,76.7834,0.257317,563.645,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-55.8719,-167.036,744.969
21.232,-177.266,313.917,633.899,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-55.8719,-167.036,744.969
21.236,-177.149,314.077,633.783,76.7442,0.216033,563.784,88.7719,-255.027,578.877,58.3636,-184.675,738.377,-55.6743,-166.917,744.684
21.24,-177.259,314.14,633.86,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-55.6743,-166.917,744.684
21.244,-177.149,314.077,633.783,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-55.6586,-166.907,744.444
21.248,-177.149,314.077,633.783,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-55.6743,-166.917,744.684
21.252,-177.193,314.192,633.788,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-55.6586,-166.907,744.444
21.256,-177.182,314.228,633.801,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-56.1928,-166.799,744.55
21.26,-177.072,314.164,633.724,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-56.1928,-166.799,744.55
21.264,-177.158,314.248,633.826,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-56.1928,-166.799,744.55
21.268,-177.056,314.238,633.741,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-56.1928,-166.799,744.55
21.272,-177.166,314.302,633.818,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-56.1928,-166.799,744.55
21.276,-176.901,314.39,633.77,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.3636,-184.675,738.377,-56.1928,-166.799,744.55
21.28,-176.9,314.438,633.772,76.7442,0.216033,563.784,88.9607,-255.061,579.136,58.1759,-184.422,738.271,-56.1928,-166.799,744.55
21.284,-176.9,314.438,633.772,76.4623,0.331548,563.859,88.9607,-255.061,579.136,58.1759,-184.422,738.271,-56.1928,-166.799,744.55
21.288,-176.721,314.369,633.859,76.5541,0.473782,563.695,88.9607,-255.061,579.136,58.1759,-184.422,738.271,-56.1928,-166.799,744.55
21.292,-176.656,314.316,633.928,76.4623,0.331548,563.859,88.9607,-255.061,579.136,58.1759,-184.422,738.271,-56.1928,-166.799,744.55
21.296,-176.613,314.372,634.133,76.4623,0.331548,563.859,88.9607,-255.061,579.136,58.1759,-184.422,738.271,-56.1928,-166.799,744.55
21.3,-176.643,314.442,634.161,76.4623,0.331548,563.859,88.9607,-255.061,579.136,58.1759,-184.422,738.271,-56.1928,-166.799,744.55
21.304,-176.643,314.442,634.161,76.4623,0.331548,563.859,88.9607,-255.061,579.136,58.1759,-184.422,738.271,-56.1928,-166.799,744.55
21.308,-176.64,314.488,634.219,76.4623,0.331548,563.859,88.9607,-255.061,579.136,58.0184,-184.193,738.149,-56.1928,-166.799,744.55
21.312,-176.626,314.584,634.221,76.4623,0.331548,563.859,88.9607,-255.061,579.136,58.0184,-184.193,738.149,-56.1928,-166.799,744.55
21.316,-176.626,314.584,634.221,76.3173,0.398787,564.007,88.9607,-255.061,579.136,58.0184,-184.193,738.149,-56.1928,-166.799,744.55
21.32,-176.46,314.75,634.184,76.3173,0.398787,564.007,88.9607,-255.061,579.136,58.0184,-184.193,738.149,-56.1928,-166.799,744.55
21.324,-176.433,314.757,634.212,76.3173,0.398787,564.007,88.9607,-255.061,579.136,58.0184,-184.193,738.149,-56.1928,-166.799,744.55
21.328,-176.367,314.722,634.282,76.3173,0.398787,564.007,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.332,-176.336,314.774,634.315,76.3173,0.398787,564.007,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.336,-176.336,314.774,634.315,76.9455,0.164787,564.307,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.34,-176.406,314.715,634.39,76.9455,0.164787,564.307,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.344,-176.406,314.715,634.39,76.9455,0.164787,564.307,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.348,-176.406,314.715,634.39,76.9455,0.164787,564.307,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.352,-176.406,314.715,634.39,76.9455,0.164787,564.307,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.356,-176.388,314.744,634.454,76.9455,0.164787,564.307,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.36,-176.388,314.744,634.454,77.5182,-0.0458396,564.676,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.364,-176.371,314.694,634.471,76.9455,0.164787,564.307,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.368,-176.449,314.7,634.62,76.9455,0.164787,564.307,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.372,-176.371,314.694,634.471,77.5182,-0.0458396,564.676,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.376,-176.449,314.7,634.62,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.38,-176.567,314.653,634.783,77.5182,-0.0458396,564.676,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.384,-176.711,314.564,634.903,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,57.8669,-184.023,738.131,-56.8096,-166.679,744.723
21.388,-176.642,314.547,634.75,77.5182,-0.0458396,564.676,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.8096,-166.679,744.723
21.392,-176.711,314.564,634.903,77.5182,-0.0458396,564.676,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.8096,-166.679,744.723
21.396,-176.928,314.287,634.982,77.5182,-0.0458396,564.676,88.9607,-255.061,579.136,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.4,-176.928,314.287,634.982,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,57.8669,-184.023,738.131,-56.1928,-166.799,744.55
21.404,-176.784,314.445,634.972,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,57.8669,-184.023,738.131,-56.8096,-166.679,744.723
21.408,-176.864,314.157,634.995,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.412,-176.864,314.157,634.995,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.416,-176.841,314.141,635.019,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,58.4549,-184.323,738.222,-56.8096,-166.679,744.723
21.42,-176.851,314.104,635.008,77.5182,-0.0458396,564.676,88.9607,-255.061,579.136,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.424,-176.981,314.003,635.148,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.428,-177.03,313.92,635.194,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,58.4549,-184.323,738.222,-56.1928,-166.799,744.55
21.432,-177.03,313.92,635.194,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.436,-177.03,313.92,635.194,77.5182,-0.0458396,564.676,88.9607,-255.061,579.136,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.44,-177.03,313.92,635.194,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.444,-177.245,313.84,635.198,77.5182,-0.0458396,564.676,89.9018,-255.882,579.307,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.448,-177.245,313.84,635.198,76.8861,0.190148,564.381,88.9607,-255.061,579.136,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.452,-177.245,313.84,635.198,76.8861,0.190148,564.381,89.9018,-255.882,579.307,58.3034,-184.153,738.204,-56.1928,-166.799,744.55
21.456,-177.24,313.788,635.203,76.3173,0.398787,564.007,88.9607,-255.061,579.136,58.9373,-184.333,738.465,-56.1928,-166.799,744.55
21.46,-177.24,313.788,635.203,76.8861,0.190148,564.381,88.9607,-255.061,579.136,58.4549,-184.323,738.222,-56.1928,-166.799,744.55
21.464,-177.24,313.788,635.203,76.3173,0.398787,564.007,88.9607,-255.061,579.136,59.0882,-184.503,738.483,-56.1928,-166.799,744.55
