Frame number,19876
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
64.808,-283.748,272.189,644.194,33.8164,20.9043,578.61,63.3404,-235.304,598.577,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.812,-283.841,272.073,644.256,33.8164,20.9043,578.61,63.3404,-235.304,598.577,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.816,-283.795,272.083,644.332,33.8164,20.9043,578.61,63.3404,-235.304,598.577,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.82,-283.789,272.033,644.344,33.8164,20.9043,578.61,63.3404,-235.304,598.577,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.824,-283.711,272.01,644.425,33.7373,20.9008,578.715,63.3404,-235.304,598.577,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.828,-283.748,271.838,644.655,33.8074,20.9344,578.77,63.3404,-235.304,598.577,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.832,-283.748,271.838,644.655,33.7369,20.8272,578.73,63.3404,-235.304,598.577,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.836,-283.872,271.464,644.782,33.9309,20.6521,578.892,63.3447,-235.364,598.682,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.84,-283.872,271.464,644.782,33.9281,20.5726,578.894,63.3447,-235.364,598.682,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.844,-283.886,271.422,644.775,33.9281,20.5726,578.894,63.3447,-235.364,598.682,17.5613,-153.967,740.477,-98.2982,-164.685,743.053
64.848,-283.994,271.369,644.877,33.7801,20.5164,578.853,63.3447,-235.364,598.682,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.852,-283.994,271.369,644.877,33.7801,20.5164,578.853,63.3447,-235.364,598.682,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.856,-283.994,271.369,644.877,33.7289,20.4551,578.904,63.3447,-235.364,598.682,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.86,-283.994,271.369,644.877,33.7289,20.4551,578.904,63.0746,-235.304,598.413,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.864,-283.958,271.379,644.906,33.719,20.3878,578.835,63.0746,-235.304,598.413,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.868,-283.958,271.379,644.906,33.719,20.3878,578.835,63.0746,-235.304,598.413,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.872,-283.958,271.379,644.906,33.719,20.3878,578.835,63.3447,-235.364,598.682,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.876,-283.775,271.197,644.996,33.719,20.3878,578.835,62.9923,-235.435,598.535,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.88,-283.851,271.063,645.108,33.719,20.3878,578.835,63.0746,-235.304,598.413,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.884,-283.851,271.063,645.108,33.9653,20.2618,578.84,63.1644,-235.669,598.66,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.888,-283.851,271.063,645.108,33.9653,20.2618,578.84,63.1644,-235.669,598.66,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.892,-283.908,270.981,645.27,33.9653,20.2618,578.84,63.4171,-235.73,598.587,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.896,-283.908,270.981,645.27,33.9653,20.2618,578.84,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.9,-283.908,270.981,645.27,33.9653,20.2618,578.84,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.904,-284.029,270.865,645.363,33.9391,20.1771,578.866,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.908,-284.029,270.865,645.363,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.912,-284.148,270.809,645.477,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.916,-284.148,270.809,645.477,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.92,-284.138,270.655,645.609,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.924,-284.048,270.591,645.657,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2982,-164.685,743.053
64.928,-284.048,270.591,645.657,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2738,-164.84,743.035
64.932,-283.977,270.5,645.648,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2738,-164.84,743.035
64.936,-284.134,270.453,645.817,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2738,-164.84,743.035
64.94,-284.134,270.453,645.817,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2738,-164.84,743.035
64.944,-283.959,270.421,645.597,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2738,-164.84,743.035
64.948,-284.116,270.374,645.766,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2738,-164.84,743.035
64.952,-283.954,270.371,645.608,33.92,20.1182,578.859,63.3348,-235.861,598.708,17.4778,-153.863,740.306,-98.2738,-164.84,743.035
64.956,-284.11,270.325,645.777,33.7697,19.9827,578.892,63.3348,-235.861,598.708,17.8348,-154.068,740.352,-97.8822,-164.838,742.736
64.96,-284.11,270.325,645.777,33.7697,19.9827,578.892,63.3348,-235.861,598.708,17.8348,-154.068,740.352,-97.8822,-164.838,742.736
64.964,-283.954,270.371,645.608,33.7697,19.9827,578.892,63.3348,-235.861,598.708,17.8348,-154.068,740.352,-98.2738,-164.84,743.035
64.968,-283.931,270.326,645.633,33.8008,19.925,578.936,63.3348,-235.861,598.708,17.8348,-154.068,740.352,-97.8822,-164.838,742.736
64.972,-283.931,270.326,645.633,33.8008,19.925,578.936,63.3348,-235.861,598.708,17.8348,-154.068,740.352,-97.8822,-164.838,742.736
64.976,-284.088,270.28,645.803,33.8008,19.925,578.936,63.3348,-235.861,598.708,17.8348,-154.068,740.352,-97.8822,-164.838,742.736
64.98,-283.936,270.277,645.636,33.8008,19.925,578.936,63.3348,-235.861,598.708,17.8348,-154.068,740.352,-97.8822,-164.838,742.736
64.984,-283.936,270.277,645.636,33.8008,19.925,578.936,63.3348,-235.861,598.708,18.3127,-154.376,740.506,-97.8822,-164.838,742.736
64.988,-283.903,270.244,645.668,33.8147,19.855,578.965,63.2638,-235.996,598.6,18.3127,-154.376,740.506,-97.8822,-164.838,742.736
64.992,-283.903,270.244,645.668,33.8147,19.855,578.965,63.3348,-235.861,598.708,18.3127,-154.376,740.506,-97.9581,-165.081,742.891
64.996,-283.827,270.241,645.58,33.8147,19.855,578.965,63.2638,-235.996,598.6,17.3229,-154.292,740.138,-97.9581,-165.081,742.891
65,-283.903,270.244,645.668,33.8147,19.855,578.965,63.2638,-235.996,598.6,17.3229,-154.292,740.138,-97.9581,-165.081,742.891
65.004,-283.643,270.18,645.773,33.8147,19.855,578.965,63.2638,-235.996,598.6,17.3229,-154.292,740.138,-97.9581,-165.081,742.891
65.008,-283.723,270.13,645.854,33.8147,19.855,578.965,63.2638,-235.996,598.6,17.3855,-154.387,740.315,-97.9581,-165.081,742.891
65.012,-283.643,270.18,645.773,33.8147,19.855,578.965,63.3543,-236.057,598.548,17.3855,-154.387,740.315,-97.9581,-165.081,742.891
65.016,-283.603,270.184,645.807,33.8147,19.855,578.965,63.3543,-236.057,598.548,17.3855,-154.387,740.315,-97.9581,-165.081,742.891
65.02,-283.759,270.138,645.976,33.8147,19.855,578.965,63.163,-236.02,598.29,17.3855,-154.387,740.315,-98.0527,-165.145,742.87
65.024,-283.603,270.184,645.807,33.8378,19.7922,578.941,63.163,-236.02,598.29,17.3855,-154.387,740.315,-98.0527,-165.145,742.87
65.028,-283.759,270.138,645.976,33.8378,19.7922,578.941,63.163,-236.02,598.29,17.3855,-154.387,740.315,-98.0527,-165.145,742.87
65.032,-283.603,270.184,645.807,33.8504,19.7181,578.97,63.163,-236.02,598.29,17.3855,-154.387,740.315,-98.0527,-165.145,742.87
65.036,-283.603,270.184,645.807,33.8504,19.7181,578.97,63.163,-236.02,598.29,16.4867,-154.295,739.836,-98.0527,-165.145,742.87
65.04,-283.717,270.13,646.013,33.8504,19.7181,578.97,63.163,-236.02,598.29,17.3855,-154.387,740.315,-98.1814,-165.25,742.882
65.044,-283.717,270.13,646.013,33.8504,19.7181,578.97,63.163,-236.02,598.29,16.4867,-154.295,739.836,-98.1814,-165.25,742.882
65.048,-283.561,270.176,645.843,33.8504,19.7181,578.97,63.3425,-236.227,598.352,16.4867,-154.295,739.836,-98.3308,-165.444,743.06
65.052,-283.561,270.176,645.843,34.0047,19.5286,578.92,63.3425,-236.227,598.352,16.4867,-154.295,739.836,-98.3308,-165.444,743.06
65.056,-283.717,270.13,646.013,34.0047,19.5286,578.92,63.3425,-236.227,598.352,16.4867,-154.295,739.836,-98.3308,-165.444,743.06
65.06,-283.717,270.13,646.013,34.1016,19.5428,578.805,63.4456,-236.404,598.495,16.4867,-154.295,739.836,-97.7856,-165.428,742.906
65.064,-283.717,270.13,646.013,34.0047,19.5286,578.92,63.4456,-236.404,598.495,16.4867,-154.295,739.836,-97.7856,-165.428,742.906
65.068,-283.561,270.176,645.843,34.1016,19.5428,578.805,63.5316,-236.563,598.639,16.9908,-154.646,740.076,-97.7878,-165.53,742.804
65.072,-283.717,270.13,646.013,34.1016,19.5428,578.805,63.5316,-236.563,598.639,16.9908,-154.646,740.076,-97.4336,-165.636,742.596
65.076,-283.719,270.077,646.019,34.0995,19.469,578.819,63.5316,-236.563,598.639,16.9908,-154.646,740.076,-97.4336,-165.636,742.596
65.08,-283.806,269.964,646.075,34.0654,19.4252,578.794,63.581,-236.567,598.555,17.6879,-155.05,740.178,-97.4336,-165.636,742.596
65.084,-283.609,270.003,645.941,34.0654,19.4252,578.794,63.581,-236.567,598.555,17.6879,-155.05,740.178,-97.4336,-165.636,742.596
65.088,-283.824,269.834,646.13,34.0654,19.4252,578.794,63.5918,-236.568,598.384,17.6879,-155.05,740.178,-97.4336,-165.636,742.596
65.092,-283.648,269.841,646.184,34.0654,19.4252,578.794,63.5918,-236.568,598.384,17.6879,-155.05,740.178,-97.4336,-165.636,742.596
65.096,-283.597,269.665,646.142,34.2527,19.2128,578.701,63.7239,-236.693,598.376,17.6879,-155.05,740.178,-96.9583,-165.622,742.468
65.1,-283.441,269.711,645.973,34.2527,19.2128,578.701,63.7239,-236.693,598.376,17.6879,-155.05,740.178,-96.9583,-165.622,742.468
65.104,-283.597,269.665,646.142,34.3128,19.2044,578.641,63.7239,-236.693,598.376,16.9664,-154.969,739.721,-97.0616,-165.694,742.45
65.108,-283.447,269.614,645.98,34.3128,19.2044,578.641,63.7239,-236.693,598.376,17.3641,-155.266,739.966,-96.5881,-165.79,742.285
65.112,-283.447,269.614,645.98,34.3128,19.2044,578.641,63.8922,-236.927,598.508,17.3641,-155.266,739.966,-96.5881,-165.79,742.285
65.116,-283.604,269.568,646.149,34.5187,19.17,578.639,63.8922,-236.927,598.508,17.3641,-155.266,739.966,-96.6277,-165.857,742.368
65.12,-283.604,269.568,646.149,34.547,19.1315,578.551,63.8922,-236.927,598.508,17.3641,-155.266,739.966,-96.6277,-165.857,742.368
65.124,-283.447,269.614,645.98,34.7827,19.0267,578.624,63.8922,-236.927,598.508,17.3641,-155.266,739.966,-96.6277,-165.857,742.368
65.128,-283.447,269.614,645.98,34.9025,18.8899,578.663,63.8922,-236.927,598.508,16.5584,-155.204,739.717,-96.6277,-165.857,742.368
65.132,-283.604,269.568,646.149,34.9025,18.8899,578.663,63.8922,-236.927,598.508,16.5584,-155.204,739.717,-96.601,-166.013,742.357
65.136,-283.447,269.614,645.98,34.864,18.814,578.701,63.8922,-236.927,598.508,16.7289,-155.27,739.65,-96.601,-166.013,742.357
65.14,-283.447,269.614,645.98,34.864,18.814,578.701,64.0732,-237.147,598.592,16.5584,-155.204,739.717,-96.7158,-166.134,742.431
65.144,-283.447,269.614,645.98,34.864,18.814,578.701,64.0732,-237.147,598.592,16.1793,-155.455,739.464,-96.7158,-166.134,742.431
65.148,-283.447,269.614,645.98,34.864,18.814,578.701,64.0732,-237.147,598.592,16.1793,-155.455,739.464,-96.7158,-166.134,742.431
65.152,-283.447,269.614,645.98,34.864,18.814,578.701,64.0732,-237.147,598.592,17.1189,-156.086,739.848,-96.6809,-166.235,742.51
65.156,-283.447,269.614,645.98,34.9359,18.7051,578.725,64.0732,-237.147,598.592,17.1189,-156.086,739.848,-96.6809,-166.235,742.51
65.16,-283.41,269.598,646.015,34.9359,18.7051,578.725,64.0732,-237.147,598.592,17.1189,-156.086,739.848,-96.8209,-166.361,742.552
65.164,-283.41,269.598,646.015,34.9359,18.7051,578.725,64.2511,-237.376,598.696,17.1189,-156.086,739.848,-96.8209,-166.361,742.552
65.168,-283.41,269.598,646.015,35.0134,18.635,578.79,64.0707,-237.697,598.644,17.1189,-156.086,739.848,-96.7907,-166.488,742.585
65.172,-283.384,269.56,646.042,35.0134,18.635,578.79,64.0674,-237.692,598.728,17.1189,-156.086,739.848,-96.9279,-166.622,742.647
65.176,-283.384,269.56,646.042,35.0134,18.635,578.79,64.0674,-237.692,598.728,17.1189,-156.086,739.848,-96.9279,-166.622,742.647
65.18,-283.304,269.488,646.067,35.0603,18.5267,578.776,64.0674,-237.692,598.728,17.1189,-156.086,739.848,-96.9279,-166.622,742.647
65.184,-283.304,269.488,646.067,35.0603,18.5267,578.776,63.9828,-237.844,598.696,17.1189,-156.086,739.848,-96.6002,-166.606,742.683
65.188,-283.156,269.436,645.963,35.0603,18.5267,578.776,63.9828,-237.844,598.696,17.1189,-156.086,739.848,-96.7727,-166.804,742.829
65.192,-283.156,269.436,645.963,35.1528,18.3874,578.808,63.972,-237.88,598.553,17.1189,-156.086,739.848,-96.6733,-166.879,742.805
65.196,-283.066,269.385,646.025,35.1563,18.316,578.804,63.972,-237.88,598.553,17.5758,-156.411,740.088,-96.7605,-166.933,742.773
65.2,-283.066,269.385,646.025,35.1563,18.316,578.804,64.1308,-238.049,598.58,17.5758,-156.411,740.088,-96.6733,-166.879,742.805
65.204,-283.066,269.385,646.025,35.1563,18.316,578.804,64.1308,-238.049,598.58,17.5758,-156.411,740.088,-96.6414,-167.018,742.837
65.208,-282.948,269.423,645.906,35.2054,18.3105,578.855,64.1308,-238.049,598.58,17.5758,-156.411,740.088,-96.631,-167.135,742.781
65.212,-282.87,269.408,645.811,35.2054,18.3105,578.855,64.1308,-238.049,598.58,17.5758,-156.411,740.088,-96.631,-167.135,742.781
65.216,-282.634,269.355,645.836,35.2014,18.2301,578.868,64.1308,-238.049,598.58,17.5758,-156.411,740.088,-96.5968,-167.236,742.861
65.22,-282.518,269.39,645.718,35.2014,18.2301,578.868,64.2572,-238.248,598.723,17.5758,-156.411,740.088,-96.7256,-167.37,742.938
65.224,-282.518,269.39,645.718,35.2014,18.2301,578.868,64.2572,-238.248,598.723,17.5758,-156.411,740.088,-96.867,-167.496,742.976
65.228,-282.518,269.39,645.718,35.2014,18.2301,578.868,64.2572,-238.248,598.723,17.5758,-156.411,740.088,-96.867,-167.496,742.976
65.232,-282.518,269.39,645.718,35.2014,18.2301,578.868,64.2572,-238.248,598.723,16.5901,-156.323,739.664,-96.867,-167.496,742.976
65.236,-282.518,269.39,645.718,35.1522,18.1409,578.822,64.2572,-238.248,598.723,16.8458,-156.449,739.641,-96.9577,-167.606,743.066
65.24,-282.518,269.39,645.718,35.245,18.2057,578.917,64.2572,-238.248,598.723,16.8458,-156.449,739.641,-96.9577,-167.606,743.066
65.244,-282.518,269.39,645.718,35.1958,18.1165,578.871,64.2572,-238.248,598.723,16.206,-156.409,739.526,-96.9577,-167.606,743.066
65.248,-282.419,269.389,645.873,35.1958,18.1165,578.871,64.2572,-238.248,598.723,16.8458,-156.449,739.641,-96.9577,-167.606,743.066
65.252,-282.419,269.389,645.873,35.1958,18.1165,578.871,64.2572,-238.248,598.723,17.0736,-156.647,739.861,-96.5665,-167.59,743.057
65.256,-282.419,269.389,645.873,35.1958,18.1165,578.871,64.2572,-238.248,598.723,16.9013,-156.903,739.884,-96.5665,-167.59,743.057
65.26,-282.168,269.331,646.077,35.1958,18.1165,578.871,64.2572,-238.248,598.723,17.5406,-156.942,739.998,-96.5665,-167.59,743.057
65.264,-282.168,269.331,646.077,35.2206,18.056,578.908,64.4169,-238.477,598.863,16.9013,-156.903,739.884,-96.5396,-167.746,743.046
65.268,-282.133,269.341,646.106,35.2206,18.056,578.908,64.4169,-238.477,598.863,16.9013,-156.903,739.884,-96.5396,-167.746,743.046
65.272,-282.058,269.464,646.069,35.2206,18.056,578.908,64.4169,-238.477,598.863,17.5406,-156.942,739.998,-96.5396,-167.746,743.046
65.276,-282.058,269.464,646.069,35.2206,18.056,578.908,64.6085,-238.73,598.988,16.9013,-156.903,739.884,-96.5396,-167.746,743.046
65.28,-282.058,269.464,646.069,35.2206,18.056,578.908,64.6947,-238.765,598.865,16.9013,-156.903,739.884,-96.5396,-167.746,743.046
65.284,-282.024,269.438,646.101,35.2206,18.056,578.908,64.6947,-238.765,598.865,16.9013,-156.903,739.884,-96.5396,-167.746,743.046
65.288,-281.757,269.369,646.076,35.2241,17.9846,578.905,64.6947,-238.765,598.865,16.9013,-156.903,739.884,-96.5396,-167.746,743.046
65.292,-281.742,269.41,646.084,35.2241,17.9846,578.905,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5396,-167.746,743.046
65.296,-281.742,269.41,646.084,35.2241,17.9846,578.905,64.6947,-238.765,598.865,16.9013,-156.903,739.884,-96.5396,-167.746,743.046
65.3,-281.474,269.341,646.059,35.2241,17.9846,578.905,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5396,-167.746,743.046
65.304,-281.474,269.341,646.059,35.2241,17.9846,578.905,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5396,-167.746,743.046
65.308,-281.418,269.26,646.039,35.2241,17.9846,578.905,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.312,-281.418,269.26,646.039,35.2241,17.9846,578.905,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.316,-281.385,269.236,646.072,35.4759,17.8532,578.9,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.32,-281.385,269.236,646.072,35.4759,17.8532,578.9,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.324,-281.385,269.236,646.072,35.4759,17.8532,578.9,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.328,-281.385,269.236,646.072,35.4759,17.8532,578.9,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.332,-281.385,269.236,646.072,35.7061,17.7249,579.043,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.336,-281.311,269.158,646.081,35.7061,17.7249,579.043,64.6947,-238.765,598.865,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.34,-281.279,269.265,646.085,35.7061,17.7249,579.043,64.262,-238.654,598.648,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.344,-281.311,269.158,646.081,35.7061,17.7249,579.043,64.3855,-238.97,598.607,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.348,-281.311,269.158,646.081,35.8922,17.7141,578.969,64.3855,-238.97,598.607,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.352,-281.279,269.265,646.085,35.8922,17.7141,578.969,64.3855,-238.97,598.607,16.3673,-156.876,739.853,-96.5981,-167.83,743.134
65.356,-281.279,269.265,646.085,35.7035,17.5845,578.997,64.3855,-238.97,598.607,16.6205,-157.092,740.086,-96.5981,-167.83,743.134
65.36,-281.242,269.278,646.115,35.8784,17.5828,578.983,64.3855,-238.97,598.607,16.6205,-157.092,740.086,-96.5981,-167.83,743.134
65.364,-281.242,269.278,646.115,35.8784,17.5828,578.983,64.3855,-238.97,598.607,16.6205,-157.092,740.086,-96.5981,-167.83,743.134
65.368,-281.171,269.25,646.18,35.8784,17.5828,578.983,64.5204,-239.104,598.611,16.6205,-157.092,740.086,-96.6004,-167.931,743.032
65.372,-281.171,269.25,646.18,35.9104,17.5342,578.951,64.5204,-239.104,598.611,16.6205,-157.092,740.086,-96.6004,-167.931,743.032
65.376,-281.171,269.25,646.18,35.9104,17.5342,578.951,64.5204,-239.104,598.611,17.0637,-157.369,740.211,-96.6004,-167.931,743.032
65.38,-281.171,269.25,646.18,35.9279,17.4635,578.984,64.5204,-239.104,598.611,17.0637,-157.369,740.211,-96.703,-168.048,743.115
65.384,-281.006,269.344,646.166,35.9696,17.4115,578.86,64.5204,-239.104,598.611,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.388,-281.006,269.344,646.166,35.9696,17.4115,578.86,64.4065,-239.061,598.729,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.392,-281.006,269.344,646.166,35.9696,17.4115,578.86,64.4065,-239.061,598.729,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.396,-280.573,269.278,646.394,36.0257,17.4001,578.804,64.5204,-239.104,598.611,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.4,-280.511,269.329,646.44,36.0257,17.4001,578.804,64.4228,-239.273,598.63,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.404,-280.384,269.266,646.532,36.0257,17.4001,578.804,64.3089,-239.23,598.749,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.408,-280.075,269.437,646.435,36.0257,17.4001,578.804,64.4228,-239.273,598.63,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.412,-280.344,269.268,646.566,36.1128,17.3396,578.891,64.3089,-239.23,598.749,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.416,-280.035,269.426,646.472,36.1128,17.3396,578.891,64.3089,-239.23,598.749,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.42,-280.035,269.426,646.472,36.1128,17.3396,578.891,64.4228,-239.273,598.63,17.3192,-157.495,740.188,-96.71,-168.087,743.192
65.424,-280.035,269.426,646.472,36.1128,17.3396,578.891,64.4228,-239.273,598.63,17.3192,-157.495,740.188,-96.2627,-168.082,742.895
65.428,-279.953,269.343,646.487,36.1128,17.3396,578.891,64.4228,-239.273,598.63,17.3192,-157.495,740.188,-96.2627,-168.082,742.895
65.432,-279.944,269.293,646.501,36.1128,17.3396,578.891,64.4228,-239.273,598.63,17.3192,-157.495,740.188,-96.2627,-168.082,742.895
65.436,-279.944,269.293,646.501,36.078,17.2613,578.926,64.4228,-239.273,598.63,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.44,-279.806,269.402,646.274,36.078,17.2613,578.926,64.4228,-239.273,598.63,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.444,-279.806,269.402,646.274,36.078,17.2613,578.926,64.3089,-239.23,598.749,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.448,-279.839,269.378,646.249,36.078,17.2613,578.926,64.3089,-239.23,598.749,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.452,-279.868,269.351,646.228,36.078,17.2613,578.926,63.9658,-239.151,598.459,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.456,-279.906,269.341,646.163,36.0506,17.1107,578.943,63.6065,-239.066,598.193,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.46,-279.906,269.341,646.163,36.0506,17.1107,578.943,63.6065,-239.066,598.193,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.464,-279.868,269.351,646.228,36.0506,17.1107,578.943,63.6065,-239.066,598.193,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.468,-279.906,269.341,646.163,36.0738,17.0479,578.92,63.6065,-239.066,598.193,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.472,-279.906,269.341,646.163,36.0738,17.0479,578.92,63.6065,-239.066,598.193,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.476,-279.906,269.341,646.163,36.0738,17.0479,578.92,63.4643,-239.016,598.279,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.48,-279.906,269.341,646.163,36.0313,17.0359,578.88,63.4643,-239.016,598.279,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.484,-279.906,269.341,646.163,36.1662,17.0452,578.78,63.3921,-239.153,598.212,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.488,-279.815,269.214,646.174,36.1662,17.0452,578.78,63.5342,-239.202,598.126,17.7751,-157.821,740.428,-96.2627,-168.082,742.895
65.492,-279.669,269.165,646.086,36.1662,17.0452,578.78,63.5342,-239.202,598.126,17.7751,-157.821,740.428,-96.3991,-168.199,742.921
65.496,-279.669,269.165,646.086,36.2279,17.0715,578.718,63.5342,-239.202,598.126,17.7751,-157.821,740.428,-96.3991,-168.199,742.921
65.5,-279.669,269.165,646.086,36.2279,17.0715,578.718,63.5342,-239.202,598.126,17.7751,-157.821,740.428,-96.3991,-168.199,742.921
65.504,-279.666,269.146,645.965,36.1926,17.0441,578.688,63.5342,-239.202,598.126,17.7751,-157.821,740.428,-96.3991,-168.199,742.921
65.508,-279.669,269.165,646.086,36.3834,17.0894,578.627,63.5342,-239.202,598.126,17.7751,-157.821,740.428,-96.3991,-168.199,742.921
65.512,-279.666,269.146,645.965,36.1926,17.0441,578.688,63.7025,-239.401,598.192,17.7751,-157.821,740.428,-96.4669,-168.232,742.877
65.516,-279.666,269.146,645.965,36.348,17.062,578.597,63.6337,-239.507,598.314,17.7751,-157.821,740.428,-96.4669,-168.232,742.877
65.52,-279.561,269.208,645.87,36.1926,17.0441,578.688,63.7025,-239.401,598.192,18.2325,-158.125,740.607,-96.4669,-168.232,742.877
65.524,-279.582,269.108,645.855,36.1926,17.0441,578.688,63.6337,-239.507,598.314,18.5109,-158.407,740.487,-96.5794,-168.354,742.957
65.528,-279.686,269.117,645.743,36.1926,17.0441,578.688,63.6337,-239.507,598.314,18.715,-158.45,740.811,-96.5794,-168.354,742.957
65.532,-279.781,269.165,645.633,36.1926,17.0441,578.688,63.6337,-239.507,598.314,18.715,-158.45,740.811,-96.5794,-168.354,742.957
65.536,-279.781,269.165,645.633,36.0393,16.844,578.758,63.6337,-239.507,598.314,18.9947,-158.6,740.818,-96.5794,-168.354,742.957
65.54,-279.781,269.165,645.633,35.8027,16.7155,578.708,63.6337,-239.507,598.314,18.715,-158.45,740.811,-96.5794,-168.354,742.957
65.544,-279.781,269.165,645.633,36.0675,16.6357,578.832,63.6337,-239.507,598.314,18.9947,-158.6,740.818,-96.5794,-168.354,742.957
65.548,-279.893,269.176,645.553,35.8477,16.5746,578.844,63.6337,-239.507,598.314,18.7904,-158.557,740.493,-96.5794,-168.354,742.957
65.552,-279.929,269.166,645.524,35.8902,16.5458,578.893,63.5015,-239.822,598.447,18.9947,-158.6,740.818,-96.5794,-168.354,742.957
65.556,-279.929,269.166,645.524,35.8902,16.5458,578.893,63.5685,-239.96,598.585,19.3273,-158.856,741.048,-96.5794,-168.354,742.957
65.56,-280.013,269.205,645.453,35.8902,16.5458,578.893,63.7423,-240.185,598.69,19.3273,-158.856,741.048,-96.5794,-168.354,742.957
