Frame number,19575
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
67.564,-377.87,158.365,667.098,-3.85015,5.10943,593.635,62.2753,-239.44,602.967,22.7129,-147.979,738.638,-89.6853,-159.689,743.383
67.568,-377.87,158.365,667.098,-3.8118,5.07288,593.536,62.2753,-239.44,602.967,22.7129,-147.979,738.638,-89.6853,-159.689,743.383
67.572,-377.84,158.363,667.124,-3.85015,5.10943,593.635,62.1255,-239.223,602.833,23.5789,-148.077,739.156,-89.6853,-159.689,743.383
67.576,-377.8,158.307,667.069,-3.85015,5.10943,593.635,62.0271,-238.91,602.88,23.5789,-148.077,739.156,-89.6835,-159.587,743.486
67.58,-377.84,158.363,667.124,-3.85015,5.10943,593.635,62.0271,-238.91,602.88,23.5789,-148.077,739.156,-89.6835,-159.587,743.486
67.584,-377.84,158.363,667.124,-3.85015,5.10943,593.635,62.094,-238.785,602.98,23.2479,-147.819,738.926,-89.6835,-159.587,743.486
67.588,-377.84,158.363,667.124,-3.83404,5.38484,593.467,61.9016,-238.532,602.854,23.2479,-147.819,738.926,-89.6835,-159.587,743.486
67.592,-377.84,158.363,667.124,-3.65647,5.50739,593.555,61.9016,-238.532,602.854,23.2479,-147.819,738.926,-89.6835,-159.587,743.486
67.596,-377.84,158.363,667.124,-3.53907,5.57854,593.483,61.9016,-238.532,602.854,23.2479,-147.819,738.926,-89.6835,-159.587,743.486
67.6,-377.84,158.363,667.124,-3.66664,5.56319,593.532,61.9016,-238.532,602.854,24.2892,-147.918,739.39,-89.6835,-159.587,743.486
67.604,-377.84,158.363,667.124,-3.49883,5.60055,593.348,61.9016,-238.532,602.854,24.1182,-147.851,739.456,-89.6835,-159.587,743.486
67.608,-377.905,158.306,667.205,-3.62322,5.75032,593.441,61.9016,-238.532,602.854,24.9699,-147.921,739.739,-89.6835,-159.587,743.486
67.612,-377.905,158.306,667.205,-3.51353,5.7049,593.233,61.9016,-238.532,602.854,24.9699,-147.921,739.739,-89.6835,-159.587,743.486
67.616,-377.905,158.306,667.205,-3.56126,5.84877,593.265,61.9767,-238.41,602.759,24.9699,-147.921,739.739,-89.6922,-159.627,743.559
67.62,-377.905,158.306,667.205,-3.60932,5.95528,593.278,62.808,-238.617,603.261,24.9699,-147.921,739.739,-89.6835,-159.587,743.486
67.624,-377.84,158.363,667.124,-3.37194,5.95857,593.124,62.733,-238.739,603.357,24.5771,-147.627,739.502,-89.6835,-159.587,743.486
67.628,-377.87,158.365,667.098,-3.45924,6.1084,593.199,62.808,-238.617,603.261,24.5771,-147.627,739.502,-89.6835,-159.587,743.486
67.632,-377.83,158.309,667.042,-3.41584,6.13422,593.067,62.808,-238.617,603.261,24.1414,-147.358,739.394,-89.5485,-159.472,743.462
67.636,-377.87,158.365,667.098,-3.45551,6.22773,593.082,62.808,-238.617,603.261,24.1414,-147.358,739.394,-89.5485,-159.472,743.462
67.64,-377.901,158.383,667.069,-3.45551,6.22773,593.082,63.1385,-238.693,603.534,24.1414,-147.358,739.394,-89.5485,-159.472,743.462
67.644,-377.936,158.379,666.988,-3.47874,6.2767,593.049,63.1385,-238.693,603.534,24.1414,-147.358,739.394,-89.5485,-159.472,743.462
67.648,-377.896,158.323,666.933,-3.47874,6.2767,593.049,63.1179,-238.61,603.414,23.6394,-147.006,739.154,-89.5485,-159.472,743.462
67.652,-377.936,158.379,666.988,-3.59459,6.42052,592.953,63.1179,-238.61,603.414,23.6394,-147.006,739.154,-89.5485,-159.472,743.462
67.656,-377.896,158.323,666.933,-3.47237,6.54108,592.845,62.9343,-238.396,603.348,23.6394,-147.006,739.154,-89.5485,-159.472,743.462
67.66,-377.963,158.377,666.89,-3.47237,6.54108,592.845,62.9343,-238.396,603.348,23.6394,-147.006,739.154,-89.5485,-159.472,743.462
67.664,-377.963,158.377,666.89,-3.46255,6.59997,592.842,62.8466,-238.231,603.197,23.6394,-147.006,739.154,-89.5485,-159.472,743.462
67.668,-378.013,158.428,666.892,-3.24227,6.82226,592.704,62.8912,-238.23,603.112,23.6394,-147.006,739.154,-89.4352,-159.349,743.382
67.672,-377.985,158.522,666.871,-3.24227,6.82226,592.704,62.8912,-238.23,603.112,23.6394,-147.006,739.154,-89.4352,-159.349,743.382
67.676,-377.991,158.373,666.866,-3.13865,6.82461,592.61,62.9368,-238.167,602.937,23.6394,-147.006,739.154,-89.4352,-159.349,743.382
67.68,-377.945,158.474,666.816,-3.13865,6.82461,592.61,62.9368,-238.167,602.937,23.6394,-147.006,739.154,-89.4352,-159.349,743.382
67.684,-377.991,158.373,666.866,-3.06887,7.06378,592.584,62.9349,-237.819,602.751,23.6394,-147.006,739.154,-89.4352,-159.349,743.382
67.688,-377.991,158.373,666.866,-3.10697,7.09211,592.54,62.9349,-237.819,602.751,24.5874,-147.099,739.58,-89.4352,-159.349,743.382
67.692,-377.991,158.373,666.866,-3.08906,7.13618,592.548,62.9349,-237.819,602.751,24.5874,-147.099,739.58,-89.4352,-159.349,743.382
67.696,-378.048,158.4,666.809,-3.10013,7.11452,592.434,62.7607,-237.581,602.622,24.5874,-147.099,739.58,-89.4352,-159.349,743.382
67.7,-378.23,158.325,666.63,-3.10013,7.11452,592.434,62.8511,-237.421,602.648,24.5874,-147.099,739.58,-89.4352,-159.349,743.382
67.704,-378.208,158.258,666.5,-2.8678,7.19751,592.515,63.2219,-237.525,602.724,24.5874,-147.099,739.58,-89.4352,-159.349,743.382
67.708,-378.263,158.317,666.447,-2.87888,7.17586,592.401,63.2219,-237.525,602.724,24.5874,-147.099,739.58,-89.4617,-159.193,743.392
67.712,-378.443,158.092,666.284,-2.87888,7.17586,592.401,63.2219,-237.525,602.724,24.5874,-147.099,739.58,-89.4617,-159.193,743.392
67.716,-378.522,158.135,666.253,-2.87888,7.17586,592.401,63.2219,-237.525,602.724,24.2123,-146.879,739.522,-89.4617,-159.193,743.392
67.72,-378.495,158.077,666.231,-2.73207,7.2043,592.35,63.672,-237.647,602.87,24.2123,-146.879,739.522,-89.4617,-159.193,743.392
67.724,-378.495,158.077,666.231,-2.73207,7.2043,592.35,64.0262,-237.665,603.07,23.7772,-146.594,739.374,-89.4617,-159.193,743.392
67.728,-378.453,157.988,666.229,-2.69507,7.38063,592.228,64.1165,-237.504,603.096,23.7772,-146.594,739.374,-89.4617,-159.193,743.392
67.732,-378.609,157.821,666.269,-2.73254,7.39332,592.189,64.1165,-237.504,603.096,23.7772,-146.594,739.374,-89.4617,-159.193,743.392
67.736,-378.609,157.821,666.269,-2.73254,7.39332,592.189,63.9801,-237.298,602.957,24.7301,-146.674,739.697,-89.4617,-159.193,743.392
67.74,-378.68,157.719,666.228,-2.73254,7.39332,592.189,63.9801,-237.298,602.957,24.7301,-146.674,739.697,-89.4617,-159.193,743.392
67.744,-378.705,157.669,666.21,-2.73254,7.39332,592.189,63.8149,-237.089,602.866,24.7301,-146.674,739.697,-89.4617,-159.193,743.392
67.748,-378.705,157.669,666.21,-2.78886,7.46281,592.118,63.643,-236.876,602.781,24.7301,-146.674,739.697,-89.3444,-159.106,743.402
67.752,-378.705,157.669,666.21,-2.78886,7.46281,592.118,63.643,-236.876,602.781,25.5927,-146.771,740.214,-89.4617,-159.193,743.392
67.756,-378.698,157.627,666.22,-2.78886,7.46281,592.118,64.1036,-236.996,603.003,24.7301,-146.674,739.697,-89.4617,-159.193,743.392
67.76,-378.698,157.627,666.22,-2.78886,7.46281,592.118,64.1036,-236.996,603.003,25.5927,-146.771,740.214,-89.3444,-159.106,743.402
67.764,-378.698,157.627,666.22,-2.78886,7.46281,592.118,64.2942,-237.032,603.259,25.5927,-146.771,740.214,-89.4617,-159.193,743.392
67.768,-378.645,157.576,666.29,-2.90682,7.61176,592.028,64.2942,-237.032,603.259,26.5295,-146.874,740.74,-89.3444,-159.106,743.402
67.772,-378.618,157.548,666.316,-2.90682,7.61176,592.028,64.2942,-237.032,603.259,26.5295,-146.874,740.74,-89.7393,-159.11,743.702
67.776,-378.591,157.518,666.342,-2.90682,7.61176,592.028,64.2942,-237.032,603.259,26.5295,-146.874,740.74,-89.891,-159.096,743.612
67.78,-378.591,157.518,666.342,-3.01699,7.68605,591.892,64.3948,-236.86,603.216,26.5295,-146.874,740.74,-89.7393,-159.11,743.702
67.784,-378.591,157.518,666.342,-3.01699,7.68605,591.892,64.3948,-236.86,603.216,26.5295,-146.874,740.74,-89.891,-159.096,743.612
67.788,-378.591,157.518,666.342,-3.01699,7.68605,591.892,64.3948,-236.86,603.216,26.5295,-146.874,740.74,-89.7736,-159.009,743.622
67.792,-378.591,157.518,666.342,-2.94464,7.75567,591.798,64.252,-236.651,603.085,26.5295,-146.874,740.74,-89.891,-159.096,743.612
67.796,-378.665,157.403,666.434,-2.79653,7.76243,591.837,64.092,-236.475,603.048,26.5295,-146.874,740.74,-89.891,-159.096,743.612
67.8,-378.665,157.403,666.434,-2.88331,7.78217,591.735,64.092,-236.475,603.048,26.5295,-146.874,740.74,-89.891,-159.096,743.612
67.804,-378.644,157.363,666.456,-2.61415,7.80604,591.8,64.092,-236.475,603.048,26.5295,-146.874,740.74,-89.891,-159.096,743.612
67.808,-378.644,157.363,666.456,-2.7211,7.88763,591.719,64.092,-236.475,603.048,26.5295,-146.874,740.74,-89.891,-159.096,743.612
67.812,-378.644,157.363,666.456,-2.7211,7.88763,591.719,64.1628,-236.341,603.156,26.5295,-146.874,740.74,-89.891,-159.096,743.612
67.816,-378.644,157.363,666.456,-2.7227,8.00901,591.645,64.2423,-236.191,603.25,26.0912,-146.588,740.591,-89.891,-159.096,743.612
67.82,-378.661,157.334,666.444,-2.7227,8.00901,591.645,64.0596,-235.947,603.127,26.0912,-146.588,740.591,-89.891,-159.096,743.612
67.824,-378.661,157.334,666.444,-2.40777,8.26881,591.692,64.3289,-236.007,603.394,26.0912,-146.588,740.591,-89.891,-159.096,743.612
67.828,-378.661,157.334,666.444,-2.44013,8.37625,591.68,64.3289,-236.007,603.394,25.5638,-146.382,740.718,-89.891,-159.096,743.612
67.832,-378.72,157.218,666.548,-2.42643,8.41879,591.72,64.3289,-236.007,603.394,25.7182,-146.369,740.534,-89.891,-159.096,743.612
67.836,-378.657,157.125,666.586,-2.42555,8.47655,591.708,64.3289,-236.007,603.394,25.7182,-146.369,740.534,-89.891,-159.096,743.612
67.84,-378.599,157.043,666.585,-2.42555,8.47655,591.708,64.3289,-236.007,603.394,25.7182,-146.369,740.534,-90.3409,-159.102,743.91
67.844,-378.599,157.043,666.585,-2.51232,8.49631,591.607,64.3289,-236.007,603.394,25.7182,-146.369,740.534,-90.3409,-159.102,743.91
67.848,-378.599,157.043,666.585,-2.3776,8.57248,591.63,64.3289,-236.007,603.394,25.7182,-146.369,740.534,-90.3409,-159.102,743.91
67.852,-378.599,157.043,666.585,-2.3776,8.57248,591.63,64.3289,-236.007,603.394,25.7182,-146.369,740.534,-90.3409,-159.102,743.91
67.856,-378.599,157.043,666.585,-2.45468,8.67851,591.598,64.3289,-236.007,603.394,25.7182,-146.369,740.534,-90.3409,-159.102,743.91
67.86,-378.599,157.043,666.585,-2.45468,8.67851,591.598,64.3289,-236.007,603.394,25.1133,-146.049,740.453,-90.3409,-159.102,743.91
67.864,-378.599,157.043,666.585,-2.46401,8.82554,591.644,64.3289,-236.007,603.394,25.1133,-146.049,740.453,-90.3409,-159.102,743.91
67.868,-378.599,157.043,666.585,-2.46401,8.82554,591.644,64.3289,-236.007,603.394,25.2682,-146.036,740.269,-90.3409,-159.102,743.91
67.872,-378.599,157.043,666.585,-2.46401,8.82554,591.644,64.3289,-236.007,603.394,25.3161,-146.092,740.754,-90.3409,-159.102,743.91
67.876,-378.599,157.043,666.585,-2.46401,8.82554,591.644,64.3289,-236.007,603.394,25.3161,-146.092,740.754,-90.3409,-159.102,743.91
67.88,-378.747,157.018,666.714,-2.43899,8.85976,591.661,64.3289,-236.007,603.394,25.1133,-146.049,740.453,-90.3409,-159.102,743.91
67.884,-378.689,156.997,666.778,-2.43899,8.85976,591.661,64.4354,-235.873,603.181,25.1133,-146.049,740.453,-90.3409,-159.102,743.91
67.888,-378.689,156.997,666.778,-2.43899,8.85976,591.661,64.3611,-235.988,603.3,24.845,-145.761,740.53,-90.3409,-159.102,743.91
67.892,-378.617,156.93,666.815,-2.39244,8.92996,591.614,64.4354,-235.873,603.181,24.845,-145.761,740.53,-90.3409,-159.102,743.91
67.896,-378.592,156.937,666.836,-2.30553,8.91023,591.715,64.4354,-235.873,603.181,24.845,-145.761,740.53,-90.3409,-159.102,743.91
67.9,-378.42,156.978,666.727,-2.39244,8.92996,591.614,64.4354,-235.873,603.181,24.845,-145.761,740.53,-90.3409,-159.102,743.91
67.904,-378.568,156.953,666.856,-2.30553,8.91023,591.715,64.4354,-235.873,603.181,24.845,-145.761,740.53,-90.3409,-159.102,743.91
67.908,-378.521,156.953,666.96,-2.30553,8.91023,591.715,64.4354,-235.873,603.181,24.845,-145.761,740.53,-90.3409,-159.102,743.91
67.912,-378.373,156.978,666.831,-2.26884,8.90903,591.751,64.4354,-235.873,603.181,24.845,-145.761,740.53,-90.3409,-159.102,743.91
67.916,-378.568,156.953,666.856,-2.26884,8.90903,591.751,64.4354,-235.873,603.181,24.845,-145.761,740.53,-90.3409,-159.102,743.91
67.92,-378.568,156.953,666.856,-2.26884,8.90903,591.751,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.924,-378.445,157.045,666.795,-2.18035,8.82632,591.82,64.4354,-235.873,603.181,25.3543,-145.829,740.931,-90.3409,-159.102,743.91
67.928,-378.492,157.045,666.691,-2.26884,8.90903,591.751,64.4354,-235.873,603.181,25.3543,-145.829,740.931,-90.3409,-159.102,743.91
67.932,-378.476,157.073,666.702,-2.18035,8.82632,591.82,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.936,-378.492,157.045,666.691,-2.18035,8.82632,591.82,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.94,-378.492,157.045,666.691,-2.15315,8.90643,591.883,64.4354,-235.873,603.181,25.3543,-145.829,740.931,-90.3409,-159.102,743.91
67.944,-378.466,157.106,666.708,-2.15315,8.90643,591.883,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.948,-378.476,157.073,666.702,-2.04484,8.95942,591.95,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.952,-378.466,157.106,666.708,-2.14208,8.92809,591.998,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.956,-378.466,157.106,666.708,-2.04484,8.95942,591.95,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.96,-378.466,157.106,666.708,-2.04484,8.95942,591.95,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.964,-378.466,157.106,666.708,-1.97512,8.95188,592.02,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.968,-378.466,157.106,666.708,-1.85953,9.14122,591.986,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.972,-378.466,157.106,666.708,-1.99583,9.06854,592.083,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.976,-378.466,157.106,666.708,-1.99583,9.06854,592.083,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.98,-378.524,157.128,666.643,-1.87061,9.11957,591.872,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.984,-378.524,157.128,666.643,-1.99583,9.06854,592.083,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.988,-378.524,157.128,666.643,-1.87269,9.19704,591.961,64.4354,-235.873,603.181,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.992,-378.466,157.106,666.708,-1.87269,9.19704,591.961,64.4201,-235.796,603.064,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
67.996,-378.524,157.128,666.643,-1.87269,9.19704,591.961,64.4201,-235.796,603.064,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
68,-378.524,157.128,666.643,-1.87269,9.19704,591.961,64.5337,-235.812,603.294,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
68.004,-378.55,157.12,666.621,-1.96117,9.27978,591.893,64.4201,-235.796,603.064,25.0189,-145.564,740.687,-90.3409,-159.102,743.91
68.008,-378.451,157.202,666.555,-1.87269,9.19704,591.961,64.5489,-235.889,603.411,25.0189,-145.564,740.687,-90.3066,-159.203,743.99
68.012,-378.477,157.194,666.533,-1.87269,9.19704,591.961,64.5489,-235.889,603.411,24.6101,-145.314,740.596,-90.3066,-159.203,743.99
68.016,-378.477,157.194,666.533,-1.87269,9.19704,591.961,64.5337,-235.812,603.294,25.0189,-145.564,740.687,-90.3066,-159.203,743.99
68.02,-378.527,157.117,666.497,-1.87269,9.19704,591.961,64.4622,-235.833,603.466,25.0189,-145.564,740.687,-90.3066,-159.203,743.99
68.024,-378.527,157.117,666.497,-1.87269,9.19704,591.961,64.4436,-235.752,603.347,25.0189,-145.564,740.687,-90.1893,-159.116,743.999
68.028,-378.527,157.117,666.497,-1.87269,9.19704,591.961,64.4587,-235.818,603.635,25.0189,-145.564,740.687,-90.1893,-159.116,743.999
68.032,-378.527,157.117,666.497,-1.96117,9.27978,591.893,64.4587,-235.818,603.635,25.0189,-145.564,740.687,-90.2039,-158.978,744.051
68.036,-378.527,157.117,666.497,-1.96117,9.27978,591.893,64.4587,-235.818,603.635,25.0189,-145.564,740.687,-90.214,-158.859,744.113
68.04,-378.388,157.054,666.463,-1.96117,9.27978,591.893,64.4228,-235.835,603.734,25.0189,-145.564,740.687,-90.214,-158.859,744.113
68.044,-378.388,157.054,666.463,-1.82468,9.3524,591.796,64.4228,-235.835,603.734,25.0189,-145.564,740.687,-90.214,-158.859,744.113
68.048,-378.388,157.054,666.463,-1.96117,9.27978,591.893,64.4228,-235.835,603.734,25.0189,-145.564,740.687,-90.214,-158.859,744.113
68.052,-378.349,156.936,666.359,-1.82468,9.3524,591.796,64.4228,-235.835,603.734,24.6101,-145.314,740.596,-90.214,-158.859,744.113
68.056,-378.349,156.936,666.359,-1.82468,9.3524,591.796,64.6882,-235.738,603.91,24.6101,-145.314,740.596,-90.214,-158.859,744.113
68.06,-378.349,156.936,666.359,-1.77822,9.42259,591.749,64.2443,-235.625,603.666,24.6101,-145.314,740.596,-90.214,-158.859,744.113
68.064,-378.283,157.01,666.279,-1.77822,9.42259,591.749,64.6882,-235.738,603.91,24.6101,-145.314,740.596,-90.214,-158.859,744.113
68.068,-378.283,157.01,666.279,-1.77822,9.42259,591.749,64.6882,-235.738,603.91,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.072,-378.343,157.031,666.21,-1.77822,9.42259,591.749,64.6882,-235.738,603.91,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.076,-378.418,157.099,666.17,-1.75777,9.46409,591.76,64.6882,-235.738,603.91,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.08,-378.412,157.054,666.131,-1.75777,9.46409,591.76,64.6882,-235.738,603.91,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.084,-378.426,157.095,666.115,-1.75777,9.46409,591.76,64.6882,-235.738,603.91,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.088,-378.399,157.03,665.867,-1.75777,9.46409,591.76,64.6882,-235.738,603.91,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.092,-378.455,157.09,665.812,-1.75777,9.46409,591.76,64.6882,-235.738,603.91,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.096,-378.505,157.121,665.736,-1.75777,9.46409,591.76,65.092,-235.757,604.076,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.1,-378.581,157.006,665.642,-1.75777,9.46409,591.76,64.6621,-235.65,603.792,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.104,-378.48,157.08,665.629,-1.75777,9.46409,591.76,64.6621,-235.65,603.792,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.108,-378.711,157.008,665.501,-1.75777,9.46409,591.76,64.6621,-235.65,603.792,24.6101,-145.314,740.596,-90.0805,-158.751,744.103
68.112,-378.655,156.984,665.427,-1.76885,9.44244,591.646,64.6621,-235.65,603.792,24.6101,-145.314,740.596,-90.1137,-158.661,744.019
68.116,-378.655,156.984,665.427,-1.71255,9.47907,591.588,65.092,-235.757,604.076,24.6101,-145.314,740.596,-90.1137,-158.661,744.019
68.12,-378.781,157.02,665.341,-1.71255,9.47907,591.588,65.092,-235.757,604.076,24.6101,-145.314,740.596,-90.1137,-158.661,744.019
68.124,-378.812,157.034,665.313,-1.71255,9.47907,591.588,65.092,-235.757,604.076,24.6101,-145.314,740.596,-90.1137,-158.661,744.019
68.128,-378.874,157.075,665.263,-1.71255,9.47907,591.588,65.092,-235.757,604.076,24.6101,-145.314,740.596,-90.1137,-158.661,744.019
68.132,-378.874,157.075,665.263,-1.68215,9.55431,591.557,65.092,-235.757,604.076,24.6101,-145.314,740.596,-90.1137,-158.661,744.019
68.136,-378.874,157.075,665.263,-1.58672,9.5797,591.457,65.092,-235.757,604.076,24.6101,-145.314,740.596,-90.1137,-158.661,744.019
68.14,-378.874,157.075,665.263,-1.53619,9.56404,591.357,65.0044,-235.592,603.926,24.6101,-145.314,740.596,-90.1137,-158.661,744.019
68.144,-379.048,157.144,665.117,-1.64031,9.63931,591.227,65.0044,-235.592,603.926,24.6101,-145.314,740.596,-90.1137,-158.661,744.019
68.148,-379.048,157.144,665.117,-1.70085,9.86904,591.183,65.0044,-235.592,603.926,24.6101,-145.314,740.596,-90.1448,-158.523,743.991
68.152,-378.927,157.112,665.214,-1.79966,9.92687,591.049,65.0044,-235.592,603.926,24.6101,-145.314,740.596,-90.1448,-158.523,743.991
68.156,-379.079,157.161,665.088,-1.86136,9.93674,590.962,65.0044,-235.592,603.926,24.6101,-145.314,740.596,-90.1448,-158.523,743.991
68.16,-379.003,157.186,664.993,-1.86136,9.93674,590.962,65.0044,-235.592,603.926,24.1422,-144.992,740.389,-90.1448,-158.523,743.991
68.164,-379.061,157.183,664.913,-1.92842,10.0724,590.872,65.2936,-235.658,604.173,23.672,-144.678,740.212,-90.1448,-158.523,743.991
68.168,-379.061,157.183,664.913,-1.92842,10.0724,590.872,65.1862,-235.477,604.028,23.672,-144.678,740.212,-90.1448,-158.523,743.991
68.172,-379.061,157.183,664.913,-2.0261,10.1776,590.834,65.1862,-235.477,604.028,23.672,-144.678,740.212,-90.1448,-158.523,743.991
68.176,-379.061,157.183,664.913,-1.99827,10.1077,590.796,65.2936,-235.658,604.173,23.672,-144.678,740.212,-90.1448,-158.523,743.991
68.18,-379.061,157.183,664.913,-1.99441,10.2441,590.726,65.215,-235.41,604.182,23.672,-144.678,740.212,-90.1448,-158.523,743.991
68.184,-379.09,157.207,664.885,-2.01487,10.2952,590.695,65.215,-235.41,604.182,23.672,-144.678,740.212,-90.1448,-158.523,743.991
68.188,-379.09,157.207,664.885,-1.95137,10.2901,590.631,65.215,-235.41,604.182,23.672,-144.678,740.212,-90.1448,-158.523,743.991
68.192,-379.09,157.207,664.885,-1.95137,10.2901,590.631,65.0082,-235.231,603.892,23.2309,-144.357,739.97,-90.1448,-158.523,743.991
68.196,-379.09,157.207,664.885,-1.95137,10.2901,590.631,65.0374,-235.164,604.046,23.0187,-144.161,739.738,-90.1448,-158.523,743.991
68.2,-379.118,157.207,664.824,-1.95137,10.2901,590.631,65.0374,-235.164,604.046,23.2309,-144.357,739.97,-90.1448,-158.523,743.991
68.204,-379.315,157.273,664.653,-1.95137,10.2901,590.631,65.0082,-235.231,603.892,23.0187,-144.161,739.738,-90.1448,-158.523,743.991
68.208,-379.315,157.273,664.653,-1.97428,10.2762,590.524,65.0374,-235.164,604.046,23.0187,-144.161,739.738,-90.1448,-158.523,743.991
68.212,-379.327,157.315,664.639,-2.02051,10.2753,590.453,65.0082,-235.231,603.892,23.0187,-144.161,739.738,-90.1448,-158.523,743.991
68.216,-379.327,157.315,664.639,-2.08838,10.3935,590.445,65.0374,-235.164,604.046,23.0187,-144.161,739.738,-90.1448,-158.523,743.991
68.22,-379.188,157.252,664.605,-2.08838,10.3935,590.445,65.0374,-235.164,604.046,23.0187,-144.161,739.738,-90.1448,-158.523,743.991
68.224,-379.215,157.243,664.583,-2.17603,10.4508,590.357,65.0374,-235.164,604.046,23.0187,-144.161,739.738,-90.1751,-158.396,743.958
68.228,-379.354,157.306,664.617,-2.17603,10.4508,590.357,65.0374,-235.164,604.046,23.0187,-144.161,739.738,-90.1751,-158.396,743.958
68.232,-379.303,157.317,664.501,-2.21103,10.4091,590.255,64.9152,-235.052,604.059,23.0187,-144.161,739.738,-90.1751,-158.396,743.958
68.236,-379.236,157.321,664.431,-2.21103,10.4091,590.255,64.9152,-235.052,604.059,23.0187,-144.161,739.738,-90.1751,-158.396,743.958
68.24,-379.433,157.388,664.356,-2.21103,10.4091,590.255,64.9152,-235.052,604.059,23.0187,-144.161,739.738,-90.1751,-158.396,743.958
68.244,-379.433,157.388,664.356,-2.38894,10.4823,590.184,64.9152,-235.052,604.059,23.0187,-144.161,739.738,-90.1004,-158.3,743.874
68.248,-379.282,157.321,664.327,-2.38894,10.4823,590.184,64.9152,-235.052,604.059,23.0187,-144.161,739.738,-90.1004,-158.3,743.874
68.252,-379.34,157.443,664.321,-2.38894,10.4823,590.184,64.9152,-235.052,604.059,23.0187,-144.161,739.738,-89.9582,-158.159,743.804
68.256,-379.511,157.549,664.329,-2.38894,10.4823,590.184,64.9152,-235.052,604.059,23.0187,-144.161,739.738,-89.8089,-158.016,743.742
68.26,-379.511,157.549,664.329,-2.38894,10.4823,590.184,64.9152,-235.052,604.059,23.0187,-144.161,739.738,-89.8089,-158.016,743.742
68.264,-379.36,157.481,664.3,-2.38894,10.4823,590.184,64.9152,-235.052,604.059,22.6562,-143.954,739.696,-89.6772,-157.88,743.666
68.268,-379.36,157.481,664.3,-2.41634,10.5487,590.212,64.9152,-235.052,604.059,22.6562,-143.954,739.696,-89.5531,-157.632,743.531
68.272,-379.511,157.549,664.329,-2.41634,10.5487,590.212,64.9152,-235.052,604.059,22.6562,-143.954,739.696,-89.58,-157.476,743.542
68.276,-379.511,157.549,664.329,-2.41634,10.5487,590.212,64.7374,-234.823,603.956,22.6562,-143.954,739.696,-89.58,-157.476,743.542
68.28,-379.304,157.457,664.225,-2.57811,10.7383,590.118,64.7374,-234.823,603.956,22.6562,-143.954,739.696,-89.58,-157.476,743.542
68.284,-379.455,157.525,664.254,-2.57811,10.7383,590.118,64.7374,-234.823,603.956,22.6562,-143.954,739.696,-89.58,-157.476,743.542
68.288,-379.482,157.554,664.228,-2.57811,10.7383,590.118,64.5568,-234.602,603.872,22.6562,-143.954,739.696,-89.58,-157.476,743.542
68.292,-379.358,157.515,664.173,-2.57811,10.7383,590.118,64.5568,-234.602,603.872,22.6562,-143.954,739.696,-89.58,-157.476,743.542
68.296,-379.358,157.515,664.173,-2.57811,10.7383,590.118,64.5568,-234.602,603.872,22.3682,-143.714,739.456,-89.58,-157.476,743.542
68.3,-379.527,157.558,664.189,-2.57811,10.7383,590.118,64.5568,-234.602,603.872,22.3682,-143.714,739.456,-89.5778,-157.374,743.645
68.304,-379.375,157.49,664.16,-2.57811,10.7383,590.118,64.5568,-234.602,603.872,22.3682,-143.714,739.456,-89.5778,-157.374,743.645
