Frame number,19384
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
55.64,141.228,354.551,735.115,0,0,0,118.887,-405.554,699.933,24.6464,-313.607,855.824,-69.6656,-312.305,858.021
55.644,132.807,354.915,735.497,0,0,0,118.961,-405.323,700.19,24.4502,-313.52,855.862,-70.3396,-312.74,858.159
55.648,124.822,355.288,736.285,0,0,0,118.944,-404.976,700.265,24.0673,-313.428,855.802,-70.5066,-312.982,858.117
55.652,116.695,355.68,736.679,0,0,0,119.132,-404.695,700.273,23.9171,-313.371,855.802,-70.877,-313.203,857.986
55.656,108.519,356.011,737.538,0,0,0,119.32,-404.392,700.514,23.5643,-313.296,855.849,-71.0409,-313.388,857.975
55.66,100.24,356.014,737.941,0,0,0,119.432,-404.008,700.648,23.1696,-313.163,855.956,-71.1004,-313.725,857.89
55.664,91.8565,356.014,738.715,0,0,0,119.617,-403.634,700.761,22.7174,-312.894,855.801,-71.1913,-313.989,857.894
55.668,83.9444,355.919,739.499,0,0,0,119.683,-403.408,701.043,22.401,-312.722,855.884,-71.4175,-314.225,857.917
55.672,75.5673,355.703,740.045,0,0,0,119.57,-402.967,701.105,22.3397,-312.739,855.911,-71.8312,-314.592,857.885
55.676,67.7273,355.459,740.746,0,0,0,119.897,-402.715,701.374,22.0155,-312.516,855.91,-72.017,-314.764,857.951
55.68,59.3565,355.098,741.353,0,0,0,120.311,-402.478,701.674,22.084,-312.538,855.937,-72.2553,-315.064,857.947
55.684,51.363,354.766,742.058,0,0,0,120.521,-402.478,701.945,21.7913,-312.419,855.993,-72.5881,-315.245,858.047
55.688,42.9936,354.285,742.55,0,0,0,120.514,-402.032,702.006,21.4465,-312.334,856.053,-72.9765,-315.631,857.979
55.692,34.9989,353.816,743.41,0,0,0,120.844,-401.533,702.182,21.2523,-312.159,856.105,-72.914,-315.901,857.938
55.696,26.7575,352.995,744.107,0,0,0,121.028,-401.217,702.458,21.3632,-312.157,856.11,-73.165,-316.076,858.023
55.7,18.6297,352.307,744.442,0,0,0,118.665,-399.185,701.21,20.6791,-311.967,856.134,-73.4934,-316.257,858.09
55.704,10.4738,351.521,745.273,0,0,0,118.624,-398.695,701.413,20.477,-311.818,856.222,-73.6672,-316.449,858.121
55.708,2.14441,350.634,745.836,0,0,0,118.701,-398.313,701.423,20.0074,-311.584,856.179,-74.056,-316.594,858.162
55.712,-5.8598,349.738,746.276,0,0,0,118.516,-397.671,701.635,20.0499,-311.548,856.211,-74.1778,-316.745,858.267
55.716,-13.8601,348.635,746.803,0,0,0,118.588,-396.852,701.833,20.0499,-311.548,856.211,-74.7642,-317.114,858.409
55.72,-21.973,347.516,747.302,0,0,0,118.551,-396.583,701.953,20.1301,-311.485,856.199,-74.723,-317.305,858.375
55.724,-29.8661,346.37,747.832,0,0,0,118.388,-396.022,701.941,19.7302,-311.259,856.249,-74.7729,-317.421,858.327
55.728,-38.032,345.328,748.359,0,0,0,118.254,-395.307,702.171,19.5547,-311.267,856.198,-75.0493,-317.637,858.256
55.732,-45.8805,343.861,748.723,0,0,0,118.034,-394.606,702.124,19.4071,-311.149,856.289,-75.1973,-317.891,858.254
55.736,-53.7862,342.413,749.398,0,0,0,117.99,-394.214,702.196,19.2853,-311.073,856.319,-75.1734,-318.132,858.215
55.74,-61.7348,340.916,749.896,0,0,0,118.283,-393.861,702.589,18.9567,-310.951,856.277,-75.4594,-318.4,858.212
55.744,-69.337,339.441,750.233,0,0,0,118.169,-393.319,702.678,18.2902,-310.478,856.334,-75.8536,-318.683,858.245
55.748,-77.08,338.035,750.747,0,0,0,117.724,-392.257,702.77,18.3384,-310.42,856.442,-75.937,-318.76,858.275
55.752,-84.6872,336.255,751.03,0,0,0,118.117,-392.003,703.103,17.9465,-310.283,856.433,-76.0694,-318.869,858.253
55.756,-92.5649,334.452,751.442,0,0,0,118.075,-391.404,703.193,17.804,-310.174,856.465,-76.2629,-319,858.313
55.76,-99.8414,332.7,751.538,0,0,0,117.823,-390.531,703.148,17.6188,-309.995,856.588,-76.4195,-319.122,858.255
55.764,-107.473,331.075,751.861,0,0,0,117.955,-390.139,703.25,17.6812,-309.961,856.642,-76.3982,-319.304,858.24
55.768,-114.801,328.928,752.277,0,0,0,117.591,-389.379,703.375,17.6095,-309.829,856.575,-76.5173,-319.375,858.206
55.772,-122.304,327.118,752.413,0,0,0,117.839,-388.938,703.701,17.129,-309.538,856.555,-76.6692,-319.451,858.195
55.776,-129.562,325.013,752.712,0,0,0,117.509,-388.261,703.9,17.3032,-309.565,856.537,-76.853,-319.606,858.196
55.78,-136.767,322.867,753.094,0,0,0,117.22,-387.424,703.757,17.0571,-309.429,856.603,-76.8287,-319.668,858.226
55.784,-143.971,320.816,753.189,0,0,0,117.544,-387.243,704.104,17.0947,-309.369,856.55,-77.0852,-319.804,858.267
55.788,-150.811,318.873,753.493,0,0,0,117.286,-386.33,704.098,16.8755,-309.241,856.537,-77.3045,-319.927,858.411
55.792,-157.665,316.672,753.311,0,0,0,117.066,-385.631,704.085,16.5381,-309.106,856.535,-77.3906,-320.029,858.442
55.796,-164.719,314.228,753.55,0,0,0,116.882,-385.015,704.354,16.4224,-308.968,856.566,-77.3049,-320.171,858.488
55.8,-171.04,312.232,753.872,0,0,0,117.168,-384.868,704.722,16.2953,-308.729,856.62,-77.2961,-320.266,858.568
55.804,-177.767,309.86,753.871,0,0,0,116.64,-384.015,704.672,16.0936,-308.653,856.635,-77.4675,-320.37,858.58
55.808,-184.143,307.677,754.049,0,0,0,116.763,-383.262,704.94,15.8678,-308.523,856.659,-77.4355,-320.312,858.575
55.812,-190.823,305.297,754.053,0,0,0,116.888,-383.082,705.052,15.6642,-308.364,856.665,-77.6254,-320.464,858.668
55.816,-197.187,303.153,754.404,0,0,0,116.43,-382.245,705.347,15.4714,-308.199,856.754,-77.6461,-320.553,858.714
55.82,-203.171,300.702,754.414,0,0,0,116.598,-381.797,705.607,15.3406,-308.048,856.741,-77.8342,-320.54,858.797
55.824,-209.299,298.342,754.491,0,0,0,116.15,-380.917,705.436,15.2778,-307.987,856.791,-77.998,-320.738,858.959
55.828,-215.132,296.153,754.718,0,0,0,115.284,-378.861,705.13,15.3015,-307.854,856.782,-78.0214,-320.758,858.992
55.832,-220.99,293.806,754.695,0,0,0,115.328,-378.496,705.338,15.0152,-307.546,856.718,-78.0732,-320.854,859.054
55.836,-227.025,291.274,754.69,0,0,0,115.124,-377.816,705.454,14.8971,-307.363,856.781,-78.3328,-321,859.11
55.84,-232.052,289.297,754.757,0,0,0,114.791,-377.218,705.581,14.5211,-307.091,856.8,-78.5273,-321.167,859.182
55.844,-237.651,287.017,754.803,0,0,0,114.856,-376.924,705.709,14.4669,-307.019,856.787,-78.5273,-321.167,859.182
55.848,-243.24,284.542,754.782,0,0,0,114.608,-376.354,705.975,14.4509,-306.938,856.841,-78.5067,-321.194,859.171
55.852,-248.502,282.389,754.777,0,0,0,114.634,-375.949,706.142,14.1958,-306.67,856.879,-78.7501,-321.217,859.219
55.856,-253.532,280.219,754.557,0,0,0,114.424,-375.403,706.284,13.9524,-306.509,856.944,-78.7357,-321.308,859.281
55.86,-258.564,278.157,754.687,0,0,0,114.237,-374.895,706.333,13.8569,-306.398,856.983,-78.9755,-321.366,859.385
55.864,-263.113,275.942,754.609,0,0,0,114.483,-374.65,706.604,13.8859,-306.367,856.992,-78.8977,-321.346,859.515
55.868,-267.934,273.669,754.394,0,0,0,114.011,-373.869,706.759,12.1223,-304.981,857.054,-79.0389,-321.436,859.57
55.872,-272.812,271.363,754.214,0,0,0,113.768,-373.483,706.76,12.1023,-304.925,857.083,-78.9228,-321.515,859.603
55.876,-277.063,269.593,754.174,0,0,0,113.743,-373.049,706.863,12.1222,-304.839,857.086,-79.096,-321.656,859.745
55.88,-280.73,267.923,753.919,0,0,0,113.362,-372.532,706.97,13.6187,-305.91,856.983,-79.3477,-321.76,859.748
55.884,-285.247,265.607,753.873,0,0,0,113.611,-372.359,707.217,13.8351,-305.95,856.998,-79.3514,-321.785,859.789
55.888,-289.835,263.501,753.834,0,0,0,113.344,-371.649,707.212,13.7349,-305.648,857.042,-79.5007,-321.856,859.93
55.892,-293.387,261.955,753.607,0,0,0,113.178,-371.129,707.442,13.463,-305.396,856.971,-79.638,-321.92,859.983
55.896,-297.232,260.043,753.563,0,0,0,113.111,-370.731,707.451,13.1799,-305.147,856.989,-79.8559,-322.01,860.02
55.9,-300.879,258.266,753.404,0,0,0,112.985,-370.396,707.446,13.1799,-305.147,856.989,-79.8644,-322.011,860.092
55.904,-304.393,256.693,753.32,0,0,0,112.435,-369.292,707.578,13.024,-305.066,857.052,-80.1806,-322.178,860.201
55.908,-307.817,255.126,753.206,0,0,0,112.486,-369.097,707.671,12.8967,-304.792,856.998,-80.2552,-322.169,860.28
55.912,-311.099,253.597,752.931,0,0,0,112.349,-368.789,707.685,12.7477,-304.652,856.952,-80.3149,-322.206,860.308
55.916,-313.882,252.309,752.507,0,0,0,111.79,-367.983,707.701,11.2364,-303.393,857.075,-80.4493,-322.278,860.342
55.92,-317.066,250.874,752.269,0,0,0,112.053,-367.663,708.103,12.6857,-304.556,856.958,-80.566,-322.282,860.412
55.924,-320.294,249.307,751.953,0,0,0,111.906,-367.151,708.141,12.5076,-304.382,856.929,-80.6726,-322.308,860.403
55.928,-323.162,247.97,751.642,0,0,0,111.688,-366.671,708.096,12.0515,-304.08,857.072,-80.6726,-322.308,860.403
55.932,-325.905,246.914,751.176,0,0,0,111.341,-366.147,708.236,12.0516,-304.08,857.072,-80.913,-322.39,860.418
55.936,-328.562,245.702,750.773,0,0,0,110.975,-365.654,708.183,11.8649,-303.785,857.175,-80.9248,-322.427,860.455
55.94,-330.962,244.628,750.339,0,0,0,111.118,-365.371,708.567,11.1487,-303.458,857.28,-83.875,-322.519,861.112
55.944,-333.642,243.494,750.068,0,0,0,110.748,-364.93,708.662,11.2948,-303.45,857.256,-83.9053,-322.538,861.147
55.948,-335.85,242.736,749.637,0,0,0,110.605,-364.541,708.859,11.2117,-303.403,857.333,-83.9041,-322.571,861.116
55.952,-337.874,241.888,749.209,0,0,0,110.326,-363.992,708.999,11.2215,-303.36,857.302,-84.1157,-322.708,860.931
55.956,-340.196,240.886,748.788,0,0,0,110.183,-363.503,709.051,11.0078,-303.183,857.248,-84.1609,-322.752,860.934
55.96,-342.411,239.948,748.294,0,0,0,109.979,-362.916,709.07,11.0078,-303.183,857.248,-84.1496,-322.811,860.968
55.964,-344.332,239.287,747.871,0,0,0,110.041,-362.596,709.265,10.7279,-303.021,857.144,-84.4837,-323.008,861.024
55.968,-346.039,238.827,747.258,0,0,0,109.896,-362.329,709.318,9.34374,-301.879,857.236,-84.5741,-323.037,861.287
55.972,-347.867,238.211,746.841,0,0,0,109.533,-361.615,709.307,8.74046,-301.506,857.233,-85.0324,-323.209,861.302
55.976,-349.257,237.584,746.345,0,0,0,109.482,-361.355,709.479,8.6818,-301.412,857.224,-85.0622,-323.18,861.309
55.98,-350.836,237.254,745.83,0,0,0,109.394,-361.137,709.649,8.77535,-301.342,857.295,-85.1324,-323.216,861.307
55.984,-352.299,236.954,745.379,0,0,0,109.275,-360.809,709.731,8.57383,-301.282,857.154,-85.1464,-323.256,861.341
55.988,-353.729,236.53,744.903,0,0,0,108.738,-360.005,709.87,8.1249,-301.132,857.146,-85.3288,-323.382,861.324
55.992,-355.109,236.15,744.46,0,0,0,108.756,-359.818,710.102,7.83877,-301.071,857.163,-85.58,-323.48,861.301
55.996,-356.388,236.035,743.87,0,0,0,108.688,-359.599,710.209,7.81182,-301.041,857.078,-85.6159,-323.533,861.321
56,-357.537,235.76,743.296,0,0,0,108.392,-359.039,710.201,7.53534,-300.873,857.048,-85.6533,-323.596,861.336
56.004,-358.4,235.669,742.72,0,0,0,108.2,-358.598,710.205,7.50012,-300.813,857.011,-85.8561,-323.645,861.462
56.008,-360.068,235.146,742.193,0,0,0,107.941,-358.317,710.36,7.32409,-300.793,856.907,-85.9217,-323.796,861.364
56.012,-360.931,235.083,741.699,0,0,0,107.938,-358.087,710.524,7.18662,-300.742,856.863,-85.9463,-323.887,861.338
56.016,-361.975,234.753,741.207,0,0,0,107.671,-357.469,710.646,7.07251,-300.67,856.846,-86.1755,-324.01,861.284
56.02,-363.068,234.639,740.687,0,0,0,107.414,-357.036,710.792,7.02043,-300.679,856.812,-86.13,-324.025,861.255
56.024,-363.827,234.699,740.183,0,0,0,107.405,-356.961,710.849,6.90648,-300.6,856.728,-86.2216,-324.143,861.18
56.028,-364.451,234.66,739.952,0,0,0,107.244,-356.696,710.951,6.62414,-300.581,856.74,-86.2521,-324.287,861.171
56.032,-365.235,234.755,739.565,0,0,0,106.85,-356.132,710.93,6.69398,-300.568,856.735,-86.3746,-324.341,861.129
56.036,-365.753,235.042,739.065,0,0,0,106.933,-356.011,711.099,6.50027,-300.561,856.692,-86.8863,-324.623,861.042
56.04,-366.643,235.083,738.68,0,0,0,106.733,-355.579,711.207,6.19035,-300.404,856.674,-86.9557,-324.66,861.041
56.044,-367.077,235.084,738.206,0,0,0,106.517,-355.151,711.204,6.00413,-300.395,856.673,-87.0616,-324.755,860.991
56.048,-367.507,235.308,737.939,0,0,0,106.322,-354.775,711.161,5.57947,-300.163,856.633,-87.1644,-324.87,860.884
56.052,-368.039,235.466,737.559,0,0,0,106.19,-354.52,711.177,5.54386,-300.185,856.628,-87.2332,-324.952,860.905
56.056,-368.173,235.594,737.094,0,0,0,105.797,-354.204,711.391,5.20324,-300.013,856.554,-87.3857,-325.024,860.839
56.06,-368.741,235.919,736.792,0,0,0,106.478,-353.949,711.854,4.99209,-299.864,856.516,-87.6733,-325.114,860.93
56.064,-369.229,236.2,736.532,0,0,0,106.413,-353.766,712.022,4.91775,-299.84,856.557,-87.6733,-325.114,860.93
56.068,-369.586,236.518,736.069,0,0,0,106.231,-353.454,712.077,4.81346,-299.814,856.549,-87.6914,-325.135,860.898
56.072,-369.829,236.78,735.809,0,0,0,106.044,-353.224,712.162,4.82174,-299.809,856.524,-87.8238,-325.173,860.881
56.076,-369.981,237.038,735.535,0,0,0,105.821,-352.908,712.234,4.7304,-299.798,856.501,-87.8964,-325.213,860.762
56.08,-370.229,237.287,735.113,0,0,0,105.773,-352.735,712.245,4.3548,-299.647,856.554,-88.2248,-325.335,860.835
56.084,-370.484,237.479,734.776,0,0,0,105.702,-352.544,712.333,4.0862,-299.656,856.506,-88.307,-325.566,860.736
56.088,-370.682,237.688,734.53,0,0,0,105.494,-352.364,712.309,4.01506,-299.61,856.458,-88.5227,-325.67,860.722
56.092,-370.946,238.109,734.105,0,0,0,105.053,-351.916,712.243,3.94281,-299.612,856.442,-88.6579,-325.825,860.743
56.096,-371.112,238.26,733.801,0,0,0,105.044,-351.799,712.262,3.85504,-299.58,856.416,-88.8565,-326.009,860.733
56.1,-371.607,238.528,733.536,0,0,0,104.725,-351.401,712.314,3.72991,-299.448,856.414,-88.9609,-326.115,860.775
56.104,-371.818,238.722,733.32,0,0,0,104.774,-351.237,712.382,3.77126,-299.502,856.396,-89.0765,-326.235,860.806
56.108,-371.897,238.905,733.137,0,0,0,104.666,-351.143,712.435,3.49598,-299.547,856.312,-89.122,-326.469,860.789
56.112,-372.205,239.16,732.914,0,0,0,104.555,-351.07,712.516,3.25149,-299.582,856.29,-89.2243,-326.569,860.761
56.116,-372.294,239.261,732.837,0,0,0,104.371,-350.839,712.567,3.05398,-299.552,856.223,-89.2265,-326.664,860.752
56.12,-372.526,239.618,732.715,0,0,0,104.346,-350.648,712.595,3.05938,-299.599,856.224,-89.457,-326.804,860.68
56.124,-372.614,239.807,732.658,0,0,0,104.158,-350.451,712.628,2.6735,-299.55,856.255,-89.4748,-326.794,860.654
56.128,-372.862,239.924,732.605,0,0,0,104.067,-350.296,712.706,2.51814,-299.601,856.253,-89.4748,-326.794,860.654
56.132,-372.965,240.117,732.563,0,0,0,103.91,-350.147,712.765,2.38405,-299.608,856.156,-89.457,-326.804,860.68
56.136,-373.058,240.23,732.51,0,0,0,103.819,-349.759,712.706,2.3333,-299.615,856.145,-89.5828,-326.893,860.689
56.14,-373.151,240.3,732.503,0,0,0,103.556,-349.409,712.598,2.32929,-299.616,856.122,-89.6611,-326.969,860.727
56.144,-373.264,240.518,732.411,0,0,0,103.572,-349.319,712.654,2.29736,-299.631,856.117,-89.8708,-327.125,860.687
56.148,-373.215,240.624,732.436,0,0,0,103.505,-349.052,712.753,2.26436,-299.647,856.12,-89.9608,-327.21,860.684
56.152,-373.444,240.824,732.486,0,0,0,103.234,-348.854,712.645,2.19847,-299.685,856.133,-90.0912,-327.335,860.736
56.156,-373.607,240.978,732.544,0,0,0,103.272,-348.825,712.671,2.10653,-299.674,856.11,-90.1639,-327.547,860.783
56.16,-373.66,241.069,732.558,0,0,0,103.31,-348.745,712.632,2.09072,-299.683,856.13,-90.3152,-327.722,860.833
56.164,-373.778,241.34,732.546,0,0,0,103.26,-348.616,712.743,2.09072,-299.683,856.13,-90.3417,-327.746,860.763
56.168,-373.905,241.523,732.658,0,0,0,103.21,-348.498,712.807,2.0326,-299.684,856.165,-90.4189,-327.873,860.781
56.172,-373.896,241.682,732.656,0,0,0,103.103,-348.375,712.85,2.0326,-299.684,856.165,-90.3708,-327.885,860.749
56.176,-373.937,241.816,732.718,0,0,0,102.915,-348.174,712.84,2.05475,-299.728,856.116,-90.4099,-327.951,860.763
56.18,-374.067,241.953,732.724,0,0,0,102.904,-348.112,712.859,2.03125,-299.741,856.157,-90.4774,-328.116,860.732
56.184,-374.137,242.067,732.777,0,0,0,102.814,-347.942,712.87,1.75708,-299.695,856.205,-90.4933,-328.211,860.757
56.188,-374.159,242.117,732.828,0,0,0,102.828,-347.885,712.911,1.75708,-299.695,856.205,-90.5772,-328.388,860.816
56.192,-374.096,242.254,732.81,0,0,0,102.833,-347.85,712.918,1.75708,-299.695,856.205,-90.5772,-328.388,860.816
56.196,-374.075,242.339,732.888,0,0,0,102.669,-347.689,712.853,1.45449,-299.693,856.279,-90.5781,-328.454,860.75
56.2,-374.077,242.468,732.882,0,0,0,102.577,-347.481,712.809,1.45449,-299.693,856.279,-90.6819,-328.588,860.781
56.204,-374.086,242.635,732.908,0,0,0,102.52,-347.269,712.809,1.48495,-299.744,856.267,-90.7487,-328.635,860.795
56.208,-374.081,242.717,732.973,0,0,0,102.52,-347.269,712.809,1.40155,-299.744,856.247,-90.6882,-328.7,860.792
56.212,-374.113,242.765,733.111,0,0,0,102.452,-347.176,712.776,1.36123,-299.767,856.242,-90.7216,-328.757,860.885
56.216,-374.05,242.85,733.173,0,0,0,102.367,-347.036,712.767,1.36123,-299.767,856.242,-90.7934,-328.799,860.89
56.22,-374.054,242.915,733.2,0,0,0,102.362,-346.997,712.743,1.31268,-299.784,856.233,-90.8922,-328.966,860.862
56.224,-373.873,243.077,733.152,0,0,0,102.346,-346.924,712.689,1.28157,-299.799,856.224,-90.9859,-329.072,860.949
56.228,-374.152,242.967,733.198,0,0,0,102.403,-346.889,712.667,1.06491,-299.798,856.236,-91.095,-329.199,861.033
56.232,-374.223,242.992,733.207,0,0,0,102.387,-346.872,712.707,1.06491,-299.798,856.236,-91.1157,-329.244,861.024
56.236,-374.26,243.051,733.204,0,0,0,102.45,-346.827,712.69,1.06491,-299.798,856.236,-91.1506,-329.317,861.096
56.24,-374.234,243.125,733.1,0,0,0,102.422,-346.788,712.718,1.06491,-299.798,856.236,-91.0354,-329.34,860.98
56.244,-374.411,243.167,733.079,0,0,0,102.564,-346.821,712.723,1.03415,-299.826,856.257,-91.0354,-329.34,860.98
56.248,-374.276,243.246,732.958,0,0,0,102.464,-346.666,712.703,1.03415,-299.826,856.257,-90.8467,-329.359,860.966
56.252,-374.147,243.387,732.877,0,0,0,102.464,-346.666,712.703,1.14768,-299.943,856.279,-90.6795,-329.387,861.005
56.256,-374.44,243.261,732.974,0,0,0,102.449,-346.551,712.741,1.26784,-300.068,856.282,-90.7522,-329.543,861.019
56.26,-374.516,243.222,732.926,0,0,0,102.395,-346.556,712.753,1.26784,-300.068,856.282,-90.7714,-329.568,860.994
56.264,-374.526,243.254,732.914,0,0,0,102.477,-346.646,712.794,1.26784,-300.068,856.282,-90.6856,-329.627,861.015
56.268,-374.457,243.271,732.691,0,0,0,102.477,-346.646,712.794,1.26784,-300.068,856.282,-90.6989,-329.754,861.016
56.272,-374.355,243.416,732.624,0,0,0,102.48,-346.633,712.806,1.24692,-300.133,856.278,-90.6868,-329.789,860.954
56.276,-374.6,243.325,732.61,0,0,0,102.482,-346.592,712.808,1.24692,-300.133,856.278,-90.6735,-329.841,860.977
56.28,-374.7,243.357,732.564,0,0,0,102.484,-346.552,712.828,1.37007,-300.318,856.395,-90.6736,-329.905,860.953
56.284,-374.759,243.429,732.492,0,0,0,102.488,-346.543,712.844,1.25993,-300.346,856.336,-90.5303,-329.935,861.011
56.288,-374.829,243.424,732.402,0,0,0,102.488,-346.524,712.83,1.46876,-300.419,856.386,-90.5303,-329.935,861.011
56.292,-374.837,243.41,732.369,0,0,0,102.488,-346.524,712.83,1.62223,-300.509,856.364,-90.5169,-330.083,861.062
56.296,-374.8,243.437,732.303,0,0,0,102.491,-346.513,712.845,1.60409,-300.517,856.341,-90.4967,-330.223,861.056
56.3,-374.712,243.488,732.071,0,0,0,102.492,-346.492,712.835,1.60409,-300.517,856.341,-90.4092,-330.286,861.087
56.304,-374.681,243.474,732.054,0,0,0,102.494,-346.473,712.836,1.71591,-300.578,856.383,-90.4031,-330.311,861.13
56.308,-374.87,243.472,732.007,0,0,0,102.594,-346.443,712.813,1.64314,-300.616,856.417,-90.4145,-330.372,861.079
56.312,-374.872,243.494,731.817,0,0,0,102.452,-346.37,712.84,1.69018,-300.649,856.394,-90.3884,-330.336,861.102
56.316,-374.92,243.46,731.701,0,0,0,102.554,-346.406,712.827,1.69018,-300.649,856.394,-90.2781,-330.395,861.035
56.32,-374.936,243.476,731.604,0,0,0,102.555,-346.384,712.817,1.67793,-300.68,856.396,-90.2139,-330.388,861.025
56.324,-374.792,243.513,731.394,0,0,0,102.646,-346.406,712.842,1.75677,-300.78,856.401,-90.2634,-330.467,861.029
56.328,-374.936,243.432,731.356,0,0,0,102.732,-346.44,712.886,1.78364,-300.767,856.385,-89.9437,-330.602,860.894
56.332,-374.912,243.384,731.247,0,0,0,102.732,-346.44,712.886,1.75677,-300.78,856.401,-89.8726,-330.619,860.889
56.336,-374.423,243.655,730.986,0,0,0,102.732,-346.44,712.886,1.75677,-300.78,856.401,-89.9226,-330.697,860.92
56.34,-374.772,243.396,731.127,0,0,0,102.827,-346.493,712.87,1.73594,-300.789,856.376,-89.943,-330.716,860.947
56.344,-374.773,243.394,731.021,0,0,0,102.774,-346.498,712.901,1.89673,-300.881,856.408,-90.0062,-330.776,861.016
56.348,-374.835,243.399,730.942,0,0,0,102.77,-346.499,712.881,1.92352,-300.868,856.392,-90.0347,-330.816,860.995
56.352,-374.857,243.376,730.86,0,0,0,102.774,-346.498,712.901,1.93574,-300.953,856.359,-90.0336,-330.842,861.009
56.356,-374.902,243.322,730.699,0,0,0,102.96,-346.561,712.885,2.17175,-300.959,856.306,-90.0267,-330.923,861.037
56.36,-374.751,243.403,730.515,0,0,0,103.105,-346.634,712.918,2.25301,-300.991,856.33,-89.9679,-330.962,861.048
56.364,-374.704,243.496,730.4,0,0,0,103.056,-346.687,712.932,2.25301,-300.991,856.33,-90.0048,-330.97,861.089
56.368,-375.088,243.25,730.51,0,0,0,103.056,-346.709,712.941,2.30825,-301.05,856.304,-89.8315,-331.053,861.076
56.372,-375.077,243.209,730.491,0,0,0,103.056,-346.709,712.941,2.35419,-301.096,856.322,-89.7422,-331.07,861.005
56.376,-375.099,243.149,730.488,0,0,0,103.05,-346.729,712.922,2.47017,-301.207,856.222,-89.6173,-331.104,860.979
56.38,-374.991,243.092,730.365,0,0,0,103.106,-346.723,712.91,2.4584,-301.256,856.122,-89.5184,-331.114,861.027
56.384,-375.039,242.871,729.951,0,0,0,103.049,-346.751,712.931,2.36654,-301.218,856.064,-89.4504,-331.156,861.001
56.388,-374.739,243.199,729.895,0,0,0,103.049,-346.751,712.931,2.40811,-301.273,856.046,-89.3169,-331.194,860.944
56.392,-374.958,242.987,729.713,0,0,0,103.106,-346.763,712.934,2.7994,-301.378,855.906,-89.3539,-331.269,861.015
56.396,-375.463,242.596,729.575,0,0,0,103.095,-346.821,712.927,2.7994,-301.378,855.906,-89.3145,-331.329,861.009
56.4,-375.568,242.494,729.309,0,0,0,103.091,-346.832,712.912,2.8448,-301.425,855.884,-89.2206,-331.301,861.034
56.404,-375.523,242.447,729.11,0,0,0,103.094,-346.832,712.932,2.91714,-301.469,855.908,-89.0902,-331.293,861.036
56.408,-375.24,242.591,729.097,0,0,0,103.088,-346.87,712.928,2.91714,-301.469,855.908,-89.0169,-331.275,861.08
56.412,-375.259,242.613,728.914,0,0,0,103.179,-346.939,712.974,2.98285,-301.608,855.852,-89.0075,-331.295,861.052
56.416,-375.243,242.618,728.859,0,0,0,103.222,-347.002,712.966,2.97513,-301.613,855.877,-88.8087,-331.367,861.082
56.42,-375.249,242.621,728.815,0,0,0,103.105,-347.009,712.935,3.15939,-301.669,855.765,-88.8087,-331.367,861.082
56.424,-375.34,242.625,728.709,0,0,0,103.333,-347.159,713.064,3.15939,-301.669,855.765,-88.8794,-331.415,861.097
56.428,-375.359,242.555,728.665,0,0,0,103.225,-347.116,713.095,3.21983,-301.672,855.73,-88.8188,-331.458,861.042
56.432,-375.375,242.541,728.659,0,0,0,103.211,-347.155,713.058,3.25237,-301.734,855.638,-88.8092,-331.523,861.002
56.436,-375.345,242.518,728.665,0,0,0,103.222,-347.177,713.114,3.25237,-301.734,855.638,-88.659,-331.617,860.906
56.44,-375.458,242.513,728.629,0,0,0,103.222,-347.196,713.126,3.38512,-301.836,855.636,-88.659,-331.617,860.906
56.444,-375.869,242.028,728.418,0,0,0,103.205,-347.286,713.095,3.5162,-301.92,855.622,-88.3645,-331.645,860.874
56.448,-375.868,241.915,728.374,0,0,0,103.079,-347.211,713.137,3.65959,-302.019,855.64,-88.3408,-331.671,860.869
56.452,-375.883,241.923,728.205,0,0,0,103.135,-347.349,713.147,3.65959,-302.019,855.64,-88.3276,-331.647,860.855
56.456,-375.976,241.87,728.133,0,0,0,103.147,-347.375,713.194,3.65959,-302.019,855.64,-88.3578,-331.765,860.869
56.46,-375.978,241.894,727.948,0,0,0,103.147,-347.375,713.194,4.12347,-302.288,855.446,-88.3163,-331.824,860.89
56.464,-375.949,241.949,727.834,0,0,0,103.173,-347.561,713.185,4.12347,-302.288,855.446,-88.4083,-331.948,860.853
56.468,-376.094,241.891,727.627,0,0,0,103.145,-347.522,713.212,3.88307,-302.3,855.476,-88.4274,-331.969,860.88
56.472,-376.088,241.886,727.43,0,0,0,103.145,-347.522,713.212,3.95414,-302.328,855.438,-88.3912,-332.019,860.879
56.476,-375.905,241.852,727.198,0,0,0,103.24,-347.643,713.218,4.05877,-302.431,855.468,-88.4232,-332.065,860.86
56.48,-375.872,241.86,727.028,0,0,0,103.196,-347.711,713.271,4.01977,-302.454,855.463,-88.4156,-332.205,860.982
56.484,-375.931,241.833,726.954,0,0,0,103.171,-347.712,713.326,4.16214,-302.542,855.498,-88.0775,-332.128,860.907
56.488,-375.92,241.835,726.837,0,0,0,103.143,-347.674,713.353,4.25692,-302.618,855.498,-88.0506,-332.195,860.947
56.492,-375.933,241.88,726.783,0,0,0,103.113,-347.748,713.348,4.31236,-302.668,855.471,-87.9282,-332.267,861.029
