Frame number,19585
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
73.316,485.26,261.747,715.985,282.259,-137.269,666.5,104.097,-406.214,704.598,43.2522,-335.425,858.347,-49.0557,-304.998,864.238
73.32,485.266,261.754,715.966,282.327,-137.389,666.46,104.097,-406.214,704.598,43.3202,-335.54,858.375,-49.0322,-305.014,864.275
73.324,485.297,261.754,715.923,282.309,-137.398,666.44,104.06,-406.244,704.629,43.3184,-335.483,858.405,-49.0693,-305.04,864.352
73.328,485.322,261.753,715.889,282.309,-137.398,666.44,104.097,-406.214,704.598,43.3202,-335.54,858.375,-49.0693,-305.04,864.352
73.332,485.325,261.717,715.815,282.309,-137.398,666.44,104.105,-406.228,704.572,43.3202,-335.54,858.375,-49.0693,-305.04,864.352
73.336,485.345,261.733,715.649,282.281,-137.376,666.403,104.078,-406.255,704.59,43.3202,-335.54,858.375,-49.0693,-305.04,864.352
73.34,485.418,261.728,715.629,282.413,-137.485,666.366,104.097,-406.214,704.598,43.3202,-335.54,858.375,-49.0693,-305.04,864.352
73.344,485.423,261.712,715.442,282.413,-137.485,666.366,104.097,-406.214,704.598,43.2488,-335.563,858.383,-49.0693,-305.04,864.352
73.348,485.535,261.592,715.366,282.388,-137.433,666.327,104.078,-406.255,704.59,43.3202,-335.54,858.375,-49.0693,-305.04,864.352
73.352,485.672,261.635,715.263,282.388,-137.433,666.327,104.078,-406.255,704.59,43.3202,-335.54,858.375,-49.0693,-305.04,864.352
73.356,485.741,261.543,715.15,282.378,-137.433,666.28,104.097,-406.214,704.598,43.3,-335.571,858.349,-49.1175,-305.072,864.398
73.36,485.763,261.54,715.065,282.382,-137.387,666.193,104.107,-406.172,704.55,43.3,-335.571,858.349,-49.1175,-305.072,864.398
73.364,485.721,261.556,714.943,282.322,-137.304,666.108,104.097,-406.214,704.598,43.3689,-335.656,858.344,-49.1175,-305.072,864.398
73.368,485.722,261.442,714.821,282.322,-137.304,666.108,104.086,-406.217,704.612,43.6721,-335.729,858.389,-49.1593,-305.091,864.486
73.372,485.673,261.438,714.677,282.463,-137.36,666.101,104.088,-406.223,704.532,43.7713,-335.857,858.41,-49.1593,-305.091,864.486
73.376,485.738,261.329,714.508,282.578,-137.45,666.055,104.111,-406.272,704.491,43.7713,-335.857,858.41,-49.1175,-305.072,864.398
73.38,485.804,261.302,714.379,282.578,-137.45,666.055,104.111,-406.272,704.491,43.7713,-335.857,858.41,-49.1856,-305.148,864.539
73.384,485.94,261.353,714.227,282.578,-137.45,666.055,104.092,-406.313,704.483,44.0154,-335.96,858.449,-49.1856,-305.148,864.539
73.388,486.079,261.412,714.134,282.578,-137.45,666.055,104.111,-406.272,704.491,44.0154,-335.96,858.449,-49.1856,-305.148,864.539
73.392,486.052,261.292,713.961,282.578,-137.45,666.055,104.111,-406.272,704.491,43.9863,-336.007,858.432,-48.8983,-305.228,864.528
73.396,485.999,261.321,713.836,282.594,-137.507,666.004,104.054,-406.345,704.513,44.0354,-335.929,858.474,-48.8983,-305.228,864.528
73.4,485.988,261.395,713.716,282.631,-137.56,665.978,104.104,-406.364,704.471,44.0839,-335.993,858.411,-48.8983,-305.228,864.528
73.404,486.013,261.355,713.669,282.692,-137.6,665.958,104.208,-406.344,704.447,44.0839,-335.993,858.411,-48.8983,-305.228,864.528
73.408,486.032,261.365,713.654,282.692,-137.6,665.958,104.208,-406.344,704.447,44.0495,-336.041,858.397,-48.5916,-305.309,864.422
73.412,486.03,261.338,713.615,282.765,-137.727,665.985,104.233,-406.32,704.43,44.024,-336.088,858.38,-48.5916,-305.309,864.422
73.416,485.983,261.398,713.534,282.847,-137.767,665.936,104.189,-406.385,704.44,44.0495,-336.041,858.397,-48.5781,-305.384,864.392
73.42,486.009,261.414,713.52,282.899,-137.817,665.911,104.233,-406.32,704.43,44.2609,-336.207,858.351,-48.5781,-305.384,864.392
73.424,486.041,261.482,713.454,282.695,-137.746,665.697,104.295,-406.491,704.446,44.2609,-336.207,858.351,-48.5781,-305.384,864.392
73.428,485.985,261.471,713.389,282.735,-137.736,665.657,104.314,-406.451,704.454,44.2841,-336.161,858.368,-48.484,-305.416,864.482
73.432,485.985,261.471,713.389,282.879,-137.883,665.66,104.295,-406.491,704.446,44.2841,-336.161,858.368,-48.484,-305.416,864.482
73.436,486.051,261.432,713.367,282.849,-137.841,665.617,104.314,-406.451,704.454,44.4384,-336.246,858.152,-48.484,-305.416,864.482
73.44,486.073,261.37,713.363,282.849,-137.841,665.617,104.314,-406.451,704.454,44.46,-336.198,858.171,-48.484,-305.416,864.482
73.444,485.99,261.329,713.315,282.921,-137.855,665.61,104.314,-406.451,704.454,44.4384,-336.246,858.152,-48.3046,-305.375,864.461
73.448,485.964,261.392,713.279,283.079,-137.885,665.639,104.339,-406.426,704.437,44.4384,-336.246,858.152,-48.3046,-305.375,864.461
73.452,485.987,261.337,713.225,283.021,-137.805,665.557,104.314,-406.451,704.454,44.4384,-336.246,858.152,-48.3046,-305.375,864.461
73.456,485.983,261.284,713.092,283.021,-137.805,665.557,104.189,-406.385,704.44,44.4384,-336.246,858.152,-48.3046,-305.375,864.461
73.46,486.024,261.267,713,283.22,-137.937,665.615,104.295,-406.491,704.446,44.4994,-336.307,858.122,-48.3046,-305.375,864.461
73.464,486.014,261.24,712.878,283.289,-137.969,665.599,104.314,-406.451,704.454,44.4378,-336.286,858.063,-48.3046,-305.375,864.461
73.468,486.108,261.227,712.836,283.289,-137.969,665.599,104.295,-406.491,704.446,44.5103,-336.252,857.992,-48.3046,-305.375,864.461
73.472,486.137,261.166,712.708,283.281,-137.922,665.582,104.314,-406.451,704.454,44.5103,-336.252,857.992,-48.3046,-305.375,864.461
73.476,486.118,261.215,712.619,283.307,-137.946,665.534,104.314,-406.451,704.454,44.5103,-336.252,857.992,-48.2105,-305.408,864.55
73.48,486.21,261.201,712.467,283.307,-137.946,665.534,104.271,-406.406,704.484,44.6104,-336.297,857.966,-48.2105,-305.408,864.55
73.484,486.259,261.204,712.384,283.307,-137.946,665.534,104.301,-406.417,704.48,44.6104,-336.297,857.966,-48.2105,-305.408,864.55
73.488,486.304,261.222,712.36,283.319,-137.999,665.508,104.346,-406.381,704.565,44.6834,-336.313,857.938,-48.193,-305.489,864.611
73.492,486.408,261.211,712.308,283.307,-137.946,665.534,104.345,-406.37,704.576,44.6834,-336.313,857.938,-48.193,-305.489,864.611
73.496,486.383,261.151,712.249,283.484,-138.121,665.486,104.364,-406.329,704.583,44.6834,-336.313,857.938,-48.2389,-305.523,864.66
73.5,486.691,261.061,712.191,283.484,-138.121,665.486,104.345,-406.37,704.576,44.6834,-336.313,857.938,-48.2389,-305.523,864.66
73.504,486.775,260.999,712.068,283.433,-138.051,665.389,104.345,-406.37,704.576,44.6272,-336.308,857.881,-47.7967,-305.585,864.561
73.508,486.732,260.99,711.949,283.492,-138.048,665.39,104.364,-406.329,704.583,44.7856,-336.435,857.937,-47.782,-305.625,864.741
73.512,486.776,261.015,711.919,283.455,-138.068,665.345,104.41,-406.285,704.552,44.7856,-336.435,857.937,-47.782,-305.625,864.741
73.516,486.894,261.024,711.844,283.455,-138.068,665.345,104.41,-406.285,704.552,44.6834,-336.313,857.938,-47.782,-305.625,864.741
73.52,486.938,260.968,711.843,283.441,-138.041,665.271,104.41,-406.285,704.552,44.7606,-336.289,858.016,-47.782,-305.625,864.741
73.524,487.043,260.919,711.685,283.441,-138.041,665.271,104.404,-406.375,704.532,44.6834,-336.313,857.938,-47.7796,-305.687,864.734
73.528,487.088,260.88,711.599,283.5,-138.037,665.272,104.417,-406.408,704.506,44.6603,-336.243,858.041,-47.4932,-305.768,864.723
73.532,487.099,260.82,711.572,283.441,-138.041,665.271,104.434,-406.37,704.514,44.5897,-336.227,858.07,-47.7796,-305.687,864.734
73.536,487.137,260.837,711.488,283.441,-138.041,665.271,104.415,-406.421,704.497,44.5897,-336.227,858.07,-47.4932,-305.768,864.723
73.54,487.129,260.796,711.359,283.418,-138.035,665.242,104.598,-406.491,704.559,44.6335,-336.208,858.136,-47.5614,-305.715,864.865
73.544,487.147,260.837,711.21,283.459,-138.041,665.223,104.848,-406.732,704.518,44.657,-336.183,858.164,-47.5614,-305.715,864.865
73.548,487.107,260.848,711.119,283.4,-138.044,665.222,104.92,-406.72,704.511,44.6618,-336.179,858.251,-47.5614,-305.715,864.865
73.552,487.138,260.802,711.077,283.4,-138.044,665.222,105.101,-406.859,704.513,44.6618,-336.179,858.251,-47.5566,-305.781,864.854
73.556,487.164,260.799,711.004,283.239,-138.029,665.115,105.307,-406.919,704.525,44.6618,-336.179,858.251,-47.5566,-305.781,864.854
73.56,487.145,260.812,710.829,283.239,-138.029,665.115,105.307,-407.027,704.513,44.6618,-336.179,858.251,-47.3642,-305.731,864.82
73.564,487.054,260.75,710.784,282.906,-137.807,665.027,105.609,-407.291,704.602,44.5911,-336.13,858.34,-47.2054,-305.701,864.813
73.568,486.948,260.795,710.672,282.5,-137.535,664.84,105.601,-407.393,704.597,44.5911,-336.13,858.34,-47.2054,-305.701,864.813
73.572,486.707,260.898,710.63,282.5,-137.535,664.84,105.616,-407.356,704.607,44.6639,-336.167,858.407,-47.0111,-305.684,864.842
73.576,486.324,261.119,710.497,282.506,-137.582,664.855,105.627,-407.438,704.611,44.6205,-336.125,858.441,-47.0111,-305.684,864.842
73.58,486.041,261.032,710.391,282.491,-137.582,664.892,105.678,-407.415,704.626,44.7037,-336.215,858.511,-47.0111,-305.684,864.842
73.584,485.696,261.222,710.291,282.53,-137.732,664.906,105.698,-407.448,704.577,44.7102,-336.162,858.536,-47.0111,-305.684,864.842
73.588,485.453,261.307,710.188,282.532,-137.777,664.915,105.72,-407.52,704.557,44.7102,-336.162,858.536,-47.0111,-305.684,864.842
73.592,485.164,261.435,709.897,282.353,-137.709,664.974,105.77,-407.505,704.494,44.7102,-336.162,858.536,-47.0111,-305.684,864.842
73.596,484.829,261.779,709.762,282.288,-137.669,664.896,105.828,-407.595,704.533,44.7815,-336.216,858.6,-47.0111,-305.684,864.842
73.6,484.332,262.004,709.839,282.115,-137.661,664.776,105.836,-407.629,704.488,44.6826,-336.089,858.579,-47.0111,-305.684,864.842
73.604,483.928,262.194,709.733,281.993,-137.643,664.803,105.895,-407.745,704.36,44.6826,-336.089,858.579,-47.0111,-305.684,864.842
73.608,483.191,262.464,709.448,281.85,-137.59,664.804,105.895,-407.745,704.36,44.9231,-336.188,858.632,-47.0111,-305.684,864.842
73.612,482.842,262.563,709.334,281.547,-137.404,664.738,106.125,-407.879,704.357,44.9231,-336.188,858.632,-47.0111,-305.684,864.842
73.616,482.29,262.771,709.391,280.979,-137.102,664.609,106.259,-407.993,704.384,45.1118,-336.265,858.693,-47.0111,-305.684,864.842
73.62,481.683,263.103,709.058,280.648,-136.867,664.495,106.543,-408.326,704.263,45.1118,-336.265,858.693,-47.0111,-305.684,864.842
73.624,481.01,263.464,708.896,280.437,-136.729,664.549,106.626,-408.386,704.148,45.1118,-336.265,858.693,-47.0111,-305.684,864.842
73.628,480.012,263.82,708.634,279.729,-136.314,664.338,106.697,-408.498,704.072,45.1118,-336.265,858.693,-47.0111,-305.684,864.842
73.632,479.393,264.006,708.502,279.47,-136.395,664.214,106.957,-408.748,704.116,45.1118,-336.265,858.693,-47.0111,-305.684,864.842
73.636,478.745,264.382,708.355,279.319,-136.407,664.324,107.079,-408.852,704.146,45.401,-336.32,858.727,-47.0111,-305.684,864.842
73.64,477.811,264.67,708.366,278.817,-135.984,664.433,107.079,-408.852,704.146,45.401,-336.32,858.727,-47.0111,-305.684,864.842
73.644,476.795,265.112,708.171,278.393,-135.879,664.408,107.242,-409.061,703.985,45.4328,-336.302,858.763,-47.0111,-305.684,864.842
73.648,476.226,265.175,708.118,277.733,-135.628,664.31,107.268,-409.075,703.994,45.9227,-336.502,858.914,-47.016,-305.619,864.852
73.652,474.98,265.961,707.834,277.579,-135.75,664.377,107.302,-409.052,703.962,45.9227,-336.502,858.914,-47.0111,-305.684,864.842
73.656,473.942,266.33,707.743,276.413,-135.153,663.914,107.325,-409.265,703.863,45.9227,-336.502,858.914,-46.7062,-305.756,864.619
73.66,472.913,266.575,707.489,275.994,-135.076,664.015,107.605,-409.775,703.924,46.1319,-336.588,858.974,-46.7062,-305.756,864.619
73.664,471.677,266.931,707.391,275.754,-135.111,664.1,107.529,-409.996,703.955,46.1319,-336.588,858.974,-46.7062,-305.756,864.619
73.668,470.388,267.485,707.113,274.761,-134.777,663.946,107.562,-410.181,703.951,46.1319,-336.588,858.974,-46.7115,-305.69,864.629
73.672,469.066,267.95,706.956,274.191,-134.566,663.843,107.772,-410.46,703.841,46.285,-336.602,858.972,-46.7062,-305.756,864.619
73.676,467.647,268.663,706.552,273.349,-134.292,663.455,107.863,-410.518,703.689,46.285,-336.602,858.972,-46.7062,-305.756,864.619
73.68,466.017,269.111,706.454,272.829,-134.418,663.7,108.215,-411.064,703.581,46.571,-336.653,858.963,-46.5227,-305.64,864.593
73.684,464.626,269.868,705.984,272.111,-134.12,663.583,108.204,-411.23,703.515,46.7345,-336.725,858.952,-46.5115,-305.661,864.501
73.688,462.486,270.584,705.631,271.318,-133.835,663.504,108.364,-411.447,703.399,46.6797,-336.557,858.83,-46.5115,-305.661,864.501
73.692,460.683,271.352,705.151,270.274,-133.451,663.139,108.554,-411.681,703.297,46.6626,-336.492,858.755,-46.4711,-305.676,864.415
73.696,458.596,272.24,704.933,269.388,-133.181,663.12,108.768,-411.948,703.259,46.9095,-336.524,858.698,-46.1663,-305.748,864.192
73.7,456.426,272.997,704.545,268.555,-132.859,662.96,108.938,-412.181,703.075,46.8633,-336.429,858.667,-46.1663,-305.748,864.192
73.704,454.448,273.998,704.252,267.904,-132.714,662.999,108.962,-412.491,702.916,46.8991,-336.415,858.586,-46.1279,-305.738,864.112
73.708,451.961,275.144,703.851,266.441,-132.225,662.664,109.111,-412.68,702.904,46.8744,-336.322,858.46,-45.7816,-305.759,863.981
73.712,449.407,276.117,703.329,265.397,-131.655,662.587,109.426,-413.008,702.934,46.9247,-336.349,858.379,-45.7824,-305.695,863.983
73.716,446.577,277.242,702.884,264.701,-131.282,662.56,109.58,-413.08,702.924,47.0579,-336.415,858.269,-45.6341,-305.773,863.876
73.72,443.888,278.575,702.698,263.434,-130.793,662.148,109.657,-413.142,702.837,47.213,-336.511,858.206,-45.447,-305.702,863.753
73.724,441.086,279.777,702.339,262.297,-130.311,661.923,109.776,-413.506,702.964,47.213,-336.511,858.206,-44.9616,-305.881,863.233
73.728,438.179,280.908,701.951,261.883,-130.57,662.069,109.892,-413.735,702.889,47.2318,-336.467,858.136,-45.0244,-305.867,863.187
73.732,434.965,282.17,701.805,260.583,-130,661.746,109.991,-413.73,702.887,47.6185,-336.64,858.139,-44.8827,-305.908,862.945
73.736,431.582,283.717,701.558,259.122,-129.302,661.542,110.07,-414.029,702.837,47.5968,-336.666,858.112,-44.8874,-305.968,862.955
73.74,428.326,284.866,701.3,258.587,-129.252,661.729,110.182,-414.184,702.851,47.7859,-336.752,858.063,-44.4154,-305.928,862.766
73.744,424.867,286.15,701.052,256.893,-128.462,661.276,110.19,-414.273,702.763,47.8803,-336.744,858.008,-44.1783,-306.062,862.567
73.748,421.465,287.767,700.971,255.951,-128.121,661.163,110.204,-414.448,702.61,47.8399,-336.629,857.819,-44.2767,-306.01,862.541
73.752,417.769,289.319,700.781,254.771,-127.876,661.051,110.517,-414.438,702.629,48.1689,-336.859,857.539,-44.2767,-306.01,862.541
73.756,414.125,290.58,700.724,253.177,-127.193,660.726,110.474,-414.813,702.574,48.1845,-336.761,857.38,-44.1713,-306.024,862.499
73.76,410.553,291.933,700.617,252.522,-126.923,660.89,110.772,-414.657,702.481,48.5201,-336.825,857.253,-44.1651,-306.097,862.485
73.764,406.63,293.491,700.252,251.025,-126.026,660.669,110.618,-414.899,702.443,49.0179,-337.047,857.193,-44.0984,-306.104,862.346
73.768,402.692,294.984,700.178,249.501,-125.502,660.431,110.84,-415.229,702.403,49.0389,-337.077,857.104,-44.0984,-306.104,862.346
73.772,398.605,296.4,700.191,248.588,-125.358,660.42,110.977,-415.511,702.43,49.1496,-337.122,856.973,-44.1037,-306.181,862.355
73.776,394.524,297.873,700.203,247.209,-124.741,660.015,111.154,-415.284,702.365,49.6301,-337.378,856.906,-43.357,-306.29,862.184
73.78,390.665,299.417,700.041,246.005,-124.304,659.807,111.242,-415.669,702.424,49.8373,-337.653,856.845,-43.0094,-306.394,861.845
73.784,386.351,301.063,700.01,244.453,-123.384,659.737,111.274,-415.678,702.366,49.8477,-337.583,856.792,-42.6598,-306.47,861.531
73.788,381.86,302.383,700.176,242.911,-122.971,659.473,111.537,-415.602,702.373,49.8655,-337.644,856.689,-42.6598,-306.47,861.531
73.792,377.559,304.071,700.164,241.453,-122.121,659.23,111.561,-415.6,702.332,49.9347,-337.684,856.649,-42.6226,-306.501,861.452
73.796,373.304,305.576,700.338,240.585,-122.051,659.194,111.561,-415.6,702.332,50.0351,-337.584,856.509,-42.5555,-306.587,861.311
73.8,368.667,307.258,700.565,238.684,-121.08,658.918,111.417,-415.922,702.372,50.0347,-337.605,856.324,-42.5066,-306.651,861.15
73.804,364.37,308.666,700.423,237.61,-120.501,658.971,111.417,-415.922,702.372,50.0252,-337.719,856.236,-42.5066,-306.651,861.15
73.808,360.026,310.151,700.543,236.206,-120.082,658.915,111.576,-415.697,702.33,50.5387,-337.898,856.15,-42.3185,-306.61,861.13
73.812,355.316,311.495,700.803,234.469,-119.175,658.626,111.576,-415.697,702.33,50.9664,-338.19,855.946,-42.0136,-306.729,861.196
73.816,350.773,313.075,700.952,233.015,-118.484,658.576,111.393,-415.924,702.412,50.7438,-337.997,855.713,-41.6799,-306.818,861.099
73.82,345.84,314.406,701.202,231.626,-117.888,658.449,111.539,-415.676,702.401,50.8674,-338.137,855.565,-41.3346,-306.904,860.926
73.824,341.606,315.944,701.271,230.306,-117.628,658.616,111.507,-415.659,702.465,51.2443,-338.337,855.586,-41.1295,-306.966,860.988
73.828,336.83,317.368,701.496,228.813,-117.019,658.362,111.496,-415.692,702.514,51.3784,-338.421,855.467,-41.0277,-306.961,861.008
73.832,331.774,318.87,701.641,227.154,-115.942,657.95,111.516,-415.686,702.604,51.4483,-338.527,855.392,-40.5418,-307.071,860.599
73.836,327.343,320.07,702.034,225.661,-115.596,657.957,111.487,-415.836,702.712,51.5409,-338.53,855.365,-40.3924,-307.218,860.745
73.84,322.316,321.413,702.074,223.974,-114.693,657.788,111.592,-415.83,702.759,51.5348,-338.59,855.335,-40.3014,-307.301,860.5
73.844,317.523,322.792,702.309,222.402,-113.857,657.446,111.626,-415.831,702.706,51.7349,-338.676,855.352,-40.378,-307.362,860.714
73.848,312.749,323.959,702.453,221.217,-113.642,657.632,111.592,-415.83,702.759,52.0112,-338.88,855.371,-40.3239,-307.382,860.767
73.852,308.056,325.392,702.621,218.946,-112.375,657.296,111.889,-415.721,702.803,52.4337,-339.123,855.349,-40.382,-307.433,860.846
73.856,303.014,326.807,702.778,218.065,-112.044,657.266,111.938,-415.71,702.841,52.6113,-339.211,855.284,-40.3939,-307.496,860.871
73.86,298.402,327.99,702.989,216.244,-111.571,657.147,111.765,-415.937,702.909,53.0209,-339.474,855.284,-40.3101,-307.564,860.848
73.864,293.296,329.031,702.938,214.856,-110.979,657.346,111.899,-415.921,702.995,53.0209,-339.474,855.284,-40.3101,-307.564,860.848
73.868,288.448,330.287,703.109,213.104,-110.431,657.077,112.066,-415.579,703.131,53.1703,-339.621,855.204,-39.3985,-307.825,860.581
73.872,283.39,331.513,703.088,211.594,-109.758,656.833,112.021,-415.362,703.274,53.1703,-339.621,855.204,-39.0365,-307.923,860.655
73.876,278.453,332.676,703.276,210.087,-109.23,656.758,111.953,-415.521,703.309,53.1703,-339.621,855.204,-38.7238,-307.999,860.775
73.88,273.44,333.804,703.414,208.226,-108.451,656.612,112.159,-415.146,703.267,53.1703,-339.621,855.204,-38.8204,-308.118,860.825
73.884,268.48,334.867,703.387,206.989,-107.994,656.543,112.367,-415.199,703.404,53.2695,-339.642,855.166,-38.1388,-308.37,860.564
73.888,263.326,336.1,703.478,205.298,-107.36,656.526,112.429,-415.222,703.428,53.2856,-339.638,855.164,-38.2944,-308.424,860.619
73.892,258.725,337.227,703.51,203.46,-106.476,656.489,112.269,-415.086,703.416,53.2856,-339.638,855.164,-38.3426,-308.49,860.8
73.896,253.432,338.204,703.48,201.719,-105.613,656.299,112.224,-415.021,703.374,53.2856,-339.638,855.164,-38.1797,-308.498,860.841
73.9,248.721,339.326,703.574,200.444,-105.53,656.432,112.255,-414.807,703.443,53.5917,-339.783,855.263,-38.1797,-308.498,860.841
73.904,243.855,340.269,703.425,198.887,-104.816,656.473,112.177,-414.651,703.39,53.8591,-339.884,855.356,-38.1797,-308.498,860.841
73.908,238.799,341.404,703.514,197.417,-104.201,656.495,112.319,-414.636,703.612,53.8591,-339.884,855.356,-38.2141,-308.598,860.837
73.912,234.332,342.205,703.647,195.699,-103.59,656.246,112.435,-414.455,703.619,53.9714,-339.934,855.411,-38.2532,-308.619,860.919
73.916,229.226,343.067,703.538,193.963,-102.792,656.279,112.545,-414.285,703.565,53.9714,-339.934,855.411,-38.2532,-308.619,860.919
73.92,224.647,343.824,703.61,192.229,-101.884,656.229,112.585,-414.181,703.529,53.8738,-339.808,855.391,-38.2532,-308.619,860.919
73.924,219.706,344.616,703.833,190.618,-101.494,656.281,112.497,-414.029,703.572,54.0574,-339.872,855.46,-38.2428,-308.57,861.004
73.928,215.165,345.517,703.885,189.02,-100.918,656.3,112.617,-413.897,703.511,54.1125,-339.843,855.459,-37.8515,-308.747,861.334
73.932,210.375,346.114,703.753,187.329,-100.032,656.138,113.029,-413.576,703.731,54.1206,-339.93,855.514,-37.7629,-308.745,861.357
73.936,205.854,346.98,704.008,185.78,-99.6275,656.166,112.919,-413.371,703.853,54.748,-340.108,855.684,-37.422,-308.833,861.222
73.94,201.242,347.793,704.189,184.395,-99.2506,656.188,113.097,-413.232,703.948,54.7989,-340.123,855.733,-37.2588,-308.803,861.215
73.944,196.523,348.184,704.272,182.403,-98.3077,656.09,113.173,-413.126,703.979,55.2213,-340.264,855.829,-37.3171,-308.789,861.336
73.948,192.169,348.959,704.531,181.461,-98.0589,656.383,113.142,-412.78,704.017,55.1415,-340.28,855.843,-37.2948,-308.851,861.29
73.952,187.865,349.388,704.514,179.943,-97.4787,656.371,113.168,-412.538,704.029,55.5407,-340.371,855.853,-37.167,-308.852,861.332
73.956,182.98,350.058,704.773,178.791,-97.2105,656.272,113.193,-412.411,704.01,55.4517,-340.36,855.884,-37.071,-308.928,861.529
73.96,178.67,350.756,704.829,177.038,-96.3462,656.443,113.243,-412.34,704.119,55.882,-340.456,855.914,-36.7476,-309.058,861.594
73.964,173.967,351.148,705.102,175.472,-95.9405,656.288,113.336,-412.139,704.145,55.8935,-340.379,855.981,-36.6185,-309.042,861.604
73.968,169.908,351.716,705.27,174.14,-95.2598,656.306,113.399,-411.841,704.244,55.8935,-340.379,855.981,-36.3303,-309.124,861.593
73.972,165.545,352.24,705.464,172.529,-94.5705,656.156,113.376,-411.413,704.224,55.8776,-340.319,855.975,-36.3303,-309.124,861.593
73.976,161.08,352.573,705.739,171.065,-93.9749,655.965,113.532,-411.222,704.253,55.8242,-340.274,856.014,-36.3303,-309.124,861.593
73.98,157.056,352.949,705.823,169.464,-93.3933,656.002,113.472,-410.884,704.044,55.6968,-340.027,856.013,-36.3303,-309.124,861.593
73.984,152.811,353.546,705.972,168.535,-93.0863,656.092,113.482,-410.615,704.314,55.7079,-339.954,856.037,-36.4174,-309.086,861.774
73.988,148.307,353.88,706.24,166.433,-92.4163,655.924,113.692,-410.484,704.267,55.7539,-339.976,856.08,-36.4174,-309.086,861.774
73.992,144.409,354.054,706.398,165.923,-92.4244,655.968,113.746,-410.361,704.315,55.5371,-339.663,856.07,-36.3885,-309.003,861.716
73.996,140.296,354.576,706.714,164.254,-91.6998,655.884,113.644,-410.008,704.42,56.0505,-339.83,856.155,-36.4182,-309.096,861.775
74,136.381,355.097,706.985,163,-91.4482,655.938,113.831,-409.708,704.61,56.2156,-339.896,856.226,-36.1097,-309.169,861.551
74.004,132.504,355.05,707.319,161.438,-90.9979,655.83,113.668,-409.235,704.555,56.161,-339.828,856.181,-36.1097,-309.169,861.551
74.008,128.706,355.413,707.392,160.167,-90.5098,655.707,113.825,-409.265,704.641,56.411,-339.857,856.26,-35.9192,-309.126,861.528
74.012,124.784,355.603,707.838,158.891,-90.0996,655.627,113.836,-408.955,704.682,56.5833,-339.874,856.231,-35.7325,-309.076,861.49
74.016,121.164,355.789,708.173,157.582,-89.8053,655.657,113.976,-408.761,704.73,56.4199,-339.62,856.161,-35.7325,-309.076,861.49
74.02,117.213,356.11,708.396,156.539,-89.2664,655.503,113.802,-408.394,704.667,56.6558,-339.476,856.158,-35.7467,-309,861.52
74.024,113.702,356.228,708.762,155.21,-88.8012,655.608,113.658,-408.05,704.787,56.8464,-339.432,856.11,-35.7467,-309,861.52
74.028,110.22,356.591,709.036,153.905,-88.0697,655.485,113.56,-407.816,704.794,56.6633,-339.136,856.065,-35.7467,-309,861.52
74.032,106.755,356.558,709.457,153.359,-88.0489,655.526,113.686,-407.571,704.752,56.6233,-339.062,855.982,-35.7467,-309,861.52
74.036,103.29,356.767,709.737,151.749,-87.4731,655.395,113.695,-407.063,704.72,56.8054,-338.93,855.948,-35.7467,-309,861.52
74.04,100.023,356.815,709.948,150.939,-87.2891,655.413,113.631,-406.716,704.762,56.8879,-338.897,855.941,-35.7467,-309,861.52
74.044,96.9157,357.042,710.297,149.707,-86.3213,655.406,113.704,-406.377,704.993,56.9579,-338.732,855.892,-36.0378,-308.92,861.555
74.048,93.5874,357.102,710.509,149.148,-85.9964,655.514,113.763,-406.102,705.109,56.9579,-338.732,855.892,-36.3478,-308.84,861.672
74.052,90.3913,357.315,710.864,147.558,-85.156,655.857,113.826,-405.944,705.232,57.1629,-338.637,855.883,-36.3478,-308.84,861.672
74.056,87.3942,357.352,711.113,146.681,-85.3186,655.803,113.934,-405.762,705.292,57.1608,-338.509,855.897,-36.3478,-308.84,861.672
74.06,84.5175,357.598,711.356,145.074,-84.471,655.588,114.003,-405.745,705.401,57.2027,-338.417,855.91,-35.9866,-308.844,861.487
74.064,81.5113,357.575,711.456,144.226,-84.1842,655.902,114.045,-405.433,705.389,56.9235,-338.039,855.737,-35.9866,-308.844,861.487
74.068,78.4538,357.797,711.947,143.859,-84.3761,656.223,114.059,-405.032,705.453,56.9312,-337.981,855.764,-35.9866,-308.844,861.487
74.072,75.6946,357.758,712.222,142.258,-83.4633,656.236,114.129,-404.842,705.48,57.0101,-337.882,855.732,-35.9866,-308.844,861.487
74.076,73.5961,357.895,712.508,141.638,-83.3113,656.15,113.934,-404.376,705.434,57.1764,-337.683,855.762,-35.6291,-308.892,861.331
74.08,71.1326,357.963,712.804,140.951,-82.9827,656.385,113.846,-404.196,705.432,57.0508,-337.489,855.701,-35.9002,-308.786,861.363
74.084,68.7071,358.094,713.147,139.283,-82.4495,656.408,113.938,-404.032,705.421,56.9361,-337.301,855.672,-35.5555,-308.919,861.179
74.088,66.496,358.252,713.552,138.884,-82.2472,656.537,113.971,-403.652,705.506,56.791,-337.008,855.446,-35.4844,-308.93,861.029
74.092,64.3212,358.241,714.11,138.081,-81.9276,656.67,113.997,-403.566,705.577,56.6853,-336.892,855.526,-35.6217,-308.889,861
74.096,62.4538,358.174,714.3,137.284,-81.7631,656.879,114.018,-403.267,705.582,56.6095,-336.56,855.443,-34.565,-308.75,860.258
