Frame number,18518
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
26.724,-355.669,230.801,734.728,-42.9622,-97.9581,678.649,117.516,-355.344,699.852,17.3036,-300.361,857.9,-76.071,-320.525,860.257
26.728,-355.705,230.745,734.717,-43.0656,-97.8819,678.608,117.437,-355.281,699.897,17.0507,-300.25,857.901,-78.5925,-320.521,860.743
26.732,-355.761,230.694,734.728,-43.1489,-97.8784,678.588,117.372,-355.162,699.962,17.1095,-300.328,857.898,-78.5169,-320.471,860.75
26.736,-355.798,230.686,734.78,-43.2309,-97.8395,678.591,117.356,-355.187,699.954,17.1046,-300.226,857.952,-78.6169,-320.496,860.74
26.74,-355.844,230.68,734.798,-43.0866,-97.833,678.665,117.359,-355.183,700.009,17.2738,-300.266,857.925,-78.8833,-320.568,860.741
26.744,-355.926,230.702,734.87,-43.199,-97.8215,678.658,117.356,-355.205,700.002,17.1046,-300.226,857.952,-78.5455,-320.447,860.725
26.748,-356.011,230.656,734.883,-43.0866,-97.833,678.665,117.359,-355.183,700.009,17.0757,-300.242,857.93,-75.9889,-320.39,860.25
26.752,-356.263,230.483,734.891,-43.2309,-97.8395,678.591,117.389,-355.218,700.043,17.0782,-300.234,857.922,-78.5455,-320.447,860.725
26.756,-356.342,230.426,734.872,-43.3265,-97.7416,678.624,117.455,-355.276,700.104,17.1046,-300.226,857.952,-76.0253,-320.45,860.241
26.76,-356.336,230.401,734.863,-43.4339,-97.7547,678.543,117.51,-355.273,700.149,17.1046,-300.226,857.952,-76.0511,-320.503,860.259
26.764,-356.416,230.385,734.877,-43.2954,-97.7276,678.583,117.324,-355.267,700.082,15.289,-298.82,857.947,-78.7561,-320.408,860.677
26.768,-356.435,230.314,734.84,-43.3267,-97.7458,678.516,117.463,-355.363,700.116,17.2738,-300.266,857.925,-78.7929,-320.465,860.674
26.772,-356.63,230.249,734.87,-43.2954,-97.7276,678.583,117.4,-355.413,700.16,15.3249,-298.803,857.949,-78.7561,-320.408,860.677
26.776,-356.702,230.255,734.838,-43.1829,-97.7391,678.59,117.385,-355.474,700.134,15.3249,-298.803,857.949,-78.7929,-320.465,860.674
26.78,-356.721,230.21,734.81,-43.1829,-97.7391,678.59,117.509,-355.353,700.162,15.3535,-298.789,857.934,-78.7561,-320.408,860.677
26.784,-356.776,230.231,734.776,-43.1829,-97.7391,678.59,117.4,-355.413,700.16,15.374,-298.761,857.935,-78.7561,-320.408,860.677
26.788,-356.838,230.194,734.718,-43.2707,-97.768,678.467,117.524,-355.333,700.174,15.518,-298.782,857.906,-75.879,-320.341,860.197
26.792,-356.837,230.174,734.704,-43.4229,-97.7098,678.426,117.419,-355.389,700.167,15.374,-298.761,857.935,-75.9583,-320.31,860.214
26.796,-356.903,230.141,734.62,-43.1844,-97.6885,678.468,117.199,-355.325,700.101,15.353,-298.733,857.95,-75.9583,-320.31,860.214
26.8,-356.918,230.143,734.493,-43.1844,-97.6885,678.468,117.178,-355.269,700.139,15.374,-298.761,857.935,-75.9583,-320.31,860.214
26.804,-356.97,230.156,734.442,-43.2201,-97.6511,678.436,117.184,-355.387,700.075,15.2811,-298.727,857.889,-75.9583,-320.31,860.214
26.808,-357.003,230.177,734.446,-43.0333,-97.7008,678.434,117.145,-355.354,700.106,15.3092,-298.697,857.869,-75.9583,-320.31,860.214
26.812,-357.039,230.13,734.392,-43.0333,-97.7008,678.434,117.154,-355.411,700.111,15.3424,-298.681,857.864,-75.9144,-320.293,860.173
26.816,-357.024,230.127,734.345,-42.9941,-97.6402,678.413,117.049,-355.444,700.112,15.3424,-298.681,857.864,-75.8797,-320.262,860.141
26.82,-357.088,230.1,734.325,-43.1056,-97.6283,678.408,117.049,-355.444,700.112,15.3424,-298.681,857.864,-75.9975,-320.236,860.094
26.824,-357.137,230.076,734.294,-43.0999,-97.6013,678.382,117.087,-355.475,700.079,15.3424,-298.681,857.864,-75.9975,-320.236,860.094
26.828,-357.189,230.104,734.23,-43.1494,-97.5823,678.331,117.106,-355.449,700.088,15.3424,-298.681,857.864,-76.0602,-320.204,860.134
26.832,-357.17,230.106,734.183,-42.8493,-97.554,678.33,117.106,-355.449,700.088,15.417,-298.709,857.823,-76.0766,-320.191,860.108
26.836,-357.323,229.879,734.059,-42.9048,-97.3946,678.286,117.106,-355.449,700.088,15.561,-298.73,857.795,-76.1364,-320.16,860.149
26.84,-357.11,230.077,734.031,-42.7413,-97.3574,678.225,117.064,-355.468,700.051,15.5837,-298.72,857.817,-76.0839,-320.068,860.146
26.844,-357.077,230.089,733.991,-42.726,-97.2795,678.198,117.134,-355.55,700.049,15.417,-298.709,857.823,-76.1627,-320.04,860.151
26.848,-357.064,230.084,733.983,-42.8133,-97.1401,678.01,117.179,-355.628,700.078,15.417,-298.709,857.823,-76.1717,-320.015,860.132
26.852,-357.021,230.103,733.948,-42.7796,-97.0605,677.832,117.248,-355.707,700.03,15.4396,-298.699,857.845,-76.2882,-319.997,860.179
26.856,-356.996,230.082,733.958,-43.0254,-96.9039,677.734,117.114,-355.689,699.925,15.4396,-298.699,857.845,-76.357,-319.877,860.207
26.86,-356.95,230.126,733.96,-42.9433,-97.6687,677.711,117.244,-355.927,699.851,15.594,-298.679,857.807,-76.357,-319.877,860.207
26.864,-356.875,230.226,733.925,-42.8558,-97.7036,677.667,117.04,-355.921,699.802,15.594,-298.679,857.807,-76.0931,-319.784,860.188
26.868,-356.709,230.313,733.89,-42.4277,-96.9294,677.5,116.967,-355.911,699.685,15.5265,-298.665,857.855,-76.0598,-319.648,860.201
26.872,-356.561,230.35,733.881,-42.3736,-96.8363,677.417,116.854,-355.938,699.672,15.6706,-298.686,857.826,-76.0598,-319.648,860.201
26.876,-356.314,230.57,733.791,-42.3746,-96.757,677.285,116.842,-355.95,699.655,15.6734,-298.714,857.799,-75.9991,-319.567,860.193
26.88,-356.188,230.637,733.876,-42.2778,-96.6927,677.272,116.96,-356.086,699.594,15.8178,-298.736,857.768,-75.9674,-319.498,860.189
26.884,-355.925,230.69,733.877,-42.1657,-96.6326,677.248,116.918,-356.077,699.541,15.8178,-298.736,857.768,-75.8631,-319.475,860.202
26.888,-355.669,230.87,733.976,-41.9044,-96.5922,677.184,116.817,-356.104,699.496,15.902,-298.741,857.789,-75.6326,-319.32,860.146
26.892,-355.176,231.208,734.161,-42.1355,-96.3089,676.965,116.817,-356.104,699.496,16.1619,-298.736,857.756,-75.487,-319.182,860.176
26.896,-355.068,231.36,734.195,-41.9833,-96.1249,676.88,116.573,-356.105,699.426,16.4322,-298.796,857.649,-75.1625,-318.955,860.168
26.9,-354.096,231.931,734.089,-41.6494,-96.9705,677.028,116.456,-356.184,699.386,16.4886,-298.783,857.661,-75.1632,-318.915,860.178
26.904,-353.742,232.116,734.224,-41.6875,-96.8132,676.957,116.293,-356.447,699.243,16.517,-298.769,857.648,-75.0445,-318.881,860.18
26.908,-353.208,232.416,734.281,-41.5827,-96.6234,676.73,116.366,-356.534,699.248,17.315,-299.08,857.742,-74.8903,-318.787,860.155
26.912,-352.732,232.607,734.373,-40.8928,-96.433,676.68,116.351,-356.64,699.216,17.3,-299.023,857.824,-74.7768,-318.688,860.167
26.916,-352.308,232.895,734.516,-41.0338,-96.0443,676.207,116.494,-356.892,699.224,17.3,-299.023,857.824,-74.9493,-318.638,860.215
26.92,-351.964,233.331,734.635,-40.8108,-95.9647,676.241,116.508,-357.196,699.151,17.0403,-298.87,857.721,-74.7964,-318.486,860.182
26.924,-351.3,233.667,734.763,-46.6751,-89.977,673.981,116.642,-357.355,699.099,17.198,-298.898,857.693,-74.5755,-318.398,860.148
26.928,-350.535,234.032,735.038,-48.1027,-89.1215,673.358,116.735,-357.575,699.064,17.2753,-298.885,857.703,-74.3491,-318.336,860.157
26.932,-349.837,234.6,735.098,-44.7305,-89.9301,673.902,116.816,-357.69,699.109,18.7653,-300.09,857.494,-74.3506,-318.228,860.227
26.936,-348.994,235.173,735.275,-43.597,-89.9532,673.734,116.533,-357.626,698.892,18.8516,-300.152,857.404,-74.0217,-318.06,860.134
26.94,-348.417,235.583,735.46,-43.8067,-89.3905,673.679,116.398,-357.633,698.786,19.2354,-300.27,857.404,-73.6147,-317.881,860.049
26.944,-347.467,236.221,735.462,-47.7816,-87.3946,672.492,116.394,-357.687,698.762,19.6032,-300.437,857.329,-73.5906,-317.836,860.041
26.948,-346.564,236.839,735.759,-47.4291,-87.0586,672.496,116.427,-357.837,698.716,19.9856,-300.625,857.267,-73.1256,-317.592,860.076
26.952,-345.398,237.452,735.961,-48.1084,-86.1148,672.038,116.41,-358.073,698.669,20.3765,-300.956,857.205,-73.2347,-317.43,860.014
26.956,-344.141,238.326,736.155,-48.0588,-85.2526,671.84,116.552,-358.462,698.663,20.6,-301.108,857.158,-73.2775,-317.349,860.027
26.96,-343.4,238.995,736.439,-47.0324,-86.0671,672.195,116.633,-358.7,698.69,20.9868,-301.228,857.032,-72.936,-317.14,860.048
26.964,-341.752,239.994,736.712,0,0,0,116.362,-358.737,698.631,21.1737,-301.295,856.981,-72.6742,-316.932,860.139
26.968,-340.413,240.801,736.932,0,0,0,116.06,-358.732,698.525,21.4207,-301.427,856.978,-72.6742,-316.932,860.139
26.972,-338.959,242.08,737.191,0,0,0,116.205,-358.922,698.591,21.7051,-301.486,856.921,-72.404,-316.766,860.138
26.976,-337.043,243.263,737.479,0,0,0,116.164,-359.125,698.548,22.1301,-301.614,856.879,-71.9402,-316.517,860.036
26.98,-335.737,244.364,737.754,0,0,0,115.819,-359.252,698.44,22.3418,-301.633,856.881,-71.7032,-316.363,859.98
26.984,-334.042,245.306,738.046,0,0,0,115.809,-359.473,698.359,22.296,-301.66,856.849,-71.5188,-316.208,860.057
26.988,-331.978,246.802,738.378,0,0,0,115.987,-359.718,698.429,22.2968,-301.642,856.823,-71.1307,-316.027,860.043
26.992,-330.01,248.133,738.861,0,0,0,115.877,-359.821,698.361,22.4272,-301.733,856.857,-70.9453,-315.948,860.035
26.996,-328.095,249.314,739.324,0,0,0,115.724,-360.007,698.327,22.8472,-301.983,856.771,-70.7873,-315.781,859.994
27,-325.902,250.862,739.602,0,0,0,115.618,-360.064,698.242,23.093,-302.244,856.723,-70.4617,-315.577,859.939
27.004,-323.442,252.435,739.95,0,0,0,115.659,-360.285,698.263,23.365,-302.366,856.798,-70.3014,-315.454,859.997
27.008,-320.838,254.094,740.339,0,0,0,115.64,-360.507,698.233,24.0439,-302.851,856.689,-70.1377,-315.303,859.912
27.012,-318.368,255.932,740.561,0,0,0,115.782,-360.825,698.326,24.189,-302.889,856.731,-69.5616,-314.999,859.839
27.016,-315.758,257.621,741.137,0,0,0,115.697,-361.048,698.432,24.5935,-303.056,856.579,-69.2879,-314.914,859.92
27.02,-313.007,259.314,741.509,0,0,0,115.696,-361.322,698.571,24.7498,-303.173,856.481,-69.1724,-314.629,860.001
27.024,-310.281,260.971,741.828,0,0,0,115.567,-361.559,698.591,25.0745,-303.387,856.389,-68.8326,-314.516,860.141
27.028,-307.357,262.807,742.124,0,0,0,115.109,-361.525,698.394,25.3313,-303.642,856.36,-68.4905,-314.402,860.189
27.032,-304.189,264.784,742.571,0,0,0,115.108,-361.815,698.373,26.1354,-303.974,856.415,-68.4218,-314.291,860.17
27.036,-300.7,266.933,742.956,0,0,0,115.151,-362.025,698.368,26.3224,-304.151,856.399,-68.6764,-314.21,860.287
27.04,-297.54,268.91,742.967,0,0,0,115.045,-362.231,698.322,26.6565,-304.411,856.439,-68.2342,-314.033,860.24
27.044,-293.939,271.167,743.553,0,0,0,114.678,-362.297,698.24,26.9978,-304.626,856.385,-67.948,-313.884,860.115
27.048,-290.343,273.382,743.832,-7.85519,-81.099,677.637,114.744,-362.515,698.273,27.056,-304.712,856.387,-67.5394,-313.668,860.11
27.052,-286.376,275.866,744.088,-9.24239,-82.4313,677.757,114.697,-362.816,698.293,27.4471,-304.943,856.455,-67.3765,-313.442,860.121
27.056,-282.941,277.559,744.411,-8.41922,-82.0398,678.085,114.781,-363.312,698.493,27.6139,-305.111,856.507,-67.2351,-313.317,860.129
27.06,-278.763,280.201,744.655,-10.9408,-75.9785,675.005,114.896,-363.682,698.563,27.8206,-305.275,856.501,-67.0367,-313.139,860.187
27.064,-274.628,282.715,744.798,-9.54992,-75.5028,675.301,115.041,-363.897,698.571,28.1251,-305.38,856.526,-66.9046,-313.009,860.243
27.068,-269.993,285.388,744.893,-5.9839,-76.198,676.232,114.796,-364.094,698.391,28.4303,-305.595,856.501,-66.5828,-312.893,860.286
27.072,-265.991,287.576,744.911,-2.78568,-78.9921,677.273,114.414,-364.194,698.343,28.7289,-305.946,856.4,-66.3396,-312.82,860.287
27.076,-261.366,290.337,745.187,-1.88362,-76.6485,676.779,114.09,-364.397,698.315,29.1729,-306.387,856.324,-66.3043,-312.739,860.242
27.08,-256.984,292.638,745.333,1.25165,-77.8321,677.635,114.204,-364.734,698.367,29.2512,-306.524,856.336,-65.8549,-312.547,860.238
27.084,-252.602,295.091,745.599,2.58472,-78.2012,678.411,114.003,-364.915,698.364,29.3176,-306.669,856.22,-65.5588,-312.238,860.109
27.088,-247.46,297.818,745.589,4.77237,-75.7529,677.469,113.635,-365.28,698.431,29.6781,-306.97,856.157,-65.6117,-312.156,860.103
27.092,-242.506,300.337,745.708,6.48746,-76.7631,678.842,113.814,-365.589,698.468,29.7922,-307.322,856.213,-65.5226,-312.025,860.095
27.096,-237.554,302.734,745.705,8.43936,-76.373,678.957,113.837,-365.817,698.44,30.0624,-307.531,856.12,-65.2499,-311.93,860.076
27.1,-232.016,305.894,745.848,10.2487,-74.7007,678.044,113.714,-366.119,698.436,30.1731,-307.621,856.083,-65.2999,-311.82,860.187
27.104,-226.505,308.511,745.972,12.4246,-74.0753,678.234,113.417,-366.159,698.388,30.6227,-308.183,856.143,-65.197,-311.741,860.171
27.108,-221.133,310.934,746.108,14.4478,-73.56,678.376,113.522,-366.614,698.509,30.7516,-308.335,856.106,-65.0327,-311.652,860.19
27.112,-215.44,313.823,746.169,16.6461,-72.7603,678.456,113.041,-366.69,698.478,30.8934,-308.464,856.188,-64.6671,-311.274,860.271
27.116,-209.735,316.297,746.203,19.1088,-72.258,678.561,113.096,-367.124,698.652,30.9866,-308.697,856.182,-64.6662,-311.229,860.324
27.12,-203.673,318.991,746.321,20.6006,-72.6821,679.43,112.964,-367.404,698.598,31.0452,-308.857,856.126,-64.473,-311.078,860.351
27.124,-197.599,321.787,746.447,22.7483,-71.139,678.83,112.706,-367.399,698.474,31.0611,-308.963,856.142,-63.8313,-310.812,860.243
27.128,-191.532,324.481,746.473,24.9895,-70.7096,678.867,112.436,-367.555,698.321,31.2424,-309.258,856.055,-63.7718,-310.746,860.219
27.132,-185.181,327.173,746.58,24.3656,-65.7463,677.576,112.399,-367.966,698.466,31.3705,-309.672,855.995,-63.7415,-310.691,860.246
27.136,-178.79,329.655,746.539,26.7566,-64.9894,677.967,112.295,-368.248,698.447,31.642,-309.883,856.044,-63.376,-310.47,860.297
27.14,-172.106,332.408,746.299,29.0102,-64.5695,677.921,112.271,-368.528,698.387,32.0047,-310.225,856.17,-63.3424,-310.407,860.286
27.144,-165.711,334.871,746.563,30.5378,-63.5608,677.967,112.241,-368.789,698.404,31.846,-310.332,856.22,-63.1006,-310.168,860.385
27.148,-158.946,337.419,746.465,36.349,-67.9444,679.608,112.668,-369.42,698.548,31.6476,-310.48,856.257,-63.2873,-309.933,860.44
27.152,-151.999,340.064,746.602,38.8998,-68.4584,680.569,112.419,-369.527,698.571,32.0934,-310.86,856.213,-63.0301,-309.705,860.496
27.156,-145.022,342.743,746.408,41.4282,-68.0258,680.633,112.011,-369.566,698.536,32.0192,-311.058,856.303,-62.8718,-309.628,860.429
27.16,-138.071,345.083,746.379,44.0018,-67.3678,680.896,111.944,-369.726,698.518,32.4702,-311.555,856.427,-62.7176,-309.511,860.368
27.164,-130.523,347.447,746.245,43.431,-61.4757,679.049,111.705,-369.844,698.495,32.9518,-311.746,856.436,-62.2053,-309.239,860.327
27.168,-123.439,349.927,746.355,45.5609,-60.8496,678.966,111.633,-370.203,698.556,32.8293,-311.952,856.396,-62.1659,-308.911,860.486
27.172,-116.063,352.204,746.146,48.1709,-60.4829,678.791,111.499,-370.395,698.488,33.0049,-312.188,856.461,-61.8873,-308.802,860.555
27.176,-108.488,354.55,746.196,50.4672,-60.1835,678.891,111.234,-370.568,698.35,33.5096,-312.573,856.574,-61.7675,-308.775,860.578
27.18,-100.979,356.742,746.123,56.2651,-65.8682,681.197,111.279,-370.927,698.382,33.3026,-312.786,856.668,-61.48,-308.632,860.655
27.184,-93.2528,358.841,746.018,56.4619,-59.154,679.427,111.32,-371.029,698.419,33.4273,-312.917,856.684,-61.1891,-308.453,860.686
27.188,-85.3128,361.063,745.943,59.7755,-58.2205,679.631,111.16,-371.167,698.445,33.6321,-313.141,856.676,-61.4696,-308.304,860.889
27.192,-77.4152,363.086,745.988,61.8894,-57.886,679.874,110.896,-371.303,698.519,33.9695,-313.461,856.739,-61.2592,-308.096,860.952
27.196,-69.4889,364.962,746,64.5029,-58.1916,680.039,110.758,-371.323,698.37,34.0905,-313.715,856.775,-61.3324,-307.874,861.038
27.2,-61.4641,366.834,746.014,70.2076,-63.922,682.112,110.425,-371.407,698.362,33.9621,-313.76,856.861,-61.0769,-307.593,860.948
27.204,-53.4865,368.734,745.84,0,0,0,110.446,-371.619,698.362,34.3541,-313.998,856.949,-60.663,-307.296,861.046
27.208,-45.2358,370.189,745.976,74.8452,-58.0657,680.745,110.512,-371.979,698.463,34.7497,-314.426,857.014,-60.3867,-307.01,861.137
27.212,-37.1132,372.014,745.949,75.1027,-56.7791,680.53,110.027,-371.931,698.292,35.0738,-314.762,857.189,-60.1593,-306.801,861.171
27.216,-28.7025,373.483,745.831,78.7106,-56.5247,680.867,109.987,-372.196,698.331,35.1405,-314.978,857.194,-60.112,-306.618,861.395
27.22,-20.3609,374.981,745.962,81.8416,-55.9672,680.901,109.619,-372.137,698.315,35.1983,-315.17,857.292,-59.8062,-306.469,861.499
27.224,-11.8516,376.421,746.006,83.9473,-55.6298,680.96,109.612,-372.351,698.388,35.835,-315.485,857.422,-59.8143,-306.376,861.596
27.228,-3.20288,377.555,746.035,87.1021,-56.3976,681.025,109.585,-372.472,698.461,35.642,-315.493,857.455,-59.8146,-306.254,861.685
27.232,5.01511,378.773,746.014,90.2471,-55.8745,681.272,109.356,-372.483,698.417,35.7561,-315.658,857.484,-59.647,-305.994,861.807
27.236,13.7572,380.038,746.019,92.9789,-55.5455,681.567,109.378,-372.589,698.355,36.2826,-316.125,857.655,-59.2692,-305.503,861.9
27.24,22.2127,380.867,745.959,97.0034,-55.8379,681.816,109.229,-372.624,698.265,36.2394,-316.199,857.689,-58.9509,-305.301,861.993
27.244,30.8878,381.77,746.235,99.4204,-55.6676,681.735,109.119,-372.652,698.257,36.6945,-316.444,857.763,-58.743,-305.114,862.104
27.248,39.45,382.573,746.21,101.963,-55.7531,682.005,109.028,-372.852,698.372,36.491,-316.451,857.842,-58.6868,-304.93,862.293
27.252,48.196,383.29,746.347,105.042,-56.0541,682.011,108.72,-372.953,698.307,37.299,-317.788,858.204,-58.5008,-304.729,862.466
27.256,57.1708,383.715,746.292,108.338,-55.9758,682.317,108.401,-372.948,698.181,38.6399,-318.517,858.974,-58.3068,-304.611,862.429
27.26,65.5113,384.174,746.541,111.392,-55.593,682.903,108.529,-373.12,698.246,37.5986,-318.161,858.787,-58.4087,-304.317,862.527
27.264,74.4983,384.553,746.604,113.946,-56.0236,683.068,108.301,-373.185,698.277,37.8901,-317.545,858.735,-58.1246,-303.986,862.816
27.268,83.2611,384.968,746.779,117.856,-56.567,683.413,108.21,-373.536,698.4,38.5483,-318.788,859.08,-57.5236,-303.597,862.774
27.272,91.8047,385.077,747.081,120.744,-56.6548,683.35,108.154,-373.636,698.488,39.0802,-319.117,859.168,-57.4914,-303.412,863.039
27.276,100.366,384.941,747.106,123.693,-57.3246,683.541,108.106,-373.71,698.583,38.8882,-319.137,859.205,-57.3311,-303.028,863.284
27.28,109.13,385.024,747.323,127.034,-57.7271,683.683,108.083,-373.827,698.616,38.1564,-319.033,859.208,-57.2206,-302.748,863.341
27.284,117.926,384.726,747.329,130.112,-57.9578,684.028,107.82,-373.871,698.534,38.1419,-319.07,859.192,-57.0041,-302.636,863.402
27.288,126.514,384.525,747.659,132.719,-58.0012,684.178,107.655,-373.805,698.458,38.3685,-319.449,859.148,-56.8081,-302.321,863.385
27.292,135.192,384.352,747.924,136.155,-58.6217,684.331,107.469,-373.736,698.395,38.2794,-319.431,859.182,-56.2877,-301.901,863.524
27.296,143.891,383.528,748.127,139.241,-59.2661,684.701,107.493,-373.815,698.355,38.5575,-319.75,859.272,-56.187,-301.598,863.72
27.3,152.411,383.087,748.228,142.122,-59.5487,684.884,107.401,-373.922,698.363,38.5699,-319.843,859.188,-56.2692,-301.437,863.873
27.304,160.656,382.414,748.592,145.153,-60.4265,685.187,107.484,-374.299,698.497,38.8194,-319.945,859.288,-55.8535,-301.144,863.886
27.308,169.426,381.524,749,147.856,-60.4691,685.214,107.119,-374.146,698.393,38.9772,-320.15,859.322,-55.841,-300.717,864.214
27.312,177.752,380.707,749.283,150.825,-60.8813,685.184,107.195,-374.343,698.484,39.4022,-320.437,859.475,-55.6825,-300.377,864.382
27.316,186.194,379.812,749.397,153.997,-61.6395,685.352,106.87,-374.287,698.461,39.3073,-320.446,859.448,-55.7379,-299.989,864.481
27.32,194.204,378.636,749.811,156.71,-62.0285,685.571,106.692,-374.295,698.536,39.8954,-320.876,859.745,-55.2092,-299.822,864.537
27.324,202.428,377.729,750.278,159.807,-62.9805,685.877,106.892,-374.566,698.671,39.956,-321.063,859.907,-54.9856,-299.556,864.659
27.328,210.256,376.467,750.712,163.3,-63.8953,686.021,106.628,-374.534,698.649,40.0527,-321.183,859.985,-54.8851,-299.241,864.685
27.332,218.294,375.239,751.102,166.076,-64.5395,686.229,106.602,-374.639,698.673,40.0798,-321.208,859.964,-54.7578,-298.843,864.792
27.336,226.334,373.852,751.459,168.847,-64.9774,686.33,106.355,-374.769,698.638,40.1797,-321.337,859.985,-54.3615,-298.357,864.779
27.34,234.144,372.249,751.862,171.761,-65.9108,686.457,107.361,-376.474,699.618,40.1797,-321.337,859.985,-54.4572,-298.148,864.831
27.344,241.977,370.903,752.308,174.601,-66.4487,686.484,107.333,-376.581,699.605,39.9634,-321.298,859.889,-54.3147,-297.984,864.951
27.348,249.551,369.372,752.747,177.765,-67.2626,686.752,107.114,-376.663,699.61,39.8052,-321.231,859.848,-53.9734,-297.573,865.076
27.352,256.866,367.692,753.375,180.649,-68.3858,686.886,106.984,-376.677,699.409,39.8312,-321.3,859.862,-53.7822,-297.26,865.014
27.356,264.311,366.024,753.869,183.755,-69.2408,687.344,107.389,-377.393,699.656,39.8312,-321.3,859.862,-53.7473,-296.863,864.938
