Frame number,19516
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
57.624,-458.409,149.784,753.914,0,0,0,98.466,-351.164,716.981,3.22561,-295.515,848.054,-86.5671,-327.407,857.125
57.628,-458.437,149.753,753.905,0,0,0,98.5087,-351.275,717.013,3.36645,-295.61,848.029,-86.6423,-327.447,857.125
57.632,-458.342,149.754,753.869,0,0,0,98.4294,-351.363,716.977,3.36645,-295.61,848.029,-86.5888,-327.51,857.062
57.636,-458.469,149.614,753.856,0,0,0,98.4569,-351.413,716.995,3.36645,-295.61,848.029,-86.6056,-327.529,857.029
57.64,-458.473,149.563,753.703,0,0,0,98.5318,-351.502,716.974,3.2474,-295.615,848.018,-86.6056,-327.529,857.029
57.644,-458.474,149.379,753.701,0,0,0,98.4646,-351.549,716.968,3.07954,-295.642,847.992,-86.6056,-327.529,857.029
57.648,-458.442,149.302,753.657,0,0,0,98.4628,-351.547,716.996,3.07954,-295.642,847.992,-86.668,-327.576,857.05
57.652,-458.333,149.266,753.596,0,0,0,98.6464,-351.637,716.945,3.10501,-295.688,848.008,-86.6677,-327.596,856.988
57.656,-458.299,149.18,753.491,0,0,0,98.584,-351.642,716.959,3.01257,-295.705,848.004,-86.6554,-327.647,856.971
57.66,-458.316,149.128,753.434,0,0,0,98.6201,-351.703,716.961,2.89108,-295.796,847.977,-86.6554,-327.647,856.971
57.664,-458.286,149.062,753.409,0,0,0,98.6178,-351.741,716.966,2.98613,-295.775,847.945,-86.6932,-327.706,856.967
57.668,-458.251,148.978,753.385,0,0,0,98.5118,-351.734,716.955,2.88765,-295.874,847.913,-86.6799,-327.842,856.887
57.672,-458.186,148.853,753.307,0,0,0,98.6693,-351.836,716.988,5.30011,-296.146,847.525,-86.6513,-327.852,856.833
57.676,-458.189,148.831,753.292,0,0,0,98.543,-351.857,716.969,5.25201,-296.21,847.432,-86.6966,-327.93,856.836
57.68,-458.186,148.769,753.255,0,0,0,98.4974,-351.854,716.929,5.23951,-296.215,847.409,-86.653,-327.882,856.76
57.684,-458.183,148.672,753.206,0,0,0,98.5085,-351.93,716.921,4.2528,-296.044,847.608,-86.7652,-327.982,856.777
57.688,-458.187,148.624,753.168,0,0,0,98.6897,-352.132,716.971,4.22182,-296.059,847.597,-86.6808,-327.944,856.704
57.692,-458.198,148.523,753.134,0,0,0,98.5705,-352.186,716.899,4.36317,-296.146,847.632,-86.6741,-327.924,856.666
57.696,-458.28,148.343,753.08,0,0,0,98.5557,-352.25,716.927,4.36317,-296.146,847.632,-86.6741,-327.924,856.666
57.7,-458.277,148.206,753.077,0,0,0,98.6597,-352.271,716.888,4.27043,-296.123,847.58,-86.6299,-328.032,856.611
57.704,-458.271,148.144,752.984,0,0,0,98.6062,-352.29,716.903,4.19052,-296.084,847.555,-86.6704,-328.133,856.583
57.708,-458.212,148.053,752.909,0,0,0,98.6337,-352.348,716.834,4.19052,-296.084,847.555,-86.6848,-328.125,856.598
57.712,-458.261,147.976,752.849,0,0,0,98.679,-352.409,716.823,4.23419,-296.184,847.539,-86.7967,-328.247,856.6
57.716,-458.389,147.893,752.77,0,0,0,98.6758,-352.462,716.862,4.23419,-296.184,847.539,-86.7813,-328.206,856.541
57.72,-458.476,147.788,752.661,0,0,0,98.6245,-352.479,716.89,4.43858,-296.29,847.43,-86.8179,-328.274,856.574
57.724,-458.561,147.64,752.633,0,0,0,98.6266,-352.493,716.908,4.38547,-296.315,847.364,-86.8544,-328.333,856.579
57.728,-458.63,147.498,752.528,0,0,0,98.675,-352.497,716.874,4.38547,-296.315,847.364,-86.8304,-328.363,856.576
57.732,-458.653,147.331,752.433,0,0,0,98.623,-352.495,716.889,4.38547,-296.315,847.364,-86.8615,-328.417,856.597
57.736,-458.719,147.256,752.409,0,0,0,98.6162,-352.691,716.828,4.38547,-296.315,847.364,-86.8381,-328.437,856.613
57.74,-458.678,147.179,752.35,0,0,0,98.7441,-352.794,716.847,4.3536,-296.33,847.367,-86.8053,-328.429,856.615
57.744,-458.674,147.019,752.296,0,0,0,98.6891,-352.804,716.851,4.31995,-296.346,847.362,-86.7783,-328.458,856.614
57.748,-458.703,146.95,752.264,0,0,0,98.7111,-352.857,716.85,4.40673,-296.454,847.304,-86.8015,-328.496,856.622
57.752,-458.681,146.931,752.192,0,0,0,98.7936,-352.948,716.891,4.40673,-296.454,847.304,-86.7765,-328.527,856.613
57.756,-458.661,146.878,752.077,0,0,0,98.7406,-352.943,716.908,4.40673,-296.454,847.304,-86.7534,-328.489,856.605
57.76,-458.657,146.824,752.062,0,0,0,98.8518,-353.169,716.962,4.48669,-296.494,847.329,-86.6938,-328.565,856.531
57.764,-458.653,146.783,752.006,0,0,0,98.8413,-353.232,716.962,4.40673,-296.454,847.304,-86.7051,-328.591,856.565
57.768,-458.652,146.761,752.031,0,0,0,98.8585,-353.279,716.933,4.46425,-296.529,847.345,-86.549,-328.563,856.513
57.772,-458.688,146.723,752.037,0,0,0,98.8139,-353.31,716.929,4.5165,-296.619,847.321,-86.5604,-328.589,856.546
57.776,-458.688,146.723,752.037,0,0,0,98.8444,-353.369,716.937,4.51705,-296.662,847.324,-86.537,-328.55,856.539
57.78,-458.651,146.686,752.05,0,0,0,98.7902,-353.417,716.948,4.51705,-296.662,847.324,-86.5604,-328.589,856.546
57.784,-458.651,146.686,752.05,0,0,0,98.839,-353.424,716.931,4.58016,-296.703,847.291,-86.5083,-328.625,856.558
57.788,-458.64,146.665,752.031,0,0,0,98.8243,-353.494,716.958,4.70184,-296.807,847.331,-86.4054,-328.679,856.5
57.792,-458.612,146.627,752.041,0,0,0,98.6423,-353.455,716.917,4.71774,-296.799,847.308,-86.2759,-328.677,856.484
57.796,-458.497,146.568,752.043,0,0,0,98.7221,-353.541,716.905,4.67203,-296.862,847.339,-86.1954,-328.613,856.518
57.8,-458.466,146.52,752.051,0,0,0,98.6705,-353.574,716.89,4.64352,-296.875,847.325,-86.2289,-328.662,856.5
57.804,-458.37,146.468,752.015,0,0,0,98.6208,-353.639,716.98,4.64399,-296.947,847.336,-86.0432,-328.688,856.511
57.808,-458.476,146.324,751.935,0,0,0,98.6659,-353.647,716.963,4.64399,-296.947,847.336,-86.0787,-328.74,856.493
57.812,-458.448,146.198,751.879,0,0,0,98.661,-353.723,716.968,4.55944,-296.973,847.335,-86.1166,-328.808,856.528
57.816,-458.281,146.256,751.813,0,0,0,98.7023,-353.777,716.956,4.74083,-297.119,847.353,-86.1132,-328.794,856.491
57.82,-458.172,146.283,751.669,0,0,0,98.7494,-353.833,716.939,4.74083,-297.119,847.353,-86.1506,-328.822,856.564
57.824,-458.186,146.268,751.623,0,0,0,98.7591,-353.877,716.961,3.15881,-297.21,847.352,-86.1166,-328.808,856.528
57.828,-458.128,146.309,751.577,0,0,0,98.7664,-353.931,716.959,3.15881,-297.21,847.352,-85.9504,-328.89,856.456
57.832,-458.102,146.176,751.47,0,0,0,98.8104,-353.94,716.942,3.11874,-297.207,847.384,-85.9857,-328.903,856.492
57.836,-458.079,146.263,751.374,0,0,0,98.8104,-353.94,716.942,3.04575,-297.215,847.407,-85.9857,-328.903,856.492
57.84,-458.143,146.199,751.342,0,0,0,99.4989,-355.13,717.28,3.10087,-297.269,847.361,-85.9857,-328.903,856.492
57.844,-458.023,146.287,751.266,0,0,0,98.8654,-354.139,716.949,3.10965,-297.358,847.472,-85.9857,-328.903,856.492
57.848,-458.013,146.301,751.231,0,0,0,98.8654,-354.139,716.949,2.97119,-297.359,847.55,-85.9857,-328.903,856.492
57.852,-458.054,146.186,751.211,0,0,0,99.1027,-354.375,717.098,2.9977,-297.366,847.513,-86.1431,-328.996,856.506
57.856,-458,146.193,751.156,0,0,0,99.151,-354.504,717.084,3.10972,-297.483,847.507,-86.1168,-329.022,856.514
57.86,-457.839,146.231,750.964,0,0,0,99.2162,-354.571,717.082,3.03814,-297.489,847.533,-86.1168,-329.022,856.514
57.864,-457.752,146.233,750.905,0,0,0,99.1737,-354.561,717.099,2.92707,-297.452,847.605,-86.1168,-329.022,856.514
57.868,-457.768,146.216,750.786,0,0,0,99.1716,-354.58,717.095,3.00874,-297.527,847.541,-86.1125,-329.08,856.538
57.872,-457.751,146.139,750.76,0,0,0,99.1716,-354.58,717.095,3.00874,-297.527,847.541,-86.1125,-329.08,856.538
57.876,-457.738,146.129,750.67,0,0,0,99.1985,-354.617,717.05,3.00874,-297.527,847.541,-86.1125,-329.08,856.538
57.88,-457.689,146.165,750.608,0,0,0,99.1985,-354.617,717.05,3.00369,-297.538,847.512,-85.9972,-329.103,856.458
57.884,-457.699,146.101,750.531,0,0,0,99.1493,-354.618,717.035,2.95139,-297.542,847.533,-86.1018,-329.182,856.569
57.888,-457.702,146.144,750.419,0,0,0,99.1917,-354.648,717.028,3.26589,-297.729,847.456,-86.0143,-329.18,856.497
57.892,-457.761,146.168,750.372,0,0,0,99.1475,-354.696,716.999,3.42749,-297.834,847.437,-86.0338,-329.16,856.53
57.896,-457.789,146.148,750.265,0,0,0,99.2018,-354.723,716.965,3.36203,-297.86,847.438,-86.011,-329.228,856.557
57.9,-457.749,146.172,750.052,0,0,0,99.3873,-354.911,717.044,3.37105,-297.906,847.453,-85.9724,-329.216,856.519
57.904,-457.768,146.156,750.006,0,0,0,99.4297,-354.922,717.027,3.38686,-297.961,847.44,-85.9813,-329.28,856.543
57.908,-457.693,146.165,749.921,0,0,0,99.3873,-354.911,717.044,3.38686,-297.961,847.44,-86.0519,-329.315,856.54
57.912,-457.65,146.182,749.737,0,0,0,99.3633,-354.937,717.043,3.38686,-297.961,847.44,-85.9949,-329.36,856.489
57.916,-457.61,146.155,749.621,0,0,0,99.3235,-354.954,717.022,3.38686,-297.961,847.44,-85.9893,-329.41,856.452
57.92,-457.588,146.127,749.553,0,0,0,99.2817,-354.944,717.039,3.51075,-298.052,847.4,-85.9735,-329.44,856.468
57.924,-457.478,146.17,749.387,0,0,0,99.2779,-354.948,717.02,3.51075,-298.052,847.4,-85.9735,-329.44,856.468
57.928,-457.432,146.201,749.33,0,0,0,99.3536,-355.061,717.003,3.51075,-298.052,847.4,-85.9735,-329.44,856.468
57.932,-457.376,146.138,749.293,0,0,0,99.2086,-355.047,716.994,3.51075,-298.052,847.4,-85.9735,-329.44,856.468
57.936,-457.366,146.126,749.247,0,0,0,99.2501,-355.078,716.977,3.61144,-298.093,847.422,-85.9735,-329.44,856.468
57.94,-457.303,146.2,749.179,0,0,0,99.2501,-355.078,716.977,3.61144,-298.093,847.422,-86.0076,-329.493,856.463
57.944,-457.252,146.18,749.081,0,0,0,99.2501,-355.078,716.977,3.61144,-298.093,847.422,-86.0076,-329.493,856.463
57.948,-457.212,146.143,748.99,0,0,0,99.2073,-355.067,716.995,3.5331,-298.104,847.436,-85.9735,-329.44,856.468
57.952,-457.109,146.222,748.963,0,0,0,99.2091,-355.082,717.013,3.64388,-298.168,847.386,-86.0074,-329.509,856.453
57.956,-457.229,146.122,748.971,0,0,0,99.2091,-355.082,717.013,3.53745,-298.2,847.359,-86.0058,-329.572,856.447
57.96,-457.096,146.199,748.87,0,0,0,99.2519,-355.094,716.995,3.59032,-298.259,847.331,-86.0058,-329.572,856.447
57.964,-457.131,146.136,748.844,0,0,0,99.2014,-355.207,717.029,3.59032,-298.259,847.331,-85.9157,-329.595,856.414
57.968,-457.173,146.063,748.803,0,0,0,99.2503,-355.327,717.053,3.62739,-298.264,847.293,-85.9477,-329.643,856.4
57.972,-457.064,146.124,748.678,0,0,0,99.2494,-355.348,717.057,3.77216,-298.301,847.235,-85.8923,-329.72,856.425
57.976,-457.167,146.083,748.706,0,0,0,99.303,-355.446,716.991,3.73514,-298.296,847.273,-85.8923,-329.72,856.425
57.98,-457.019,146.167,748.614,0,0,0,99.2896,-355.375,717.031,3.70888,-298.316,847.23,-85.9993,-329.821,856.448
57.984,-456.995,146.118,748.507,0,0,0,99.3892,-355.499,716.948,3.96227,-298.471,847.22,-86.0217,-329.862,856.474
57.988,-456.967,146.099,748.506,0,0,0,99.3892,-355.499,716.948,3.96227,-298.471,847.22,-85.9957,-329.93,856.479
57.992,-456.989,146.104,748.481,0,0,0,99.3892,-355.499,716.948,3.96227,-298.471,847.22,-85.9586,-329.88,856.5
57.996,-457.003,146.097,748.476,0,0,0,99.3892,-355.499,716.948,3.92443,-298.466,847.256,-85.9169,-329.901,856.478
58,-457.003,146.097,748.476,0,0,0,99.3913,-355.513,716.966,4.11116,-298.526,847.157,-85.9169,-329.901,856.478
58.004,-456.978,146.051,748.443,0,0,0,99.5201,-355.59,717.013,4.07091,-298.542,847.135,-86.0132,-330.016,856.508
58.008,-456.987,146.058,748.375,0,0,0,99.4775,-355.611,717.06,4.07091,-298.542,847.135,-85.9082,-329.999,856.49
58.012,-457.011,146.034,748.337,0,0,0,99.4775,-355.611,717.06,4.07091,-298.542,847.135,-85.8431,-330.106,856.54
58.016,-456.967,145.988,748.3,0,0,0,99.5198,-355.61,717.022,4.00321,-298.553,847.142,-85.8886,-330.113,856.536
58.02,-456.997,145.992,748.221,0,0,0,99.522,-355.625,717.041,4.0569,-298.593,847.134,-85.8205,-330.188,856.488
58.024,-456.915,145.931,748.163,0,0,0,99.4788,-355.63,717.075,4.08946,-298.646,847.163,-85.7649,-330.189,856.457
58.028,-456.904,145.918,748.146,0,0,0,99.5436,-355.683,717.058,4.08946,-298.646,847.163,-85.8073,-330.269,856.512
58.032,-456.94,145.878,748.001,0,0,0,99.4986,-355.707,717.092,4.08946,-298.646,847.163,-85.8051,-330.235,856.539
58.036,-456.935,145.816,747.925,0,0,0,99.5284,-355.768,717.101,4.08946,-298.646,847.163,-85.8773,-330.343,856.515
58.04,-456.926,145.758,747.898,0,0,0,99.5746,-355.762,717.082,4.12973,-298.714,847.143,-85.8357,-330.296,856.539
58.044,-456.783,145.827,747.792,0,0,0,99.6209,-355.807,717.043,4.10728,-298.757,847.126,-85.7873,-330.335,856.603
58.048,-456.778,145.753,747.748,0,0,0,99.5284,-355.768,717.101,4.10728,-298.757,847.126,-85.8125,-330.382,856.631
58.052,-456.756,145.771,747.696,0,0,0,99.6171,-355.849,717.054,4.10728,-298.757,847.126,-85.8784,-330.492,856.658
58.056,-456.698,145.77,747.723,0,0,0,99.6615,-355.864,717.035,4.0666,-298.753,847.162,-85.8533,-330.517,856.666
58.06,-456.698,145.77,747.723,0,0,0,99.6138,-355.861,717.039,4.0666,-298.753,847.162,-85.7687,-330.54,856.628
58.064,-456.669,145.766,747.782,0,0,0,99.6514,-355.919,717.037,4.0666,-298.753,847.162,-85.7577,-330.511,856.577
58.068,-456.59,145.753,747.823,0,0,0,99.6514,-355.919,717.037,4.0666,-298.753,847.162,-85.5993,-330.503,856.628
58.072,-456.567,145.769,747.867,0,0,0,99.6368,-355.959,716.979,4.43179,-298.997,847.148,-85.5673,-330.529,856.617
58.076,-456.515,145.807,747.895,0,0,0,99.6812,-355.973,716.96,4.43994,-299.044,847.162,-85.5917,-330.613,856.646
58.08,-456.489,145.794,747.919,0,0,0,99.6368,-355.959,716.979,4.43994,-299.044,847.162,-85.4054,-330.69,856.563
58.084,-456.385,145.824,748.034,0,0,0,99.6812,-355.973,716.96,4.43994,-299.044,847.162,-85.0987,-330.657,856.522
58.088,-456.371,145.861,748.109,0,0,0,99.7851,-356.031,717.018,4.43994,-299.044,847.162,-85.0971,-330.723,856.504
58.092,-456.302,145.896,748.142,0,0,0,99.7843,-355.996,716.991,4.57846,-299.066,847.182,-85.1274,-330.743,856.54
58.096,-456.24,145.881,748.209,0,0,0,99.9263,-356.167,717.13,4.51736,-299.093,847.184,-85.0731,-330.751,856.559
58.1,-456.216,145.925,748.246,0,0,0,99.9255,-356.132,717.103,4.44607,-299.102,847.201,-84.9668,-330.825,856.543
58.104,-456.17,145.918,748.304,0,0,0,100.068,-356.234,717.133,4.51896,-299.174,847.23,-84.9768,-330.828,856.49
58.108,-456.086,145.915,748.334,0,0,0,100.068,-356.234,717.133,4.85862,-299.37,847.246,-84.9916,-330.861,856.527
58.112,-456.061,145.915,748.44,0,0,0,100.068,-356.234,717.133,4.99135,-299.399,847.268,-84.9772,-330.886,856.5
58.116,-456.026,145.943,748.487,0,0,0,100.024,-356.255,717.18,4.99135,-299.399,847.268,-84.9503,-330.866,856.541
58.12,-455.903,145.943,748.549,0,0,0,100.069,-356.269,717.16,7.28829,-299.748,846.852,-84.9287,-330.896,856.523
58.124,-455.681,146.12,748.612,0,0,0,100.089,-356.255,717.163,5.16933,-299.473,847.352,-84.9287,-330.896,856.523
58.128,-455.585,146.156,748.657,0,0,0,100.158,-356.261,717.077,5.3644,-299.591,847.419,-84.8431,-330.996,856.581
58.132,-455.585,146.156,748.657,0,0,0,100.309,-356.337,717.014,5.23334,-299.637,847.46,-84.8618,-331.079,856.612
58.136,-455.467,146.196,748.65,0,0,0,100.312,-356.375,717.04,5.23334,-299.637,847.46,-84.8385,-331.106,856.609
58.14,-455.332,146.183,748.675,0,0,0,100.449,-356.462,716.968,5.23334,-299.637,847.46,-84.8142,-331.138,856.65
58.144,-455.233,146.205,748.692,0,0,0,100.398,-356.445,716.99,5.23334,-299.637,847.46,-84.7249,-331.066,856.71
58.148,-455.232,146.156,748.68,0,0,0,100.494,-356.517,716.953,5.18777,-299.653,847.442,-84.6976,-331.105,856.685
58.152,-455.187,146.169,748.725,0,0,0,100.494,-356.517,716.953,5.30195,-299.68,847.461,-84.7363,-331.214,856.685
58.156,-455.187,146.169,748.725,0,0,0,100.499,-356.557,716.979,5.34736,-299.664,847.479,-84.6113,-331.204,856.732
58.16,-455.111,146.131,748.728,0,0,0,100.494,-356.517,716.953,5.34736,-299.664,847.479,-84.6113,-331.204,856.732
58.164,-455.053,146.121,748.718,0,0,0,100.485,-356.595,716.963,5.30195,-299.68,847.461,-84.6177,-331.292,856.754
58.168,-455.018,146.097,748.734,0,0,0,100.585,-356.681,717.013,7.64808,-300.113,847.057,-84.6177,-331.292,856.754
58.172,-454.932,146.057,748.777,0,0,0,100.596,-356.703,716.999,5.28047,-299.807,847.496,-84.5645,-331.282,856.767
58.176,-454.924,146.032,748.837,0,0,0,100.585,-356.681,717.013,5.28047,-299.807,847.496,-84.5318,-331.305,856.753
58.18,-454.873,145.98,748.839,0,0,0,100.585,-356.681,717.013,5.28047,-299.807,847.496,-84.5151,-331.385,856.756
58.184,-454.818,145.946,748.876,0,0,0,100.596,-356.696,716.972,5.46802,-299.948,847.51,-84.4422,-331.404,856.684
58.188,-454.779,145.941,748.952,0,0,0,100.631,-356.758,716.975,5.4575,-300.041,847.517,-84.4422,-331.404,856.684
58.192,-454.78,145.912,749.009,0,0,0,100.631,-356.758,716.975,5.55063,-300.105,847.474,-84.3927,-331.427,856.714
58.196,-454.711,145.846,749.062,0,0,0,100.631,-356.758,716.975,5.64241,-300.18,847.426,-84.3514,-331.508,856.75
58.2,-454.606,145.817,749.12,0,0,0,100.748,-356.848,717.034,5.55063,-300.105,847.474,-84.3229,-331.606,856.808
58.204,-454.558,145.833,749.132,0,0,0,100.745,-356.887,717.032,7.91693,-300.455,847.017,-84.3135,-331.584,856.777
58.208,-454.538,145.746,749.192,0,0,0,100.759,-356.927,717.008,5.64241,-300.18,847.426,-84.2157,-331.616,856.759
58.212,-454.5,145.735,749.203,0,0,0,100.873,-356.945,716.94,7.91693,-300.455,847.017,-84.211,-331.667,856.753
58.216,-454.502,145.718,749.205,0,0,0,100.991,-356.969,716.915,8.10599,-300.597,847.021,-84.117,-331.641,856.738
58.22,-454.475,145.694,749.219,0,0,0,100.991,-356.969,716.915,8.10599,-300.597,847.021,-84.1641,-331.655,856.722
58.224,-454.43,145.665,749.218,0,0,0,101.02,-356.972,716.881,7.19839,-300.23,847.442,-84.187,-331.697,856.744
58.228,-454.339,145.623,749.211,0,0,0,101.149,-357.026,716.828,5.93741,-300.401,847.384,-84.0907,-331.667,856.746
58.232,-454.312,145.58,749.223,0,0,0,101.22,-357.057,716.796,7.22949,-300.28,847.429,-84.0491,-331.696,856.74
58.236,-454.309,145.562,749.214,0,0,0,101.22,-357.057,716.796,8.13692,-300.648,847.008,-83.8963,-331.795,856.726
58.24,-454.287,145.549,749.243,0,0,0,101.22,-357.057,716.796,8.19122,-300.697,846.981,-83.7769,-331.826,856.706
58.244,-454.213,145.527,749.227,0,0,0,101.338,-357.094,716.79,8.19122,-300.697,846.981,-83.7642,-331.801,856.685
58.248,-454.164,145.477,749.229,0,0,0,101.368,-357.181,716.768,7.37188,-300.348,847.426,-83.6608,-331.949,856.621
58.252,-454.107,145.387,749.267,0,0,0,101.368,-357.181,716.768,6.03214,-300.465,847.34,-83.7429,-332.021,856.665
58.256,-454.058,145.398,749.307,0,0,0,101.404,-357.219,716.733,6.03214,-300.465,847.34,-83.6082,-332.107,856.656
58.26,-454.012,145.348,749.351,0,0,0,101.363,-357.211,716.753,7.28414,-300.33,847.402,-83.5529,-332.104,856.574
58.264,-453.87,145.32,749.403,0,0,0,101.363,-357.211,716.753,8.23274,-300.737,846.997,-83.4293,-332.141,856.518
58.268,-453.822,145.259,749.418,0,0,0,101.329,-357.23,716.693,5.76648,-300.481,847.27,-83.4886,-332.249,856.557
58.272,-453.798,145.26,749.461,0,0,0,101.329,-357.23,716.693,5.89434,-300.479,847.282,-83.5522,-332.296,856.514
58.276,-453.694,145.203,749.456,0,0,0,101.344,-357.269,716.669,5.70884,-300.495,847.262,-83.6274,-332.376,856.575
58.28,-453.623,145.16,749.501,0,0,0,101.344,-357.269,716.669,6.71617,-300.368,847.33,-83.7624,-332.536,856.579
58.284,-453.595,145.162,749.509,0,0,0,101.407,-357.296,716.638,6.70292,-300.374,847.305,-83.5974,-332.514,856.536
58.288,-453.502,145.148,749.499,0,0,0,101.446,-357.367,716.591,6.73361,-300.425,847.293,-83.5773,-332.544,856.515
58.292,-453.376,145.121,749.519,0,0,0,101.538,-357.41,716.571,6.78415,-300.443,847.285,-83.5779,-332.586,856.577
58.296,-453.343,145.153,749.496,0,0,0,101.488,-357.421,716.579,6.69312,-300.446,847.287,-83.5146,-332.598,856.509
58.3,-453.346,145.144,749.482,0,0,0,101.581,-357.455,716.551,6.69312,-300.446,847.287,-83.5468,-332.652,856.526
58.304,-453.216,145.141,749.421,0,0,0,101.574,-357.496,716.532,6.82323,-300.534,847.308,-83.5807,-332.732,856.565
58.308,-453.142,145.092,749.386,0,0,0,101.574,-357.496,716.532,6.91394,-300.564,847.334,-83.4663,-332.687,856.481
58.312,-453.068,145.121,749.288,0,0,0,101.672,-357.552,716.59,7.07485,-300.693,847.341,-83.5437,-332.827,856.561
58.316,-453.033,145.134,749.207,0,0,0,101.774,-357.697,716.577,7.02298,-300.734,847.278,-83.5437,-332.827,856.561
58.32,-453.007,145.123,749.18,0,0,0,101.952,-357.813,716.611,7.19922,-300.754,847.299,-83.4246,-332.838,856.458
58.324,-452.962,145.09,749.085,0,0,0,101.978,-357.86,716.671,7.10831,-300.756,847.302,-83.3882,-332.928,856.48
58.328,-452.969,145.133,748.985,0,0,0,102.086,-358.003,716.725,7.10831,-300.756,847.302,-83.3984,-333.04,856.508
58.332,-452.886,145.186,748.882,0,0,0,102.329,-358.153,716.743,7.24924,-300.83,847.287,-83.3728,-333.022,856.462
58.336,-452.765,145.214,748.763,0,0,0,102.333,-358.201,716.776,7.27421,-300.847,847.26,-83.2651,-333.017,856.521
58.34,-452.838,145.145,748.723,0,0,0,102.374,-358.248,716.746,7.23869,-300.864,847.258,-83.168,-332.978,856.484
58.344,-452.723,145.144,748.624,0,0,0,102.454,-358.264,716.78,7.34127,-300.887,847.225,-83.1731,-333.071,856.474
58.348,-452.55,145.213,748.508,0,0,0,102.447,-358.271,716.778,7.43087,-301,847.223,-83.1935,-333.121,856.544
58.352,-452.495,145.251,748.423,0,0,0,102.489,-358.321,716.76,7.62839,-301.091,847.23,-83.1849,-333.267,856.539
58.356,-452.483,145.264,748.426,0,0,0,102.489,-358.301,716.751,7.72703,-301.143,847.242,-83.1507,-333.311,856.52
58.36,-452.431,145.331,748.397,0,0,0,102.518,-358.379,716.774,7.66275,-301.179,847.233,-83.0173,-333.292,856.529
58.364,-452.377,145.309,748.399,0,0,0,102.518,-358.379,716.774,7.7118,-301.196,847.232,-83.0952,-333.417,856.54
58.368,-452.318,145.319,748.436,0,0,0,102.518,-358.379,716.774,7.73918,-301.183,847.251,-82.9536,-333.342,856.601
58.372,-452.2,145.409,748.428,0,0,0,102.518,-358.379,716.774,7.73918,-301.183,847.251,-82.9048,-333.328,856.574
58.376,-452.125,145.424,748.44,0,0,0,102.518,-358.379,716.774,7.7118,-301.196,847.232,-82.8987,-333.401,856.607
58.38,-452.021,145.458,748.407,0,0,0,102.7,-358.491,716.818,7.80252,-301.225,847.218,-82.8265,-333.484,856.604
58.384,-451.851,145.525,748.436,0,0,0,102.82,-358.563,716.769,8.03487,-301.395,847.249,-82.8664,-333.55,856.617
58.388,-451.812,145.523,748.428,0,0,0,102.896,-358.576,716.722,8.11759,-301.398,847.269,-82.8359,-333.592,856.593
58.392,-451.694,145.611,748.368,0,0,0,103.108,-358.757,716.836,8.49369,-301.672,847.057,-82.6464,-333.621,856.577
58.396,-451.603,145.682,748.287,0,0,0,103.108,-358.757,716.836,9.18831,-301.715,846.973,-82.3407,-333.645,856.501
58.4,-451.403,145.661,748.348,0,0,0,103.2,-358.835,716.845,8.222,-301.482,847.263,-82.2611,-333.696,856.472
58.404,-451.352,145.651,748.277,0,0,0,103.2,-358.835,716.845,7.72426,-301.829,846.964,-82.2611,-333.696,856.472
58.408,-451.268,145.617,748.274,0,0,0,103.284,-358.868,716.819,8.57995,-301.815,847.076,-82.1607,-333.707,856.42
58.412,-451.193,145.689,748.241,0,0,0,103.284,-358.868,716.819,7.92401,-302.047,847.012,-82.1307,-333.774,856.45
58.416,-451.184,145.702,748.251,0,0,0,103.35,-358.922,716.807,7.86718,-302.115,847.101,-82.0598,-333.802,856.47
58.42,-451.158,145.691,748.255,0,0,0,103.35,-358.922,716.807,8.12166,-302.277,847.077,-82.0994,-333.843,856.551
58.424,-451.007,145.762,748.277,0,0,0,103.498,-359.014,716.817,8.06591,-302.299,847.159,-81.9057,-333.865,856.564
58.428,-450.922,145.74,748.271,0,0,0,103.498,-359.035,716.822,7.98564,-302.361,847.146,-81.9537,-333.927,856.66
58.432,-450.839,145.73,748.309,0,0,0,103.498,-359.035,716.822,8.83344,-302.234,847.223,-81.9256,-333.954,856.653
58.436,-450.785,145.797,748.298,0,0,0,103.558,-359.033,716.806,8.03222,-302.344,847.166,-81.8512,-333.958,856.71
58.44,-450.724,145.753,748.325,0,0,0,103.666,-359.07,716.796,8.045,-302.409,847.165,-81.8152,-333.998,856.733
58.444,-450.67,145.728,748.292,0,0,0,103.666,-359.07,716.796,8.12341,-302.444,847.121,-81.7048,-334.025,856.731
58.448,-450.523,145.69,748.284,0,0,0,103.666,-359.07,716.796,8.19265,-302.595,847.191,-81.6866,-334.035,856.756
58.452,-450.452,145.671,748.285,0,0,0,103.766,-359.176,716.835,8.2404,-302.579,847.21,-81.5699,-334.043,856.792
58.456,-450.429,145.653,748.244,0,0,0,103.879,-359.214,716.824,8.43984,-302.761,847.17,-81.6062,-334.103,856.805
58.46,-450.395,145.61,748.223,0,0,0,103.879,-359.214,716.824,8.59389,-302.785,847.109,-81.5813,-334.128,856.812
58.464,-450.39,145.586,748.155,0,0,0,103.879,-359.214,716.824,8.71107,-302.847,847.058,-81.5359,-334.127,856.775
58.468,-450.325,145.507,748.088,0,0,0,103.878,-359.236,716.83,8.71107,-302.847,847.058,-81.4165,-334.163,856.676
