Frame number,19370
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.756,57.0072,379.946,706.501,128.533,-61.103,662.712,135.235,-377.095,684.563,28.559,-313.934,860.227,-65.3726,-315.873,858.394
0.76,57.0854,379.938,706.478,128.533,-61.103,662.712,135.235,-377.095,684.563,28.2497,-313.907,860.238,-65.5069,-315.924,858.411
0.764,57.0277,379.958,706.456,128.533,-61.103,662.712,135.223,-377.1,684.606,28.5929,-314.106,860.256,-65.4676,-315.927,858.447
0.768,57.0856,379.92,706.391,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.5929,-314.106,860.256,-65.4676,-315.927,858.447
0.772,57.0531,379.971,706.35,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.5929,-314.106,860.256,-65.4676,-315.927,858.447
0.776,57.0229,380,706.331,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.5929,-314.106,860.256,-65.5069,-315.924,858.411
0.78,57.0229,380,706.331,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.5929,-314.106,860.256,-65.4676,-315.927,858.447
0.784,57.0229,380,706.331,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.5879,-314.151,860.308,-65.424,-315.973,858.496
0.788,57.0229,380,706.331,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.5879,-314.151,860.308,-65.4611,-316.03,858.48
0.792,57.0229,380,706.331,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.4998,-314.182,860.35,-65.4611,-316.03,858.48
0.796,56.988,379.984,706.301,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.7874,-314.314,860.389,-65.3928,-316.063,858.441
0.8,56.9702,379.982,706.277,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.7335,-314.401,860.408,-65.5095,-316.111,858.46
0.804,56.9535,379.973,706.237,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.7949,-314.451,860.386,-65.5531,-316.144,858.49
0.808,56.9818,379.978,706.25,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.8161,-314.455,860.424,-65.5531,-316.144,858.49
0.812,56.9284,379.963,706.214,128.569,-61.1717,662.757,135.183,-377.079,684.64,28.8161,-314.455,860.424,-65.7997,-316.211,858.434
0.816,56.9284,379.963,706.214,128.569,-61.1717,662.757,135.151,-377.055,684.673,28.7949,-314.451,860.386,-65.7855,-316.207,858.479
0.82,56.9447,379.978,706.189,128.569,-61.1717,662.757,135.151,-377.055,684.673,28.7033,-314.43,860.401,-65.7997,-316.211,858.434
0.824,56.9035,379.982,706.149,128.559,-61.231,662.803,135.151,-377.055,684.673,28.7033,-314.43,860.401,-65.7855,-316.207,858.479
0.828,56.8872,379.968,706.174,128.563,-61.1882,662.805,135.151,-377.055,684.673,28.6255,-314.456,860.417,-65.7855,-316.207,858.479
0.832,56.8872,379.968,706.174,128.559,-61.231,662.803,135.151,-377.055,684.673,28.9136,-314.648,860.421,-65.7982,-316.229,858.462
0.836,56.8691,379.932,706.124,128.559,-61.231,662.803,135.151,-377.055,684.673,28.6132,-314.787,860.481,-65.7997,-316.211,858.434
0.84,56.8047,379.885,706.158,128.572,-61.2857,662.865,135.151,-377.055,684.673,28.7015,-314.88,860.533,-65.7855,-316.207,858.479
0.844,56.7903,379.898,706.143,128.58,-61.2898,662.862,135.151,-377.055,684.673,28.5274,-314.876,860.51,-65.8562,-316.228,858.482
0.848,56.7903,379.898,706.143,128.587,-61.3474,662.873,135.151,-377.055,684.673,28.5274,-314.876,860.51,-65.7982,-316.229,858.462
0.852,56.7903,379.898,706.143,128.46,-61.2632,662.885,135.175,-377.096,684.699,28.4253,-314.854,860.525,-65.8548,-316.246,858.51
0.856,56.7242,379.926,706.177,128.46,-61.2632,662.885,134.99,-377.017,684.647,28.5274,-314.876,860.51,-65.9323,-316.257,858.492
0.86,56.7409,379.945,706.131,128.46,-61.2632,662.885,135.175,-377.096,684.699,28.4032,-314.851,860.489,-66.0376,-316.305,858.516
0.864,56.7092,379.936,706.161,128.46,-61.2632,662.885,135.043,-377.035,684.71,28.5274,-314.876,860.51,-66.0939,-316.387,858.513
0.868,56.6877,379.953,706.076,128.512,-61.3672,662.944,135.071,-377.073,684.742,28.4032,-314.851,860.489,-66.1872,-316.433,858.542
0.872,56.6701,379.968,706.13,128.527,-61.4326,662.967,135.018,-377.147,684.803,28.4253,-314.854,860.525,-66.2979,-316.501,858.53
0.876,56.6343,379.932,706.153,128.527,-61.4326,662.967,135.059,-377.192,684.852,28.5274,-314.876,860.51,-66.2979,-316.501,858.53
0.88,56.6011,379.898,706.172,128.527,-61.4326,662.967,135.059,-377.192,684.852,28.4253,-314.854,860.525,-66.4131,-316.551,858.553
0.884,56.6011,379.898,706.172,128.335,-61.3071,662.937,135.059,-377.192,684.852,28.5274,-314.876,860.51,-66.4838,-316.612,858.552
0.888,56.58,379.927,706.184,128.241,-61.2505,662.968,135.037,-377.185,684.824,28.4007,-314.963,860.472,-66.527,-316.608,858.516
0.892,56.5064,379.96,706.219,128.241,-61.2505,662.968,135.138,-377.302,684.894,28.5027,-314.985,860.457,-66.5624,-316.638,858.537
0.896,56.4167,379.946,706.247,128.286,-61.3044,663.022,135.138,-377.302,684.894,28.1992,-314.938,860.486,-66.5555,-316.753,858.591
0.9,56.4167,379.946,706.247,128.301,-61.3686,663.044,135.168,-377.36,684.948,28.0708,-314.86,860.57,-66.8411,-316.855,858.529
0.904,56.4062,379.948,706.287,128.205,-61.3682,663.048,135.168,-377.36,684.948,28.1139,-314.961,860.65,-66.8411,-316.855,858.529
0.908,56.3952,379.954,706.315,128.301,-61.3686,663.044,135.168,-377.36,684.948,28.0928,-314.96,860.616,-66.844,-316.88,858.573
0.912,56.3769,379.927,706.291,128.301,-61.3686,663.044,135.168,-377.36,684.948,28.1139,-314.961,860.65,-66.8411,-316.855,858.529
0.916,56.3476,379.904,706.318,128.345,-61.4294,663.096,135.168,-377.36,684.948,28.2227,-315.048,860.65,-66.8596,-316.921,858.607
0.92,56.3659,379.932,706.343,128.408,-61.5493,663.154,135.168,-377.36,684.948,28.201,-315.079,860.659,-66.7406,-316.906,858.541
0.924,56.3234,379.923,706.362,128.38,-61.5297,663.193,134.989,-377.283,684.908,28.1694,-315.14,860.705,-66.6783,-316.98,858.547
0.928,56.3417,379.95,706.386,128.38,-61.5297,663.193,134.989,-377.283,684.908,27.9775,-315.11,860.611,-66.6783,-316.98,858.547
0.932,56.3472,379.932,706.426,128.368,-61.5226,663.196,134.989,-377.283,684.908,28.0994,-315.156,860.71,-66.6783,-316.98,858.547
0.936,56.3617,379.92,706.441,128.38,-61.5297,663.193,135.065,-377.376,684.992,28.0223,-315.226,860.688,-66.7281,-317.014,858.576
0.94,56.3722,379.886,706.55,128.284,-61.5294,663.197,134.933,-377.316,684.966,28.0223,-315.226,860.688,-66.7281,-317.014,858.576
0.944,56.3858,379.89,706.563,128.324,-61.4649,663.22,135.065,-377.376,684.992,27.9088,-315.204,860.723,-66.7281,-317.014,858.576
0.948,56.3858,379.89,706.563,128.228,-61.4648,663.224,134.956,-377.35,684.991,27.8316,-315.236,860.711,-66.745,-317.127,858.584
0.952,56.3846,379.906,706.594,128.36,-61.4883,663.262,134.949,-377.389,684.989,27.8316,-315.236,860.711,-66.745,-317.127,858.584
0.956,56.3843,379.872,706.665,128.327,-61.7094,663.454,134.956,-377.35,684.991,27.8316,-315.236,860.711,-66.745,-317.127,858.584
0.96,56.2809,379.842,706.845,128.246,-61.5601,663.411,135.031,-377.438,684.993,27.8316,-315.236,860.711,-66.6235,-317.153,858.541
0.964,56.3046,379.828,706.877,128.279,-61.631,663.453,134.963,-377.444,685.002,27.774,-315.293,860.75,-66.6235,-317.153,858.541
0.968,56.2507,379.697,707.044,128.279,-61.631,663.453,134.963,-377.444,685.002,27.7425,-315.315,860.731,-66.6235,-317.153,858.541
0.972,56.1988,379.658,707.083,128.279,-61.631,663.453,134.963,-377.444,685.002,27.4127,-315.292,860.719,-66.6407,-317.195,858.57
0.976,56.2527,379.628,707.153,128.261,-61.6213,663.458,134.963,-377.444,685.002,27.5747,-315.31,860.73,-66.6709,-317.23,858.531
0.98,56.2617,379.601,707.163,128.279,-61.631,663.453,134.963,-377.444,685.002,27.5482,-315.319,860.702,-66.7908,-317.294,858.558
0.984,56.2403,379.634,707.278,128.279,-61.631,663.453,134.77,-377.379,684.975,27.5482,-315.319,860.702,-66.7908,-317.294,858.558
0.988,56.1272,379.601,707.393,128.319,-61.6663,663.5,134.745,-377.368,684.944,27.4277,-315.32,860.697,-67.1103,-317.385,858.551
0.992,56.1406,379.593,707.435,128.254,-61.6217,663.534,134.77,-377.379,684.975,27.4277,-315.32,860.697,-67.1103,-317.385,858.551
0.996,56.1106,379.628,707.435,128.264,-61.6825,663.549,134.712,-377.339,685.002,27.4277,-315.32,860.697,-67.0479,-317.419,858.499
1,56.12,379.631,707.492,128.264,-61.6825,663.549,134.77,-377.379,684.975,27.5457,-315.43,860.758,-67.0479,-317.419,858.499
1.004,56.1815,379.519,707.64,128.305,-61.7469,663.626,134.696,-377.362,684.995,27.5457,-315.43,860.758,-67.0392,-317.425,858.547
1.008,56.1851,379.574,707.684,128.103,-61.6139,663.571,134.72,-377.4,685.022,27.4791,-315.421,860.804,-66.9911,-317.501,858.517
1.012,56.1022,379.56,707.752,128.103,-61.6139,663.571,134.696,-377.362,684.995,27.4703,-315.448,860.826,-66.9015,-317.534,858.502
1.016,56.0752,379.561,707.77,128.121,-61.5937,663.59,134.639,-377.321,685.022,27.5659,-315.54,860.804,-66.9015,-317.534,858.502
1.02,55.9449,379.512,707.863,128.121,-61.5937,663.59,134.698,-377.391,685.061,27.5659,-315.54,860.804,-66.9015,-317.534,858.502
1.024,55.9567,379.484,707.95,128.121,-61.5937,663.59,134.698,-377.391,685.061,27.4311,-315.514,860.821,-67.0113,-317.607,858.557
1.028,55.9628,379.482,708.065,128.121,-61.5937,663.59,134.698,-377.391,685.061,27.2879,-315.566,860.848,-67.152,-317.654,858.564
1.032,55.9628,379.482,708.065,128.121,-61.5937,663.59,134.723,-377.49,685.195,27.6111,-315.619,860.815,-67.2443,-317.662,858.623
1.036,55.915,379.449,708.075,128.121,-61.5937,663.59,134.738,-377.527,685.21,27.5787,-315.638,860.79,-67.152,-317.654,858.564
1.04,55.8983,379.492,708.134,128.161,-61.6331,663.638,134.807,-377.604,685.194,27.5058,-315.62,860.836,-67.2443,-317.662,858.623
1.044,55.8953,379.503,708.209,128.329,-61.841,663.773,134.75,-377.563,685.222,27.5058,-315.62,860.836,-67.152,-317.654,858.564
1.048,55.8651,379.461,708.212,128.329,-61.841,663.773,134.807,-377.604,685.194,27.3414,-315.607,860.89,-67.2443,-317.662,858.623
1.052,55.8659,379.48,708.235,128.39,-61.9699,663.85,134.75,-377.563,685.222,27.5211,-315.678,860.858,-67.1114,-317.683,858.569
1.056,55.7558,379.437,708.327,128.428,-62.0326,663.895,134.807,-377.604,685.194,27.0598,-315.577,860.974,-67.0454,-317.716,858.524
1.06,55.7689,379.431,708.383,128.428,-62.0326,663.895,134.75,-377.563,685.222,27.534,-315.692,860.895,-66.9515,-317.709,858.464
1.064,55.6949,379.382,708.441,128.428,-62.0326,663.895,134.75,-377.563,685.222,27.534,-315.692,860.895,-67.0454,-317.716,858.524
1.068,55.7723,379.364,708.455,128.446,-62.0119,663.983,134.768,-377.602,685.24,27.2059,-315.606,860.955,-67.0454,-317.716,858.524
1.072,55.7723,379.364,708.455,128.405,-61.9825,664.036,134.725,-377.563,685.263,27.4267,-315.777,861.073,-66.8983,-317.78,858.503
1.076,55.7049,379.409,708.518,128.405,-61.9825,664.036,134.754,-377.594,685.298,27.5778,-315.899,861.026,-66.9575,-317.746,858.504
1.08,55.7708,379.379,708.52,128.459,-61.9797,664.162,134.754,-377.594,685.298,27.5289,-315.897,860.971,-66.8983,-317.78,858.503
1.084,55.7576,379.39,708.607,128.459,-61.9797,664.162,134.81,-377.635,685.27,27.3558,-315.871,860.986,-66.9663,-317.795,858.556
1.088,55.785,379.357,708.64,128.473,-61.9958,664.283,134.758,-377.624,685.3,27.5117,-315.933,861.004,-66.9663,-317.795,858.556
1.092,55.7941,379.354,708.664,128.549,-62.1381,664.328,134.815,-377.665,685.272,27.3657,-315.962,861.015,-66.9663,-317.795,858.556
1.096,55.7884,379.29,708.705,128.473,-61.9958,664.283,134.832,-377.73,685.285,27.3254,-315.961,861.014,-66.9663,-317.795,858.556
1.1,55.8341,379.283,708.691,128.569,-62.151,664.321,134.775,-377.69,685.313,27.3981,-316.039,861.032,-67.0851,-317.845,858.578
1.104,55.8125,379.253,708.73,128.569,-62.151,664.321,134.858,-377.77,685.315,27.3981,-316.039,861.032,-67.1902,-317.851,858.642
1.108,55.8125,379.253,708.73,128.473,-61.9958,664.283,134.857,-377.787,685.359,27.326,-316.097,861.043,-67.1532,-317.885,858.608
1.112,55.8466,379.274,708.766,128.609,-62.24,664.384,134.938,-377.876,685.349,27.3694,-316.211,861.075,-67.1532,-317.885,858.608
1.116,55.8704,379.306,708.795,128.644,-62.2586,664.425,134.872,-377.93,685.468,27.5534,-316.239,861.059,-67.1532,-317.885,858.608
1.12,55.9238,379.241,708.815,128.491,-62.1583,664.424,134.929,-377.971,685.457,27.3694,-316.211,861.075,-67.1532,-317.885,858.608
1.124,55.9238,379.241,708.815,128.653,-62.4459,664.539,134.843,-377.949,685.481,27.513,-316.238,861.058,-67.1532,-317.885,858.608
1.128,55.9619,379.31,708.865,128.603,-62.3901,664.566,134.843,-377.949,685.481,27.3694,-316.211,861.075,-67.1532,-317.885,858.608
1.132,56.1118,379.292,708.9,128.603,-62.3901,664.566,134.872,-377.93,685.484,27.4877,-316.27,861.062,-67.1532,-317.885,858.608
1.136,56.1086,379.331,708.93,128.603,-62.3901,664.566,134.791,-377.91,685.507,27.4877,-316.27,861.062,-67.2941,-317.937,858.622
1.14,56.1235,379.328,708.945,128.603,-62.3901,664.566,134.843,-377.949,685.481,27.2855,-316.242,861.091,-67.2941,-317.937,858.622
1.144,56.2988,379.376,709.033,128.603,-62.3901,664.566,134.791,-377.91,685.507,27.4877,-316.27,861.062,-67.3993,-317.943,858.686
1.148,56.4263,379.326,709.042,128.603,-62.3901,664.566,134.819,-377.934,685.541,27.2855,-316.242,861.091,-67.3993,-317.943,858.686
1.152,56.4135,379.349,709.063,128.603,-62.3901,664.566,134.871,-377.973,685.515,27.3157,-316.215,861.101,-67.3993,-317.943,858.686
1.156,56.4853,379.303,709.053,128.434,-62.2529,664.637,134.871,-377.973,685.515,27.3441,-316.243,861.079,-67.3993,-317.943,858.686
1.16,56.4853,379.303,709.053,128.435,-62.2821,664.689,134.819,-377.934,685.541,27.1405,-316.214,861.109,-67.3993,-317.943,858.686
1.164,56.5321,379.254,709.136,128.507,-62.3534,664.654,134.904,-378.07,685.614,27.3852,-316.354,861.062,-67.3993,-317.943,858.686
1.168,56.5623,379.225,709.155,128.452,-62.2854,664.745,134.904,-378.07,685.614,27.3565,-316.327,861.085,-67.2941,-317.937,858.622
1.172,56.6457,379.267,709.171,128.452,-62.2854,664.745,134.956,-378.108,685.588,27.3565,-316.327,861.085,-67.2941,-317.937,858.622
1.176,56.5821,379.242,709.166,128.448,-62.328,664.743,134.904,-378.07,685.614,27.2931,-316.352,861.065,-67.5059,-317.993,858.714
1.18,56.6651,379.229,709.189,128.448,-62.328,664.743,134.956,-378.108,685.588,27.2931,-316.352,861.065,-67.4733,-317.999,858.738
1.184,56.6262,379.258,709.307,128.448,-62.328,664.743,134.956,-378.108,685.588,27.2931,-316.352,861.065,-67.5059,-317.993,858.714
1.188,56.6507,379.222,709.283,128.448,-62.328,664.743,134.811,-378.061,685.583,27.0343,-316.335,861.07,-67.4733,-317.999,858.738
1.192,56.6921,379.263,709.381,128.448,-62.328,664.743,134.811,-378.061,685.583,27.2931,-316.352,861.065,-67.5059,-317.993,858.714
1.196,56.6832,379.264,709.355,128.448,-62.328,664.743,134.811,-378.061,685.583,27.1484,-316.324,861.083,-67.3666,-318.07,858.705
1.2,56.7274,379.234,709.452,128.448,-62.328,664.743,134.811,-378.061,685.583,27.1576,-316.39,861.042,-67.576,-318.094,858.789
1.204,56.7274,379.234,709.452,128.423,-62.3109,664.752,134.811,-378.061,685.583,27.0343,-316.335,861.07,-67.5821,-318.035,858.744
1.208,56.7532,379.212,709.531,128.448,-62.328,664.743,134.566,-378.076,685.561,26.8475,-316.33,861.097,-67.5215,-318.12,858.741
1.212,56.7514,379.185,709.53,128.541,-62.4742,664.773,134.415,-378.01,685.54,26.8018,-316.39,861.106,-67.7065,-318.135,858.791
1.216,56.688,379.082,709.632,128.541,-62.4742,664.773,134.444,-378.044,685.574,26.9689,-316.388,861.069,-67.7065,-318.135,858.791
1.22,56.688,379.082,709.632,128.448,-62.328,664.743,134.47,-378.089,685.602,26.8154,-316.359,861.087,-67.7065,-318.135,858.791
1.224,56.688,379.082,709.632,128.541,-62.4742,664.773,134.47,-378.089,685.602,26.9553,-316.418,861.087,-67.6059,-318.086,858.764
1.228,56.7285,379.076,709.669,128.541,-62.4742,664.773,134.519,-378.15,685.569,26.8018,-316.39,861.106,-67.7065,-318.135,858.791
1.232,56.7285,379.076,709.669,128.541,-62.4742,664.773,134.467,-378.111,685.595,26.9553,-316.418,861.087,-67.3753,-318.013,858.66
1.236,56.7285,379.076,709.669,128.541,-62.4742,664.773,134.467,-378.111,685.595,26.6958,-316.398,861.075,-67.5887,-318.162,858.705
1.24,56.7285,379.076,709.669,128.516,-62.4573,664.782,134.455,-378.16,685.575,26.8596,-316.433,861.052,-67.53,-318.044,858.734
1.244,56.7403,379.05,709.682,128.541,-62.4742,664.773,134.394,-378.134,685.597,26.6958,-316.398,861.075,-67.3328,-318.116,858.603
1.248,56.7545,379.026,709.662,128.541,-62.4742,664.773,134.444,-378.174,685.571,26.8227,-316.488,861.005,-67.271,-318.007,858.596
1.252,56.8087,379.052,709.608,128.541,-62.4742,664.773,134.394,-378.134,685.597,26.6958,-316.398,861.075,-67.308,-318.065,858.583
1.256,56.8413,379.083,709.586,128.613,-62.5455,664.737,134.394,-378.134,685.597,26.8142,-316.458,861.029,-67.3626,-318.092,858.596
1.26,56.8784,379.091,709.551,128.716,-62.5838,664.871,134.333,-378.151,685.6,26.8142,-316.458,861.029,-67.4619,-318.07,858.596
1.264,56.9486,379.054,709.491,128.541,-62.4742,664.773,134.14,-378.07,685.542,26.6989,-316.519,861.017,-67.2567,-318.074,858.485
1.268,57.0399,378.978,709.511,128.76,-62.6446,664.925,134.189,-378.111,685.515,26.906,-316.541,861.005,-67.2876,-318.049,858.478
1.272,57.0414,378.961,709.475,128.851,-62.8014,664.979,134.189,-378.111,685.515,26.906,-316.541,861.005,-67.1406,-318.069,858.415
1.276,57.1004,378.972,709.411,128.748,-62.7631,664.846,134.239,-378.166,685.572,27.0738,-316.598,860.964,-67.2713,-318.11,858.418
1.28,57.1093,378.994,709.353,128.923,-62.8727,664.943,134.139,-378.173,685.545,26.9143,-316.57,860.981,-67.2713,-318.11,858.418
1.284,57.1324,378.995,709.304,128.851,-62.8014,664.979,134.255,-378.222,685.596,26.7461,-316.512,861.023,-67.2713,-318.11,858.418
1.288,57.1825,379.029,709.295,128.959,-62.9413,664.989,134.205,-378.181,685.623,27.0738,-316.598,860.964,-67.2713,-318.11,858.418
1.292,57.2977,379.138,709.183,128.888,-62.87,665.024,134.205,-378.181,685.623,26.8423,-316.577,860.985,-67.2713,-318.11,858.418
1.296,57.3892,379.084,709.152,128.945,-63.0081,665.097,134.248,-378.233,685.673,26.8423,-316.577,860.985,-67.1695,-318.062,858.391
1.3,57.4099,379.076,709.081,128.945,-63.0081,665.097,134.231,-378.235,685.65,27.0626,-316.714,860.948,-67.1695,-318.062,858.391
1.304,57.4316,379.07,709.024,128.986,-63.0523,665.146,134.281,-378.276,685.623,26.8944,-316.656,860.991,-67.1739,-318.052,858.351
1.308,57.4297,379.063,708.988,129.017,-63.0795,665.062,134.201,-378.279,685.636,26.8944,-316.656,860.991,-67.2683,-318.117,858.321
1.312,57.4657,379.006,708.952,128.945,-63.0081,665.097,134.251,-378.322,685.607,27.0541,-316.684,860.972,-67.2683,-318.117,858.321
1.316,57.5202,378.976,708.902,129.017,-63.0795,665.062,134.129,-378.3,685.638,26.8944,-316.656,860.991,-67.1665,-318.069,858.295
1.32,57.5334,378.937,708.85,129.017,-63.0795,665.062,134.262,-378.357,685.656,26.9186,-316.724,861.01,-67.1914,-318.076,858.24
1.324,57.5949,378.93,708.854,129.017,-63.0795,665.062,134.213,-378.313,685.685,27.0626,-316.714,860.948,-67.1278,-318.059,858.187
1.328,57.7017,378.883,708.798,129.045,-63.1506,665.098,134.215,-378.415,685.693,27.0868,-316.782,860.968,-67.1278,-318.059,858.187
1.332,57.7619,378.879,708.701,129.094,-63.1323,665.034,134.356,-378.536,685.805,26.8715,-316.73,861.004,-67.1278,-318.059,858.187
1.336,57.7572,378.834,708.697,129.045,-63.1506,665.098,134.243,-378.514,685.888,26.9186,-316.724,861.01,-67.1278,-318.059,858.187
1.34,57.7891,378.8,708.708,129.143,-63.2168,665.063,134.311,-378.619,685.841,26.8715,-316.73,861.004,-67.1278,-318.059,858.187
1.344,57.838,378.744,708.639,129.143,-63.2168,665.063,134.151,-378.601,685.759,27.0868,-316.782,860.968,-67.2295,-318.107,858.214
1.348,57.8738,378.739,708.58,129.143,-63.2168,665.063,134.085,-378.523,685.805,26.8715,-316.73,861.004,-67.2295,-318.107,858.214
1.352,57.8999,378.719,708.557,129.197,-63.2811,665.04,134.032,-378.582,685.821,26.8779,-316.703,861.026,-67.2295,-318.107,858.214
1.356,57.9663,378.703,708.527,129.197,-63.2811,665.04,134.075,-378.623,685.795,26.8779,-316.703,861.026,-67.1067,-318.113,858.151
1.36,58.0444,378.631,708.523,129.197,-63.2811,665.04,134.032,-378.582,685.821,26.7052,-316.672,861.046,-67.1067,-318.113,858.151
1.364,58.0432,378.622,708.487,129.197,-63.2811,665.04,134.032,-378.582,685.821,26.7052,-316.672,861.046,-67.2303,-318.182,858.138
1.368,58.0432,378.622,708.487,129.197,-63.2811,665.04,134.075,-378.623,685.795,26.7052,-316.672,861.046,-67.2083,-318.161,858.178
1.372,58.0377,378.616,708.464,129.341,-63.3758,665.038,134.083,-378.657,685.802,26.8715,-316.73,861.004,-67.2303,-318.182,858.138
1.376,58.047,378.606,708.431,129.341,-63.3758,665.038,134.041,-378.616,685.828,26.8779,-316.703,861.026,-67.2303,-318.182,858.138
1.38,58.1144,378.629,708.365,129.197,-63.2811,665.04,134.083,-378.657,685.802,26.7052,-316.672,861.046,-67.2083,-318.161,858.178
1.384,58.2545,378.671,708.304,129.341,-63.3758,665.038,134.083,-378.657,685.802,26.7052,-316.672,861.046,-67.2303,-318.182,858.138
1.388,58.2857,378.702,708.285,129.341,-63.3758,665.038,134.116,-378.722,685.873,26.7052,-316.672,861.046,-67.2303,-318.182,858.138
