Frame number,18941
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
57.36,-429.363,206.08,750.047,-88.8091,-84.8135,691.333,104.657,-329.992,708.622,4.91586,-280.409,855.68,-84.9806,-312.502,860.019
57.364,-429.388,205.958,750.062,-83.2995,-88.8497,693.424,104.572,-329.973,708.595,5.17048,-280.729,855.644,-84.9579,-312.52,860.039
57.368,-429.291,205.862,750.062,-83.2852,-88.9708,693.491,104.651,-329.99,708.565,4.92469,-280.79,855.713,-85.036,-312.647,860.033
57.372,-429.394,205.644,750.06,-83.4649,-88.9343,693.538,104.572,-329.973,708.595,4.91228,-280.801,855.682,-84.9868,-312.658,860
57.376,-429.39,205.565,750.067,-83.5434,-89.0362,693.507,104.581,-330.072,708.636,4.9512,-280.869,855.729,-85.0578,-312.707,860.016
57.38,-429.386,205.358,750.094,-89.275,-84.9147,691.4,104.539,-330.063,708.642,4.91748,-281,855.784,-85.1796,-312.789,860.039
57.384,-429.301,205.289,750.125,-89.1325,-85.1251,691.518,104.523,-330.163,708.672,4.97864,-281.236,855.814,-85.3385,-312.958,860.003
57.388,-429.345,205.253,750.149,-88.8213,-85.4316,691.687,104.502,-330.327,708.702,4.70219,-281.259,855.849,-85.3515,-313.018,859.991
57.392,-429.336,205.192,750.167,-88.5685,-85.6268,691.762,104.413,-330.38,708.709,4.56861,-281.407,855.821,-85.3515,-313.018,859.991
57.396,-429.393,205.025,750.227,-83.4752,-89.5228,693.803,104.627,-330.653,708.737,5.97277,-281.353,855.783,-85.5053,-313.136,860.029
57.4,-429.442,204.916,750.224,-83.4519,-89.6105,693.855,104.774,-330.894,708.85,6.05187,-281.388,855.807,-85.5524,-313.211,860.026
57.404,-429.443,204.846,750.248,-83.5056,-89.6779,693.886,104.755,-331.019,708.899,6.02273,-281.401,855.824,-85.5565,-313.287,860.034
57.408,-429.433,204.725,750.308,-83.489,-89.6908,693.851,104.752,-331.125,708.87,6.00138,-281.467,855.827,-85.5582,-313.349,859.991
57.412,-429.529,204.638,750.368,-83.5781,-89.7283,693.817,104.962,-331.329,708.902,6.11354,-281.608,855.71,-85.5465,-313.414,859.956
57.416,-429.54,204.494,750.411,-83.2399,-89.9792,693.912,104.843,-331.327,708.925,4.34727,-281.632,855.827,-85.4053,-313.53,859.87
57.42,-429.49,204.373,750.445,-83.2746,-89.9934,693.966,104.753,-331.47,708.889,6.19138,-281.782,855.711,-85.1969,-313.616,859.809
57.424,-429.346,204.271,750.465,-83.2746,-89.9934,693.966,104.86,-331.703,708.929,6.0398,-281.959,855.683,-85.1969,-313.616,859.809
57.428,-429.374,204.169,750.448,-83.092,-90.164,693.966,104.623,-331.674,708.931,6.18783,-282.108,855.682,-85.3826,-313.824,859.851
57.432,-429.381,203.991,750.477,-83.0067,-90.2361,693.972,104.62,-331.822,708.872,6.12475,-282.137,855.699,-85.4177,-313.881,859.856
57.436,-429.486,203.807,750.511,-83.0067,-90.2361,693.972,104.692,-331.836,708.845,6.11232,-282.179,855.709,-85.2988,-313.922,859.794
57.44,-429.528,203.657,750.554,-82.8886,-90.3168,694.009,104.62,-331.822,708.872,6.18801,-282.28,855.634,-85.3733,-314.062,859.79
57.444,-429.526,203.425,750.598,-83.0665,-90.4461,693.926,104.615,-331.88,708.888,6.24254,-282.379,855.608,-85.4099,-314.158,859.787
57.448,-429.513,203.376,750.617,-83.0976,-90.4337,693.954,104.615,-331.88,708.888,6.24254,-282.379,855.608,-85.4435,-314.254,859.844
57.452,-429.551,203.348,750.657,-83.0665,-90.4461,693.926,104.614,-331.915,708.909,6.11977,-282.469,855.56,-85.4644,-314.378,859.846
57.456,-429.612,203.254,750.689,-83.0399,-90.4742,693.971,104.611,-331.931,708.901,4.3183,-282.578,855.623,-85.4692,-314.459,859.844
57.46,-429.63,203.124,750.768,-83.0324,-90.5402,693.99,104.713,-332.023,708.986,4.47647,-282.805,855.585,-85.4514,-314.517,859.794
57.464,-429.573,203.131,750.726,-88.8382,-86.5443,691.827,104.673,-332.175,708.979,4.57963,-282.92,855.547,-85.4437,-314.597,859.819
57.468,-429.6,203.084,750.744,-89.3349,-86.3635,691.699,104.661,-332.127,709.008,4.57234,-282.961,855.557,-85.4767,-314.725,859.82
57.472,-429.541,202.932,750.795,-89.3349,-86.3635,691.699,104.607,-332.195,709.006,6.24106,-283.006,855.447,-85.496,-314.785,859.804
57.476,-429.577,202.831,750.796,-89.3349,-86.3635,691.699,104.822,-332.374,709.036,6.24106,-283.006,855.447,-85.509,-314.813,859.836
57.48,-429.587,202.717,750.878,-89.3349,-86.3635,691.699,104.849,-332.549,709.073,4.69769,-283.171,855.493,-85.5332,-314.91,859.863
57.484,-429.541,202.672,750.919,-89.0666,-86.6143,691.795,104.822,-332.711,709.045,6.12284,-283.38,855.446,-85.4905,-314.965,859.835
57.488,-429.553,202.619,750.971,-88.5905,-86.9612,691.854,104.849,-332.774,709.058,6.23447,-283.512,855.479,-85.4574,-314.99,859.823
57.492,-429.488,202.569,750.982,-88.6261,-87.1815,691.918,104.815,-332.794,709.045,6.22852,-283.516,855.507,-85.4956,-315.129,859.81
57.496,-429.388,202.526,751.057,-88.3384,-87.4469,692.013,104.781,-332.877,709.099,6.33338,-283.625,855.523,-85.4895,-315.212,859.812
57.5,-429.318,202.498,751.058,-88.1407,-87.5483,692.03,104.741,-332.975,709.101,6.29566,-283.642,855.524,-85.5552,-315.318,859.794
57.504,-429.202,202.48,751.072,-88.4208,-87.453,691.985,104.72,-333.196,709.208,6.32244,-283.695,855.513,-85.6339,-315.412,859.813
57.508,-429.174,202.461,751.07,-88.4208,-87.453,691.985,104.742,-333.265,709.17,6.36973,-283.768,855.541,-85.6103,-315.432,859.829
57.512,-429.145,202.443,751.072,-88.4791,-87.6044,691.976,104.764,-333.383,709.14,6.55129,-283.932,855.56,-85.6103,-315.432,859.829
57.516,-429.077,202.398,751.068,-87.9853,-87.7833,692.103,104.791,-333.494,709.245,6.6713,-284.061,855.509,-85.6343,-315.551,859.839
57.52,-429.041,202.341,751.091,-88.0041,-87.8092,692.189,104.702,-333.515,709.262,6.68252,-284.096,855.47,-85.4835,-315.621,859.795
57.524,-428.999,202.347,751.061,-87.9518,-87.9561,692.281,104.726,-333.622,709.246,6.91443,-284.199,855.428,-85.5371,-315.679,859.832
57.528,-428.947,202.333,751.033,-88.3933,-87.8724,692.209,104.714,-333.646,709.28,6.87757,-284.318,855.369,-85.6085,-315.801,859.901
57.532,-428.825,202.273,751.012,-87.6365,-88.3775,692.39,104.737,-333.787,709.313,4.73712,-284.379,855.517,-85.5766,-315.969,859.885
57.536,-428.716,202.319,750.915,-87.818,-88.3604,692.457,104.739,-333.798,709.335,6.2824,-284.563,855.296,-85.5853,-316.05,859.903
57.54,-428.685,202.312,750.882,-87.5954,-88.5937,692.516,104.734,-333.826,709.323,6.26265,-284.645,855.302,-85.6342,-316.124,859.809
57.544,-428.583,202.354,750.814,-87.7051,-88.5491,692.529,104.641,-333.859,709.265,6.23238,-284.659,855.313,-85.2846,-316.144,859.87
57.548,-428.609,202.254,750.877,-86.9388,-89.1174,692.635,104.58,-333.918,709.219,6.23238,-284.659,855.313,-85.2997,-316.231,859.882
57.552,-428.497,202.298,750.782,-82.4635,-92.4519,694.255,104.682,-333.993,709.286,6.24854,-284.703,855.323,-85.433,-316.417,859.818
57.556,-428.425,202.252,750.742,-82.5657,-92.4958,694.338,104.71,-334.084,709.331,6.31237,-284.745,855.344,-85.4868,-316.555,859.869
57.56,-428.425,202.252,750.742,-82.2371,-92.7403,694.302,104.612,-334.07,709.365,5.69783,-284.909,855.536,-85.2901,-316.618,859.856
57.564,-428.425,202.252,750.742,-82.1808,-92.7474,694.301,104.678,-334.168,709.323,5.14291,-284.873,855.697,-85.303,-316.727,859.843
57.568,-428.347,202.245,750.687,-82.3307,-92.7081,694.37,104.758,-334.339,709.455,5.20211,-285.032,855.717,-85.342,-316.739,859.882
57.572,-428.358,202.233,750.682,-82.1865,-92.8387,694.402,104.89,-334.418,709.417,5.08177,-285.084,855.674,-85.2399,-316.915,859.832
57.576,-428.277,202.315,750.64,-82.2882,-92.8441,694.347,104.853,-334.513,709.376,5.08094,-285.158,855.71,-85.1944,-316.959,859.89
57.58,-428.242,202.302,750.586,-82.3289,-92.8655,694.442,104.768,-334.484,709.439,5.07329,-285.216,855.726,-85.076,-317.006,859.89
57.584,-428.214,202.265,750.57,-82.1978,-92.8829,694.436,104.894,-334.637,709.475,5.04244,-285.275,855.667,-85.0376,-317.031,859.937
57.588,-428.198,202.278,750.576,-82.4065,-92.8553,694.446,104.937,-334.91,709.474,5.39947,-285.517,855.708,-85.1131,-317.079,859.948
57.592,-428.213,202.282,750.557,-82.2872,-92.8531,694.498,104.831,-334.925,709.48,5.26514,-285.58,855.74,-85.1861,-317.15,859.98
57.596,-428.177,202.269,750.528,-82.1978,-92.8829,694.436,104.796,-335.059,709.464,5.59446,-285.719,855.635,-85.1383,-317.196,859.992
57.6,-428.086,202.321,750.5,-82.2872,-92.8531,694.498,104.69,-335.228,709.554,5.63543,-285.769,855.716,-85.0903,-317.306,859.896
57.604,-428.069,202.288,750.482,-82.232,-92.9219,694.3,104.764,-335.154,709.552,5.32464,-285.849,855.786,-85.1164,-317.402,859.835
57.608,-427.97,202.311,750.404,-82.1978,-92.8829,694.436,104.826,-335.2,709.512,5.47359,-285.96,855.788,-85.1164,-317.402,859.835
57.612,-427.8,202.374,750.354,-82.2585,-92.9013,694.355,104.598,-335.339,709.514,5.86167,-286.177,855.684,-85.2159,-317.574,859.89
57.616,-427.621,202.369,750.173,-82.2585,-92.9013,694.355,104.534,-335.402,709.556,5.72669,-286.192,855.731,-85.1191,-317.647,859.847
57.62,-427.582,202.415,750.152,-82.1378,-92.9551,694.473,104.478,-335.437,709.547,5.84592,-286.262,855.737,-85.0899,-317.817,859.925
57.624,-427.582,202.415,750.152,-82.0701,-93.0525,694.337,104.349,-335.497,709.654,5.81349,-286.276,855.727,-84.962,-317.873,859.941
57.628,-427.485,202.382,750.156,-81.753,-93.1931,694.463,104.427,-335.663,709.71,5.92212,-286.368,855.728,-84.962,-317.873,859.941
57.632,-427.383,202.364,750.124,-81.7199,-93.2337,694.465,104.552,-335.756,709.785,5.62303,-286.314,855.852,-84.9805,-317.975,859.951
57.636,-427.287,202.41,750.113,-81.6938,-93.2541,694.41,104.478,-335.758,709.828,6.07516,-286.672,855.68,-85.1202,-318.158,860.038
57.64,-427.088,202.561,750.013,-81.6005,-93.2949,694.507,104.533,-335.798,709.725,6.07516,-286.672,855.68,-85.251,-318.316,860.113
57.644,-427.02,202.54,749.908,-81.5496,-93.3757,694.493,104.539,-335.882,709.716,6.0386,-286.804,855.671,-85.1706,-318.412,860.088
57.648,-426.964,202.566,749.856,-81.5496,-93.3757,694.493,104.491,-335.938,709.766,6.3124,-287.007,855.678,-85.2649,-318.603,860.151
57.652,-426.783,202.599,749.826,-81.5176,-93.3615,694.55,104.491,-335.958,709.779,6.28444,-287.02,855.696,-85.2971,-318.653,860.148
57.656,-426.747,202.62,749.757,-81.4351,-93.4556,694.532,104.454,-336.034,709.756,6.0413,-287.203,855.749,-85.2411,-318.735,860.078
57.66,-426.708,202.563,749.705,-81.3444,-93.4828,694.503,104.554,-336.114,709.739,5.91101,-287.246,855.732,-85.196,-318.762,860.017
57.664,-426.551,202.681,749.589,-81.2886,-93.5514,694.524,104.61,-336.251,709.768,6.20601,-287.515,855.719,-85.1895,-318.82,859.977
57.668,-426.472,202.78,749.543,-81.0137,-93.6047,694.475,104.633,-336.357,709.733,6.29182,-287.626,855.701,-85.2374,-318.937,860.029
57.672,-426.361,202.805,749.489,-81.0409,-93.5831,694.533,104.633,-336.357,709.733,6.074,-287.653,855.776,-85.2673,-318.988,859.958
57.676,-426.165,202.891,749.305,-81.0708,-93.6004,694.468,104.629,-336.371,709.721,6.074,-287.653,855.776,-85.2673,-318.988,859.958
57.68,-425.988,202.966,749.219,-81.0137,-93.6047,694.475,104.675,-336.567,709.797,5.90937,-287.67,855.774,-85.264,-319.027,860.006
57.684,-425.833,203.003,749.098,-81.0858,-93.5904,694.418,104.597,-336.586,709.739,5.8108,-287.748,855.758,-85.3291,-319.117,860.003
57.688,-425.685,203.006,749.011,-81.0329,-93.6495,694.426,104.606,-336.7,709.767,5.91896,-287.941,855.857,-85.2019,-319.196,859.925
57.692,-425.717,202.972,748.94,-80.8536,-93.737,694.471,104.708,-336.838,709.734,5.59117,-287.947,855.917,-85.1502,-319.262,859.978
57.696,-425.602,203.028,748.851,-80.9107,-93.7328,694.464,104.643,-336.854,709.79,5.51763,-287.976,855.965,-85.3003,-319.518,859.977
57.7,-425.58,203.109,748.731,-80.7343,-93.8174,694.507,104.67,-336.917,709.803,5.48002,-287.993,855.964,-85.2329,-319.551,859.931
57.704,-425.503,203.17,748.578,-80.5371,-93.9016,694.331,104.686,-336.97,709.823,5.88413,-288.323,856.064,-85.3208,-319.686,859.906
57.708,-425.39,203.199,748.458,-80.516,-94.0137,694.282,104.878,-337.158,709.816,5.89488,-288.365,856.1,-85.3943,-319.863,859.921
57.712,-425.204,203.314,748.252,-80.6314,-93.9914,694.174,104.878,-337.158,709.816,5.93085,-288.414,856.083,-85.3402,-319.985,859.889
57.716,-424.969,203.417,748.04,-80.59,-94.0292,694.145,104.835,-337.167,709.793,5.93085,-288.414,856.083,-85.2424,-320.081,859.905
57.72,-424.836,203.467,747.855,-80.4662,-94.1378,694.129,104.754,-337.185,709.851,5.95621,-288.585,856.077,-85.2716,-320.174,859.905
57.724,-424.712,203.496,747.692,-80.5088,-94.1368,694.116,104.817,-337.22,709.809,5.89596,-288.613,856.095,-85.2106,-320.242,860.004
57.728,-424.606,203.513,747.601,-80.4662,-94.1378,694.129,104.847,-337.299,709.805,5.77843,-288.633,856.087,-85.251,-320.331,860.001
57.732,-424.587,203.478,747.414,-80.3956,-94.1677,694.121,104.781,-337.297,709.848,5.90686,-288.831,856.155,-85.1086,-320.377,859.905
57.736,-424.528,203.583,747.268,-80.459,-94.2323,694.053,104.786,-337.327,709.831,5.9057,-288.869,856.079,-85.1849,-320.437,859.981
57.74,-424.335,203.534,747.129,-80.2714,-94.3371,694.119,104.736,-337.381,709.916,5.6871,-288.899,856.143,-85.1477,-320.52,859.956
57.744,-424.333,203.523,747.016,-80.3809,-94.357,694.017,104.859,-337.503,709.951,5.93347,-289.158,856.161,-85.1719,-320.539,859.987
57.748,-424.368,203.532,746.98,-84.6014,-91.0151,692.252,104.83,-337.525,709.935,5.9248,-289.161,856.134,-85.1391,-320.581,859.948
57.752,-424.293,203.536,746.857,-84.7621,-90.9755,692.065,104.82,-337.591,709.909,6.26322,-289.306,856.046,-85.0553,-320.666,859.872
57.756,-424.166,203.562,746.759,-85.2092,-90.7224,692.179,104.813,-337.889,710.051,5.98358,-289.315,856.056,-85.0352,-320.81,859.826
57.76,-423.925,203.79,746.575,-85.592,-90.5245,691.871,104.773,-337.928,709.977,6.2859,-289.477,855.965,-85.2004,-320.931,859.849
57.764,-423.876,203.857,746.558,-80.1607,-94.4659,693.908,104.87,-338.051,710.024,6.11623,-289.524,856.064,-85.1677,-320.876,859.84
57.768,-423.726,203.946,746.373,-85.006,-90.8087,691.898,104.87,-338.106,710.084,6.14354,-289.586,856.064,-85.2033,-320.958,859.867
57.772,-423.613,204.015,746.259,-85.1412,-90.6604,691.8,104.93,-338.154,710.062,4.98487,-289.887,855.909,-85.2033,-320.958,859.867
57.776,-423.595,204.015,746.246,-85.2109,-90.6457,691.77,104.925,-338.248,710.117,5.14044,-289.962,855.986,-85.1228,-320.982,859.817
57.78,-423.595,204.015,746.246,-85.1412,-90.6604,691.8,104.925,-338.248,710.117,5.15443,-290.009,856.042,-84.9939,-321.015,859.74
57.784,-423.531,203.997,746.175,-85.1412,-90.6604,691.8,104.981,-338.482,710.04,6.27177,-289.881,856.113,-84.9662,-321.046,859.736
57.788,-423.531,203.997,746.175,-85.2109,-90.6457,691.77,104.776,-338.418,710.061,6.27177,-289.881,856.113,-85.0007,-321.141,859.7
57.792,-423.506,203.99,746.129,-85.1412,-90.6604,691.8,104.64,-338.576,710.125,6.23406,-289.897,856.079,-84.9564,-321.195,859.683
57.796,-423.41,203.981,746.108,-84.7348,-90.9761,691.807,104.668,-338.69,710.066,4.93931,-290.152,855.985,-85.123,-321.358,859.722
57.8,-423.392,203.967,746.075,-84.7348,-90.9761,691.807,104.674,-338.663,710.104,4.93795,-290.195,855.997,-85.2448,-321.468,859.79
57.804,-423.368,203.947,746.038,-84.6661,-91.0014,691.746,104.611,-338.719,710.141,4.91829,-290.199,855.996,-85.248,-321.527,859.774
57.808,-423.308,203.913,746.026,-84.6661,-91.0014,691.746,104.709,-338.907,710.148,5.15194,-290.433,856.028,-85.214,-321.678,859.745
57.812,-423.225,203.996,745.989,-84.6661,-91.0014,691.746,104.709,-338.907,710.148,5.16161,-290.563,855.957,-85.1324,-321.725,859.833
57.816,-423.13,204.002,745.932,-84.7354,-90.987,691.717,104.706,-338.925,710.143,6.67419,-290.559,856.008,-85.0489,-321.856,859.743
57.82,-423.108,203.976,745.888,-84.664,-91.0901,691.601,104.776,-339.059,710.132,6.8709,-290.746,856.006,-85.0333,-321.917,859.693
57.824,-422.98,203.938,745.762,-84.664,-91.0901,691.601,104.604,-339.066,710.071,6.52401,-290.771,856.079,-85.0159,-321.991,859.693
57.828,-422.945,203.895,745.716,-84.9268,-90.9757,691.467,104.473,-339.078,710.173,6.60391,-290.796,856.102,-85.0554,-322.02,859.684
57.832,-422.846,203.839,745.666,-84.5537,-91.2598,691.589,104.487,-339.155,710.205,6.60391,-290.796,856.102,-85.0655,-322.108,859.742
57.836,-422.771,203.817,745.643,-84.5537,-91.2598,691.589,104.494,-339.236,710.157,6.531,-290.829,856.085,-85.1181,-322.235,859.785
57.84,-422.625,203.893,745.598,-84.7404,-91.1537,691.489,104.591,-339.3,710.16,6.531,-290.829,856.085,-85.0038,-322.239,859.745
57.844,-422.556,203.841,745.479,-84.7404,-91.1537,691.489,104.626,-339.364,710.165,6.4716,-290.885,856.069,-85.0294,-322.402,859.806
57.848,-422.51,203.808,745.436,-84.812,-91.1415,691.455,104.693,-339.487,710.095,6.66187,-291.075,856.099,-84.9821,-322.422,859.804
57.852,-422.469,203.839,745.385,-84.3235,-91.4609,691.429,104.685,-339.456,710.101,6.61342,-291.133,856.118,-84.9708,-322.435,859.859
57.856,-422.379,203.814,745.36,-84.3235,-91.4609,691.429,104.76,-339.571,710.036,6.85116,-291.308,856.127,-85.1602,-322.56,859.843
57.86,-422.279,203.808,745.299,-84.3777,-91.4595,691.394,104.719,-339.607,710.002,6.85116,-291.308,856.127,-85.1358,-322.555,859.862
57.864,-422.231,203.786,745.319,-83.9174,-91.6885,691.44,104.84,-339.783,710.062,6.87652,-291.483,856.056,-85.1358,-322.555,859.862
57.868,-422.201,203.767,745.317,-83.9174,-91.6885,691.44,104.854,-339.92,710.185,7.04095,-291.588,856.054,-84.9361,-322.63,859.807
57.872,-422.086,203.703,745.149,-84.1039,-91.7159,691.494,104.859,-340.028,710.14,6.95866,-291.629,856.04,-84.9951,-322.655,859.846
57.876,-421.947,203.686,745.218,-83.6432,-91.9453,691.541,104.912,-340.148,710.142,6.94811,-291.671,856.05,-85.0371,-322.72,859.837
57.88,-421.802,203.733,745.065,-83.6684,-91.9585,691.509,104.915,-340.246,710.193,7.03305,-291.768,856.103,-84.9902,-322.739,859.85
57.884,-421.738,203.677,745.048,-83.6684,-91.9585,691.509,104.915,-340.246,710.193,7.02301,-291.857,856.08,-84.8436,-322.755,859.85
57.888,-421.697,203.664,745.023,-83.3476,-92.1952,691.59,104.909,-340.337,710.194,6.96008,-291.901,856.084,-84.8269,-322.737,859.886
57.892,-421.646,203.684,744.959,-83.3476,-92.1952,691.59,105.029,-340.537,710.239,7.06157,-291.914,856.148,-84.76,-322.823,859.845
57.896,-421.612,203.654,744.942,-83.3524,-92.1573,691.515,105.151,-340.673,710.263,7.04308,-291.974,856.128,-84.7132,-322.897,859.834
57.9,-421.582,203.633,744.944,-83.3524,-92.1573,691.515,105.189,-340.732,710.258,5.65847,-292.203,856.181,-84.7505,-322.943,859.825
57.904,-421.536,203.605,744.882,-83.3524,-92.1573,691.515,105.216,-340.81,710.266,5.70741,-292.26,856.171,-84.7177,-323,859.877
57.908,-421.361,203.526,744.903,-83.0977,-92.429,691.579,105.365,-341.047,710.234,5.63149,-292.266,856.198,-84.5558,-323.002,859.84
57.912,-421.322,203.439,744.833,-83.0977,-92.429,691.579,105.408,-341.11,710.226,5.85092,-292.434,856.174,-84.4184,-323.049,859.833
57.916,-421.25,203.413,744.831,-83.0725,-92.4161,691.61,105.408,-341.11,710.226,5.85092,-292.434,856.174,-84.3712,-323.101,859.831
57.92,-421.208,203.432,744.808,-83.284,-92.3403,691.51,105.406,-341.15,710.242,5.74508,-292.554,856.18,-84.3443,-323.175,859.789
57.924,-421.136,203.39,744.816,-83.3096,-92.3534,691.479,105.406,-341.15,710.242,5.92665,-292.672,856.154,-84.4446,-323.296,859.83
57.928,-421.086,203.364,744.772,-83.0696,-92.5086,691.517,105.338,-341.205,710.248,5.80761,-292.669,856.141,-84.3018,-323.448,859.853
57.932,-421.004,203.344,744.779,-83.2339,-92.4497,691.44,105.259,-341.231,710.205,6.05076,-292.725,856.181,-84.357,-323.492,859.875
57.936,-420.887,203.375,744.815,-83.2339,-92.4497,691.44,105.26,-341.339,710.149,5.93175,-292.722,856.168,-84.3239,-323.567,859.856
57.94,-420.796,203.345,744.821,-83.0014,-92.6339,691.453,105.24,-341.482,710.16,6.05271,-292.739,856.186,-84.3915,-323.639,859.872
57.944,-420.736,203.312,744.884,-83.0268,-92.6472,691.422,105.199,-341.493,710.138,6.05002,-292.856,856.197,-84.3291,-323.711,859.822
57.948,-420.71,203.303,744.909,-83.1053,-92.6533,691.395,105.144,-341.602,710.092,6.05002,-292.856,856.197,-84.3452,-323.736,859.847
57.952,-420.677,203.269,744.924,-82.9654,-92.9257,691.483,105.132,-341.668,710.03,6.03241,-292.91,856.239,-84.3942,-323.884,859.919
57.956,-420.514,203.244,744.943,-82.9654,-92.9257,691.483,105.132,-341.668,710.03,6.21671,-293.07,856.233,-84.3864,-323.937,859.982
57.96,-420.365,203.245,744.942,-82.1114,-93.4559,691.62,105.147,-341.79,710.088,6.48188,-293.213,856.287,-84.3767,-324.013,859.955
57.964,-420.359,203.266,745.02,-77.4151,-96.8963,693.429,105.053,-341.807,710.055,6.48188,-293.213,856.287,-84.418,-324.082,859.966
57.968,-420.335,203.273,745.032,-77.3573,-96.9346,693.33,105.053,-341.826,710.071,6.66986,-293.323,856.292,-84.418,-324.082,859.966
57.972,-420.05,203.323,744.948,-77.315,-96.9444,693.311,105.17,-341.98,710.094,8.37554,-293.386,856.199,-84.2898,-324.068,859.986
57.976,-420.013,203.328,745.024,-77.315,-96.9444,693.311,105.151,-341.991,710.034,8.36234,-293.393,856.226,-84.2369,-324.133,860.006
57.98,-419.845,203.292,745.035,-77.2453,-96.9735,693.303,105.256,-342.082,710.088,8.36007,-293.395,856.254,-84.1173,-324.145,859.995
57.984,-419.809,203.301,745.016,-77.1431,-97.0506,693.347,105.34,-342.181,710.055,6.5307,-293.493,856.362,-83.9848,-324.139,859.991
57.988,-419.818,203.259,745.058,-77.1431,-97.0506,693.347,105.34,-342.181,710.055,6.52975,-293.553,856.383,-83.9426,-324.16,859.969
57.992,-419.673,203.151,745.039,-77.117,-97.0419,693.384,105.355,-342.227,709.987,6.52975,-293.553,856.383,-83.8744,-324.171,860.027
57.996,-419.648,203.089,745.095,-76.9046,-97.2101,693.416,105.364,-342.348,709.99,8.48472,-293.661,856.186,-83.8652,-324.201,860.037
58,-419.633,202.925,745.133,-76.8043,-97.2629,693.495,105.537,-342.631,710,8.48472,-293.661,856.186,-83.9175,-324.279,860.046
58.004,-419.664,202.87,745.254,-76.8305,-97.2715,693.458,105.604,-342.724,710.033,8.39072,-293.712,856.182,-83.9175,-324.279,860.046
58.008,-419.389,202.821,745.273,-76.7219,-97.3342,693.473,105.649,-342.785,710.023,8.39072,-293.712,856.182,-83.9432,-324.326,860.075
58.012,-419.307,202.758,745.317,-76.7219,-97.3342,693.473,105.649,-342.785,710.023,8.47231,-293.765,856.216,-83.7309,-324.382,860.075
58.016,-419.406,202.68,745.407,-76.6547,-97.3916,693.513,105.688,-342.844,709.999,6.23564,-293.677,856.431,-83.7275,-324.434,860.059
58.02,-419.381,202.659,745.434,-76.6284,-97.3829,693.55,105.766,-342.986,710.025,8.30807,-293.886,856.196,-83.6854,-324.422,860.075
58.024,-419.32,202.542,745.467,-76.5329,-97.4745,693.551,105.841,-343.111,710.075,8.30807,-293.886,856.196,-83.6597,-324.448,860.08
58.028,-419.322,202.481,745.438,-76.5329,-97.4745,693.551,105.841,-343.111,710.075,8.31714,-293.929,856.204,-83.5315,-324.55,860.052
58.032,-419.318,202.453,745.485,-76.3751,-97.607,693.548,105.835,-343.15,710.064,8.46114,-294.028,856.222,-83.4789,-324.633,860.15
58.036,-419.279,202.416,745.497,-76.4471,-97.5982,693.497,105.934,-343.23,710.114,8.51473,-294.085,856.196,-83.4422,-324.672,860.164
58.04,-419.258,202.382,745.514,-76.4471,-97.5982,693.497,105.918,-343.303,710.083,8.5361,-294.172,856.224,-83.4909,-324.721,860.133
58.044,-419.206,202.332,745.563,-76.4208,-97.5894,693.534,105.923,-343.343,710.066,8.66955,-294.274,856.222,-83.476,-324.817,860.17
58.048,-419.213,202.299,745.61,-76.3975,-97.6813,693.489,105.942,-343.397,710.034,8.74932,-294.309,856.246,-83.4116,-324.883,860.174
58.052,-419.201,202.276,745.612,-76.3975,-97.6813,693.489,105.898,-343.448,710.034,8.79499,-294.367,856.202,-83.3484,-324.954,860.203
58.056,-419.15,202.21,745.635,-76.4286,-97.7365,693.473,105.834,-343.49,710.02,8.87597,-294.456,856.226,-83.3997,-325.029,860.194
58.06,-419.135,202.189,745.645,-76.4589,-97.7457,693.432,105.942,-343.525,709.971,9.02509,-294.605,856.2,-83.237,-325.031,860.162
58.064,-419.097,202.158,745.646,-76.3437,-97.8282,693.475,105.861,-343.513,709.978,9.21477,-294.784,856.182,-83.2338,-325.047,860.219
58.068,-419.073,202.057,745.659,-76.1754,-97.9322,693.51,105.859,-343.566,710.016,9.21477,-294.784,856.182,-83.2104,-325.067,860.232
58.072,-419.074,202.013,745.585,-76.1741,-97.9551,693.463,105.998,-343.718,709.937,9.24794,-294.815,856.174,-83.0329,-325.095,860.211
58.076,-419.043,201.868,745.569,-76.2247,-97.9756,693.456,106.137,-343.903,709.861,9.19574,-294.832,856.207,-82.9168,-325.105,860.16
58.08,-419.03,201.847,745.579,-76.2247,-97.9756,693.456,106.137,-343.852,709.882,9.30234,-294.926,856.258,-82.9073,-325.104,860.192
58.084,-419,201.787,745.529,-76.1718,-98.0972,693.378,106.191,-344.033,709.898,9.37675,-294.971,856.204,-82.8356,-325.169,860.119
58.088,-418.986,201.747,745.52,-76.2113,-98.1502,693.292,106.349,-344.127,709.848,9.27598,-294.955,856.256,-82.7513,-325.144,860.174
58.092,-418.953,201.717,745.492,-76.1887,-98.3068,693.167,106.404,-344.162,709.801,9.32107,-295.013,856.213,-82.7188,-325.169,860.163
58.096,-418.975,201.707,745.469,-76.0855,-98.3641,693.178,106.4,-344.173,709.788,9.32107,-295.013,856.213,-82.6862,-325.212,860.164
58.1,-418.974,201.62,745.465,-76.0219,-98.3293,693.309,106.39,-344.243,709.757,9.32107,-295.013,856.213,-82.7264,-325.319,860.17
